Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
1837,109120.11,6882.6426,6002.1196,150300.53,21875.06,18083.867,158550.6,-1114.3315,12311.106000000002,-11863.895,0
1838,109123.34,7188.0947,5635.5835,167180.2,12689.7295,10719.5625,155161.95,65.53653,17243.791,498.15054000000003,1
1839,109123.73,31317.727000000003,24539.887000000002,167273.67,262143.97,262143.97,150098.39,7880.1963,30703.15,33640.62,0
1840,109178.61,6886.8657,5606.0366,161018.44,14527.51,14832.145,128379.94,28526.812,24599.416,151998.17,1
1841,109214.07,6725.4263,5469.9785,161155.12,14864.598999999998,15032.223999999998,129610.414,15081.6,15937.238000000001,124035.01,1
1842,109226.02,7818.036,5421.519,189010.8,21994.371,20998.324,137289.34,16234.108,19833.285,107286.164,1
1843,109234.79,4730.501,5443.411,113905.82,33947.773,29055.375,153142.16,11090.635,13254.386,109674.766,0
1844,109270.08,6325.8213,5954.541,139244.66,18334.71,18577.361,129359.984,18142.865,23155.926,102696.03,0
1845,109430.234,8362.244,5861.433000000001,186994.55,13744.476,14245.341,126463.516,4069.6296,12382.11,43079.45,1
1846,109449.13,9613.193000000001,8120.9980000000005,155155.86,15180.306999999999,13689.553999999998,145345.36,20061.637,45145.22,58245.79,1
1847,109478.32,15387.236,14179.498,142236.05,30508.097999999998,28111.44,142246.62,35266.38,27905.715,165644.73,0
1848,109511.68,12427.423999999999,8070.2134,201839.44,104670.55,95221.76,144078.19,18146.418,23253.965,102283.086,0
1849,109554.71,9152.439,6257.0015,191725.8,17342.951,14391.088,157957.16,15313.956,14308.457,140282.83,1
1850,109613.52,8199.296999999999,5552.146,193564.48,12975.405,12910.503999999999,131730.9,2491.6094,19130.746,17070.96,1
1851,109713.305,8012.793000000001,6869.1562,152894.0,17043.94,13624.437,163968.86,10105.86,20875.537,63452.035,1
1852,110037.82,34361.336,23639.414,190521.17,262143.97,262143.97,152394.39,7143.7485,8715.481,107434.734,0
1853,110114.445,7665.0396,5513.13,182232.61,8272.0,6326.9106,171367.61,19631.883,18662.395,137881.03,0
1854,110170.65,9702.728000000001,6802.545,186952.95,122314.79,103722.1,154567.28,30289.566000000003,26832.531000000003,147958.98,0
1855,110278.44,41394.08,30024.428,180706.34,114107.03,88608.375,168790.33,52664.5,52831.746,130657.07,0
1856,110300.14,7975.6973,5498.2896,190130.14,11052.998,4296.3315,262143.97,18179.525,20228.479,117795.65,1
1857,110341.86,12999.045,10396.054,163890.16,25025.629,25226.84,130026.56,48678.28,26241.07,243144.03,1
1858,110345.08,5686.3325,5369.7925,138798.47,2165.3384,2853.4629999999997,99463.44,15456.957,16462.977,123062.45,0
1859,110436.016,61010.45,46718.617,171168.62,37498.75,39414.54,124701.09,29461.654,25061.03,154087.77,0
1860,110565.195,8566.075,7325.8009999999995,153262.78,15650.628999999999,14227.673,144180.94,15865.232,25664.468999999997,81025.945,1
1861,110573.02,14008.177,8595.72,213603.95,24699.02,22249.404,145502.77,14277.354,14616.208999999999,128033.29,1
1862,110625.016,9929.582,6987.875,186249.78,7931.39,6861.825,151502.42,11771.283000000001,9547.466,161601.6,0
1863,110686.53,9036.866,6611.437,179156.23,35584.527,33125.883,140800.33,12608.728000000001,29396.077999999998,56220.125,0
1864,110843.336,13345.096000000001,10316.635,169548.34,20654.008,18589.268,145630.38,22726.183999999997,21034.18,141615.52,1
1865,110962.96,19747.385,9390.476,262143.97,3304.3071,1755.009,246780.58,-1233.2928,15531.878,-10407.638,0
1866,111100.66,6598.3457,5558.129,155602.44,7121.0933,6625.8564,140868.72,42581.95,55761.57,100092.25,0
1867,111237.28,10654.247,8086.603,172689.75,5736.109,5182.1514,145083.23,-3694.3403,13223.048,-36619.74,0
1868,111249.47,13184.836000000001,5391.8096,262143.97,2277.581,1260.016,236923.27,-3450.7903,12200.935,-37071.094,0
1869,111369.625,17741.098,12825.421,181308.77,14268.528,15352.735,121815.72,33688.85,35276.344,125173.55,0
1870,111375.19,8726.202,8247.234,138684.16,15749.476,16069.008999999998,128465.625,10824.614,20161.883,70370.6,1
1871,111416.62,15917.511999999999,12977.042,160771.62,17247.79,14368.938999999998,157332.58,9870.238000000001,17459.389,74098.35,0
1872,111425.6,8200.291,8237.369,130482.016,12903.895,14158.925,119453.94,25361.93,22597.65,147105.52,1
1873,111429.195,6417.6396,6267.4814,134212.27,20300.846,21913.218999999997,121427.734,15030.243999999999,18156.025,108506.36,0
1874,111444.29,16550.361,12870.871000000001,168542.52,262143.97,262143.97,140086.98,-5991.5415,13088.185,-60002.465,0
1875,111515.266,10706.89,9361.07,149915.92,38887.836,37738.277,135064.62,14495.04,21737.463,87401.82,0
1876,111602.625,8388.589,6106.5312,180054.61,8640.235,7652.5869999999995,147988.25,60142.98,27783.234,262143.97,1
1877,111603.1,9615.415,9119.149,138204.95,33703.727,29808.834,148198.17,32712.16,19943.006,214995.08,0
1878,111691.164,9852.181,7009.9395,184216.28,136529.19,128150.68,139641.5,-11207.738000000001,8275.587,-177512.56,0
1879,111707.92,4420.581,5569.033,104042.19,21194.892999999996,19355.717,143526.44,2653.5735,19921.3,17459.16,0
1880,111708.555,9157.145,10362.151,115829.734,3450.1548,3890.8088,116227.42,20094.54,17841.877,147620.77,0
1881,111788.52,17615.758,12396.088,186263.0,23213.861,22202.882999999998,137040.19,-4692.7583,9738.886999999999,-63158.062000000005,0
1882,111805.086,26399.191000000003,18888.41,183191.42,31568.555,31776.447,130214.484,23228.695,28335.66,107448.76,0
1883,111810.19,7687.1797,5420.94,185867.03,12879.659,14352.415,117622.2,10537.034,36596.37,37738.992,1
1884,111882.125,11811.742,8066.185,191935.67,8767.074,9024.074,127339.15,980.2694,11749.445,10935.483999999999,0
1885,111960.34,11239.622,7492.092,196633.97,115100.336,100641.86,149902.16,17705.691000000003,25529.105,90904.88,0
1886,112096.91,6659.0483,6476.4263,134767.97,1963.5011,1739.185,147977.36,7754.9595,17749.457,57266.992,0
1887,112125.91,13669.344,10236.415,175028.88,24843.162,23120.77,140836.27,10237.808,21288.472999999998,63033.64,1
1888,112191.31,11075.173999999999,6873.784000000001,211185.73,22869.451,19994.33,149919.73,27101.183999999997,27845.879,127566.68,1
1889,112344.37,3954.7834,5852.401999999999,88572.414,8288.837,7588.7390000000005,143164.03,25908.225,20428.433999999997,166231.19,0
1890,112395.766,8814.524,7891.263000000001,146407.16,10387.446,8460.042,160933.4,34600.92,30364.885,149357.12,1
1891,112544.89,8680.766,7155.7544,159005.64,9770.54,9297.294,137743.77,14384.3955,26982.875,69873.63,1
1892,112611.0,15942.365,6301.505,262143.97,3032.0405,2131.5562,186443.89,18589.371,15575.438,156435.16,0
1893,112611.016,14715.229,6908.7754,262143.97,3427.2192,2142.5898,209658.64,28179.042999999998,28964.713,127516.664,0
1894,112730.34,11794.993999999999,8233.929,187758.9,17717.5,14992.659,154893.69,-3338.2058,10793.317,-40538.54,1
1895,112814.9,10042.368,7620.0225,172738.77,15881.271,15280.247,136227.52,24024.767999999996,14627.864,215272.33,1
1896,112919.766,5943.4346,5450.1616,142934.81,23366.873,21494.596,142488.97,12355.763,18234.463,88815.04,0
1897,113062.71,27771.882999999998,9529.034,262143.97,8805.6045,3307.0713,262143.97,26934.951,27012.645,130695.016,0
1898,113301.05,4877.3433,5708.876,111980.56,3042.586,2543.8018,156772.38,7400.420999999999,14215.238000000001,68235.79,0
1899,113524.52,33222.65,10252.981,262143.97,12650.2,4254.4985,262143.97,14450.463,21176.164,89442.59,0
1900,113524.54,31152.737999999998,10352.354,262143.97,13764.991000000002,4253.835,262143.97,10085.346,15444.3545,85591.56,0
1901,113532.83,8824.34,5780.012,200107.52,25555.521,25583.602000000003,130928.14,1685.3756,10021.116,22044.006,1
1902,113539.4,12153.053999999998,10589.683,150422.36,30811.842,30902.379,130687.984,23174.625,18944.922,160335.55,1
1903,113560.06,9097.948,6894.472,172962.66,6652.7886,6592.37,132273.27,10504.813,22954.452999999998,59983.434,0
1904,113583.12,5301.4946,5690.8394,122104.57,12761.778999999999,11353.216999999999,147333.75,12883.014,15711.582,107475.01,0
1905,113677.0,17775.683999999997,13695.171999999999,170125.23,175668.48,148880.45,154655.77,6072.4526,8824.329,90197.055,0
1906,113738.3,8522.591999999999,5938.592,188104.05,14931.055,14242.267,137410.94,10063.714,22388.68,58916.88,1
1907,114077.664,6005.1133,5942.001,132464.17,18402.732,18987.555,127034.945,10727.037,18224.049,77151.586,0
1908,114086.06,12023.328000000001,6497.335,242548.94,8080.808000000001,5260.387,201347.86,25968.178,28530.299,119301.27,0
1909,114209.79,7218.4106,5914.964,159955.6,19443.514,19059.9,133710.05,5191.9204,18554.883,36675.812000000005,1
1910,114288.74,12699.052,7163.7925,232347.61,2185.4817,2218.2110000000002,129138.06,10617.037,17759.061999999998,78359.78,0
1911,114328.12,12844.405,10973.453000000001,153419.52,15098.065,16700.857,118492.94,14176.733,18304.58,101514.09,1
1912,114348.87,10063.949,7911.8345,166725.17,26378.867000000002,22064.4,156701.78,8707.881,18770.41,60806.31,1
1913,114432.555,7856.076,6946.983,148224.3,20122.639,21593.375,122144.62,5590.1797,19030.36,38502.48,1
1914,114483.984,8027.465,5455.967,192848.66,12547.69,13319.205,123479.66,22116.31,21821.562,132842.42,1
1915,114514.875,9287.286,7760.9253,156850.27,10821.031,10678.241000000002,132824.7,4162.205,17509.799,31156.756,1
1916,114537.46,12640.714,9515.143,174127.05,37238.902,25518.777000000002,191270.03,22398.816000000003,19794.168,148319.33,0
1917,114603.54,11043.948,7846.0137,184495.27,18533.428,20443.686,118824.63,7292.6646,10615.751,90042.06,1
1918,114712.96,6613.284000000001,5977.9663,145001.89,8354.109,5103.6733,214549.36,-1623.4481,14980.784,-14204.103000000001,0
1919,114721.055,32279.225,22051.77,191862.27,262143.97,203060.58,194169.45,60632.684,59589.402,133366.78,0
1920,114887.195,9004.135,7774.097,151810.55,17644.59,14650.208,157862.03,19497.484,33016.207,77403.63,1
1921,115008.5,126451.16,91224.83,181685.25,59405.44,50791.24,153301.83,38557.684,43696.895,115656.56,0
1922,115046.734,9840.839,7100.2285,181664.36,23083.355,21200.254,142714.4,27566.713,34180.016,105711.6,1
1923,115095.57,20871.13,15141.296999999999,180672.83,16788.627,16581.738,132707.38,63018.58,42647.69,193679.2,0
1924,115183.875,11333.968,9412.392,157830.86,23561.53,22563.205,136871.38,11371.1045,13036.468,114328.01,1
1925,115270.57,13254.023000000001,9580.476,181330.39,25411.855,23672.287,140703.89,29287.379,19197.342,199962.86,1
1926,115413.84,7008.181,5702.8193,161074.06,85677.266,79687.375,140924.34,38727.285,27220.154,186481.78,0
1927,115428.6,19106.477,14598.146999999999,171550.81,262143.97,262143.97,144649.05,7410.224,27789.74,34950.773,0
1928,115444.8,14034.81,5968.696,262143.97,61405.8,29403.049,262143.97,25015.412,24109.277000000002,135998.28,0
1929,115471.85,12903.313999999998,7141.0337,236837.31,34427.54,32265.56,139854.58,4285.79,11283.966999999999,49782.765999999996,0
1930,115523.95,10701.98,7576.7886,185135.16,150974.34,140367.1,140976.84,3711.006,15852.906,30682.639,0
1931,115610.4,4807.312,6041.621,104293.86,111414.77,98634.89,148054.69,12062.8125,10537.826000000001,150040.14,0
1932,115613.45,10359.944,7602.361,178615.39,3922.5767,2729.7222,188348.83,22788.402000000002,24904.597999999998,119934.54,0
1933,115653.56,53526.055,33729.168,208002.97,39543.617,27700.12,187113.31,10502.747,17117.576,80421.2,0
1934,115668.02,6435.7363,5466.588000000001,154309.2,21659.94,19667.633,144349.44,22174.156000000003,16497.602,176171.73,0
1935,115759.55,5751.58,5778.151999999999,130469.24,13488.442,11194.761999999999,157927.17,7591.9883,25513.936,39002.1,0
1936,115774.34,14793.177,13482.167,143817.48,18547.615,19825.543,122623.27,-7502.8877,12369.442,-79503.87,1
1937,115784.06,11045.4,8474.159,170842.05,21169.308999999997,16911.977,164067.38,16724.303,24364.612999999998,89970.15,1
1938,115849.82,9645.634,7649.34,165278.64,26894.307,25623.727000000003,137571.34,25094.639,13697.646999999999,240129.16,1
1939,115964.01,8177.3394,6040.7188,177432.56,13818.678999999998,10558.696000000002,171540.3,-1322.0736,12131.4375,-14284.113000000001,1
1940,115996.85,6549.7236,6351.161,135169.83,19669.176,18340.754,140565.55,15509.703000000001,16924.648,120114.03,0
1941,116043.29,13943.428999999998,7282.184,250967.72,2181.5454,1320.2695,216576.62,1852.6027,24281.51,10000.381,0
1942,116064.23,9497.032,7393.224,168369.7,10941.161,10984.277,130557.51,16795.115,21565.467,102078.445,1
1943,116095.8,8677.412,8636.09,131699.16,16396.701,17626.365,121928.055,30382.042999999998,21941.808999999997,181490.75,1
1944,116099.266,10554.421,7879.6787,175564.14,15971.892,15004.661,139521.16,-231.57518,36352.387,-834.96643,1
1945,116345.47,7934.6304,6000.1123,173331.4,12891.25,12057.82,140131.62,4367.224,31073.996,18421.217,1
1946,116443.35,17899.92,11982.048,195807.8,4302.0923,4257.515,132444.36,33144.242,29069.146,149446.5,0
1947,116453.195,13947.266000000001,10848.058,168518.28,192565.02,168691.92,149621.17,-5301.01,16422.75,-42308.015999999996,0
1948,116687.42,10283.555,5690.6333,236860.47,4072.7776,3120.0034,171098.25,17832.275,26327.89,88777.03,0
1949,116827.164,7056.403,5841.2056,158340.06,16399.396,14201.296,151359.55,6147.6675,21779.218999999997,36997.98,1
1950,116891.836,7708.812,5421.619000000001,186366.72,6845.3228,6620.4805,135523.42,6045.2007,15600.665,50789.92,0
1951,116901.18,4751.043,5587.468000000001,111450.97,4717.418,3492.2725,177054.17,28280.666,24409.256,151860.56,0
1952,116902.305,13578.749,8597.643,207009.52,20432.86,11781.966,227311.45,8652.726,18694.52,60666.445,1
1953,116905.266,11230.866000000002,8369.982,175872.78,181294.78,163256.72,145554.0,17918.611,10645.823,220615.0,0
1954,116949.01,8142.983,7442.358,143411.14,15335.872,16733.01,120128.02,16989.643,16013.242,139064.06,1
1955,116969.055,13461.6045,8632.53,204394.23,11727.851,10353.273000000001,148474.1,13563.213,12339.502,144070.44,0
1956,117089.56,35798.88,21118.57,222185.05,2814.9993,1789.029,206239.02,26108.861,32800.156,104333.06,0
1957,117131.17,5414.9336,6092.383000000001,116497.305,27638.167999999998,28639.186,126490.68,33595.477,20732.963,212387.7,0
1958,117187.33,11792.26,9481.789,163010.9,18533.443,17517.674,138672.27,-6471.223000000001,16257.947,-52171.17,1
1959,117200.695,7942.7256,6062.741,171715.88,3220.0994,2619.1702,161144.5,10799.536,26462.382999999998,53491.66,0
1960,117234.68,10965.712,10345.543,138929.17,13009.435,12315.457,138457.92,8195.929,19579.156000000003,54867.367,1
1961,117400.8,5136.5693,6724.4375,100121.445,16603.262,14526.487,149810.67,19504.549,26403.732000000004,96823.44,0
1962,117503.72,27450.11,19702.984,182608.92,262143.97,262143.97,138856.31,21728.877,20910.32,136202.95,0
1963,117574.58,13141.524,8355.876,206140.67,107411.74,94596.25,148829.06,11407.195,22892.297000000002,65312.97,0
1964,117594.12,7742.7227,6784.599,149582.03,14791.993,15480.089,125245.805,4680.995,15927.35,38521.625,1
1965,117617.88,13649.55,9604.719000000001,186270.3,11011.466,9650.018,149563.95,35590.64,26801.827999999998,174052.92,0
1966,117687.016,9772.463,7856.045,163045.94,21992.08,21120.943,136478.08,8889.284,14017.576000000001,83119.664,1
1967,117733.336,7900.0527,6342.6797,163255.25,15127.42,15826.671999999999,125280.99,19959.107,9389.168,262143.97,1
1968,117757.88,13206.499,8822.115,196211.7,13748.604,16024.021,112459.72,16553.227,22337.486,97131.09,1
1969,117887.57,10719.51,8338.072,168507.48,11050.848999999998,9817.252,147541.98,5241.3154,16754.146,41004.16,1
1970,117979.92,11146.768,6600.9619999999995,221335.8,4206.0356,2141.6099,257420.14,19110.947,22853.85,109605.61,0
1971,118002.77,6748.3486,7012.5396,126133.984,16843.52,16537.383,133498.38,15198.023000000001,16354.335,121804.73,1
1972,118014.88,262143.97,211661.02,262143.97,210958.97,152584.48,181216.42,62074.707,38353.926,212136.2,0
1973,118014.91,262143.97,262143.97,231997.52,262143.97,262143.97,151259.61,100541.91,103037.48,127897.43,0
1974,118298.6,7702.9746,6570.1987,153670.28,8872.75,7592.2915,153177.61,25506.472999999998,16861.82,198269.48,1
1975,118316.99,7906.2485,7053.809,146911.8,20924.14,21353.365,128437.32,22592.967,18545.521,159677.66,1
1976,118341.34,15293.931999999999,11170.595,179453.84,12280.577,12562.296999999999,128132.6,36614.324,20823.053,230471.14,0
1977,118348.78,54457.434,39648.066,180030.08,13435.886,10595.6045,166207.45,14131.952,21548.697,85958.945,0
1978,118421.64,9964.888,8567.192,152455.75,110879.79,97462.34,149116.42,-6374.743,19069.137,-43816.895,0
1979,118516.32,8623.125,7028.4473,160810.8,23860.361,20384.854,153419.08,8324.768,10827.47,100775.52,1
1980,118646.98,7377.340999999999,7258.973000000001,133209.31,5547.25,4473.0894,162547.42,6329.94,10877.55,76274.336,0
1981,118712.1,9589.915,7111.674,176747.33,9384.622,8159.125,150758.95,-530.8055400000001,22211.92,-3132.2705,1
1982,118724.47,7331.6294,6021.408,159592.45,13580.392,12023.577,148043.22,14224.274,22842.014,81621.7,1
1983,118843.95,10843.336000000001,6236.896,227879.02,10963.016000000001,11103.832,129409.77,7188.876,16040.695,58741.863,1
1984,118952.18,5911.526,6397.2153,121120.75,6272.6274,5804.717,141637.55,-16470.428,7545.1206,-286120.25,0
1985,119122.08,35319.04,22109.34,209383.78,6568.1367,4479.4259999999995,192189.55,-1229.9375,18468.01,-8729.168,0
1986,119324.08,9269.792,6167.1655,197012.73,2225.2905,2137.6304,136447.02,14878.536,18186.66,107230.22,0
1987,119440.94,11564.011999999999,8926.456,169800.66,32571.176,29409.062,145165.1,48174.38,52018.805,121385.19,1
1988,119585.46,8029.144,8172.1245,128778.75,15711.611,15992.878,128766.836,41125.566,23416.5,230197.1,1
1989,119586.664,2982.9731,5848.7144,66849.61,14565.305,12768.358999999999,149518.31,26049.477000000003,21319.29,160153.42,0
1990,119611.13,10438.065,8918.341,153407.25,10162.321,9787.136999999999,136096.58,29529.343999999997,20939.4,184841.5,1
1991,119645.14,1450.2355,6184.419,30736.156000000003,7703.8804,5332.486,189360.66,23604.264,20696.37,149487.97,0
1992,119854.21,18402.064,13302.586000000001,181317.78,256558.66,230718.62,145751.81,22660.924,20221.379,146884.77,0
1993,119877.64,8636.407,7028.0815,161066.88,19191.832,19652.006,128002.805,18550.986,16410.535,148167.92,1
1994,119986.016,11271.931999999999,8863.426,166688.89,20723.83,20729.928,131033.445,50294.145,93236.695,70703.43,1
1995,120136.766,7108.7188,5866.743,158819.62,19205.705,18837.938000000002,133630.88,925.8881,16329.794,7431.6924,1
1996,120143.59,7483.3047,6101.0019999999995,160768.95,14974.192,15540.623,126294.64,12705.503999999999,17059.13,97621.375,1
1997,120172.05,13336.186000000002,11076.056,157817.95,20728.889,16887.11,160890.58,30706.66,25498.53,157843.75,1
1998,120190.84,6835.0557,6392.882,140137.8,84314.48,75011.195,147328.23,32729.343999999997,24343.889,176220.84,0
1999,120314.85,5728.972,5860.9497,128120.51,13801.171,12251.798,147647.48,15812.143,22847.604,90711.01,0
2000,120420.91,6651.4146,5644.755999999999,154446.75,4283.3906,3387.0442,165758.86,13297.938999999998,21903.982000000004,79574.0,0
2001,120438.0,12701.253,10328.607,161181.33,23316.702999999998,20781.932,147058.84,2000.3884,8243.489,31806.303,1
2002,120536.945,10030.3545,9606.349,136857.27,14342.635,12377.801000000001,151878.17,36343.703,35554.285,133982.22,1
2003,120574.86,6262.141,6603.945,124288.04,3868.5283,2360.7964,214781.66,26879.342,30735.885,114625.92,0
2004,120658.02,4132.3820000000005,5765.791,93940.195,11730.774,11871.028999999999,129523.4,14920.768,17548.191000000003,111447.086,0
2005,120697.39,9460.251,7640.968000000001,162279.7,20233.492,19271.055,137618.02,16969.643,17396.328,127857.16,1
2006,120813.83,10284.412,7268.2919999999995,185462.89,18194.558999999997,17498.468999999997,136286.05,-7374.7886,13440.903,-71916.914,1
2007,120914.41,30109.068,20939.863,188466.17,262143.97,237864.98,157700.42,1319.7051,11541.552,14987.271999999999,0
2008,121015.95,10266.677,8483.491,158622.66,17374.852,17139.416,132872.47,19693.291,34806.027,74160.69,1
2009,121024.55,5951.181,5651.688,138017.75,19716.955,19822.98,130370.945,27647.167999999998,22068.156000000003,164208.08,0
2010,121036.5,7031.5537,6079.389,151600.72,18714.06,16534.604,148348.84,13107.892,10652.612,161282.28,1
2011,121066.695,8841.385,7008.67,165346.34,18725.627,17978.473,136519.12,23465.924,29116.342,105635.71,1
2012,121092.58,9514.621,6237.1216,199948.06,17183.523,15548.662,144853.55,9829.1,14163.143,90962.84,1
2013,121125.18,9124.367,8605.902,138968.47,7070.4463,5390.9004,171907.75,6858.0464,12920.503999999999,69571.42,0
2014,121128.59,6530.494000000001,5841.2285,146538.52,11772.158000000001,12873.478000000001,119858.86,7282.3296,18541.057,51480.86,1
2015,121149.8,11810.683,8433.625,183556.88,18370.933999999997,14186.871000000001,169728.4,11076.648000000001,17394.336,83466.164,1
2016,121150.78,11491.507,8024.901,187692.64,14554.073999999999,12790.923999999999,149139.47,5163.217000000001,18233.678,37115.56,1
2017,121243.21,9516.418,8149.1514,153063.3,5679.746,5905.781,126055.42,8899.912,18746.703,62225.835999999996,0
2018,121289.01,9630.511,8891.809000000001,141961.03,28679.432,25845.38,145444.58,9436.648000000001,19980.541,61904.25,1
2019,121297.27,8069.5728,6674.1759999999995,158475.75,4148.9497,4180.309,130088.74,285.36368,12548.796,2980.6196,0
2020,121350.39,12238.229,8190.5264,195846.89,7405.8687,6930.8745,140054.77,21487.873,20183.592,139541.98,0
2021,121358.46,8016.6206,6628.12,158529.8,134837.12,116882.266,151206.61,12422.112,25264.87,64444.867,0
2022,121406.2,8695.496,7164.44,159082.36,43117.855,38703.85,146020.19,29704.213,34311.164,113473.0,0
2023,121447.195,12617.603000000001,7362.5205,224626.12,2695.82,2564.4287,137787.62,13731.698,21352.08,84293.484,0
2024,121459.87,16790.582,13084.338,168199.2,47512.03,43110.594000000005,144453.98,-5344.956999999999,14501.476,-48310.547,0
2025,121471.69,13029.548999999999,5439.549,262143.97,5597.616999999999,2113.931,262143.97,-11205.481000000002,16739.748,-87738.766,0
2026,121503.83,7331.7363,7616.438,126172.54,191946.97,180229.83,139593.28,6547.928000000001,17211.98,49863.527,0
2027,121553.24,8711.146999999999,7249.694,157494.58,2925.5085,2055.7883,186523.22,29884.28,36000.53,108803.734,0
2028,121571.14,26172.332000000002,18548.389,184946.52,35077.203,25485.91,180399.25,10312.659,22624.932,59743.863,0
2029,121937.37,2790.7346,8257.921999999999,44295.305,25094.416,25057.968999999997,131262.64,25153.354,18635.25,176917.42,0
2030,121981.734,10393.046,9018.176,151054.64,19125.713,12585.871000000001,199179.33,3983.8447,8716.197,59908.062000000005,1
2031,122008.28,11252.363000000001,5485.174,262143.97,3606.059,2923.4084,161678.88,8081.584,12101.614,87531.25,0
2032,122229.85,26345.426,17686.45,195242.56,262143.97,262143.97,144590.61,9779.796,12446.048,102993.125,0
2033,122309.47,6929.602,5404.517,168058.83,8269.374,8295.814,130654.25,24552.615,33510.32,96034.91,0
2034,122332.84,34185.54,23165.004,193428.28,23955.432,17522.053,179196.27,20831.832,20497.229,133211.66,0
2035,122334.445,7229.42,6102.495,155276.58,14363.278999999999,13890.935,135528.95,32627.447,30090.156000000003,142124.38,1
2036,122362.31,9646.181999999999,6669.8975,189559.78,7623.7925,6244.48,160023.84,35479.937999999995,34388.586,135231.69,0
2037,122390.7,22961.193,18407.307,163498.64,50379.023,45215.33,146040.72,61098.87,57330.492,139687.47,0
2038,122408.38,16736.41,11027.993999999999,198918.75,14925.48,12535.245,156064.97,33935.223,48956.32,90855.63,0
2039,122433.38,10935.091,6902.318,207652.6,17612.557,17054.156000000003,135363.66,9788.269,17745.354,72298.81,1
2040,122655.9,12782.319,9329.68,179577.89,16468.596,16255.743999999999,132788.25,26999.006,21973.234,161051.11,1
2041,122665.125,9587.756,8680.447,144772.08,19233.428,19107.156000000003,131938.2,282.89697,6486.4443,5716.5176,1
2042,122805.56,14107.215,11064.296,167119.61,29575.387000000002,25919.334,149560.36,7614.6543,14235.955,70108.96,0
2043,122908.74,9101.305,7017.8009999999995,169985.77,35785.203,32732.416,143296.42,18725.428,26820.053,91512.84,0
2044,122984.44,7616.007,6334.531999999999,157587.84,20944.824,21158.2,129750.17,13742.28,12488.167,144234.8,1
2045,123022.734,9452.875,8518.729,145445.1,23174.111,24252.756,125242.555,9921.442,29004.855,44834.676,1
2046,123121.7,21785.264,6566.314,262143.97,944.1664400000001,756.6305,163559.08,24794.843999999997,23196.545,140103.19,0
2047,123121.72,23203.771,6807.1807,262143.97,611.04425,754.27716,106182.18,40879.32,23792.217,225205.34,0
2048,123197.664,9402.698,8060.866999999999,152890.56,33897.58,28314.295,156918.03,43185.434,28780.0,196678.28,0
2049,123208.65,6576.104,7560.294,114009.2,25960.84,23689.277000000002,143640.48,40429.996,29973.861,176795.39,0
2050,123261.79,5087.7495,5666.5244,117684.4,150247.86,136697.14,144065.1,13511.695,15936.886,111126.164,0
2051,123277.98,6635.2837,5893.994000000001,147556.97,17398.549,18854.482,120950.69,20356.193,28227.662,94521.71,1
2052,123348.45,5237.0376,6509.1543,105455.94,12765.073999999999,11830.856000000002,141422.03,3065.336,8067.4336,49802.668,0
2053,123453.36,13391.306,8857.530999999999,198161.9,149851.58,129163.13,152066.19,13948.668,19122.379,95609.43,0
2054,123587.89,22744.29,15245.22,195545.84,50346.73,44513.902,148246.88,12870.976,29037.852000000003,58097.43,0
2055,123603.1,21594.486,13000.784,217712.44,262143.97,244289.52,149134.25,12117.808,9505.68,167090.12,0
2056,123656.305,9954.514000000001,6231.1484,209392.86,18598.746,16484.373,147883.98,29968.705,38909.086,100954.78,1
2057,123671.88,6409.515,6128.1255,137090.53,8557.386,9218.97,121665.836,3560.1953,29520.146,15807.573999999999,0
2058,123673.484,9075.961,7029.1669999999995,169238.31,7880.2026,6358.1465,162448.9,-6728.954000000001,13930.41,-63313.1,0
2059,123707.555,8471.275,8156.682,136127.28,12159.748,11819.65,134843.45,4087.6768,16595.018,32285.592,1
2060,123776.63,6184.896,7279.927,111356.44,13241.419,11783.311000000002,147291.31,-8197.993,7214.648,-148936.9,1
2061,123835.48,43035.777,21954.9,256926.03,5999.047,3871.6902,203091.42,5763.5674,14784.536,51096.79,0
2062,123861.58,8913.184000000001,7391.306,158059.86,124502.67,110793.555,147290.28,32547.867000000002,24827.871,171827.62,0
2063,123955.01,9729.177,7518.561,169609.94,16186.07,15488.126,136978.52,33796.41,18396.342,240795.86,1
2064,124053.53,7917.3457,5461.307,190017.2,20045.477,19113.143,137465.66,25439.222999999998,54114.31,61617.155999999995,1
2065,124133.33,6190.8745,6690.8076,121278.38,15078.513,15277.927,129361.195,2906.172,23070.637000000002,16510.936,0
2066,124140.414,12609.128999999999,8924.317,185191.05,18150.633,17250.447,137911.77,19988.133,32215.107000000004,81324.72,1
2067,124236.25,8554.564,6511.8647,172187.83,7656.813,5008.1475,200392.22,29924.379,24840.336,157898.36,0
2068,124236.29,15739.862,12672.94,162792.16,16497.549,12656.268,170853.42,16535.639,25335.142999999996,85547.55,0
2069,124278.91,10711.71,8069.121,173997.3,24766.21,23204.967,139890.61,21076.8,18246.193,151405.73,1
2070,124278.95,8367.648000000001,5769.039000000001,190112.16,5994.1304,7971.585999999999,98557.88,10394.874,16751.852,81332.914,0
2071,124466.945,5793.069,6005.1733,126442.5,15797.178,14775.743,140132.89,31935.487999999998,33345.937999999995,125527.984,0
