Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
6583,63510.905999999995,5522.9630000000025,6252.6636,115775.586,33474.92,33443.945,131193.4,34984.336,31487.487999999998,145628.22,0
6584,63512.625,10540.239,7053.691999999999,195859.17,19896.49,20535.137,126995.64,45152.58,44056.418,134333.19,1
6585,63514.35,6592.03,5431.1763,159087.19,18123.322,17687.914,134298.48,16857.129,14954.351,147749.48,1
6586,63531.664000000004,9910.357,7971.493,162951.95,20755.104,22268.47,122164.336,38856.87,34903.535,145917.83,1
6587,63543.96,8243.509,8152.0454,132542.6,26289.553,23679.62,145518.56,27486.577999999998,25352.541,142104.92,1
6588,63582.492,11044.964,9661.167,149845.83,16950.92,16607.492,133782.45,39158.434,37691.54,136173.11,0
6589,63604.56,6586.2964,6478.557,133251.75,14229.126,11795.141000000001,158119.36,34754.484,28502.562,159822.11,0
6590,63619.816,9056.548,8834.957,134359.44,24377.623,21859.152000000002,146173.27,32507.612999999998,29198.285,145927.67,1
6591,63624.668,4470.5933,5404.045,108431.664,11478.056999999999,11670.688999999995,128908.56,32490.514,32531.373,130907.375,0
6592,63633.53,14528.263,12304.681,154758.06,5206.1704,5920.3467,115260.68,44112.746,38286.082,151019.52,0
6593,63636.887,9109.608,7572.711999999998,157673.31,27807.086,23584.697,154537.94,37748.99,34406.836,143803.84,1
6594,63660.746,9970.349,8402.29,155533.02,33769.547,31687.658,139683.47,53775.473,43027.547,163812.7,0
6595,63662.73,7203.868,5426.6455,173997.98,21805.564,17159.234,166563.31,40738.113,30149.086,177107.39,1
6596,63665.785,8001.4980000000005,5485.709,191182.64,30570.611,18772.459,213448.39,30516.414,21981.68,181962.78,0
6597,63670.367,12440.107,10472.745,155694.6,16503.756,17561.824,123175.15,26824.838,25578.107000000004,137460.72,0
6598,63696.527,7014.993,6825.0483,134719.81,20391.343999999997,21202.656000000006,126056.57,40689.465,37536.08,142083.3,1
6599,63702.797,10335.11,9595.766,141170.97,23531.592,23294.338,132406.97,46108.492,43067.335999999996,140327.52,1
6600,63703.56200000001,17497.18,12398.3125,184976.0,35641.35,32717.44100000001,142785.72,43983.277,41529.687999999995,138815.78,0
6601,63705.977,10667.537,6339.359,220561.02,26969.674,24900.123,141965.92,28032.408,24044.736,152809.48,1
6602,63706.19,6148.5474,6119.7109999999975,131689.62,21597.04,22076.147999999997,128227.4,31345.47700000001,30092.36,136530.16,1
6603,63712.41,4915.0957,5693.4919999999975,113152.24,14344.075,13919.966,135065.47,12954.07,11291.72,150368.23,0
6604,63724.293,7866.2725,6723.915,153340.44,14812.1455,14138.483,137317.23,37742.14,34950.62,141540.77,1
6605,63731.008,5995.2715,6522.7,120473.45,31449.012000000002,29262.968999999997,140863.52,38648.113,31031.41,163243.81,0
6606,63736.54,11913.545,11275.63,138487.36,29860.34,28773.186,136024.38,31783.998,26606.188,156579.83,0
6607,63741.937999999995,14149.16,12892.698999999999,143845.66,21758.077999999998,21451.697,132944.02,61601.566,52006.61,155254.12,0
6608,63753.09400000001,12136.945,9516.999,167154.97,40145.06,39694.0,132561.42,45483.746,42258.883,141074.38,0
6609,63753.195,8548.62,7464.6826,150104.81,16800.25,16594.336,132698.44,38220.195,35977.098,139244.06,1
6610,63754.34400000001,7964.1978,6610.753000000002,157906.88,21668.207000000002,20309.203,139842.77,31469.59,28187.697,146332.7,1
6611,63756.746,7808.601,7095.894,144236.78,21119.195,19087.514,145023.34,29095.605,27212.385,140142.78,1
6612,63767.203,9866.159,7742.853,167015.6,15903.611,17069.262,122121.164,34235.914,30313.48,148032.16,0
6613,63771.11,9363.817,7904.358,155273.11,21411.077999999998,18406.05,152471.2,39578.39,39390.344,131697.73,1
6614,63786.78,5690.267,5443.1807,137021.84,27859.79,28918.404,126273.85,33764.355,30225.062,146420.27,0
6615,63803.15,4641.22,6330.8843,96089.9,10065.280999999999,11042.383999999998,119473.89,19682.924,16641.955,155022.66,0
6616,63806.453,7332.4155,6409.5127,149945.0,23917.412,22922.392999999996,136761.6,26700.553,23361.94,149803.27,1
6617,63817.07,4942.319,5438.9090000000015,119104.695,17423.533,16895.395,135169.22,16506.828,14985.839,144375.17,0
6618,63820.332,6789.111,6896.438,129032.164,14250.407,12596.176000000001,148285.44,22365.218999999997,20782.416,141054.53,0
6619,63822.57,8786.429,7641.882,150703.03,19504.486,21268.02,120203.58,50706.7,49691.655999999995,133749.39,1
6620,63825.695,6179.2,5390.6694,150244.81,16681.102,15353.836000000001,142402.55,45557.585999999996,42639.117,140043.33,1
6621,63841.81,3183.5613,5390.8022,77405.13,11580.915,10923.934,138954.86,14634.242,12838.298999999999,149407.6,0
6622,63845.367,12128.377,10761.316,147722.69,20933.861,20952.346,130956.37,38162.05,37150.24,134641.84,0
6623,63853.75,4133.891,5491.2124,98673.54,11624.753999999999,10444.575,145882.4,22536.135,21086.275,140084.31,0
6624,63854.504,8892.92,6197.146,188088.64,17884.6,18341.482,127807.02,6805.5415,5864.736,152098.23,1
6625,63855.16,6821.0509999999995,6462.397,138346.31,37873.99,34878.18,142330.23,15619.775,13571.671999999999,150852.1,0
6626,63865.043,8651.975,7376.6953,153731.66,31602.4,26233.504,157896.94,33089.52,30285.827999999998,143205.9,0
6627,63876.63,7764.274,5347.9624,190292.83,41801.28,39732.715,137895.88,49276.254,45104.6,143194.64,0
6628,63896.64,8343.843,6978.8228,156708.97,6303.1743,6178.736,133711.77,30224.24,25784.132999999998,153643.0,0
6629,63900.437999999995,10584.096000000001,7743.5903,179151.86,23911.459,27033.237999999998,115935.9,31908.47,27197.164,153777.33,1
6630,63914.875,6305.7314,5607.6533,147388.72,34597.48,28516.60200000001,159021.78,30795.56,23035.78,175224.62,0
6631,63915.6,11653.366000000002,10521.639,145170.36,20502.982,18774.055,143142.6,41563.387,39778.46,136953.42,1
6632,63917.348,8542.116,7893.931,141834.56,28053.237999999998,26706.32,137682.55,40255.93,36330.44,145234.27,1
6633,63946.84,7064.751,6047.69,153114.83,8641.208,8178.2227,138492.25,32856.08,31696.812,135865.77,0
6634,63957.133,5991.151,5476.764,143382.5,17223.58,18136.47,124474.555,19479.42,18998.553,134389.53,1
6635,63965.066,6896.8887,7105.3306,127226.875,13700.068000000001,13685.261999999999,131213.81,29101.225,26776.139,142453.53,0
6636,63974.56,12726.975,8105.5986,205802.2,26440.22700000001,28279.36,122547.805,34686.5,29655.582000000002,153307.69,0
6637,63982.99,5761.056,6011.7695,125605.805,15665.76,14634.813,140305.34,37813.03,37537.293,132034.81,0
6638,64005.01,11551.011,11294.053999999998,134054.1,34279.758,31597.792999999998,142197.16,60541.473,52030.547,152512.17,0
6639,64005.227,6830.143,5768.8403,155185.53,14603.385,14453.371000000001,132432.42,38808.715,32409.07,156954.08,1
6640,64013.566,4648.8555,6073.634,100324.586,18340.715,19820.096,121288.73,28304.792999999998,28373.642999999996,130753.95,0
6641,64015.246,5270.7876,7244.0083,95368.84,19302.316000000006,15686.038,161289.5,30360.705,25074.892999999996,158702.11,0
6642,64015.316,8190.8784,6225.6675,172446.55,16706.098,17742.371,123416.516,41146.918,35421.53,152257.92,1
6643,64018.332,8985.814,7400.0737,159159.05,26878.22,16454.611,214103.03,49086.73,29926.994,214986.38,1
6644,64043.414000000004,7285.5513,6230.931,153256.67,22794.432,21600.6,138316.16,29357.058999999997,25120.12,153179.55,1
6645,64060.12,10637.694,10506.966999999999,132702.8,21848.98,20785.635,137777.34,6722.199000000001,5981.455,147303.97,1
6646,64068.902,12737.662,9628.99,173387.95,24051.629,22168.65600000001,142205.06,52288.082,41765.81200000001,164093.62,0
6647,64084.492,7146.5464,6467.135,144841.9,20635.732,17916.373,150966.2,24191.639,22849.79,138769.17,1
6648,64098.848,19336.727,16202.85,156423.31,26520.404,25737.67,135058.16,49548.905999999995,42762.38,151873.55,0
6649,64106.348,3107.2515,5785.83,70391.57,11566.507,11595.552,130743.69,27179.843999999997,23982.737999999998,148545.03,0
6650,64112.582,8028.1416,6203.509,169624.1,3595.7002,3642.4053,129391.32,17174.725,14772.271999999999,152388.58,0
6651,64130.9,4904.153,5401.9940000000015,118992.56,13728.26,13164.392,136686.19,28374.182,24937.498,149135.28,0
6652,64134.645,8209.225,5981.8774,179876.55,18289.62,20033.92,119659.91,59983.14,52736.0,149084.31,1
6653,64137.75,9584.764000000001,7496.6084,167581.67,6616.811,6652.9614,130359.79,35529.637,33156.074,140455.12,0
6654,64174.08,7288.3564,5625.3477,169820.52,22307.397999999997,21255.654,137557.53,33952.133,31644.783,140628.98,1
6655,64180.645,11178.571000000002,8016.8135,182765.6,31153.896,30556.85,133633.0,36105.12,33227.945,142421.39,0
6656,64181.28,7207.3184,6455.6133,146334.3,5196.414000000002,5284.6309999999985,128884.0,18909.871,16370.721000000001,151401.69,0
6657,64229.207,12788.511,9383.407,178636.14,15547.495,14899.9795,136768.06,38416.527,31491.152000000002,159896.69,0
6658,64254.57,11323.568000000001,8308.978000000001,178626.4,23355.667999999998,25613.367000000002,119518.61,43386.258,40296.28,141122.78,1
6659,64290.004,10562.781,9010.793,153647.39,31778.17,31692.428,131426.61,27457.87,25310.01,142195.03,0
6660,64302.383,11883.4375,10889.194,143039.6,34879.797,30226.082000000002,151252.31,30269.862999999998,26646.395,148895.62,0
6661,64307.035,7943.281999999997,5566.3003,187043.78,23634.521,23923.40600000001,129489.25,26991.984,26710.824,132451.67,1
6662,64313.63,10966.843,5796.7915,247972.7,23724.584,19010.691000000006,163572.62,43156.29,32682.517999999996,173076.67,1
6663,64315.387,13567.58,10790.087,164811.45,36310.03,35177.766,135290.81,17582.81,14378.544,160281.47,0
6664,64315.77,19586.787,13780.684,186295.5,27665.25,23440.07,154698.33,65894.83,57067.51,151346.48,0
6665,64315.84,5773.6855,5451.649,138814.61,3080.6057,2843.7678,141988.1,15095.361,12774.419,154886.05,0
6666,64324.88,13091.296,7664.5215,223875.98,40252.156,33651.434,156781.75,54878.687999999995,31850.047000000002,225841.4,0
6667,64336.51,5954.418000000002,5823.4644,134019.45,14106.891000000001,14603.068000000001,126618.484,45270.95,39719.652,149390.88,0
6668,64340.75,9002.996,5442.61,216815.23,37109.437999999995,32637.5,149031.28,42123.742,37311.56200000001,147976.73,0
6669,64340.816,15982.321000000002,10953.532,191247.42,27251.15600000001,25404.625,140598.95,46912.242,42186.473,145754.81,0
6670,64341.62,6681.8574,5674.92,154328.95,20681.4,17345.303,156281.66,27273.895,25422.096,140619.56,1
6671,64354.22,5776.1709999999985,6620.724,114352.19,17162.605,17436.064,129016.33,43869.883,41079.066,139976.73,0
6672,64358.64,15144.736,12404.07,160032.22,31170.965,20658.902,197766.6,61520.585999999996,48660.047,165713.48,0
6673,64369.133,21962.84,15801.613000000001,182178.45,33093.246,26613.873,162982.6,87683.516,71502.41,160733.8,0
6674,64370.88,13997.238000000001,9982.809000000001,183780.55,25225.701,25633.58,128986.4,8585.731,7897.433000000001,142495.55,0
6675,64386.695,13098.198999999999,10668.094,160929.14,15013.792,14373.683,136909.08,50796.832,45204.085999999996,147288.52,0
6676,64421.125,6908.6265,5970.2876,151672.34,16310.083999999999,15239.886999999999,140276.33,32600.162,29257.365,146047.61,1
6677,64428.92,15178.106000000002,11666.55,170523.83,50050.848,41383.965,158521.9,67386.836,57835.53,152718.02,0
6678,64447.95,12425.337,8680.2705,187622.47,37772.57,30230.593999999997,163772.05,47315.402,28936.371,214322.81,0
6679,64457.68,6103.6763,6512.8994,122836.39,20010.787,16918.54,155028.39,44488.965,39556.13,147417.3,1
6680,64460.99,11692.499,7921.151999999999,193476.81,32938.848,30574.762000000002,141206.69,30776.205,29836.637000000002,135199.52,0
6681,64473.94,8307.517,6838.323,159232.42,28249.45,27653.832000000002,133895.08,27735.093999999997,23030.468999999997,157847.17,1
6682,64485.65,9740.734,7662.6636,166617.98,21493.08,19608.412,143670.02,35472.14,29778.362999999998,156133.64,1
6683,64497.453,11300.381000000001,10399.337,142428.66,25104.967,23487.86,140096.12,22648.924,20058.666,147997.86,1
6684,64506.81,8303.061,6017.8853,180844.05,23358.64,14341.391000000001,213484.44,47533.566,27600.35200000001,225733.34,1
6685,64518.835999999996,6965.3447,6409.565,142437.39,14432.56,12810.518,147668.08,29954.32,26191.04,149905.19,0
6686,64541.633,8488.947,6393.5195,174029.86,30695.94,28093.457000000002,143214.06,44873.52,37520.23,156759.75,1
6687,64543.11,5512.515,6703.0425,107792.305,20774.42,20836.75,130679.914,24590.154,21797.998,147861.31,0
6688,64553.9,13140.713,11572.48,148834.08,21203.525,19899.94,139658.14,34121.504,30104.362999999998,148562.31,0
6689,64565.12,5109.3296,5443.1685,123033.13,15742.653999999999,14754.35,139851.72,15977.662,14026.335,149306.58,0
6690,64571.16,10276.652,5964.26,225842.17,21958.91,21090.152000000002,136471.19,26679.48,25657.922000000002,136290.58,1
6691,64571.547,19215.324,14439.713,174421.12,31783.139,27767.994,150024.5,53293.164000000004,43879.06200000001,159193.05,0
6692,64574.742,5925.1816,5553.8193,139836.28,27901.577999999998,26981.652000000002,135540.83,297.72122,405.34018,96272.016,0
6693,64578.87,6598.521,5718.0419999999995,151254.81,16906.295,16513.0,134193.78,29661.15600000001,24307.062,159943.11,1
6694,64591.605,4050.9604,5495.4259999999995,96619.9,16984.332,16638.81,133793.84,20578.271,19409.227,138966.66,0
6695,64609.28,8260.077,6530.7837,165778.7,6024.382,5979.7609999999995,132050.05,25825.025,23581.895,143539.69,0
6696,64609.477,8891.046,5536.226,210498.48,36167.914,18040.385,262143.97,32369.46,26182.123,162046.83,0
6697,64611.066,13228.902,8966.554,193378.5,25673.904,22063.762000000002,152518.42,41371.04,36600.367,148156.56,0
6698,64624.477,14753.483,9803.994,197242.94,38070.73,27502.59,181437.7,51766.164000000004,37185.656,182465.38,0
6699,64651.305,12593.345,9934.746,166147.67,25687.84,22290.767999999996,151047.14,37656.49,30904.459,159708.7,0
6700,64655.38,8304.489,8469.681,128515.59,12185.37,10731.221000000001,148833.1,31665.26,31238.47700000001,132862.72,0
6701,64661.168,15307.968,14401.658000000001,139320.48,35209.195,29804.596,154839.88,63601.16,57182.613,145784.38,0
6702,64664.98,6050.7637,6635.821,119515.836,22854.584,22062.40600000001,135778.3,58439.074,52728.223,145268.06,0
6703,64666.184,6603.7876,5533.419,156426.19,24805.041,23407.46,138897.86,21746.0,20047.53,142176.7,1
6704,64667.934,5584.68,5372.4287,136250.33,6998.9517,6103.404,150304.1,18713.98,15888.128999999999,154384.38,0
6705,64670.89,10498.723,8237.027,167061.31,16483.771,16610.822,130069.48,23433.127,20031.137,153332.62,0
6706,64701.03,16585.494,10356.259,209911.12,21806.846,22842.6,125128.79,41700.73,34218.63,159731.66,0
6707,64728.63,13762.735,10241.768,176132.61,49795.277,42380.76,154003.05,59419.905999999995,47543.83,163812.77,0
6708,64729.42,10645.768999999998,8239.915,169341.81,16403.533,14624.966999999999,147011.88,19507.05,17903.148,142814.44,0
6709,64736.227,11629.883999999998,10389.481,146720.72,29037.647999999997,27852.96,136646.97,44774.824,40831.44,143730.56,1
6710,64739.453,10261.604,7456.0547,180391.5,29065.237999999998,28801.172000000002,132273.75,37778.82,35871.79,138040.11,1
6711,64747.09,6774.012,6189.6587,143446.25,16477.025,16481.48,131036.57,20171.383,17859.104,148042.34,1
6712,64767.8,5720.839,6042.5059999999985,124094.51,12153.225,15027.442,106002.56,49073.59,48845.43,131684.25,0
6713,64807.664000000004,15565.698,12243.302,166640.28,31817.096,34823.453,119756.37,39386.773,36951.07,139711.88,0
6714,64817.97,13089.997,8036.3438,213496.61,45189.8,30922.78,191545.45,64346.527,42226.383,199733.61,0
6715,64823.848,13245.407,9107.889000000001,190615.2,30604.645,30200.867000000002,132824.39,36228.723,33552.27,141527.56,0
6716,64840.515999999996,11942.255,9643.827,162310.58,17061.65,16277.333,137387.66,38152.26,35562.836,140615.7,0
6717,64846.42,9450.965,8757.3,141454.2,28715.707000000002,25265.932,148968.39,36740.977,30264.117000000002,159122.88,1
6718,64867.36,27700.66,21548.498,168493.45,32584.814,28316.926,150827.0,51689.9,44154.934,153439.22,0
6719,64876.184,7466.5205,6340.2954,154354.28,31010.129,27717.767999999996,146640.94,31439.021,25841.006,159466.53,0
6720,64883.49,7865.771,6334.802,162748.95,21552.354,22522.22700000001,125427.66,23568.553,22036.81600000001,140182.56,1
6721,64886.453,12874.128999999999,8522.657,197994.33,17085.627,16907.959,132449.3,52240.89,47161.05,145190.11,0
6722,64911.176,18267.566000000006,9124.671999999999,262143.97,19024.979,14281.893999999998,174601.64,56743.03,28755.951,258639.42,0
6723,64921.65,7061.0909999999985,5731.6187,161474.69,27520.346,22523.088,160153.3,56504.902,39802.008,186076.31,0
6724,64925.367,13000.616000000002,10684.17,159489.86,31257.342,30303.08,135199.53,30580.892999999996,26553.428,150952.22,0
6725,64925.98,12265.326000000001,8994.034,178745.25,6247.9834,5606.28,146074.7,38897.496,33829.68,150707.1,0
6726,64940.21,13540.117,11073.002,160275.44,59148.293,58350.82,132863.34,28496.9,29174.068,128029.65,0
6727,64940.395,5556.734,5364.882,135759.23,19616.477,21248.205,121006.49,34933.465,33852.03,135259.22,0
6728,64943.375,10430.099,7925.2495,172498.53,25625.314,27326.90600000001,122910.41,71485.82,63128.43,148424.25,1
6729,64961.67,14708.333,14596.69,132074.5,19289.871,18562.843999999997,136205.53,41179.51,36377.13,148375.67,0
6730,64983.973,5954.399,7717.2485,101131.25,19188.223,16709.781000000006,150512.97,23972.092,22114.428,142082.36,1
6731,64987.258,8011.7880000000005,5895.686,178116.86,22097.174,19449.918,148911.72,34590.723,32720.142999999996,138565.27,1
6732,64998.625,4723.6865,5830.0083,106199.34,15505.726,18217.807,111559.336,35045.504,32720.827999999998,140384.11,0
6733,65018.31,11795.846000000001,7825.115,197582.4,24018.818,23314.1,135033.94,36256.48,28857.07,164680.94,1
6734,65031.418,8803.349,7334.0244,157331.42,26822.596,25400.28,138411.52,83864.35,74763.39,147027.42,1
6735,65052.793,6043.363,5802.48,136513.3,26576.558999999997,20793.98,167521.69,37296.797,26521.257999999998,184326.31,0
6736,65057.47,6764.4585,5369.604,165120.39,24197.02,20278.97,156396.1,28084.09,24002.426,153361.08,1
6737,65063.155999999995,12519.538,11514.15,142516.89,30742.33,31388.82,128372.414,45048.515999999996,40706.973,145051.3,0
6738,65071.89,8356.143,7190.0909999999985,152328.58,25413.232000000004,18077.158,184263.66,40811.11,28317.045,188903.67,1
6739,65110.84400000001,7676.0234,7933.731,126814.45,22172.547000000002,21138.03,137486.8,33770.78,33009.594,134094.47,1
6740,65113.89,12178.107,7355.4556,217010.2,38580.773,33414.035,151339.38,52250.098,45530.977,150414.62,0
6741,65118.43,7884.688,6973.0015,148209.03,20202.127,20344.64,130153.84,30570.756,28354.479,141317.02,1
6742,65134.215,7315.571,5789.7427,165614.7,10809.596000000001,9166.105,154573.31,12195.576000000001,10793.926000000001,148092.42,0
6743,65145.598,18003.693,16143.808,146172.47,25339.792999999998,21802.803,152335.34,60427.92,55502.2,142704.4,0
6744,65156.953,9630.341999999999,9528.68,132470.42,27947.182,25402.452999999998,144202.33,42836.835999999996,39696.113,141442.31,1
6745,65161.21,6907.3315,5547.078,163213.45,15660.761,15589.737,131669.14,20796.154,16862.047,161652.6,1
6746,65185.555,9882.190999999999,6453.1436,200720.56,18297.28,17717.422,135361.73,51507.4,44330.902,152290.56,1
6747,65196.758,7572.7656,6002.6353,165356.97,8418.609,8960.952,123139.14,58940.515999999996,55313.867,139665.72,0
6748,65199.816,6627.6763,5653.569,153655.64,17071.14,13750.344,162726.73,29431.972999999998,26138.326,147588.16,1
6749,65200.09400000001,13972.828000000001,9792.565999999999,187024.16,18137.354,15550.33,152877.73,56080.504,39626.375,185497.25,0
6750,65207.035,5677.5464,5537.8037,134379.52,14845.35,13228.559,147091.6,25434.057,23284.62,143171.45,0
6751,65207.8,12569.969,10336.837,159388.31,29032.968999999997,25783.229,147592.42,34461.77,32155.736,140471.77,0
6752,65223.027,7222.8774,6851.808000000001,138170.39,14781.458,14839.944,130555.43,43346.977,38504.81200000001,147554.94,1
6753,65225.742,12770.7705,10758.693000000001,155584.92,17439.893,20440.502,111830.99,56590.543,53079.48,139742.05,0
6754,65225.87,8637.138,6662.781,169912.08,35215.25,28541.389,161720.7,52898.87,27842.46,249028.3,0
6755,65240.008,11662.613000000001,8090.7544,188936.9,28601.217,27472.217,136458.55,55273.92,49658.168,145894.7,1
6756,65251.574,14968.614,11000.208999999999,178357.17,22293.715,22896.21,127622.945,55510.426,47070.805,154572.72,0
6757,65267.027,6143.4175,5747.62,140097.98,18054.811999999998,18540.654,127637.375,44351.06,39384.902,147599.25,1
6758,65281.195,12229.114,7494.54,213874.97,7203.314,6824.1169999999975,138355.3,26172.3,23338.072,146989.69,0
6759,65281.37,15454.036,11484.708999999999,176372.9,31398.371,20438.305,201359.53,27551.236,16163.635,223414.83,0
6760,65283.34,9288.337,7260.751,167674.23,17087.166,15723.663,142438.12,21813.998,22592.632999999998,126554.72,1
6761,65296.08,5501.9517,5375.4204,134157.28,17938.66,16161.347,145486.39,22461.03100000001,20789.492,141610.6,0
6762,65298.92,16150.579,11436.692,185096.23,22448.732000000004,21091.072,139509.28,22430.757999999998,22388.295,131320.6,0
6763,65307.664000000004,9528.275,9204.021999999999,135689.6,30352.701,30606.897999999997,129983.414,29234.154,26740.392999999996,143295.55,1
6764,65313.215,4861.844,5751.647,110794.64,6059.682,5716.864000000001,138931.89,23780.522999999997,22441.737999999998,138891.23,0
6765,65344.773,7829.33,6324.623000000001,162255.67,22277.135,22362.998,130568.74,27162.057,24015.292999999998,148246.58,1
6766,65380.23,9565.065,8642.044,145071.27,17544.55,17035.578,134988.05,21831.053,20335.307,140712.89,1
6767,65387.363,9228.827,8548.384,141505.2,33335.207,32410.623,134811.11,35822.41,31983.762000000002,146803.1,0
6768,65401.434,13504.446000000002,9171.526,192994.56,23189.475,22165.951,137124.31,69034.01,61518.324,147085.05,0
6769,65403.14,13879.426000000001,10224.759,177921.47,25128.195,22311.98,147615.89,50269.32,42809.566,153911.88,0
6770,65407.36,11788.553,5472.1219999999985,262143.97,30414.666,16219.94,245778.4,53976.95,28355.516,249505.84,0
6771,65408.07,27526.373,20678.592,174476.9,35696.707,35007.953,133650.73,73950.15,68198.31,142126.6,0
6772,65410.29,9793.545,8382.595,153133.9,21479.65,17605.783,159912.27,32366.718999999997,29120.137000000002,145685.12,1
6773,65421.113,7347.6514,5500.044,175102.48,24324.072,15616.391000000001,204157.6,27323.547000000002,16646.617,215139.92,1
6774,65435.367,4942.7563,5509.6807,117585.21,10484.819,10865.603000000001,126478.6,26994.17,24949.48,141813.77,0
6775,65437.082,5988.578,5688.052,137997.14,26625.78,24863.688,140361.08,29998.307,25433.006,154599.81,0
6776,65440.945,12671.252,11678.851999999999,142209.73,23786.202999999998,20898.13,149185.84,40969.965,35146.566,152789.19,0
6777,65446.555,8807.878,6271.828,184071.72,10951.864,10011.199,143387.69,36817.51,30723.73,157068.97,0
6778,65451.1,9987.082,8109.191,161425.08,17629.127,17647.703,130934.03,28101.174,25304.14,145560.25,1
6779,65453.27,4891.1426,5887.8765,108883.375,13952.483,15519.795,117835.31,33122.24,29131.979,149025.17,0
6780,65456.133,8303.195,7655.659000000002,142158.42,19107.346,18236.916,137327.94,52758.457,47848.33,144522.42,1
6781,65477.715,13374.957,10422.067,168208.7,21494.7,22803.182,123550.88,42216.59400000001,35948.45,153926.34,0
6782,65495.42,10596.943000000001,8080.3115,171894.67,18485.977,19534.623,124035.87,31709.717,28575.362999999998,145448.92,1
6783,65502.94,6919.226,5885.2593,154099.72,36123.023,31329.287,151127.5,19577.162,17772.996,144377.33,0
6784,65503.168,6554.0625,7284.5044,117928.97,6181.129,5454.648,148528.9,4327.9688,3401.2259999999997,166785.6,0
6785,65525.43,9855.737,8722.396,148102.78,20464.006,19517.07,137431.39,27803.19,26574.468999999997,137132.36,1
6786,65539.46,16412.482,12054.276000000002,178460.89,42896.375,35309.27,159236.19,83375.78,76085.77,143630.4,0
6787,65547.88,5818.611,5681.8647,134226.53,11776.892,11097.07,139101.64,30932.678,27388.033,148035.75,0
6788,65558.47,9008.871,7079.8457,166784.81,16983.715,16331.281,136308.31,23261.292999999998,19964.04,152719.81,1
6789,65587.336,9116.249,5706.67,209383.94,14662.492,15236.627,126133.05,40030.49,36992.16,141837.52,0
6790,65591.28,10962.757,8856.825,162237.64,21552.593999999997,19879.816000000006,142100.98,47815.96,45466.664000000004,137844.6,1
6791,65592.12,9629.065,8670.85,145556.77,26727.121,23416.795,149601.05,35849.11,32257.525,145665.69,1
6792,65625.805,8130.596,6622.3057,160924.84,23363.035,18231.547,167963.8,23713.31600000001,20331.082,152876.84,1
6793,65628.695,59518.508,47838.84400000001,163072.7,68703.86,66359.625,135702.28,99244.46,85137.086,152790.88,0
6794,65631.055,8593.867,5603.0664,201035.52,19007.56,19450.367,128088.016,38009.48,33873.14,147077.55,1
6795,65636.055,13239.318000000001,10419.451,166544.66,13111.938999999995,11419.067,150503.38,69581.91,63762.47,143034.61,0
6796,65657.39,43542.734000000004,32767.058999999997,174175.94,34757.008,32425.152000000002,140498.05,110873.61,97239.45,149449.89,0
6797,65684.73,8389.171999999999,8221.648000000001,133742.7,17994.18,16785.113,140513.39,21338.417999999998,18926.479,147775.47,1
6798,65693.43,13757.211000000001,10120.555,178170.58,21307.455,22097.397999999997,126386.41,33887.51,27919.967,159087.0,0
6799,65700.984,10455.891,8470.648000000001,161790.98,34645.195,31358.402000000002,144810.16,42678.88,39341.625,142190.52,0
6800,65706.28,6374.3887,5895.1504,141727.33,10298.954,9109.833,148181.03,20160.727,19742.15,133851.02,0
6801,65743.72,5781.629,5749.9136,131794.97,18050.498,15697.923,150715.16,24341.188,24332.533,131118.62,0
6802,65749.66,16585.28,12505.351,173834.84,23711.629,25396.732000000004,122375.22,41653.316,40848.93,133653.03,0
6803,65765.914,8376.889000000001,6658.8696,164889.19,27278.04,25525.496,140071.2,48724.83,42743.793,149412.6,1
6804,65766.04,9443.581,7544.0947,164073.9,6703.471,6309.79,139249.86,32370.832000000002,29782.53100000001,142463.03,0
6805,65783.36,7025.637,5671.7980000000025,162358.45,10400.202,9166.482,148713.02,40982.703,37711.316,142442.25,0
6806,65789.016,10124.769,7266.991,182616.66,41799.0,39134.867,139994.81,44744.168,39626.49,147999.69,0
6807,65811.43,9978.279,5545.7856,235831.88,39417.613,25591.201,201887.56,55496.86,37844.33,192210.69,0
6808,65814.44,20660.234,16770.193,161475.67,70809.16,68044.914,136396.64,57630.848,52023.234000000004,145200.33,0
6809,65862.914,5411.1416,5800.677,122270.07,27105.397999999997,28226.885,125864.36,26413.44100000001,25984.59,133235.22,0
6810,65864.7,14377.087,13069.803999999998,144182.23,19060.24,18162.418,137551.28,44908.86,43943.3,133952.02,0
6811,65865.82,8177.9087,5946.5493,180254.94,19728.95,18234.547,141813.94,33347.242,28374.957000000002,154040.4,1
6812,65866.95,8739.955,7686.8076,149029.8,13558.593,13728.901000000002,129446.04,27143.014,24394.882999999998,145837.52,0
6813,65867.38,9366.289,8124.7676,151100.72,19900.387,20361.49,128103.76,20389.13,19158.933999999997,139488.14,1
6814,65872.875,7990.0957,5597.3315,187103.05,20875.62,16443.984,166395.75,52129.56,38545.38,177264.45,1
6815,65873.42,8390.091999999999,8354.048,131637.52,4818.7534,4429.1416,142601.81,44118.676,40328.16,143391.69,0
6816,65889.97,14703.115,11152.421,172802.55,29905.688,26680.264,146917.53,37493.105,34253.047,143470.34,0
6817,65890.05,9841.237,9451.336,136479.19,15021.24,15761.633,124914.98,39164.39,33383.71,153768.25,0
