Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
1006,121615.18,4483.302,5674.03,103565.78,8336.569,8024.474,136169.77,624.73737,9565.356,8560.641,0
1007,121981.15,12961.726999999999,10037.774,169252.6,259315.47,223055.36,152379.2,14424.931999999999,22069.006,85672.4,0
1008,122145.64,19400.093999999997,12503.221000000001,203372.33,8107.765,5493.262,193455.36,6501.9043,17000.543,50128.848,0
1009,122675.695,44523.05,33899.78,172146.4,50127.527,48222.133,136251.03,28661.389,24861.291,151106.61,0
1010,122712.5,15859.693000000001,14782.107,140626.89,195343.84,167276.98,153064.14,16945.455,19249.238,115385.07,0
1011,122791.664,9860.173,6825.0903,189359.05,15755.781,15438.274,133767.66,19518.2,18329.395,139573.05,1
1012,122845.25,9886.976999999999,6334.0864,204592.38,4786.3037,4386.5215,143017.75,9058.617,24562.502,48339.176,1
1013,122869.46,11309.321000000002,8488.115,174636.58,7656.5283,6493.5566,154546.5,25841.441000000003,18293.428,185153.34,1
1014,122949.984,4293.876,5532.559,101726.33,17236.088,16117.496000000001,140168.7,48257.105,31145.943,203081.19,0
1015,122955.836,7969.388000000001,7054.4014,148072.61,7971.069,8019.28,130284.01,20367.97,22864.871,116758.62,1
1016,123234.39,6821.651999999999,5444.573,164223.62,11166.8,10268.189,142542.64,26333.047000000002,22769.297000000002,151586.81,1
1017,123371.66,4652.914000000001,5393.174,113081.234,36829.617,33340.113,144790.5,-4380.1147,10305.565,-55708.773,0
1018,123393.67,21143.826,11072.958999999999,250282.11,27849.732000000004,15609.758999999998,233848.6,-11679.886,5104.5825,-299908.16,0
1019,123393.69,22521.916,9383.678,262143.97,32342.468999999997,12985.452,262143.97,-4599.566,13301.76,-45322.9,0
1020,123703.99,5634.885,6097.982,121118.04,10943.184,8996.636999999999,159431.23,19470.893,19128.87,133415.56,0
1021,123955.49,8407.032,5385.0337,204627.6,5368.58,4629.16,152008.25,23857.785,34538.445,90539.33,1
1022,123967.734,9579.318000000001,6509.2114,192892.86,15625.921999999999,13478.247,151957.5,12507.121000000001,19849.621,82587.64,1
1023,123990.28,6782.4434,5679.7734,156518.28,8476.866,8448.659,131509.61,9558.605,18085.365,69275.1,1
1024,124218.445,8866.039,8103.4697,143406.4,9025.234,7703.41,153562.58,20653.193,28782.678,94051.55,1
1025,124286.27,49114.797,34737.668,185319.72,262143.97,262143.97,154085.22,46183.348,17893.172,262143.97,0
1026,124481.08,32366.36,23567.39,180008.2,262143.97,245512.38,143122.64,20238.979,20617.258,128667.13,0
1027,124721.48,21363.541,16211.596000000001,172725.88,203451.45,176447.84,151131.28,-3111.6719,16194.8545,-25184.112999999998,0
1028,124758.125,9073.503,5622.0273,211539.73,118553.805,105402.34,147426.36,18601.06,19902.863,122498.87,0
1029,124759.805,7082.0786,5462.1733,169943.75,17619.898,16399.396,140826.84,35894.76,17890.217,262143.97,1
1030,124945.2,9168.155,7416.4580000000005,162029.97,28792.16,27733.635,136074.7,18442.064,14519.038,166487.5,1
1031,125103.29,6885.4424,6992.467,129065.85,12178.64,11063.975,144277.14,17307.816000000003,24380.683999999997,93047.84,1
1032,125301.875,6314.025,6158.7344,134376.94,12202.6,11913.6875,134250.55,32787.773,21599.602000000003,198964.73,1
1033,125323.14,9009.18,5884.6772,200665.42,89096.56,79611.195,146688.72,10741.344,13728.2705,102554.02,0
1034,125552.93,6390.4414,5639.5996,148522.6,141103.36,124672.06,148346.78,15215.567,17550.87,113631.69,0
1035,125566.15,8311.033000000001,5672.5166,192038.88,8658.07,8696.093,130498.91,164.28812,7073.8009999999995,3044.1304,1
1036,125707.94,7480.6626,7180.6567,136548.16,12842.122,14532.75,115824.09,20425.117,21522.533,124388.75,1
1037,125819.79,44249.777,32688.771,177428.11,262143.97,262143.97,151178.28,9336.724,19864.043,61607.953,0
1038,125931.26,5037.0806,5609.786999999999,117690.78,13709.569,14725.072,122032.73,27310.285,24932.568,143571.8,0
1039,126008.97,8044.6743,7355.563,143351.58,20854.264,18530.717,147506.98,35697.574,35225.5,132828.56,1
1040,126071.73,6453.661,5495.8965,153913.8,9900.325,10890.365,119156.28,12098.358999999999,19859.46,79848.91,1
1041,126123.625,13557.249,6423.525,262143.97,1113.987,1085.4166,134522.1,11231.745,24294.188,60597.51,0
1042,126307.93,8598.72,7498.549,150302.6,8423.862,7221.8066,152888.67,-618.5892,11677.521,-6943.23,1
1043,126429.31,13495.931,10151.187,174259.3,126120.555,109224.83,151347.22,-3192.8396,10000.021999999999,-41849.094,0
1044,126957.055,8466.665,7279.8613,152440.1,28251.662,25991.955,142467.23,17923.943,19489.912,120540.67,1
1045,126973.55,19352.564,7226.941,262143.97,1737.4762,1564.8969,145526.83,-10545.344,8543.804,-161777.98,0
1046,127238.375,41064.086,30497.71,176483.8,262143.97,262143.97,160689.05,7134.113,25790.938,36256.242,0
1047,127242.27,29011.59,22289.193,170603.17,204593.14,184332.45,145478.62,8167.799,11385.098999999998,94032.54,0
1048,127656.625,6050.806,5500.743,144178.94,154228.78,123893.38,163165.1,7078.9707,22821.576,40656.914,0
1049,128284.4,10609.431999999999,9608.099,144732.02,14603.031,13623.45,140496.61,-1312.8329,12992.878999999999,-13243.841999999999,1
1050,128293.41,8255.121,7681.703,140856.16,167617.73,145458.34,151039.75,1986.2454,12973.44,20067.24,0
1051,128350.83,6244.064,6508.9106,125738.695,22960.822,21716.56,138581.84,43880.117,34820.457,165174.6,1
1052,128400.914,10805.563,5379.776999999999,262143.97,4201.1953,3184.1995,172934.86,6814.0635,17730.77,50371.92,0
1053,128404.89,3791.2876,5557.196,89421.3,1016.0329,1063.0704,125272.48,4294.95,15921.6455,35357.383,0
1054,128428.91,6219.5244,6365.831,128059.555,14313.8125,14617.461000000001,128349.24,9860.628,14568.372,88716.31,1
1055,129167.38,8200.595,6964.396,154337.62,12985.528999999999,11993.698,141911.12,12643.621000000001,19870.05,83403.14,1
1056,129177.95,14512.016000000001,8485.136999999999,224170.69,8500.007,8543.293,130407.9,17097.096,15286.896999999999,146592.89,0
1057,129298.86,7341.5728,6779.427,141940.4,17743.73,13587.358,171166.92,13606.668,13701.49,130164.91,1
1058,129311.266,10793.45,7498.7905,188659.64,22180.504,22143.887000000002,131288.73,7460.334,22255.033,43937.965,1
1059,129336.74,7550.5380000000005,7540.3115,131249.77,126191.63,107212.66,154274.6,62.880295,13976.983999999999,589.67267,0
1060,129440.35,5924.2466,6350.0825,122282.32,12754.003,13923.136,120065.82,-1084.2056,20389.771,-6969.6216,0
1061,129615.84,8609.877,7715.821999999999,146259.7,21422.334,22305.486,125882.4,47493.316,41823.24,148841.75,1
1062,129751.305,10301.427,6970.6777,193701.19,26083.46,22627.705,151089.62,8772.51,14325.731000000002,80263.3,1
1063,130032.445,7139.1885,7382.47,126752.66,19635.072,19059.914,135027.27,17189.146,18004.598,125135.586,1
1064,130115.45,6316.547,6890.8677,120147.77,127150.03,112872.49,147651.64,14194.82,29178.432,63764.34,0
1065,130233.59,8335.202,6973.2637,156671.48,9012.641,8575.955,137746.16,27338.822,25705.545,139400.05,1
1066,130247.016,9567.216,6726.0967,186437.12,8077.7954,8767.493,120761.18,12010.862,15440.739,101956.76,1
1067,130338.85,9921.394,7063.75,184097.25,7630.263000000001,7230.898,138311.16,13018.22,16513.355,103329.945,1
1068,130341.54,29199.611,12401.563,262143.97,12539.71,6477.5674,253737.98,6778.7593,27399.877,32427.355,0
1069,130357.1,14672.495,9448.473,203541.19,24077.24,23807.584,132556.58,13789.495,27553.484,65596.664,1
1070,130482.01,36398.418,24463.627,195016.61,31286.088,26640.615,153927.75,24847.647999999997,17130.082,190123.48,0
1071,130538.086,4244.3037,5607.929,99200.5,13107.131000000001,12777.473,134453.66,18949.135,23436.281000000003,105976.75,0
1072,130572.414,12693.329,6001.785,262143.97,1278.904,1484.085,112950.75,-2759.8333,8631.294,-41909.92,0
1073,130674.85,5945.0234,5958.8706,130767.414,16320.399,15093.538999999999,141726.03,18694.96,25262.197,96998.13,0
1074,130717.73,8757.507,7935.11,144656.34,21146.58,22216.92,124757.375,24990.058999999997,21986.928,148974.75,1
1075,130849.48,172022.14,64282.3,262143.97,118632.08,53462.14,262143.97,17615.672,28155.545,82005.92,0
1076,130865.34,8714.638,6480.382,176261.98,1856.215,2046.4147,118889.79,8151.0776,15659.971000000001,68223.5,0
1077,131164.84,19298.465,5769.1274,262143.97,4278.4443,1949.9495,262143.97,24418.785,22075.147999999997,144987.42,0
1078,131195.8,3781.6064,5776.656999999999,85804.42,14800.878,14641.653999999999,132497.38,1271.4235,21906.336,7607.2974,0
1079,131205.69,9194.065999999999,5613.855,214662.6,14789.204,14076.985,137703.53,9623.655999999999,26988.535,46738.062000000005,1
1080,131315.42,14183.911,10614.5,175148.48,22243.484,19854.885,146840.34,14409.979,15439.202,122334.34,1
1081,131386.08,9553.487,6889.746,181747.58,12154.812,12804.464,124421.88,20850.842,18588.227,147026.48,1
1082,132424.92,5415.0693,6291.826999999999,112807.29,11823.378999999999,14189.295,109217.12,-1651.0433,5716.8354,-37854.082,0
1083,132688.36,7706.420999999999,6819.9155,148109.75,17730.56,17366.791,133817.47,35607.332,15627.305,262143.97,1
1084,132698.0,69996.91,48288.7,189995.48,49178.687999999995,37006.91,174182.31,31688.072,21097.64,196866.52,0
1085,133128.31,14581.742,11703.018,163313.28,184242.56,149139.75,161922.23,3900.3547,19278.775,26517.623,0
1086,133343.75,34504.96,25202.604,179451.08,262143.97,262143.97,154625.78,26287.86,35861.05,96082.02,0
1087,133381.3,6376.977,5506.7744,151784.53,13091.332,11937.631000000001,143739.33,-9563.8545,10922.981000000002,-114762.945,1
1088,133405.53,10308.645,7850.9824,172102.62,16247.671,13914.493,153050.11,15376.546999999999,23508.94,85730.57,1
1089,133430.92,5288.725,5835.758000000001,118785.56,146443.22,120266.805,159600.2,28300.84,27468.16,135045.36,0
1090,133471.28,10316.118,7696.2919999999995,175689.05,35814.305,31022.49,151317.72,9630.128,20430.93,61780.848,1
1091,133568.6,29139.193,21828.156000000003,174972.73,31508.2,25530.022999999997,161764.16,23926.26,31085.327999999998,100885.625,0
1092,133568.64,12930.593,9378.440999999999,180716.45,10108.98,7370.771,179764.69,30723.433999999997,29470.791,136643.16,1
1093,133581.92,15425.193000000001,12103.192,167047.73,216117.97,195199.36,145118.38,32384.146,22284.237999999998,190477.89,0
1094,133813.17,7665.2065,5583.2476,179947.95,14586.315,15322.921999999999,124771.08,43293.785,38553.363,147188.28,1
1095,134063.8,5238.927,5382.4062,127578.0,12328.044,11242.011,143734.2,3514.8103,13500.813,34123.367,0
1096,134176.97,6940.204000000001,5754.3765,158082.53,21492.336,24095.568,116911.266,33922.29,39693.195,112015.734,1
1097,134227.89,24522.09,16579.121,193867.89,183188.8,163854.33,146538.22,-1132.3845,8874.357,-16725.031000000003,0
1098,134522.31,8228.67,7342.315,146894.84,29854.347999999998,28180.385,138857.9,7816.821999999999,17003.977,60254.52,1
1099,134548.3,7527.5757,6262.291,157554.86,17050.502,17471.53,127913.44,16728.129,17039.818,128674.45,1
1100,134685.0,9187.882,5520.432,218148.52,111011.12,97298.195,149544.9,34372.992,45827.25,98311.305,0
1101,134776.06,10678.895,9060.589,154482.69,164467.33,152661.56,141208.19,510.3131,9934.834,6732.65,0
1102,134876.92,12199.053999999998,10561.833,151389.86,24329.762000000002,25431.873,125391.88,14705.983999999999,15090.341,127733.55,1
1103,134948.17,6596.7114,5881.201999999999,147018.27,22182.814,20210.61,143862.36,16125.794,19604.852,107812.09,1
1104,135213.42,10487.213,8229.712,167026.5,129578.33,108952.87,155884.75,10500.743,15908.6045,86516.29,0
1105,135417.64,13549.05,9295.268,191054.33,30692.44,25541.467,157505.42,21296.564,28271.414,98735.19,1
1106,135587.44,5567.7583,5999.776,121634.08,4963.488,3858.56,168605.45,-1745.8634,14918.146999999999,-15339.291000000001,0
1107,135595.31,12661.954,9195.45,180483.56,35462.12,32741.772999999997,141962.11,13620.341,13029.82,137012.28,1
1108,135744.56,12893.025,10084.194,167580.53,150929.97,138758.62,142569.11,-5339.2705,9221.189,-75893.555,0
1109,135988.3,5688.266,6134.3735,121540.11,15737.403999999999,13926.733,148113.2,54976.59,99321.19,72551.41,0
1110,136663.28,16315.211000000001,10484.537,203963.92,134481.53,121469.86,145112.23,-5747.6553,5648.7573,-133366.8,0
1111,136684.61,24985.432,18154.646,180388.56,262143.97,239643.48,150319.55,20688.11,15234.286,177995.33,0
1112,136791.81,40324.594,29371.205,179952.61,25476.292999999998,25864.025,129107.08,13337.65,26886.568,65021.035,0
1113,136866.42,6935.1846,5404.8315,168184.44,171067.64,143528.42,156221.17,3323.1890000000003,14597.496000000001,29839.16,0
1114,136907.89,8633.0205,6297.0967,179693.48,14463.68,14362.436000000002,131995.95,-1973.1736,7865.8009999999995,-32880.035,1
1115,137131.55,10040.778,6563.5347,200511.61,6355.982,4224.077,197224.44,45739.015999999996,28443.854,210769.77,1
1116,137196.61,59165.215,20871.514,262143.97,49473.273,22373.37,262143.97,33323.984,27933.417999999998,156366.16,0
1117,137341.62,29597.111,21688.695,178865.19,69779.45,50464.3,181239.66,18245.62,23566.362999999998,101478.95,0
1118,137374.78,6780.7476,5370.595,165487.45,13207.431,12523.451000000001,138230.61,21772.715,22339.053,127749.07,1
1119,137403.83,5788.476,6351.1143,119460.48,14981.122,13561.344,144794.33,14377.471000000001,15843.878,118940.82,0
1120,137439.4,21679.412,17758.729,160009.42,15235.413999999999,14375.226999999999,138915.11,13223.635,21130.352000000003,82026.48,0
1121,137819.3,44270.98,33063.254,175502.56,262143.97,262143.97,147759.98,-1508.7947,16992.39,-11638.193000000001,0
1122,137869.53,27602.877,20645.854,175239.27,189721.45,165962.31,149836.25,10601.163999999999,21877.26,63514.16,0
1123,137929.25,10278.712,5899.9272,228350.5,26244.562,19896.18,172893.86,8221.802,21642.996,49791.996,1
1124,138154.14,6406.795,6132.397,136936.9,100498.62,89049.93,147923.25,3145.3694,20971.176,19658.88,0
1125,138452.28,11291.385,7618.382,194264.92,158812.86,143903.36,144652.08,6259.6675,24913.549,32932.566,0
1126,138489.31,7232.5405,5868.0693,161549.48,19041.871,17144.734,145575.67,-1924.9592,10295.357,-24506.994,1
1127,139176.81,9408.110999999999,6927.2817,178012.1,38544.21,38274.492,131995.66,31155.525,30211.472999999998,135167.77,1
1128,139243.33,13474.735,9806.976,180092.27,27366.04,25537.89,140454.89,-721.46246,13245.673999999999,-7139.201,1
1129,139359.55,6645.2393,5517.326999999999,157867.17,28347.562,24737.152000000002,150202.08,22037.926,12830.094,225139.05,1
1130,139414.45,14401.723,11332.607,166569.14,183843.0,154845.52,155617.48,21547.645,26558.67,106341.66,0
1131,139440.7,8480.9375,5553.6269999999995,200159.9,14607.037,11530.103000000001,166050.0,29931.737999999998,25473.646,154010.64,1
1132,139558.53,7554.2390000000005,6634.2935,149247.12,15747.553,15962.248,129309.055,21842.635,32523.06,88028.55,1
1133,139694.02,7698.3696,5382.3726,187471.36,10126.212,7126.595,186240.81,29887.033,20175.12,194167.53,1
1134,139766.1,9487.44,5362.3823,231900.25,2957.765,1790.1918,216557.89,6562.7144,8207.32,104807.42,0
1135,139772.28,8716.292,6871.821999999999,166253.12,7463.378000000001,8056.951999999999,121415.625,35521.668,30953.44,150416.11,1
1136,139885.89,7691.2915,5473.576999999999,184178.08,120146.58,107516.38,146469.33,5506.4746,11867.471000000001,60817.06,0
1137,140060.31,7511.0503,6709.826999999999,146723.36,17086.283,14919.813,150104.64,-1346.5685,13733.415,-12851.678,1
1138,140069.16,8735.414,7200.234,159018.19,16364.745,16373.583,131001.25,12098.517,34061.375,46556.453,1
1139,140242.44,5031.9529999999995,5783.9595,114030.56,19225.016,20398.992,123528.71,22248.777000000002,24293.7,120039.016,0
1140,140295.2,3324.9001,5385.062,80927.82,1150.2396,1282.2087,117581.64,34364.43,27582.156000000003,163301.75,0
1141,140439.98,12605.913,8692.987,190070.7,29526.805,28935.292999999998,133751.45,11852.247,12451.371000000001,124765.195,1
1142,140457.08,5699.036,6577.9,113559.66,9114.183,9387.004,127262.56,18591.242,17461.443,139552.69,0
1143,140490.75,11778.308,9565.681,161390.12,23298.865,22672.125,134695.31,31943.682,28287.332000000002,148014.03,1
1144,141029.89,7808.029,6034.431,169595.77,10680.847,10400.389000000001,134606.5,9617.461,34771.08,36253.687999999995,1
1145,141106.88,10097.12,8186.048000000001,161671.39,15769.412,14195.753999999999,145601.88,13417.716,17599.31,99929.305,1
1146,141170.77,5681.217,5856.4893,127149.29,157876.62,144830.67,142878.61,40194.04,45631.273,115454.0,0
1147,141188.94,8195.048,5711.2085,188076.02,8602.895,7707.7017,146295.05,23638.3,24131.635,128392.44,1
1148,141335.0,16788.23,13514.636999999999,162821.02,24112.705,22123.593999999997,142856.56,19990.414,23179.795,113037.39,0
1149,141438.89,19606.232,6898.0967,262143.97,3366.4292,2484.5229999999997,177597.31,-1132.3231,11407.367,-13010.526000000002,0
1150,141538.6,6986.9614,6072.215999999999,150817.27,12494.944,10969.719,149296.2,6713.2173,19006.832,46294.66,1
1151,141598.62,9946.314,6449.3867,202140.67,16592.004,14872.968,146221.47,3791.5972,10614.508999999998,46820.085999999996,1
1152,141811.83,25824.327999999998,17321.092,195417.61,69666.27,56071.652,162850.52,22685.847999999998,34977.89,85010.26,0
1153,141898.86,16787.61,6222.5166,262143.97,5145.5513,2405.3066,262143.97,7067.6484,15395.386999999999,60171.973,0
1154,142064.06,5174.3906,5624.15,120590.266,16984.406000000003,14458.903999999999,153966.03,33366.105,28407.031000000003,153953.52,0
1155,142198.3,9108.194,6143.1553,194334.86,19265.88,20961.91,120466.96,9365.324,16849.9,72850.984,1
1156,142200.89,17689.215,11970.388,193691.38,47823.04,44670.555,140322.0,-4519.4336,16072.043,-36857.242,0
1157,142321.97,7093.588000000001,6402.7080000000005,145215.23,11791.383,12328.931,125357.195,13016.133,12922.086000000001,132025.94,1
1158,142978.53,144151.66,98803.8,191229.95,132271.36,115291.69,150375.73,46002.207,31075.292999999998,194032.0,0
1159,143160.7,13964.083999999999,11661.303999999998,156955.05,195521.69,157280.53,162940.81,4682.9873,19658.775,31223.13,0
1160,143276.25,11431.517,8723.497,171760.45,21777.877,18390.701,155212.67,13982.319,19813.531000000003,92496.914,1
1161,143436.14,22274.627,17201.307,169730.12,5670.8926,4830.2993,153881.81,8940.829,24897.943,47067.835999999996,0
1162,143585.33,8141.2646,6920.5205,154192.42,16645.176,17781.031000000003,122699.09,29678.986,20612.465,188724.84,1
1163,143755.56,6750.403,6418.769,137844.0,26357.077999999998,22172.443,155809.39,10663.733,20913.584,66832.97,1
1164,143917.72,7343.345,6787.5740000000005,141804.27,19759.498,19228.244,134693.36,3084.0417,12561.219,32180.916,1
1165,144107.92,20370.004,8913.978000000001,262143.97,12224.97,5645.31,262143.97,13173.55,18916.258,91280.4,0
1166,144474.58,7530.148,6390.5684,154445.03,3803.8396,4099.2246,121627.12,-1169.4651,9787.579,-15661.087,0
1167,144540.67,12414.17,9980.985999999999,163024.98,20351.082,20398.041,130770.26,25291.816000000003,32680.236,101438.95,1
1168,144840.1,4754.2725,5660.6094,110085.67,4590.769,4342.7944,138556.25,333.21527000000003,5532.6714,7894.0513,0
1169,144862.69,11569.787,9160.435,165546.2,30811.139,29562.392999999996,136608.61,32564.266,19394.912,220071.3,1
1170,145167.5,8936.716,5442.2686,215232.53,25209.67,24279.01,136096.23,21368.808999999997,17327.81,161639.14,1
1171,145658.94,7979.151999999999,6964.9727,150157.58,4224.852,3939.091,140580.61,-5139.282,13286.774,-50698.234000000004,1
1172,145936.88,6553.6763,6726.878000000001,127697.195,27358.941000000003,26340.994,136137.28,4282.3859999999995,12753.528999999999,44011.418,1
1173,145941.03,2765.4075,5390.0244,67247.836,19201.922,18688.912,134669.92,-17183.096,5238.482,-429938.06,0
1174,145986.44,23363.191000000003,14220.923999999999,215334.83,3038.1445,3477.9463,114497.37,13936.32,17607.025,103746.164,0
1175,146079.27,19984.037,8720.127,262143.97,5306.1636,3502.2188,198585.39,11634.965,20118.254,75802.71,0
1176,146105.92,14041.628999999999,5924.6978,262143.97,14041.614,5781.1724,262143.97,11047.973,16322.062,88719.18,1
1177,146626.64,12509.188999999998,7766.2876,211118.17,13105.082,11089.34,154897.34,21505.451,20634.984,136601.14,1
1178,146890.23,10479.402,8620.519,159335.69,26569.308999999997,24712.167999999998,140922.17,7987.3496,12953.722,80819.85,1
1179,147002.77,7918.5386,7497.7817,138427.44,11192.17,11335.771,129411.58,40525.344,21876.178,242809.23,1
1180,147111.16,10631.521999999999,7726.0137,180364.03,158763.67,129030.04,161276.19,30288.496,29912.291,132720.48,0
1181,147277.88,13755.822,5756.9307,262143.97,-131.36945,397.82895,-43282.06,11260.22,13909.051000000001,106110.73,0
1182,147277.88,13639.198999999999,5379.975,262143.97,144.85413,789.9053,24036.2,14877.453000000001,13906.632,140222.12,0
1183,147718.64,8906.229,5905.2944,197679.77,16844.838,18398.91,120000.945,11888.001,15113.883999999998,103096.2,1
1184,147754.44,11731.005,8653.271,177690.75,22776.945,19590.61,152390.34,11452.895,22534.379,66616.16,1
1185,147902.72,8390.413,5504.0386,199807.5,34653.934,34480.58,131730.98,1462.5033,8425.709,22750.992000000002,1
1186,147928.48,9090.315,5357.0923,222412.78,4571.646,2844.51,210656.6,7631.45,9077.4375,110192.93,1
1187,148215.8,10479.135,8139.7563,168742.3,11029.034,11723.306999999999,123309.71,-3799.5867,16903.18,-29463.062,1
1188,148351.33,9997.044,7716.7,169804.78,6396.81,5109.224,164103.72,10710.675,21447.635,65455.684,1
1189,148426.72,9438.462,5509.6143,224538.06,11308.553999999998,11829.151000000002,125303.555,33924.99,21139.592,210345.4,1
1190,148530.56,7893.858,8274.118,125048.22,177500.58,163632.3,142180.7,-6228.6177,7863.2935,-103823.84,0
1191,148791.58,5671.375,6182.83,120229.484,114284.62,107803.59,138951.89,18246.611,16991.225,140756.17,0
1192,149112.53,9773.33,9930.338,128999.63,23014.045,24141.308999999997,124951.67,7056.8057,21386.686,43248.855,1
1193,149203.55,18296.883,13290.594,180444.08,221079.62,181925.42,159281.47,13426.002,13185.075,133467.03,0
1194,149252.81,15450.249,10266.716,197248.58,17276.6,13822.768,163822.36,13337.122,25670.79,68097.76,0
1195,149283.03,24018.912,17031.072,184850.77,49002.195,44976.515999999996,142803.77,34065.08,20630.416,216426.95,0
1196,149287.86,8849.802,5412.967,214293.06,3928.6155,4015.8520000000003,128224.72,16564.584,16846.205,128880.84,0
1197,149451.66,16014.757,7385.504,262143.97,2877.5308,1965.6034,191881.9,13693.015,12292.033000000001,146010.9,0
1198,149551.75,30803.492000000002,13128.155,262143.97,86772.99,37161.35,262143.97,11820.906,30377.162,51005.09,0
1199,149713.45,4245.736,5431.0327,102466.164,20255.73,17197.94,154376.58,23842.195,29612.916,105529.77,0
1200,150132.55,7221.081,5412.628000000001,174865.44,11018.456,9535.214,151460.8,19490.5,27629.531000000003,92461.17,1
1201,150147.72,8894.858,5829.9424,199979.14,12634.561000000002,11569.167,143142.3,13674.081,16827.775,106507.79,1
1202,150322.31,11136.263,7578.3677,192607.73,205298.1,182412.9,147516.05,13638.611,15935.493999999999,112179.77,0
1203,150469.66,15836.716,12805.815,162094.33,40848.414,40072.812000000005,133608.88,10946.846000000001,19985.375,71793.75,0
1204,150475.02,8461.622,6235.4224,177867.94,10073.378,10327.0,127852.984,6750.8145,8976.249,98576.0,1
1205,150630.22,18626.73,14192.22,172026.84,207704.77,169423.95,160687.31,10569.671,18002.705,76954.43,0
1206,150633.83,12016.204,8965.386999999999,175674.28,17772.637,16399.748,142044.56,14381.431,13177.303,143049.22,1
1207,150704.66,6536.3936,6608.2,129647.734,21173.03,19904.55,139424.97,6540.4326,7113.543000000001,120512.04,1
1208,150831.1,7901.6553,6867.0444,150819.72,10124.865,8704.013,152468.34,8437.013,16162.795,68419.86,1
1209,150889.39,7973.641,5947.8906,175712.89,94600.04,83959.32,147683.62,8703.341,13834.993,82454.99,0
1210,151616.48,12594.881000000001,8975.939,183917.94,135997.94,122333.95,145711.97,30761.968999999997,45832.687999999995,87972.87,0
1211,151700.53,195073.81,148468.39,172216.56,80970.836,68208.03,155597.66,32717.205,40288.07,106441.17,0
1212,151987.06,158415.45,90159.39,230301.36,18123.125,13821.662,171863.14,8428.735999999999,14738.648000000001,74957.44,0
1213,152249.5,5884.8984,6025.7095,128009.06,18383.643,18427.43,130760.55,30782.4,18227.49,221353.06,0
1214,152261.72,5385.5244,5907.095,119498.914,112742.13,100708.086,146734.36,29640.574,23153.951,167792.06,0
1215,152384.03,5101.7305,5615.6006,119077.914,92968.63,85203.664,143017.14,25451.875,45446.52,73405.58,0
1216,152616.28,16460.773,14774.5,146031.78,9635.719000000001,9203.243,137231.3,25703.924,35916.992,93801.414,0
1217,152847.66,9123.178,7474.5234,159982.53,29610.736,18317.623,211880.03,18587.635,15329.833999999999,158926.61,1
1218,152909.17,9386.93,6523.789000000001,188596.48,7552.863,8673.421999999999,114138.21,13552.746000000001,19757.58,89909.06,1
1219,153082.23,5121.9795,6197.656999999999,108322.88,13577.667,13621.358999999999,130651.57,7089.8009999999995,23893.84,38891.797,0
1220,153114.86,8340.646,6199.6406,176336.88,6416.142,5573.578,150886.3,4476.609,18169.357,32293.826,1
1221,153239.64,10910.874,8233.26,173699.12,13098.079,11145.034,154040.92,29095.076,26549.246,143640.61,1
1222,153407.02,7767.0273,6309.1445,161359.4,15195.957,13948.036,142798.92,6287.005999999999,12331.566,66824.48,1
1223,153676.8,7985.097,6858.258000000001,152607.66,12278.528,12670.691,127015.266,10100.929,17895.023,73984.195,1
1224,153710.38,37696.406,28253.316000000003,174880.12,262143.97,244533.88,143107.8,15984.844,15740.989,133102.53,0
1225,153783.98,15715.268999999998,11943.413,172465.92,25510.875,26698.627,125240.95,-707.1062599999999,15523.403,-5970.4585,0
1226,153833.33,7211.8374,6357.8984,148676.48,14638.175,14839.75,129291.586,37272.13,24479.832000000002,199565.61,1
1227,153949.48,15918.313,5943.885,262143.97,4062.5085,2156.0015,246976.23,-144.11365,8709.661,-2168.7715,0
1228,153992.31,11270.18,10643.794,138785.56,127426.14,115793.25,144239.83,28340.717,34879.88,106499.06,0
1229,154083.23,9501.92,7693.1753,161888.38,125822.44,109462.4,150661.77,2215.1357,6438.5195,45094.57,0
1230,154127.81,15054.426000000001,10266.151,192205.78,26243.842,26716.16,128754.76,20026.729,18034.979,145547.36,1
1231,154339.66,16526.365,10339.084,209510.22,1603.249,1475.5406,142416.31,8472.546999999999,13819.083999999999,80360.875,0
1232,154351.7,12568.72,11264.241000000002,146251.06,18454.727,19251.468999999997,125647.445,7356.456,14254.96,67641.4,1
1233,154457.52,11534.833,8858.579,170670.0,26804.862999999998,23934.218999999997,146792.64,10724.452,28204.428,49838.82,1
1234,154467.98,6551.227,6633.392,129448.47,26997.417999999998,26767.647999999997,132197.11,22375.308999999997,19422.049,151002.42,1
1235,154602.66,17803.475,11418.651000000002,204361.88,14954.86,11814.204,165915.83,18425.558999999997,25060.53,96369.664,0
1236,154800.83,19079.1,15086.338,165761.61,245432.55,209851.83,153295.47,8882.849,16031.389,72625.82,0
1237,154807.73,5162.25,5816.9453,116319.89,6026.1606,3954.877,199718.2,20919.945,19536.85,140351.14,0
1238,154810.25,9921.96,6218.38,209136.66,92665.54,80320.734,151216.97,1671.1194,17693.256,12379.687,0
1239,155034.12,15906.183,11143.454,187092.36,28123.71,22088.242000000002,166886.58,14456.421999999999,19586.137,96743.54,0
1240,155157.4,4752.584,5443.2080000000005,114441.83,101960.945,89972.55,148536.7,1410.9012,12501.048,14793.132,0
