Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
12056,125596.47,17654.5,11864.193000000001,195041.55,41723.402,27401.283,199580.8,273.66495,908.6184699999999,39477.31,0
12057,125607.75,12063.028,9161.846,172577.16,40127.875,32047.908,164118.06,-218.26639,473.77307,-60384.63,0
12058,125610.36,9335.396,7310.1953,167383.9,20713.7,19516.593999999997,139111.67,111.97916000000001,394.91855,37165.465,1
12059,125618.375,3204.8538,5634.2144,74556.375,16016.728000000001,14677.345,143032.98,925.6724,774.328,156690.36,0
12060,125625.88,13716.073,9798.403,183478.17,28027.058999999997,29485.037,124590.74,231.31044,288.82928,104969.695,0
12061,125636.81,9271.576,6323.821,192169.27,25053.377,23762.713,138191.14,527.1405,535.3929,129051.695,1
12062,125636.98,23658.468999999997,19717.066000000006,157273.03,30697.843999999997,26910.05,149521.38,236.54242999999997,255.05222,121559.77,0
12063,125638.03,7592.1294,5390.1304,184618.1,11511.181,11026.507,136833.31,556.9946,457.6465,159525.75,0
12064,125640.234,7704.0396,6794.748000000001,148612.4,5652.9463,3897.3093,190116.55,574.90906,505.285,149132.62,0
12065,125670.266,15252.761,10358.4795,193002.25,27993.167999999998,22120.146,165872.34,17.084316,332.82382,6728.111,0
12066,125674.83,4743.8096,6328.5254,98250.47,29935.695,30947.836,126785.33,8.409544,379.52045,2904.3381,0
12067,125692.43,6946.8319999999985,8017.8022,113564.19,21793.246,19285.771,148113.56,759.3621,720.1508,138208.7,1
12068,125693.34,12183.716,7808.8066,204505.52,29060.232000000004,22271.517999999996,171024.84,1270.3939,690.7162,241073.08,1
12069,125731.055,6967.8745,5488.522,166400.58,5459.9478,4435.8975,161330.66,520.4379,597.88245,114094.07,0
12070,125733.71,7174.1064,7609.0547,123579.67,27196.213,26068.715,136741.0,530.8793,831.1829,83716.12,0
12071,125742.43,9121.843,7787.904,153522.47,21753.053,22378.267999999996,127410.05,612.7305,590.0963,136099.5,1
12072,125747.66,10588.6,7543.8267,183974.12,31323.064,28628.607000000004,143408.19,1035.0995,756.9852,179227.48,1
12073,125750.99,7349.076,6043.4697,159388.27,20837.205,22498.91,121391.4,368.47287,427.87814000000003,112874.37,1
12074,125754.83,9774.687,7658.04,167299.69,18275.895,16777.656000000006,142776.67,441.9596,474.43143,122100.95,1
12075,125765.71,6684.3369999999995,5472.8457,160086.62,19674.607,18015.328,143144.22,444.78214,375.4518,155275.55,1
12076,125776.39,9206.01,7253.4204,166356.02,22733.06600000001,19187.558999999997,155291.69,325.50922,610.6228,69871.52,1
12077,125780.305,11485.923999999999,10343.215,145552.72,23401.468999999997,20117.39,152468.94,547.1155,669.8358,107058.35,1
12078,125782.51,10333.54,8645.806,156658.36,19395.504,17206.508,147746.86,326.94916,443.8537,96549.56,1
12079,125826.01,8445.277,6217.0444,178049.14,18350.664,18278.9,131586.6,456.4202,773.3767,77354.164,1
12080,125831.08,5517.4673,5804.5054,124590.37,17941.516,16768.953,140237.16,236.02106,556.1156,55628.277,0
12081,125834.73,4951.3237,5556.081,116805.336,19632.879,15665.641000000001,164265.27,799.6025400000003,445.3996,235306.69,0
12082,125839.47,8194.248,6381.9644,168292.45,19501.387,18734.076,136440.45,700.68005,761.3396,120628.87,1
12083,125852.836,11501.838,11241.577,134106.53,29253.28,28208.1,135928.55,483.50607,758.07965,83598.22,1
12084,125862.875,29450.564,23000.465,167828.97,66272.56,56791.914000000004,152952.72,296.9821,494.00784000000004,78796.39,0
12085,125876.71,5982.1875,5823.8755,134634.97,16660.816000000006,16439.19,132839.06,678.54065,443.02065999999996,200752.89,1
12086,125877.12,13809.636,11935.287,151655.89,18296.873,18324.605,130873.63,369.96612999999996,473.90384000000006,102324.98,0
12087,125890.83,4781.0376,5851.4307,107095.2,18178.889,16496.055,144443.22,399.98856,486.98624,107656.63,0
12088,125924.28,8732.058,7119.9575,160749.31,25651.914,21463.701,156648.08,279.73837000000003,472.76883,77555.59,1
12089,125937.02,6677.023,6448.9,135708.53,14075.221000000001,12310.06,149866.64,177.1809,398.94415,58212.293,0
12090,125952.88,5727.4546,6676.8623,112434.39,21818.242000000002,21558.96,132648.36,-164.1092,577.19763,-37266.477,0
12091,125984.8,11583.802,8771.138,173103.2,22752.94100000001,15016.921999999999,198594.2,525.1624,766.7086,89778.68,1
12092,126006.15,4307.397,5907.163000000001,95575.34,19772.494,18677.951,138752.92,346.31924,580.47107,78199.86,0
12093,126040.94,6580.9697,5593.201,154219.53,18745.695,17256.34,142384.53,458.4729,526.3865,114161.29,1
12094,126044.41,6180.9326,6006.1426,134886.44,24481.088,24880.968999999997,128965.445,339.40668,538.97107,82540.07,0
12095,126069.66,8825.008,8163.358,141695.55,22870.43,23266.97,128838.125,60.618263,353.4001,22482.611,1
12096,126069.945,7210.8936,7149.391,132199.55,26228.795,23916.65,143743.4,233.36725,776.716,39381.074,1
12097,126076.76,7971.2890000000025,5792.3022,180379.53,3936.1736,3570.1533,144509.8,-106.49813999999999,454.32352000000003,-30724.635,0
12098,126078.234,4850.474,5463.9619999999995,116355.375,18958.968999999997,18901.732,131468.9,713.8054,742.3182400000003,126037.46,0
12099,126099.23,9606.719000000001,7483.9565,168249.48,19507.145,17443.576,146577.77,454.9312,454.88115999999997,131086.42,1
12100,126100.82,33481.062000000005,27516.586,159483.08,40073.383,39642.086,132498.03,608.1097,488.25915999999995,163245.6,0
12101,126115.59,6257.3667,5611.536,146157.05,15646.149,14094.058,145506.16,768.63306,833.1260000000003,120925.62,1
12102,126131.09,17958.055,13550.979,173699.5,22771.832000000002,20710.135,144120.23,462.50872999999996,517.3032,117188.414,0
12103,126143.74,10059.189,7927.605,166314.81,40101.98,39023.457,134694.55,333.83566,635.6299,68839.6,0
12104,126160.66,31087.02,24604.558999999997,165605.0,38662.863,36526.113,138739.61,720.68427,748.8839,126136.41,0
12105,126167.03,9200.666,7799.6143,154616.58,21250.879,19244.729,144735.48,279.43927,479.22617,76428.766,1
12106,126180.59,7938.755999999998,6660.839,156218.86,31002.87,29945.05,135702.16,570.5223,478.80300000000005,156180.1,0
12107,126181.84,23266.6,19143.328,159303.53,34389.53,31519.799,143005.5,602.03827,549.9455,143487.6,0
12108,126183.38,5042.069,5406.674,122233.016,38109.31,34726.203,143841.33,-122.22012,215.57057000000003,-74312.72,0
12109,126185.1,13224.419,11353.59,152669.86,12501.702,12712.757,128895.97,343.1785,646.42084,69584.84,0
12110,126191.3,9682.267,8999.22,141020.45,14917.034,15042.573999999999,129978.12,377.10266,672.18115,73533.16,0
12111,126204.3,5140.77,5509.944,122289.99,6791.5146,4986.4985,178517.53,277.7906,357.9379,101723.14,0
12112,126213.1,7270.4023,6548.2124,145527.69,12431.675,11434.729,142499.62,508.2319,1085.3239999999996,61377.96,0
12113,126214.195,12398.781,9148.523000000001,177638.84,32863.094,29914.037,143993.66,515.7798,521.1166,129729.68,0
12114,126215.57,11317.77,8485.271,174825.6,41890.176,42977.99,127754.445,-48.120434,298.9844700000001,-21095.549,0
12115,126217.836,7865.353,6122.5063,168383.25,20987.266,19586.088,140448.81,67.02172,451.8813,19440.218999999997,1
12116,126219.33,6292.314,5791.5854,142404.22,29833.186,29267.74,133604.28,-49.548317,295.853,-21951.432,0
12117,126230.44,6789.889,6051.3269999999975,147069.28,24336.082000000002,22475.07,141925.2,305.27136,581.1042,68856.03,1
12118,126232.98,12183.604,8443.499,189131.22,22400.465,19262.82,152421.8,13.634058,452.29498,3951.0570000000002,1
12119,126242.77,10856.757,8722.551,163142.28,20057.271,15422.685,170459.73,518.9123,451.4533,150657.6,1
12120,126251.99,8969.979,7312.1104,160789.84,21438.842,23054.375,121887.14,125.10551000000001,520.31805,31515.01,1
12121,126257.375,8746.619,6192.0073,185147.86,17487.814,18067.592,126865.984,748.96075,527.7511,186011.52,1
12122,126263.086,6793.0483,5741.744000000002,155071.08,3808.6038,2377.016,210011.75,260.70905,393.2229,86901.49,0
12123,126285.125,11912.421999999999,9426.31,165641.17,29558.862999999998,24622.502,157349.53,428.37656,595.97797,94211.83,1
12124,126295.516,5682.0703,5876.3257,126739.12,25686.697,24402.10200000001,137972.0,902.7712,811.7667,145766.05,0
12125,126297.984,9404.898000000001,7170.2607,171921.06,21222.44,22526.904,123482.016,62.996304,282.88986,29188.22,1
12126,126298.46,5807.7197,5511.7935,138109.2,4596.495,3804.3390000000004,158364.38,-5.5104685,467.84244,-1543.8278,0
12127,126320.01,7372.993,5877.608,164419.44,20816.281000000006,20392.918,133793.1,132.08551,493.9385,35050.34,1
12128,126322.05,8844.32,7644.515,151643.72,31720.55,30599.69100000001,135873.14,310.9746,553.8707,73591.3,0
12129,126325.336,10390.705,7821.045,174136.64,31359.69,31474.647999999997,130593.266,297.03997999999996,550.1379,70770.664,1
12130,126333.05,6919.479,7632.1140000000005,118833.39,19464.254,17500.104,145783.06,14.270076999999999,373.65833,5005.6626,1
12131,126341.984,30038.998,23516.895,167423.11,41584.965,41075.414,132697.98,783.3042,874.7988,117363.266,0
12132,126357.305,6556.2959999999985,6815.6640000000025,126084.09,28843.064,27259.857000000004,138684.44,45.44885,337.2214,17665.164,0
12133,126363.95,9877.498,7023.185,184341.34,15944.25,15411.288,135604.81,669.34344,498.13535,176121.17,0
12134,126397.71,10883.3,9023.446,158087.7,14441.545,13117.872,144297.95,287.2757,439.9739,85581.89,0
12135,126404.984,8428.752,8584.753,128690.18,21361.195,19720.523,141976.69,341.56845,470.05102999999997,95245.11,1
12136,126413.6,7280.499,5872.4519999999975,162499.33,8438.726999999999,8454.742,130823.71,808.063,726.5210000000003,145783.03,0
12137,126415.51,9599.673,6984.7217,180142.94,23901.004,20912.768,149800.95,423.26334,847.7008,65445.227,1
12138,126421.086,13870.365,9810.689,185309.77,21579.23,18603.893,152034.47,425.95095999999995,777.3833,71818.164,0
12139,126421.64,6854.06,5598.564,160465.33,23551.452999999998,22461.654,137431.38,601.4323,651.52905,120993.74,1
12140,126423.54,10949.812,9608.129,149374.94,29633.752,30622.037,126841.83,271.88644,383.62942999999996,92893.555,1
12141,126431.42,8043.0244,5558.5986,189654.88,19154.322,18135.607,138434.6,240.57034,365.463,86279.695,1
12142,126444.5,7236.825,5854.3755,162023.28,17764.488,16672.95,139652.98,314.08435,668.9833,61537.655999999995,1
12143,126473.27,8167.368,7429.4834,144089.88,16147.503999999999,14652.855,144441.86,472.7378,886.38,69905.33,1
12144,126480.08,4534.673,5355.885,110974.875,19979.154,19354.465,135302.52,916.1976,1264.774,94948.06,0
12145,126519.89,8030.056,7674.1216,137151.27,20047.256,19891.078,132101.12,325.02997,373.0945,114186.42,1
12146,126530.92,7363.469,5625.611,171562.64,7829.8115,5893.5234,174135.06,566.6126,447.6117,165918.47,0
12147,126546.695,13565.912,9918.291,179275.97,16150.351,12208.848,173387.27,280.50293,544.89307,67473.94,0
12148,126580.445,12656.54,11408.3545,145412.56,30112.639,29230.756,135026.4,488.2987,894.7814,71528.41,0
12149,126599.36,6769.704000000002,5858.9919999999975,151445.61,17041.445,15530.542,143823.47,999.7668,1013.852,129251.05,1
12150,126630.55,8366.654,5525.6074,198464.0,21858.428,20659.92,138675.66,674.4913,507.1591,174317.92,1
12151,126640.375,11448.058,10334.687,145192.58,27309.375,28847.1,124085.07,549.0658599999998,858.2940699999997,83849.07,1
12152,126643.195,3570.142000000001,5502.691999999999,85039.41,5405.2417,6126.161,115647.6,57.228848,400.40823,18733.629,0
12153,126646.63,9793.396999999999,6742.1934,190389.11,29500.016,26603.777000000002,145341.25,615.94727,738.7679,109281.195,1
12154,126648.305,6920.2983,6023.973000000001,150574.6,14411.415,12414.99,152149.38,601.1372700000003,619.99786,127084.734,0
12155,126658.25,8589.796999999999,7145.524,157564.64,18642.244,12496.243,195536.86,202.98328,646.6759599999998,41141.816,1
12156,126673.6,7008.27,5734.775,160178.56,27644.31,22539.459,160757.86,620.3747,762.0244,106707.54,0
12157,126675.7,8551.116,6564.2524,170744.8,20705.3,20366.56,133252.02,448.8553,600.3675,97993.914,1
12158,126708.92,9114.589,7305.803000000001,163523.08,19147.736,19758.715,127018.99,229.04873999999998,396.1157,75790.68,1
12159,126714.54,8036.1265,5626.0547,187220.22,24087.688,25203.467,125269.33,1143.3523,872.3409,171792.33,1
12160,126744.195,7828.029,5684.166,180507.64,23475.436,23358.217,131729.77,407.72937,460.2578,116112.98,1
12161,126750.305,7265.9897,6558.774,145205.16,29821.252,31065.424,125822.56,117.46869,444.5136,34637.535,0
12162,126761.37,20013.281000000006,16942.744,154826.2,59176.234000000004,57706.23,134410.92,339.71414,635.1456,70105.2,0
12163,126763.47,6334.943,6185.7373,134233.58,15503.193000000001,14038.417,144748.12,413.19543,319.7103600000001,169398.17,1
12164,126770.75,12836.876,9371.128,179546.69,35470.75,25945.522999999997,179191.69,1118.1998,936.0989400000001,156569.66,0
12165,126770.99,19578.71,14744.1045,174050.64,18358.455,17760.963,135481.36,659.0461,854.10736,101137.74,0
12166,126777.96,8907.373,7590.0825,153820.1,20985.236,22026.058999999997,124878.305,74.09303,328.24554,29586.15,1
12167,126797.21,5380.2163,5366.5030000000015,131406.94,17430.893,17116.107,133482.56,580.9753,938.053,81178.35,0
12168,126800.31,7192.99,6489.275,145285.81,18221.836,17136.688000000002,139371.89,315.6886,298.6092,138568.86,1
12169,126801.49,8372.146999999999,6026.7837,182079.56,15215.937,17154.816000000006,116257.914,283.0055200000001,366.49976000000004,101211.8,1
12170,126803.87,16715.41,14904.833,146994.08,44268.35,42333.59,137062.36,194.0457,577.9324,44008.535,0
12171,126806.625,14223.575,13092.108,142399.7,33543.94,31840.97700000001,138082.19,408.4464,597.88855,89541.586,0
12172,126845.84,6246.109,5546.229,147612.0,30546.662,29976.197,133566.38,377.98453,575.0891,86148.72,0
12173,126851.47,17712.418,14127.778,164328.89,36981.24,35986.355,134695.62,172.7489,630.5957599999998,35906.59,0
12174,126856.61,7514.305,5571.305,176783.53,22614.47,21969.862999999998,134917.72,13.140192,230.82036000000002,7461.696,1
12175,126864.88,6361.5117,6199.687,134493.25,20748.596,19576.01,138923.1,298.0164200000001,616.77203,63332.33,1
12176,126877.234,7458.928000000001,7635.8394,128035.26,29228.186,29620.22,129337.21,-140.80482,279.90292,-65935.61,0
12177,126879.086,10870.108999999999,8530.298,167024.3,22349.932,20617.593999999997,142084.97,584.7481,723.5885599999997,105922.22,1
12178,126881.75,5352.8027,5586.4854,125589.26,14254.364,16152.283000000001,115670.83,142.69098,473.0912,39533.164,0
12179,126882.445,8328.26,6630.05,164644.56,28605.842,22650.672000000002,165532.61,1036.302,1510.9609,89896.55,1
12180,126884.78,9769.123,6546.375,195598.1,29923.06,24261.592,161657.8,930.3797,890.0445599999997,137011.94,1
12181,126891.48,8036.6997,5771.675,182509.64,16845.74,19774.158,111661.13,302.3177,448.52637000000004,88345.72,1
12182,126902.85,9043.584,6939.7812,170806.62,23212.992000000002,21040.123,144608.16,508.47147,555.1441,120052.38,1
12183,126914.08,6696.018,5980.903,146743.81,13865.49,14674.266000000001,123847.94,165.82692,213.08777999999998,102001.46,0
12184,126921.33,6903.9116,5480.7847,165105.83,31187.676,22548.145,181293.45,-4.3019495,441.77512,-1276.3623,0
12185,126922.83,16179.362,12749.293,166335.61,33911.723,32151.482000000004,138247.97,576.7835,1054.6052,71685.75,0
12186,126925.22,9682.101999999999,7454.746,170234.16,33002.687999999995,33912.527,127555.47,236.21535,615.07117,50337.617,0
12187,126927.07,13704.438999999995,10848.608,165575.92,16374.118,14485.081,148165.44,20.302015,485.60898,5479.7705,0
12188,126937.65,4799.3657,6439.196999999999,97692.695,24115.514,23528.576,134341.69,84.08838,307.51312,35841.176,0
12189,126938.81,6566.85,5774.9365,149045.83,11277.722,10031.115,147360.84,134.43842,785.3006,22438.683999999997,0
12190,126946.92,10475.745,9358.413,146721.12,31268.658,31103.652000000002,131767.34,488.22913,535.82324,119429.625,1
12191,126954.37,7124.204000000002,6893.7056,135454.53,24242.672000000002,24483.36,129783.48,395.74594,421.6385,123022.95,1
12192,126960.414,17052.683999999994,14059.8955,158971.97,32928.19,33021.4,130702.03,-26.651075,279.86432,-12481.798,0
12193,126961.94,9523.811,6116.37,204092.44,18977.68,19202.525,129537.26,160.79672,333.31506,63231.31,1
12194,126964.7,7774.5830000000005,5954.219,171144.2,19349.061999999998,18088.229,140208.33,619.50916,545.925,148738.94,1
12195,126971.125,7004.092,7935.3335,115690.2,25364.82,23237.152000000002,143073.38,1045.1973,981.68787,139551.58,1
12196,126978.766,5626.6685,5741.2534,128456.04,22071.076,22413.167999999998,129071.45,310.32635,350.53436,116037.4,0
12197,126982.76,6361.2476,5788.0146,144053.1,14810.531,14589.698999999999,133055.92,296.1542,558.96173,69445.766,0
12198,126996.05,5477.0483,5608.2919999999995,128004.69,16069.822,16496.48,127682.01,708.6157,546.9856,169802.8,0
12199,127000.86,4106.9775,5395.5819999999985,99768.62,34322.445,32193.744,139738.69,449.76797,512.83057,114954.125,0
12200,127026.414,5598.4546,5596.161,131125.72,15714.723999999998,14349.517,143542.14,113.17351000000001,651.1496,22781.06,0
12201,127030.086,7534.031999999997,7941.4795,124347.195,32724.54,33422.195,128336.0,525.05005,706.93835,97348.46,0
12202,127035.74,10170.549,6604.2495,201850.97,24770.074,11460.61,262143.97,196.44165,483.37207,53267.453,1
12203,127037.53,7532.6714,6416.858,153863.83,28304.35,27521.683999999997,134799.45,342.0086,555.9582,80631.516,1
12204,127038.93,7450.717,5608.6484,174120.44,8661.153,11360.306999999999,99929.93,-69.662994,172.38982,-52966.4,0
12205,127039.22,8189.619000000002,7096.3486,151265.08,21796.371,21445.938,133213.77,465.87836,526.88385,115895.766,1
12206,127040.305,8951.585,7124.5054,164685.42,13000.742,12086.8125,140982.84,28.433828000000002,289.6886,12865.12,0
12207,127043.76,8687.8545,7971.1313,142857.31,15594.633,15423.153,132529.3,-99.62045,176.84238,-73836.67,1
12208,127045.71,9123.364,5628.3926,212461.66,3887.8684,4761.26,107028.54,361.81232,536.6208,88374.26,0
12209,127053.05,8465.183,7111.2344,156027.55,14880.191,16135.878999999999,120872.03,656.1028,835.2599,102958.02,1
12210,127068.984,8302.613000000001,6872.94,158336.92,11315.146,12608.648000000001,117625.52,50.597115,633.8751,10462.416,0
12211,127090.6,8413.934000000001,8127.2715,135695.12,18492.314,17233.564,140645.58,160.15672,412.8226,50850.08,1
12212,127094.46,7530.561,5820.316999999999,169586.25,27665.875,27918.47,129886.11,324.25247,736.3969999999997,57714.008,1
12213,127118.79,12009.445,10162.728000000001,154889.72,9624.991,8611.795,146492.9,127.34859499999999,610.90845,27322.972999999998,0
12214,127137.1,6462.4395,5753.3369999999995,147226.7,32847.32,31747.027000000002,135614.72,240.95924,481.2614,65625.48,0
12215,127138.3,10083.431999999999,7675.316999999999,172195.56,25871.23,23812.73,142402.56,524.0112,590.9479,116225.48,1
12216,127138.69,13415.658000000001,10163.251,173017.19,25183.686,25201.625,130978.695,104.43861,343.51184,39850.086,0
12217,127145.055,10845.978000000001,8558.591,166102.58,29624.53100000001,27666.40600000001,140348.78,77.22995,493.3158,20519.683999999997,1
12218,127170.74,10119.962,8961.59,148014.33,24332.412,21820.506,146160.58,460.47772000000003,334.1183200000001,180641.81,1
12219,127176.05,5721.871,6012.456,124737.23,12952.586000000001,12831.131000000001,132312.69,11.726774,303.3234,5067.3696,0
12220,127176.24,5345.613,5964.767,117466.48,7272.986,7753.468000000003,122949.48,1220.687,1371.875,116627.164,0
12221,127182.79,12238.736,8240.391,194669.86,27422.041,24152.183999999997,148817.27,1252.7344,726.8168,225914.44,1
12222,127216.44,10256.345,10023.780999999999,134113.03,25757.35200000001,26614.612999999998,126850.15,760.6815,852.67224,116931.27,1
12223,127221.72,7223.2109999999975,6181.6577,153156.44,20727.873,20130.043,134964.62,461.45294,555.9544,108792.305,1
12224,127227.92,7706.2163,6824.549,148005.27,20035.3,20181.502,130122.48,400.60623,515.4624,101866.32,1
12225,127236.664,10915.065,9438.855,151571.28,27802.93,27920.596,130519.625,442.87845,537.18365,108061.67,1
12226,127240.32,13573.462,10433.131,170524.16,18676.9,18854.6,129836.69,327.80554,729.7648,58876.68,0
12227,127241.85,7635.3794,6303.0054,158778.94,22403.416,19372.625,151577.83,33.914592999999996,318.857,13941.214,1
12228,127248.9,7871.648,6680.9204,154432.7,21536.992000000002,18702.332,150938.22,251.46783,792.4372599999997,41593.69,1
12229,127249.57,5063.1694,5753.2173,115351.06,18855.2,17699.683999999994,139628.97,310.15753,517.1783,78605.33,0
12230,127266.78,7060.4119999999975,5620.9883,164636.94,23046.092,19809.012,152491.06,338.90945,629.785,70534.45,1
12231,127272.06,9866.780999999999,9093.529,142217.47,31892.737999999998,24729.47700000001,169038.95,206.4055,381.75177,70867.99,1
12232,127274.57,20138.725,15184.15,173840.67,46629.664000000004,54877.75,111371.98,481.55245999999994,858.25635,73542.18,0
12233,127282.47,3433.0403,6109.851,73647.53,10260.416,9092.003,147916.06,111.731995,266.4234,54968.655999999995,0
12234,127289.62,6508.1475,5620.853,151762.72,25721.516,23967.90600000001,140661.88,209.7703,333.94116,82334.9,0
12235,127294.92,7081.8564,5453.231,170217.1,20583.742,18415.277,146506.2,159.23422,480.2537,43458.59,1
12236,127296.48,9134.219000000001,7382.170999999998,162179.98,28296.154,31598.19,117374.875,-227.88496,272.0504,-109793.39,1
12237,127302.64,8452.303,7147.29,155004.23,32243.688,28585.943,147843.45,252.2174,505.47217,65401.504,0
12238,127306.89,4341.4106,6452.0156,88195.29,17373.514,15915.615,143078.42,526.13,527.99445,130609.164,0
12239,127320.125,4928.132000000001,5557.1035,116236.83,11089.159,10635.441,136663.66,-31.470803999999998,232.80606,-17718.36,0
12240,127347.33,23789.647999999997,19275.475,161768.1,23320.558999999997,22084.332000000002,138409.1,669.16296,1086.8127,80702.52,0
12241,127347.94,6153.1445,7033.9707,114658.56,28058.647999999997,28511.42,128990.53,-62.88575400000001,239.93465,-34353.36,0
12242,127375.08,8280.754,6678.892,162508.23,31842.764,29916.05,139513.56,213.78519,387.7364,72268.82,0
12243,127384.35,5070.084,5487.384,121104.35,32384.058999999997,30969.994,137056.64,782.1013,861.49,118993.35,0
12244,127398.93,9891.184000000001,9678.779,133948.42,24664.014,23011.742000000002,140483.12,275.63998,297.53042999999997,121428.54,1
12245,127417.63,7988.1064,6348.1924,164931.53,16254.943000000001,14499.662,146939.14,281.54082999999997,369.62842,99835.72,1
12246,127419.28,5442.8677,5732.876,124441.48,20451.195,19482.08,137592.03,504.10458,614.2734,107564.48,0
12247,127424.125,6636.109,5444.5513,159757.53,24257.225,22283.94,142678.67,422.66555999999997,553.6553,100061.58,1
12248,127431.73,14804.493999999999,13223.303,146745.08,33518.684,34052.44,129017.5,745.2518299999997,508.77698,191993.06,0
12249,127440.9,10640.257,9733.21,143286.72,22546.592,21589.717,136881.22,-69.48640999999999,274.2388,-33210.92,1
12250,127447.445,8182.3,7140.9209999999985,150186.56,26939.188,25626.767999999996,137784.58,-140.43045,273.03445,-67414.57,1
12251,127450.09,6851.4023,6868.516,130745.414,11496.573999999999,10433.708,144424.11,13.950060999999998,248.35576,7362.271,0
12252,127455.36,6461.2764,5709.644,148326.66,24830.818,24718.2,131669.19,161.77075,453.47943,46757.613,0
12253,127459.42,12361.258,9652.308,167857.77,8225.695,6607.649,163168.22,77.077484,449.57345999999995,22471.744,0
12254,127460.98,11525.294,9451.435,159832.17,28925.885,29155.645,130039.09,140.3793,350.88535,52438.2,1
12255,127464.77,12821.69,11095.393,151465.1,27320.068,25070.785,142831.42,609.0599,790.8234,100946.3,0
12256,127468.41,11630.015,11349.251,134314.53,8091.3154,8803.274,120471.64,382.58008,806.337,62189.305,0
12257,127470.5,5884.1640000000025,5444.0977,141667.03,20113.06,20875.045,126287.586,184.02075,442.18097,54547.73,0
12258,127476.61,6426.1006,5545.37,151889.2,15534.313,15556.893,130881.766,106.00023999999999,544.0053,25539.572,1
12259,127486.96,6434.8804,6249.004,134970.73,44795.83,45848.96,128061.33,236.85701,400.68735,77480.164,0
12260,127488.89,5077.4805,5798.704000000002,114769.695,14808.322,16681.648,116352.8,650.1159700000002,855.7817,99572.125,0
12261,127499.07,6470.726,6018.7905,140913.86,25503.928,24215.902000000002,138043.62,219.88817999999998,577.9568,49867.367,0
12262,127503.25,5049.933,6226.802,106299.33,17590.713,18950.738,121665.44,35.42193599999999,379.65646,12229.014,0
12263,127503.99,13199.916000000001,10205.287,169533.62,23299.4,20418.186,149567.6,676.3529,1352.835,65529.742,0
12264,127515.42,11524.725,9953.439,151763.48,27447.308999999997,25970.686,138524.4,4.878094,171.3065,3732.3835,1
12265,127529.82,13302.6,11298.76,154317.67,39449.285,37413.766,138203.06,676.9275,603.9053299999998,146920.78,0
12266,127574.49,27157.025,21786.166,163384.67,33922.85,31554.195,140911.1,415.87802,318.1532,171332.44,0
12267,127601.07,4395.963,5594.581,102990.31,22800.26,23068.25,129549.3,593.2448,528.53503,147119.45,0
12268,127602.46,7957.231,5373.195,194106.16,14449.198999999999,13662.844,138615.75,606.7663,733.29016,108456.484,0
12269,127627.875,9201.038,8974.803,134376.05,19697.137,18461.855,139842.02,346.7103,526.2155,86360.08,1
12270,127628.266,12429.962,7950.920999999998,204909.6,29070.318,19285.365,197574.94,119.88589499999999,299.32302999999996,52497.41,0
12271,127638.664,12129.898000000001,8724.056,182242.08,24542.397999999997,22916.01,140374.4,353.24023,354.3714,130653.62,1
12272,127638.875,51379.68,38744.766,173815.4,64456.58,56086.515999999996,150632.52,977.6527,915.9883,139895.78,0
12273,127661.96,6980.638000000001,6360.118,143859.94,22116.889,20856.025,138996.03,538.58484,511.14502000000016,138108.34,1
12274,127663.96,3009.6238,5609.5234,70322.805,24770.892999999996,23710.865,136931.75,536.1431,891.1687,78855.27,0
12275,127667.805,6769.795,5497.7236,161399.62,18540.883,16846.922,144251.31,295.057,339.48944,113917.27,1
12276,127684.7,10863.312,8093.9424,175918.72,17584.225,17506.156000000006,131656.52,448.98026,449.70444000000003,130860.93,0
12277,127690.73,16700.621,13670.545,160124.11,39997.613,36556.504,143409.97,870.73926,980.8859,116353.52,0
12278,127702.555,15068.848,12556.438,157298.11,49324.137,39643.406,163079.16,276.7157,337.8811,107344.51,0
12279,127702.81,6667.3076,5755.4316,151838.72,13748.313999999995,12606.532,142943.28,-213.49362000000002,662.5747,-42233.78,0
12280,127706.6,3528.0518,5434.9937,85083.59,5837.0254,6344.7983,120582.336,646.40765,719.8851,117693.71,0
12281,127708.445,16062.14,14736.216999999999,142865.48,99961.79,104132.17,125822.7,51.59036,234.37532000000002,28851.38,0
12282,127710.96,7317.8184,6134.4385,156356.78,18783.004,20352.058999999997,120966.92,550.5858,752.7635,95868.6,1
12283,127712.164,15749.421999999999,12374.126,166824.56,26653.367000000002,24539.291,142363.94,315.2128600000001,642.6083,64293.57,0
12284,127732.29,13577.356000000002,9642.306,184562.83,33169.69,24041.645,180836.95,613.5545,602.6439,133445.0,0
12285,127733.24,7205.843000000003,6964.0405,135623.02,20660.371,20366.637,132962.36,347.16507,532.6025400000002,85436.36,1
12286,127764.33,17491.81,13493.079,169915.75,33578.29,35155.24,125192.54,80.63501,690.9411,15296.517,0
12287,127781.63,11876.6045,10238.83,152037.9,31040.322,28821.05,141164.78,-1.9386029999999999,466.3294,-544.8865,0
12288,127790.24,10377.016,9330.113000000001,145779.17,21300.03,22292.95,125234.1,121.58944,722.5214,22057.438,1
12289,127799.98,10356.358,5642.7266,240562.53,40093.74,19563.703,262143.97,443.1298,667.2296,87049.36,0
12290,127806.68,10001.189,8735.444,150064.02,34329.996,33762.2,133276.31,215.54735,348.84595,80987.67,0
