Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
6317,63889.14,7984.329000000002,6060.7515,172671.98,13937.643999999998,13333.181999999999,137014.17,21691.803,19646.604,144716.52,0
6318,63894.504,5269.4775,5894.1523,117180.71,19240.566000000006,18761.97,134415.48,25316.183999999997,23691.367000000002,140061.27,0
6319,63910.5,5765.3726,6523.524,115839.06,12569.636999999999,11829.242,139275.83,16475.791,14338.649,150607.97,0
6320,63912.55,13501.351,13152.368999999999,134549.83,12288.456,12588.041000000001,127952.59,49355.66,44970.34,143853.6,0
6321,63932.655999999995,3468.1892,5566.0938,81669.93,16572.572,15515.594,140001.1,32601.862999999998,28704.992000000002,148865.8,0
6322,63942.734000000004,8426.315,5564.7324,198473.88,6202.719,3281.5547,247749.28,21387.693,19786.584,141678.2,0
6323,63957.34,8927.443000000001,7039.2456,166230.58,19386.078,18801.14,135149.89,25652.105,22661.992000000002,148366.16,1
6324,63965.59,9478.671999999999,7358.922,168827.52,28814.808999999997,27221.15,138745.6,23037.334,22553.574,133883.4,1
6325,63977.504,7200.8354,5897.7466,160031.95,19771.885,18365.291,141110.78,34173.844,29890.59,149854.33,1
6326,63980.605,10549.708,6549.2305,211134.94,30273.10200000001,28460.897999999997,139417.8,38182.957,31941.308999999997,156684.77,1
6327,63988.176,9996.549,7314.2019999999975,179140.2,5677.5880000000025,5194.9529999999995,143249.19,37950.805,32046.553,155220.69,0
6328,63997.816,8321.149,6484.609,168193.6,12666.59,10407.018,159530.36,26560.111,21228.734,163989.38,0
6329,64025.33,10641.572,9854.503,141540.6,26295.611,26858.8,128323.62,22735.25,20006.064,148952.56,1
6330,64032.73,4396.0790000000015,5768.9253,99880.45,19754.63,20498.846,126313.41,19096.61,14267.729,175433.03,0
6331,64035.52,7340.79,7815.736,123107.03,8427.421999999999,5795.3594,190600.61,25063.484,19724.541,166549.94,0
6332,64045.805,5766.96,5789.39,130564.18,21766.541,21395.791,133343.23,66621.79,51121.758,170812.81,0
6333,64060.633,8838.371,6936.8213,167002.0,35828.242,30385.627,154549.36,46816.145,42266.6,145180.48,0
6334,64063.58,10184.841,7094.1669999999995,188175.36,24113.66,22245.693,142078.1,13096.158000000001,10927.657,157082.12,1
6335,64065.36,28843.725,21650.75,174617.72,46907.715,41568.187999999995,147908.5,67831.734,54312.58,163697.64,0
6336,64067.655999999995,6335.0776,5442.85,152558.17,15813.192,15180.067,136538.7,17152.48,14639.362,153572.94,1
6337,64098.04,10084.018,8018.0674,164844.25,20091.084,19052.617,138216.11,30532.424,28237.291,141725.56,1
6338,64105.77,9912.287,7360.4130000000005,176515.0,20114.734,19100.734,138030.22,21696.775,18414.021,154438.81,1
6339,64119.605,12070.229,9236.826,171278.42,23998.71,23578.457000000002,133408.19,29554.882999999998,28370.432,136544.19,1
6340,64155.543,8473.67,8817.238000000001,125964.71,23678.167999999998,23137.139,134136.94,33972.34,29829.229,149277.16,1
6341,64178.824,18595.238,16894.518,144266.62,26744.343999999997,30047.355,116663.664,25119.922000000002,23034.979,142935.6,0
6342,64181.848,10216.876,9447.764000000001,141742.16,22968.992000000002,21427.67,140500.19,26924.037,25398.15,138946.62,1
6343,64181.875,22149.332000000002,13131.231000000002,221087.97,67665.54,42834.867,207052.3,52498.89,27950.242000000002,246192.31,0
6344,64181.895,19315.645,7736.116,262143.97,66252.766,26291.267999999996,262143.97,52322.34,21363.02,262143.97,0
6345,64186.242,5092.098,5837.5093,114334.98,11078.725,11277.09,128766.43,27974.287,24525.88,149501.08,0
6346,64186.867,9300.576,6793.5312,179442.05,24509.35,20806.016,154401.95,24416.62,21304.382999999998,150219.56,1
6347,64194.637,11342.354,10098.280999999999,147219.61,33130.1,28924.424,150130.17,32840.66,28832.127,149294.95,0
6348,64199.324,12206.275,9823.174,162870.06,58269.585999999996,52615.023,145158.38,44054.055,37966.56,152087.88,0
6349,64214.098,28433.756,23992.646,155333.81,64975.75,58865.855,144676.42,16894.135,15106.252,146584.88,0
6350,64222.934,12890.146999999999,8465.087,199588.9,35399.324,34335.613,135132.6,29826.002,27930.465,139967.38,0
6351,64281.613,9238.77,6912.036,175193.53,23591.44100000001,25351.82,121970.625,24951.596,23291.014,140417.06,1
6352,64296.11,6558.92,6501.816999999999,132223.16,17715.607,18669.22,124376.914,12587.755,10600.985,155636.69,1
6353,64300.297,9806.269,8123.5747,158221.88,32140.824,27752.707000000002,151796.44,29938.035,27615.064,142097.73,0
6354,64317.918,9919.7,7585.6143,171402.72,18688.787,10721.249,228478.67,47536.68,43977.184,141680.92,1
6355,64319.832,7213.494000000002,6523.2056,144942.1,26077.922000000002,26544.826,128766.54,16110.366000000002,16976.26,124386.52,1
6356,64345.93,4820.013,5704.574000000001,110747.75,21292.791,21324.736,130875.65,23898.799,20957.848,149464.94,0
6357,64351.55,6755.967,7029.0480000000025,125979.805,21843.986,19245.398,148769.84,24472.8,21896.451,146494.02,1
6358,64355.484000000004,6974.814,5949.73,153654.5,14156.743999999999,13568.171999999999,136757.77,23317.56,20789.857,147008.19,0
6359,64377.566,6605.0376,5562.607,155634.84,27356.365,19033.738,188384.1,30638.41,21702.382999999998,185041.33,0
6360,64410.74,8694.365,6681.4,170561.23,25543.15,23268.26,143886.64,45588.035,38625.74,154697.75,1
6361,64417.996,8176.0127,7041.3633,152193.02,13337.409,12169.92,143646.05,18190.11,15940.553,149569.1,0
6362,64431.81200000001,10246.596,8050.6475,166824.08,17000.123,14672.268,151867.47,48496.895,28374.147999999997,224027.34,1
6363,64432.06200000001,7477.416,6117.0596,160220.75,20176.338,19113.39,138361.27,33326.285,27789.318,157187.84,1
6364,64450.085999999996,6948.52,5589.286,162946.83,17107.082,17026.885,131689.36,19317.197,18170.45,139344.03,1
6365,64456.59,6137.2314,5560.4355,144668.38,18805.766,16800.93,146712.67,31899.139,27535.596,151842.88,1
6366,64500.085999999996,4264.391,5441.5967,102716.59,15362.508999999998,15031.906,133954.72,28937.201,26710.291,141999.83,0
6367,64514.05,13839.726,10814.636999999999,167735.69,40564.855,40582.87,131013.81,41514.77,38818.586,140175.73,0
6368,64518.937999999995,11961.948999999999,5491.5024,262143.97,42306.008,27603.504,200885.11,36220.56200000001,20520.459,231354.55,0
6369,64521.937999999995,11699.572,10912.976,140519.55,30672.346,27639.06,145456.67,25778.553,22216.647999999997,152086.23,0
6370,64538.113,8133.76,5593.6219999999985,190593.53,23238.52,20319.201,149903.5,9550.8125,9536.305,131271.4,1
6371,64543.414000000004,13597.069,9034.331,197269.17,24207.468999999997,21925.197,144715.75,32835.34,30937.322,139113.33,0
6372,64548.426,6213.8022,5493.451999999998,148259.33,28388.09,22980.772999999997,161912.9,23770.588,17207.209,181067.05,0
6373,64566.29,13748.188999999995,10520.677,171282.02,29836.436,28494.042999999998,137246.98,30687.167999999998,26657.129,150887.53,0
6374,64593.51,13949.407,12898.11,141755.39,19243.637,18686.645,134978.86,33223.07,31404.379,138662.64,0
6375,64594.05,21421.889,19106.49,146955.81,41546.477,37930.16,143568.6,79934.79,70495.75,148621.9,0
6376,64614.44,15737.226999999999,12936.667,159446.77,17404.055,16681.895,136746.11,20222.598,18566.484,142763.5,0
6377,64615.934,12060.982,8837.034,178890.0,11595.528999999999,10927.298999999999,139087.36,23876.15600000001,19733.904,158584.72,0
6378,64625.496,13794.18,9920.618,182249.8,21150.832000000002,21585.87,128430.4,27865.252,27257.017999999996,133996.84,0
6379,64647.2,15934.818000000001,9814.014000000001,212819.0,37565.785,31149.60200000001,158070.16,29507.283,21296.527000000002,181606.06,0
6380,64648.36,10146.038,7397.9272,179761.36,20171.248,20569.898,128531.79,38086.86,34528.47,144579.84,1
6381,64658.176,7663.0728,6522.329000000002,153996.25,25717.814,25337.222999999998,133040.84,30756.371,26043.12,154793.25,1
6382,64667.133,17598.738,13959.966,165236.92,38000.277,35652.04,139705.12,29157.7,26664.814,143325.88,0
6383,64668.83,10151.9375,7221.62,184257.1,29072.445,25059.742000000002,152059.97,23567.818,19152.244,161290.81,1
6384,64677.066,13414.151000000002,11503.113000000001,152847.28,7531.7935,6322.3574,156145.44,35413.02,31612.308999999997,146830.64,0
6385,64718.855,8625.84,5782.0986,195535.6,42217.68,39813.234,138987.84,22756.77,19459.215,153283.44,0
6386,64721.66,6999.771,5427.965,169027.25,9321.005,8101.007,150811.22,19983.088,17344.69,151010.1,0
6387,64728.723,6253.6169999999975,6377.5195,128525.54,14724.473,11802.4795,163522.1,50081.984000000004,40968.133,160230.53,0
6388,64740.72,7344.9067,5960.0513,161527.4,18192.24,19391.162,122968.05,31849.683999999997,29576.67,141145.1,1
6389,64758.734000000004,12775.763,9884.354,169413.69,23832.808999999997,22058.242000000002,141616.62,32859.883,31661.41,136033.44,0
6390,64765.57,9783.731,6839.8374,187485.92,32487.59,27128.882999999998,156962.36,37288.06,33067.35,147801.98,0
6391,64770.473,9895.814,8845.414,146636.9,30687.90600000001,28440.695,141428.52,42978.47,36834.523,152934.62,1
6392,64770.52,6170.6953,5394.455,149932.73,14281.153999999999,13289.181,140855.89,22029.553,20252.49,142572.97,0
6393,64772.004,21950.027000000002,17559.898,163841.16,50298.22,49935.61,132023.78,36539.566,33856.8,141457.97,0
6394,64782.008,3758.0176,5813.0127,84735.91,6164.231,4155.897,194412.44,29763.322,30887.861,126300.04,0
6395,64782.3,10407.683,7424.494000000002,183737.2,11694.425,10701.752,143229.97,9161.448,8926.675,134519.22,0
6396,64787.824,5176.059,5574.1343,121711.53,14595.703000000001,15579.8,122792.85,24376.957000000002,22683.797000000002,140855.45,0
6397,64793.348,11171.05,6546.7085,223656.19,21790.285,12492.239,228629.64,31980.82,15287.927,262143.97,1
6398,64797.74,7867.1177,7315.094,140963.17,20498.367,18968.97,141639.84,1863.45,1730.0619,141177.67,1
6399,64816.65,12319.061000000005,8671.756,186200.34,14794.708,12764.968,151913.58,33157.676,27375.861,158754.56,0
6400,64818.187999999995,5375.82,5423.2153,129926.516,11845.312,10960.15,141657.61,20811.834,17705.58,154067.17,0
6401,64820.56,6263.408,5901.5869999999995,139107.9,5221.076,5296.135,129214.41,26433.303,25625.02,135206.38,0
6402,64830.242,12386.767,11147.944,145637.45,28390.275,29265.2,127153.42,28578.27,25280.95,148167.34,0
6403,64831.074,7431.6169999999975,5496.5835,177214.98,20917.72,20994.502,130592.64,20562.096,18845.781000000006,143008.94,1
6404,64835.765999999996,5693.4673,6196.1914,120437.555,23965.69,24276.0,129396.555,28633.843999999997,27359.36,137177.75,0
6405,64835.99,15782.493,10899.069,189799.97,36886.31,27776.025,174062.42,41383.918,24900.042999999998,217841.9,0
6406,64851.574,10880.681,8153.666999999998,174909.34,26733.986,20824.174,168269.67,25661.472999999998,20219.646,166348.14,1
6407,64855.937999999995,13855.571000000002,7331.6543,247703.64,42257.473,28234.287,196171.81,44483.582,27805.076,209693.8,0
6408,64857.19,8526.185,6492.9062,172117.7,5940.7773,4885.9097,159370.44,25100.346,22249.612999999998,147865.61,0
6409,64865.293,10405.046999999999,8311.825,164080.72,16994.7,15617.931,142626.4,24906.041,22473.557,145258.92,0
6410,64870.402,20358.14,17556.418,151988.98,50745.06200000001,50265.047,132323.7,23205.027000000002,20559.146,147940.45,0
6411,64881.918,6873.7603,5786.5845,155697.62,16484.428,13584.643,159050.7,34105.305,30628.722999999998,145949.62,1
6412,64899.227,7568.6377,5911.7104,167808.7,16066.001,12767.34,164936.7,18283.811999999998,17870.61,134102.64,1
6413,64899.504,9719.696,8839.159,144129.1,25045.244,22320.76,147070.72,20661.215,18186.566000000006,148906.98,1
6414,64911.9,7395.266,7899.3906,122707.23,19817.047,21574.112999999998,120397.07,25426.86,24569.892999999996,135643.62,1
6415,64919.68,3582.2705,5706.0019999999995,82287.98,15187.8545,14089.892,141285.86,18626.545,15893.951000000001,153606.77,0
6416,64922.227,11724.175,6786.085,226450.31,38137.934,24754.362999999998,201936.73,55766.59,42673.305,171288.31,0
6417,64951.633,11118.617,8472.419,172009.83,28844.332000000002,29090.271,129963.87,42491.35,37619.977,148044.39,1
6418,64958.277,12121.111,6268.352,253453.9,27095.46,19363.59,183408.98,39342.82,26489.021,194674.69,1
6419,64963.527,6225.16,5744.9659999999985,142027.69,20106.732,19127.336,137783.4,23566.51,21749.237999999998,142023.8,1
6420,64971.54,5291.1934,6099.1333,113709.16,24597.957000000002,24883.843999999997,129566.13,15593.413,13756.007,148579.44,0
6421,64976.473,10735.123,7276.7925,193364.6,29067.086,18177.945,209588.11,31073.19,24216.647999999997,168182.86,1
6422,64980.035,4328.7075,5430.0186,104488.11,16642.766,15017.171,145260.42,20819.04,20286.498,134512.77,0
6423,65010.71,8096.5156,7598.137,139669.3,9758.298,8265.329,154747.58,22348.432,21410.873,136811.5,0
6424,65036.515999999996,10346.726999999999,7971.9140000000025,170118.02,14470.431,14129.926000000001,134230.6,29635.6,27175.547000000002,142937.23,0
6425,65044.53,11420.255,9413.849,159007.83,20347.63,20704.922,128810.18,29944.176,27905.292999999998,140648.69,1
6426,65050.434,7201.7026,6510.9985,144976.47,15237.014,13819.998,144511.3,43482.613,40734.316,139915.28,1
6427,65071.145,8977.438,7254.7954,162194.9,25282.834,21025.24,157613.97,25904.682,22333.53100000001,152030.52,1
6428,65072.293,11539.745,11001.548999999999,137484.05,32036.25,30268.968999999997,138724.77,30556.843999999997,28180.803,142123.23,0
6429,65073.824,8858.241,8409.051,138073.53,6385.97,5974.7456,140093.31,27179.037,23942.016,148793.27,0
6430,65087.832,6959.521,6451.0137,141403.88,13809.765,13036.065,138851.22,15018.923,13085.761999999999,150435.28,0
6431,65088.23,7768.939,5618.904,181225.81,13913.806999999999,13147.645,138710.05,33259.902,30712.889,141941.78,0
6432,65097.492,14118.896999999999,11270.007,164205.06,11963.8125,11901.603000000001,131757.11,22108.767999999996,19848.137,146000.62,0
6433,65098.676,5832.583000000001,5987.522,127680.25,20499.668,19729.53,136188.38,26712.612999999998,22787.096,153651.69,0
6434,65103.405999999995,4691.3926,5351.2656,114909.305,22027.533,21401.48,134906.22,10749.566,10075.122,139846.16,0
6435,65141.09400000001,10900.622,7960.071,179491.66,18033.191000000006,17057.885,138566.22,41845.727,36127.34,151818.62,1
6436,65144.035,6895.2705,5701.009,158529.3,12911.321000000002,11906.653,142131.69,26975.902000000002,24545.492000000002,144050.3,0
6437,65177.44,5789.5509999999995,5350.2236,141834.81,16030.783000000001,14930.06,140735.33,27882.416,25443.697,143634.94,0
6438,65182.395,6158.244000000002,6129.0059999999985,131697.28,14628.469,13552.386,141479.34,28237.914,27184.312,136152.05,0
6439,65182.574,9105.394,8077.8267,147745.45,19175.183999999997,18474.621,136042.28,20981.256,17531.041,156867.77,1
6440,65196.125,7175.6987,5417.717,173603.23,19618.195,18691.69,137568.95,13154.0625,10069.668,171220.08,1
6441,65206.24,7784.420999999998,5592.2075,182453.81,24486.541,20454.576,156908.66,28632.686,27866.928,134673.73,1
6442,65222.207,7694.982,5997.0483,168182.19,20702.01,21500.017999999996,126207.055,30026.612999999998,27251.936,144417.2,1
6443,65223.98,11984.765,8222.836,191037.14,22109.615,17897.365,161920.56,23360.28,18356.254,166803.02,1
6444,65255.46,13879.588,7706.2036,236072.84,18272.08,15541.704,154098.81,51542.81,37073.418,182228.11,0
6445,65297.742,12657.703000000001,10864.723999999998,152702.5,27461.283,28007.092,128517.64,35949.676,33120.523,142268.16,0
6446,65307.13,13978.139,11550.0,158627.06,39374.18,42079.95,122643.984,35865.023,32386.395,145150.47,0
6447,65313.4,6936.641,5412.4969999999985,167981.52,17896.326,16894.156000000006,138847.25,12499.597,12494.013,131130.58,1
6448,65317.445,16470.568,13520.444,159671.55,26128.492000000002,24204.498,141490.8,30119.137000000002,26483.924,149063.1,0
6449,65317.703,21373.683999999997,15778.938,177546.25,37476.69,31481.994,156030.3,56724.44,50695.203,146660.55,0
6450,65323.19,9390.041,7324.628000000002,168031.94,23957.174,24585.32,127723.16,20733.72,19917.996,136439.94,1
6451,65331.085999999996,6932.1113,5404.1597,168130.8,20531.525,17319.55,155379.78,13470.965,12399.61,142396.92,1
6452,65331.765999999996,8490.66,5852.1934,190165.94,30184.943,20512.234,192880.06,38199.51,26754.52,187141.7,1
6453,65335.277,7531.6987,6801.8755,145135.67,14698.872,16899.558999999994,114003.6,8868.393,8492.639000000001,136871.23,1
6454,65342.582,18254.742,12720.385,188098.52,37696.098,23457.234,210634.5,44590.137,30037.135,194576.42,0
6455,65360.11,3769.5906,5788.6743,85354.22,21327.291,19626.453,142430.77,17480.354,16890.738,135647.4,0
6456,65376.015999999996,12918.447,9668.73,175126.06,31420.28,29097.112999999998,141537.03,33233.27,28065.037,155209.17,0
6457,65378.437999999995,7293.9490000000005,6443.1025,148380.77,9322.149,9208.399,132691.11,20683.865,20010.664,135481.55,0
6458,65401.81200000001,4119.7159999999985,6170.2563,87513.28,13628.381000000001,14191.292,125872.91,25008.947,23450.105,139784.98,0
6459,65403.133,7656.0693,6800.361,147565.16,15660.586000000001,13568.187,151285.1,15964.493999999999,14539.087,143922.25,1
6460,65405.383,6845.9873,7181.1777,124954.055,17477.57,15806.94,144924.95,25529.525,21595.361,154950.22,1
6461,65418.71,15832.817,12341.021999999999,168157.78,39207.508,38479.723,133551.03,36964.21,31611.365,153266.81,0
6462,65440.65,10750.816,9737.451,144712.52,22246.627,20525.486,142062.89,26214.47,24266.354,141594.53,1
6463,65440.934,7358.594,5662.0312,170346.23,13503.185,12677.207,139611.94,37283.266,33008.637,148045.86,0
6464,65447.31,4663.875,5387.648,113463.875,15262.188,14268.733999999999,140197.83,11840.64,11461.715,135405.25,0
6465,65452.06,7033.585,5472.609,168458.23,9982.915,9326.811,140292.4,27205.857000000004,26096.498,136643.86,0
6466,65474.754,8337.329,6526.188,167446.97,19549.566000000006,19373.451,132263.52,38555.87,30611.022999999997,165090.69,1
6467,65495.043,7807.2437,7098.3369999999995,144162.08,14263.388,13946.538,134049.81,28509.002,25866.188,144463.97,0
6468,65497.566,14807.293,11545.85,168096.89,20581.967,20172.855,133730.17,51946.133,44951.68,151466.72,0
6469,65502.832,5338.9507,5645.61,123952.41,12725.938999999995,11705.65,142496.52,61623.402,59810.65,135044.56,0
6470,65521.645,9113.164,6219.2686,192061.28,24637.998,23053.65600000001,140079.81,15442.938,15479.649,130761.16,1
6471,65530.25,10551.68,10266.445,134713.6,14356.368999999999,12759.833999999999,147471.98,44869.29,41539.61,141578.3,0
6472,65533.234000000004,8176.303000000001,6733.695,159152.5,21413.01,17833.316000000006,157382.17,387.36093,385.76895,131612.9,1
6473,65536.63,9655.61,6150.557,205766.75,22319.225,21030.808999999997,139101.9,21703.266,21065.158,135042.44,1
6474,65543.42,8794.684000000001,6225.7866,185155.2,14109.886,12493.895,148025.17,8044.387,8088.1396,130362.97,0
6475,65550.1,12118.2,7836.4604,202688.03,31404.021,31202.41,131918.9,25776.17,23332.521,144799.36,0
6476,65564.07,4256.168,5666.217,98454.484,15043.683,14968.12,131733.69,29456.982000000004,27991.23,137935.55,0
6477,65573.32,10265.208,6095.5034,220733.42,21161.072,15650.593,177221.66,52372.145,36746.56200000001,186807.19,1
6478,65575.97,9370.9795,9423.056,130347.63,24684.371,24672.547000000002,131134.81,34426.723,29538.182,152764.3,1
6479,65582.03,8444.633,6705.4630000000025,165067.64,38407.58,28095.702999999998,179178.94,30599.209,21589.183999999997,185773.56,0
6480,65582.72,9424.114,6780.7617,182167.95,21194.992000000002,22021.03,126155.32,16089.694,14448.645,145958.9,1
6481,65586.61,7536.851,5848.3384,168914.67,22685.31,18966.824,156768.94,24460.27,19509.768,164330.84,1
6482,65604.91,12816.938999999995,8351.881,201145.34,26088.902000000002,22649.186,150977.81,33663.566,27477.262000000002,160581.9,0
6483,65614.984,5335.239000000001,5594.977,124987.18,23059.63,14585.083999999999,207230.34,39522.195,27274.334,189931.42,0
6484,65615.02,14700.965,10046.921999999999,191788.58,23243.612999999998,26276.996,115941.22,39515.96,36113.727,143420.16,0
6485,65619.82,14512.428999999998,10940.353000000001,173867.62,5454.274,5677.643,125915.38,44789.37,41932.24,140002.84,0
6486,65637.055,7016.686,5840.68,157463.02,11710.714,11313.0205,135679.66,27576.97,27686.424,130553.83,0
6487,65638.79,16000.425,14510.681,144528.55,11876.895,9617.555,161863.22,36202.6,30206.615,157089.67,0
6488,65638.97,8893.091999999999,6603.651999999999,176513.75,30235.297000000002,20696.04,191485.95,30603.805,20427.07,196371.86,1
6489,65644.17,6269.868,5804.7124,141575.34,26871.275,22913.021,153714.86,30209.90600000001,24775.627,159821.3,0
6490,65652.82,3582.4343,5385.384,87190.97,20123.025,17653.299,149409.2,25415.457000000002,23323.017999999996,142831.2,0
6491,65655.66,11126.468,8357.734,174493.27,17125.334,18525.367,121166.38,18982.21,16922.436,147025.9,0
6492,65656.37,10740.975,8284.011,169946.78,28657.445,26144.222999999998,143671.84,29835.438,27282.889,143334.9,1
6493,65666.82,9525.98,6543.2188,190821.88,16217.32,16066.997,132298.31,30837.838,27475.387000000002,147112.66,1
6494,65699.04,5557.4614,5606.2573,129931.17,22381.39,21158.854,138645.2,17073.445,15019.181999999999,148999.5,0
6495,65707.875,7873.635999999998,5914.535,174487.64,21641.49,15698.351,180693.72,30557.72700000001,21782.67,183873.8,1
6496,65726.21,7281.746999999998,5726.658,166664.94,18966.63,16482.672,150824.72,20983.318,16596.26,165719.6,1
6497,65730.35,4696.0024,6119.9614,100574.89,17961.186,17007.576,138421.17,32005.791,29493.697,142235.92,0
6498,65737.18,8558.287,5871.004,191066.44,22475.077999999998,21865.197,134727.95,27849.97,25342.76,144039.22,1
6499,65740.984,8680.82,7149.6157,159143.17,19276.998,17501.383,144370.0,20933.836,18894.908,145215.83,1
6500,65742.05,9536.271999999999,6585.9630000000025,189788.23,22655.416,20189.143,147083.55,48417.96,31584.542999999998,200928.62,1
6501,65746.22,13475.92,12396.943000000001,142479.94,26159.764,24156.908,141939.22,50243.098,42629.965,154479.67,0
6502,65748.54,4591.5340000000015,5507.2056,109278.94,22169.246,22285.96,130385.555,17026.006,17184.682,129861.74,0
6503,65751.26,8987.759,6416.5967,183593.2,22281.922000000002,21235.941000000006,137527.98,17366.805,15550.665,146379.7,1
6504,65777.336,11396.952,9982.085,149650.23,30827.892999999996,30503.799,132464.6,29818.744,27548.093999999997,141875.61,0
6505,65785.36,8325.454,7357.4316,148317.23,26321.283,23866.61,144552.72,31025.887000000002,25818.682,157507.08,1
6506,65808.66,12124.802,6693.7207,237419.83,36432.25,25591.799,186592.89,60499.703,44890.63,176647.5,0
6507,65825.836,7236.23,5405.5664,175461.19,35285.906,26728.058999999997,173038.92,28666.402000000002,18129.295,207253.66,0
6508,65828.586,10752.907,7235.7305,194784.08,38143.43,33950.625,147259.02,22957.975,21316.373,141166.03,0
6509,65848.26,7671.5127,5568.8613,180561.23,22404.635,20237.56,145107.42,10614.583,9043.175,153848.03,1
6510,65858.5,6996.54,5486.3633,167150.89,19927.09,18504.65,141147.4,27072.604,25547.826,138894.8,1
6511,65877.69,10102.465,8089.909000000002,163679.25,20591.084,21904.994,123210.01,45582.78,44463.348,134371.94,1
6512,65902.08,9560.909,6676.9569999999985,187685.42,29919.822,26325.987999999998,148965.0,37013.266,29924.498,162121.44,1
6513,65903.375,15136.367,12623.791000000001,157159.92,28707.362999999998,28213.766,133365.1,34799.76,31071.182,146800.8,0
6514,65910.336,6762.1724,7539.2417,117562.414,23692.096,21267.979,146011.55,22607.21,18114.404,163581.0,1
6515,65921.1,10825.681,9423.15,150580.6,19859.51,18939.367,137439.95,28590.737999999998,25756.277000000002,145496.39,1
6516,65940.414,6885.121,5505.2019999999975,163926.16,22646.882999999998,22812.85,130118.43,22908.12,21522.487999999998,139510.5,1
6517,65951.03,8202.175,7761.933000000001,138506.14,23201.502,23477.805,129529.45,19780.467,20244.592,128067.06,1
6518,65953.42,6537.419,6679.7446,128279.24,22612.112999999998,21406.95,138451.06,20278.451,16949.775,156812.53,1
6519,65955.48,8882.551,7374.9004,157867.05,18204.275,15334.993999999999,155596.45,31727.19100000001,28954.093999999997,143625.52,1
6520,65957.195,5313.1934,5710.7705,121946.92,5888.029,5446.236,141704.42,24485.71,22936.112999999998,139927.42,0
6521,65958.69,11773.895,7914.5537,194986.1,26372.414,21797.979,158578.23,26651.68,22312.955,156558.78,1
6522,65962.54,4560.725,5872.3535,101796.21,23799.762000000002,20889.127,149335.22,43830.652,36157.65,158886.75,0
6523,65982.11,6653.6416,6339.1416,137574.8,17005.336,16315.351999999999,136615.1,16356.817,13063.888,164110.47,1
6524,66003.78,9693.466999999999,7467.135,170151.22,16641.646,19810.049,110108.45,25698.354,20730.535,162481.8,1
6525,66009.66,8964.514000000001,6182.765,190043.89,25423.097999999998,23087.44100000001,144331.98,39828.723,35952.65,145202.94,1
6526,66013.52,4593.2334,5659.0303,106386.48,7910.495,6334.9385,163670.8,27813.56,24042.8,151628.72,0
6527,66023.945,5503.5195,5481.1934,131605.89,6152.3433,6038.8755,133534.78,31445.176,28434.145,144951.86,0
6528,66027.13,5148.6836,5522.2427,122205.47,30046.04,27236.674,144591.61,15712.526000000002,15712.25,131074.31,0
6529,66032.7,11152.705,9125.348,160191.97,13647.782,13556.198,131957.5,23679.855,21646.45,143384.53,0
6530,66055.016,7960.8047,7937.388000000001,131458.69,20658.826,19910.14,136000.73,19822.355,19507.037,133190.69,1
6531,66095.766,10766.442,8200.671999999999,172080.92,29932.06600000001,24641.01,159216.52,35963.617,33266.766,141697.67,1
6532,66100.11,7379.669,6003.2019999999975,161125.34,8531.976999999999,8525.601999999999,131170.02,23756.0,21444.5,145200.23,0
6533,66118.234,5728.9575,5850.2305,128354.93,17139.418,14730.267,152508.97,21235.055,19245.303,144623.4,0
6534,66148.305,15383.313999999995,12969.573,155465.55,21301.916,19138.373,145889.34,29066.447,25631.53,148637.14,0
6535,66149.055,18641.822,13450.671999999999,181657.9,37962.72,33847.016,147009.98,51954.805,33947.98,200595.73,0
6536,66160.414,6460.3726,6756.9169999999995,125319.57,8508.18,8837.294,126190.68,35781.937999999995,32361.914,144923.75,0
6537,66164.695,8281.508,7205.941999999999,150635.94,29596.968999999997,29905.775,129718.555,25398.004,22107.975,150577.66,1
6538,66190.11,4858.767,6483.1577,98231.195,19588.656000000006,18352.87,139897.7,26019.42,23220.862999999998,146868.67,0
6539,66192.18,7026.4707,5473.935,168247.08,15924.532,16516.875,126371.38,20240.266,17747.412,149482.75,1
6540,66210.78,7390.0083,5541.2827,174801.25,21254.725,12466.737,223466.6,35104.18,25760.938,178610.55,1
6541,66236.555,7999.18,5858.2324,178973.53,21196.392999999996,21236.424,130824.92,18528.424,15415.791000000001,157537.0,1
6542,66262.414,10226.606,7250.3765,184876.16,29383.667999999998,25479.195,151157.69,42864.6,32104.45,175002.19,1
6543,66277.82,8127.22,6277.2603,169699.98,30872.127,28717.842,140904.44,38248.883,32424.818,154614.83,0
6544,66299.73,6539.6104,7696.96,111363.42,10229.814,9564.568000000001,140188.47,38085.395,35276.215,141509.77,0
6545,66307.34,8562.6045,7077.4624,158576.28,40055.586,32376.164,162161.45,17567.74,12926.848,178128.4,0
6546,66308.2,8376.4,7924.4746,138546.92,34284.3,29427.55,152704.25,20637.42,19364.273,139689.61,0
6547,66337.336,15971.351999999999,12644.979,165551.64,26786.266,25505.417999999998,137654.27,54615.914000000004,47756.01,149899.81,0
6548,66350.99,12035.311000000005,7870.1016,200441.16,16838.518,15823.466999999999,139480.06,8952.564,7612.401999999999,154147.22,0
6549,66351.7,20486.262,16890.592,158974.61,51238.36,44404.414000000004,151244.3,59539.855,46640.39,167322.95,0
