Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
6106,128201.08,10172.779,8442.056,157943.34,22145.617000000002,20064.482,144667.1,-97.92761999999999,297.39412999999996,-43160.13,1
6107,128206.45,8026.6963,7801.3403,134858.25,17137.098,17061.016,131656.5,424.61154000000005,357.222,155798.6,1
6108,128241.04,8671.707,6416.928000000001,177128.05,13848.861,13019.088,139425.89,297.91943,529.6863400000001,73720.79,1
6109,128261.8,12719.274,9422.573,176930.52,19193.752,14889.412,168963.25,105.88051999999999,307.0676,45195.168,1
6110,128334.05,36269.156,29714.662,159984.02,30483.627,28808.527000000002,138693.31,429.19412,772.5965,72813.34,0
6111,128346.63,16663.242,13581.9795,160807.52,32285.295,28433.318,148828.86,352.91544,446.72495,103547.68,0
6112,128361.35,6174.6006,8736.978000000001,92631.26,16751.863,15790.118999999999,139055.33,51.103844,307.73364,21766.496,0
6113,128371.7,9728.735999999999,8586.985,148499.72,15082.746000000001,14526.651000000002,136089.56,-72.87163000000001,136.00298,-70229.57,1
6114,128389.25,8203.639000000001,7093.044,151594.62,14985.2295,15465.896999999999,126998.38,289.52148,427.63785,88739.016,1
6115,128415.234,5345.901999999999,5756.5405,121722.07,16682.975,15303.965,142882.64,-1.3318155,220.84207,-790.4459,0
6116,128431.78,8141.6353,6790.684,157147.7,5290.9575,5186.822,133703.53,269.95352,326.25192000000004,108454.07,0
6117,128437.31,8211.653,6487.8438,165897.62,12931.858999999999,11273.928999999998,150347.3,945.4062,432.22357,262143.97,1
6118,128449.33,6245.698,5922.16,138232.69,17544.922,17682.502,130052.19,5.910173400000001,213.39091000000002,3630.2307,0
6119,128479.58,7811.746999999999,7187.7437,142451.0,15243.28,11904.6045,167831.47,183.34703000000002,322.97112999999996,74408.08,1
6120,128481.07,7767.544,7038.0137,144658.36,21342.064,18290.846,152937.0,373.9759,568.9493,86154.9,1
6121,128511.34,9743.756,6933.9873,184184.58,9468.189,7001.61,177247.03,174.73163,392.50345,58349.613,0
6122,128515.67,14555.693000000001,12963.143999999998,147174.47,25023.102000000003,25014.639,131116.34,540.3248,678.0685,104445.875,0
6123,128558.625,6984.7534,6068.579000000001,150859.95,14352.606000000002,13220.215,142299.11,680.9689,1177.6527,75791.41,1
6124,128610.8,18448.123,13764.021999999999,175677.73,7660.7925,6729.236999999999,149216.83,394.70662999999996,779.26385,66389.56,0
6125,128653.76,12356.821000000002,7935.135,204109.11,14470.715,13908.388,136371.34,81.596375,289.1849,36983.258,0
6126,128660.89,15345.409,12312.608,163357.22,28160.652000000002,29547.33,124920.695,85.339516,248.67342000000002,44981.168,0
6127,128675.914,12485.008,8011.888000000001,204250.84,11605.197,11271.725,134949.75,938.0075,615.1038,199879.3,0
6128,128684.06,7585.0728,6502.2393,152899.73,14286.346000000001,14576.2705,128464.95,242.3519,428.67425999999995,74101.836,1
6129,128684.58,6443.56,5364.8086,157427.86,12058.296999999999,12562.683,125809.52,433.11792,476.1152,119235.08,0
6130,128790.49,6534.4688,5981.72,143183.88,21435.213,14613.832,192253.22,-361.5915,286.49127000000004,-165430.94,0
6131,128828.734,5507.8467,5487.380999999999,131560.84,1314.2638,1760.3552,97857.055,144.23758,544.8878,34696.15,0
6132,128844.41,8839.513,6892.596,168095.23,7129.335,6916.996999999999,135095.64,-204.79102,270.01187000000004,-99411.805,0
6133,128847.19,6111.774,5486.3384,146014.05,13509.636,13299.636,133141.61,207.58266,338.32552999999996,80420.4,0
6134,128899.61,14345.187,12111.426000000001,155246.16,170917.7,162857.42,137559.12,83.83367,269.24414,40811.46,0
6135,128970.17,10713.739,6989.4277,200913.62,27993.002,27031.506,135734.16,238.19122000000002,378.72055,82435.984,1
6136,128982.805,2301.2976,5364.4385,56228.75,74219.83,67868.305,143338.5,356.3906,523.4477,89240.68,0
6137,129002.88,11581.495,8379.783000000001,181151.44,18936.043,15821.486,156874.33,-299.89774,376.78455,-104325.39,1
6138,129022.445,6058.2363,7563.5146,104986.266,16869.633,15924.069,138854.98,327.0769,400.40027000000003,107069.42,0
6139,129056.555,6378.7075,7291.1836,114668.62,19143.84,17435.47,143914.75,-75.57743,234.03512999999998,-42327.344000000005,0
6140,129057.44,8703.707,5726.7466,199207.75,15812.438999999998,15370.614,134839.64,366.32355,483.63347999999996,99279.23,1
6141,129063.23,5675.1885,5551.861999999999,133983.58,13285.033000000001,11354.313999999998,153359.84,440.27417,528.96375,109095.6,0
6142,129082.695,13512.065,10926.275,162091.23,22713.808999999997,19959.639,149158.23,-15.974013000000001,181.28387,-11549.543,0
6143,129100.234,12845.294,9858.632,170780.12,23892.654,22757.354,137610.81,-275.31793,458.2794,-78743.39,1
6144,129139.39,10979.521999999999,8864.154,162351.4,23182.647999999997,21877.355,138892.3,229.51546000000002,244.18121000000002,123199.69,1
6145,129154.02,5186.4336,5827.0684,116661.79,10505.093,8360.659,164690.78,100.00324,543.72015,24107.3,0
6146,129167.7,7668.503000000001,7316.4097,137379.67,16684.484,17091.371,127951.625,219.50305,562.9178,51109.957,1
6147,129188.55,8131.6206,7594.818,140336.19,12465.923,12043.9375,135664.39,397.62906,712.35736,73162.766,1
6148,129220.76,11356.108,7417.893,200659.11,22456.57,22984.417999999998,128061.875,58.173428,409.79632999999995,18606.578,1
6149,129248.66,13383.671,9947.43,176349.53,25358.357000000004,22248.004,149396.36,12.907767999999999,303.92117,5566.7295,0
6150,129278.49,6712.4204,6554.8574,134222.66,16406.383,17430.387,123371.76,277.3259,458.34933,79305.58,1
6151,129284.26,11704.143999999998,9880.383,155265.8,18942.074,18139.205,136873.45,537.118,640.0292,109996.75,1
6152,129290.54,13753.872,10408.431999999999,173200.69,28705.13,21838.438,172285.17,623.6437,671.16296,121791.914,0
6153,129295.89,20393.854,14947.955,178824.67,171747.25,161498.42,139389.94,-48.587115999999995,441.23978,-14432.993,0
6154,129296.88,9829.161,8527.1045,151086.2,32160.164,29688.709,141983.17,450.93335,399.8163,147829.72,0
6155,129313.35,19408.244,15868.413,160310.77,13885.105,10959.658000000001,166058.88,-30.577957,303.04025,-13225.681999999999,0
6156,129322.375,22242.71,16424.686,177500.9,40620.52,38735.47,137450.58,-79.4565,355.93643,-29259.5,0
6157,129352.18,5582.517,5491.262,133250.19,8424.223,8125.366,135892.92,660.0016,466.49933,185440.2,0
6158,129369.03,7823.786,6266.5474,163643.42,16992.047,17128.683999999997,130026.43,1102.7568,517.8264,262143.97,1
6159,129401.086,11419.38,6977.7437,214505.02,24294.938,26772.67,118941.67,10.855332,318.31845,4469.8325,1
6160,129403.01,10196.565999999999,7228.885,184881.12,26289.041,22075.895,156086.86,602.5128,546.3463,144546.7,1
6161,129421.76,6966.116999999999,6211.297,147000.36,6707.696,6616.4854,132878.88,317.66003,561.339,74173.25,0
6162,129431.85,8045.035,5950.7227,177201.81,17966.125,14516.937,162214.39,229.51958,489.66425,61437.18,1
6163,129455.14,4040.1472,5765.5264,91847.67,7802.816,8107.4023,126147.766,63.242813,359.84933,23035.646,0
6164,129462.63,9412.185,6576.116,187599.16,18703.576,14997.691,163459.5,208.96573999999998,384.71582,71194.26,1
6165,129484.46,10463.336,7530.4624,182120.34,25637.142999999996,22855.52,147024.08,586.68604,366.99567,209534.11,1
6166,129491.88,7356.5864,7164.2354,134591.12,4529.553,3849.913,154210.66,565.0402,394.36694,187797.06,0
6167,129632.36,9703.895,6262.1484,203110.62,22423.283,19630.12,149722.2,500.1727,779.2991,84125.13,1
6168,129636.59,7303.906,5525.98,173243.03,20066.115,16956.09,155112.75,96.69059,266.69223,47520.805,1
6169,129657.69,18676.1,14605.184,167605.81,29985.729,24768.674,158679.84,66.60100600000001,249.3097,35014.793,0
6170,129683.75,7892.3223,6774.549,152698.36,20157.738,18346.61,144011.08,26.308899,309.10226,11156.048999999999,1
6171,129731.04,15722.858,11986.399,171930.4,21906.021,19216.818,149414.22,-107.72298400000001,300.45532000000003,-46993.566,0
6172,129749.375,8767.091,6324.959,181680.25,17988.691000000003,16970.445,138936.47,-34.35132,287.44998,-15663.581,1
6173,129775.234,14634.961000000001,9543.571,200997.47,26262.062,26162.672000000002,131569.94,480.52615,432.24115,145713.86,0
6174,129819.01,5995.111999999999,5757.1533,136489.56,19093.16,19643.28,127401.266,623.6877,382.66116,213630.23,0
6175,129821.836,4467.5234,5687.071999999999,102964.625,13787.719,11121.626,162492.78,188.10738,350.19376,70405.625,0
6176,129824.09,9262.302,6651.392,182522.45,15966.738000000001,14696.44,142401.31,117.89725,359.3078,43007.773,1
6177,129837.59,12270.108999999999,9980.423,161142.25,13353.23,12752.12,137250.48,6.398547,458.47805999999997,1829.2487,0
6178,129846.19,14496.305,10426.738000000001,182229.53,16070.108,13390.325,157303.22,487.77545,788.8553,81046.17,0
6179,129861.766,7850.379,6777.954000000001,151810.53,12371.928,10675.854,151895.42,378.46902,626.12115,79228.586,1
6180,129886.53,37456.73,26454.23,185585.77,45439.793,37577.89,158494.38,194.17586,801.65283,31748.18,0
6181,129887.75,6088.2476,5945.2803,134223.9,8764.038,8123.855,141400.84,441.8397,559.241,103556.086,0
6182,129955.49,7864.473000000001,7098.8859999999995,145207.6,18807.738,17384.936,141799.08,438.00284000000005,464.11774,123696.86,1
6183,129955.57,4301.95,5581.55,101023.055,17146.77,15468.596000000001,145291.88,225.42652999999999,387.97562,76157.12,0
6184,129955.875,6374.4126,5746.9253,145383.31,14513.353000000001,13387.926000000001,142090.28,366.3514,715.2241,67137.57,1
6185,129989.305,6917.4087,7119.61,127349.48,17720.848,17265.771,134526.69,683.31696,434.52274000000006,206119.75,1
6186,129991.23,24419.042999999998,17632.229,181522.88,34991.46,32226.646,142317.03,243.71347000000003,612.547,52149.49,0
6187,130017.09,6640.0747,6692.9385,130036.734,16298.386999999999,15546.923999999999,137407.39,-135.17633,207.6514,-85324.89,1
6188,130026.1,6634.6196,5465.09,159121.42,12780.996000000001,12443.838,134623.31,79.04804,325.81125,31800.574,1
6189,130031.52,9312.089,7058.835,172911.55,17866.799,20222.61,115802.914,-153.06682,201.44658,-99593.52,1
6190,130055.945,6157.276999999999,6444.714,125226.13,16451.584,16194.921,133149.28,136.11395,441.4626,40412.773,0
6191,130063.92,8650.296,6124.3447,185131.9,25717.285,21844.521,154309.45,344.84695,427.81003,105653.86,1
6192,130071.336,7705.4287,5752.5215,175569.27,33614.53,31534.02,139719.7,263.88074,433.63153,79762.13,0
6193,130071.516,8903.445,7546.71,154635.9,20060.24,18737.561999999998,140324.33,665.1867,664.4049,131226.23,1
6194,130086.336,6303.727,6243.255,132341.56,8752.712,8771.26,130794.836,253.95207000000002,618.3240400000001,53832.625,0
6195,130120.92,14153.952,10318.89,179785.52,36298.44,35215.44,135102.94,169.43031000000002,293.42047,75685.14,0
6196,130181.734,10304.889000000001,8355.06,161660.4,20665.043,19492.531000000003,138956.22,138.13648999999998,226.5174,79931.28,1
6197,130184.07,34037.254,24614.705,181246.58,43657.75,41875.35,136651.0,98.08882,374.89484,34294.145,0
6198,130191.445,12406.913999999999,9376.584,173431.92,15002.255,14879.79,132150.77,226.162,519.9133,57016.246,0
6199,130203.086,10109.882,7159.619000000001,185082.81,88206.46,78263.46,147724.08,-72.68576,300.06857,-31749.637000000002,0
6200,130227.1,7088.9727,6175.2080000000005,150467.12,21586.229,20516.879,137903.53,-19.6241,341.5064,-7531.8354,0
6201,130232.086,9816.258,6605.6533,194778.1,8128.7827,7284.974,146253.89,526.68085,423.60724000000005,162964.9,0
6202,130248.38,9560.345,7386.517,169646.06,19725.44,20131.877,128425.82,-218.95349,181.28485,-158307.06,1
6203,130254.49,8654.16,8159.4805,139018.42,18023.145,17111.416,138055.77,-92.82536999999999,316.69495,-38418.066,1
6204,130257.01,10135.579,8324.788,159582.52,24935.824,23676.537,138043.34,-74.60342,232.59464,-42040.605,1
6205,130281.195,11205.663999999999,9303.421,157871.9,15876.33,16064.386999999999,129537.62,745.5241,919.5366,106268.02,1
6206,130306.49,10719.103000000001,6432.9453,218402.95,32896.312000000005,30417.93,141751.44,453.65143,564.1129,105406.2,0
6207,130322.92,11134.079,8334.337,175102.83,19310.168,18858.965,134207.92,282.06573,308.08197,120003.516,1
6208,130406.984,8957.579,6178.32,190033.52,17115.152,16111.151000000002,139240.03,-154.62898,308.54572,-65687.28,1
6209,130412.125,8748.153,6829.156,167903.33,12178.351,11472.063,139141.56,87.60887,427.67135999999994,26850.22,0
6210,130467.36,11468.168,9345.87,160836.36,21920.81,22176.725,129559.46,320.58633,446.65353,94077.15,1
6211,130473.16,9557.314,9910.812,126396.945,27582.827999999998,26192.327999999998,138030.36,198.61092,426.06024,61100.117,0
6212,130487.48,8325.636999999999,7744.2627,140911.78,9004.385,7996.5703,147591.11,108.34109,255.96903999999998,55477.348,0
6213,130522.49,8268.601999999999,7044.5576,153846.73,79557.19,67362.38,154800.34,263.32336000000004,267.23607999999996,129152.914,0
6214,130579.28,11275.687,9124.543,161972.69,13474.963,11982.34,147399.45,250.90502999999998,218.89116,150241.9,0
6215,130604.87,9797.133,7721.603,166303.53,12546.375,10688.845,153849.97,248.59972000000002,422.4525,77131.66,0
6216,130679.43,7700.382,6070.1274,166274.02,13655.453000000001,10989.535,162868.36,-53.21801,405.97083,-17182.0,1
6217,130683.53,7734.4507,5449.428000000001,186032.34,17282.117,16834.602,134556.3,-70.06138,181.24638000000002,-50666.31,1
6218,130692.51,7128.0117,6681.7656,139825.73,11124.487,8291.804,175849.4,-341.36136,201.92821999999998,-221578.31,0
6219,130771.32,8665.985,7232.0034,157061.33,28255.183999999997,23502.605,157576.72,-183.5125,248.63262999999998,-96742.53,0
6220,130772.9,8821.581,7513.579000000001,153889.67,11417.1,11209.667,133497.45,264.8913,311.4102,111492.28,0
6221,130794.59,5787.394,6561.1577,115614.555,14786.046,14228.132,136211.6,-31.214458,303.2232,-13492.838,0
6222,130799.68,11219.264,12072.018999999998,121813.21,13088.282,13349.401000000002,128508.19,33.75925,162.9032,27162.71,0
6223,130814.79,12112.448,8357.388,189964.0,8928.303,8456.961,138377.19,889.5577,565.8434,206057.2,0
6224,130816.734,6972.273,5608.034000000001,162957.23,7910.1416,8541.371,121385.44,126.87799,454.05682,36625.707,0
6225,130893.04,9111.457,5690.878000000001,209854.6,10636.817,9053.909,153987.52,-119.91205,201.66179,-77937.98,0
6226,130961.5,22936.621,17527.598,171520.88,35322.234,28475.06,162589.86,456.03705,674.6551,88598.88,0
6227,130975.63,5908.499,5678.2134,136387.75,20199.957,18238.877,145165.12,707.3446700000001,504.65167,183716.98,0
6228,131032.22,23063.517999999996,16806.889,179865.61,42851.61,41217.742,136267.69,-30.554066,207.08694,-19338.652,0
6229,131166.08,10473.21,10122.207,135617.12,31740.068,29055.83,143180.7,633.7431,430.14092999999997,193113.39,0
6230,131168.16,11313.9375,7525.2896,197060.9,20190.322,16996.808999999997,155698.98,486.52744,293.54602,217240.64,1
6231,131178.77,19788.102,14434.222,179688.67,20997.637000000002,19951.34,137945.73,341.71576,478.86697000000004,93531.96,0
6232,131218.8,29813.121,24104.65,162112.52,31021.186,29961.917999999998,135705.89,651.2974,721.3011,118351.21,0
6233,131236.84,5163.7803,5797.5019999999995,116744.59,20728.37,19584.531000000003,138727.28,542.4216,452.71065999999996,157045.73,0
6234,131268.95,6918.641,5837.8013,155339.33,12740.007,9839.673,169706.67,252.19485,444.6291,74344.41,1
6235,131290.67,5484.465,7075.321999999999,101601.0,18561.611,16365.146,148663.97,-28.885927000000002,222.11995,-17045.457,0
6236,131292.67,25773.928,21678.48,155833.81,27497.01,26261.54,137238.27,24.393759,713.7187,4479.8306,0
6237,131322.42,15455.43,12839.09,157781.75,27085.517999999996,26626.01,133334.02,107.94853,504.2827,28057.734,0
6238,131325.1,14617.781,9067.312,211306.5,31102.236,28552.725,142775.6,55.468483,378.40767999999997,19213.049,0
6239,131336.4,8803.91,7557.901,152680.77,15717.537,13334.535,154495.75,-192.31516000000002,306.41278,-82265.27,1
6240,131377.45,14340.274,10353.498,181543.33,28016.977000000003,26917.463,136425.97,84.80038499999999,537.0813,20695.11,0
6241,131386.03,7615.448,6738.7925,148123.28,22088.861,22936.15,126230.04,358.94647000000003,588.1743,79989.61,1
6242,131396.88,8797.905,7633.2114,151071.28,16579.566000000003,14430.778,150589.03,271.93878,646.8987,55099.137,1
6243,131401.0,7386.3769999999995,5608.536,172620.3,13521.578000000001,10921.546,162275.6,-35.976704,144.84813,-32555.053,1
6244,131431.72,7797.312,5814.4490000000005,175770.61,17294.123,15264.858999999999,148496.31,-102.60528599999999,527.7348599999999,-25483.781000000003,1
6245,131481.36,10235.257,10985.825,122116.96,34492.89,31279.049,144539.31,494.52518,761.6267,85105.21,0
6246,131503.81,8147.0312,5836.191999999999,182969.94,16345.181999999999,14462.2705,148136.88,-57.88978,264.05492999999996,-28735.417999999998,1
6247,131576.12,43793.44,33125.184,173284.89,49247.684,44659.92,144536.58,-117.789185,287.7709,-53649.844000000005,0
6248,131586.1,10201.06,10697.423999999999,124990.21,24417.142999999996,22889.467,139819.94,194.21126999999998,298.45975,85290.09,1
6249,131630.98,9925.2,9716.110999999999,133892.64,24747.979,22572.654,143703.39,-156.1996,376.38788,-54394.402,1
6250,131709.83,11497.57,9947.417,151497.58,14370.303999999998,11890.898000000001,158402.2,464.5298,834.14996,72992.69,0
6251,131735.52,19917.201,16106.127,162086.61,23702.99,21015.218999999997,147835.64,-42.527737,250.71936000000002,-22232.808999999997,0
6252,131750.38,7353.8647,8049.74,119741.23,16984.65,12619.311000000002,176413.12,901.9607,478.46967,247083.16,1
6253,131767.7,9602.745,8197.035,153549.55,126804.914,112831.67,147304.16,201.97946000000002,877.58734,30166.629,0
6254,131778.67,6733.1196,6159.695,143273.89,13756.642,13709.7295,131520.5,-27.072332,338.3137,-10488.563,1
6255,131788.53,23448.754,16604.014,185104.34,45699.723,38811.465,154334.66,856.0904,463.3757,242156.6,0
6256,131790.02,20260.088,11844.291000000001,224203.39,3476.6453,3250.1484,140206.17,380.67383,737.2251,67680.39,0
6257,131812.53,4167.61,6215.8022,87881.97,11018.503999999999,8986.113000000001,160716.58,-127.03756000000001,252.27097,-66004.69,0
6258,131817.34,7499.340999999999,7167.066,137148.67,17679.633,16496.46,140472.84,572.8701,803.58386,93440.445,1
6259,131847.42,6627.619000000001,6150.026999999999,141250.66,18310.602,17633.879,136102.06,476.0562,897.3467400000001,69535.7,1
6260,131848.94,9720.471,6521.6759999999995,195361.06,31932.787,19994.197,209335.45,502.6998,419.96463,156893.84,0
6261,131850.4,12409.875,12358.041000000001,131621.77,24783.637000000002,23984.695,135438.06,690.7116,1062.397,85215.75,1
6262,131903.0,8827.136999999999,7100.579000000001,162943.11,18419.463,17105.176,141143.0,-148.10398999999998,344.31497,-56379.44,1
6263,131914.36,6576.1484,5719.1406,150713.02,9480.536,8058.118,154208.81,410.10547,525.5937,102271.67,0
6264,131931.84,17564.762,12198.809,188727.31,24509.541,22476.28,142929.11,5958.923000000001,6170.161,126584.69,0
6265,131963.78,14023.718,9958.929,184569.72,53819.773,40500.78,174176.03,106.02767,232.35103999999998,59811.477,0
6266,131972.81,8279.97,7844.5366,138347.52,25612.615,21065.722999999998,159363.0,-28.278323999999998,220.53973,-16806.479,0
6267,131993.88,8228.051,5761.851,187173.72,18630.246,18570.799,131491.58,473.72006,488.22945999999996,127176.75,1
6268,132013.38,7095.4619999999995,6762.635,137522.78,19860.139,17581.873,148056.36,509.82608,621.1401,107582.695,1
6269,132021.5,9410.37,8691.925,141905.97,21331.531000000003,19400.232,144120.25,-313.1983,308.95108,-132873.88,1
6270,132033.81,9391.537,7042.853,174782.52,28511.283,22898.843999999997,163197.36,334.6038,441.50504000000006,99335.65,0
6271,132103.27,7650.2905,7172.932,139794.84,13957.046999999999,11782.891000000001,155257.16,-197.65569,384.459,-67385.92,1
6272,132113.56,6364.0137,5780.4004,144305.58,14979.499,13765.0625,142635.95,473.55374000000006,875.5191,70894.664,1
6273,132129.2,4485.9,6454.9043,91089.79,13054.184,11328.861,151033.53,347.76199999999994,500.97545999999994,90986.21,0
6274,132135.69,10008.311,6706.363,195606.67,18192.683999999997,16329.821000000002,146024.34,176.15613000000002,363.19165,63572.87,1
6275,132164.27,18864.244,15184.096000000001,162839.73,35258.28,27282.805,169387.77,17.99847,212.7577,11088.178999999998,0
6276,132188.3,10289.298,7779.3174,173362.11,25742.218999999997,23618.077999999998,142860.23,325.7342,328.2681,130060.25,1
6277,132228.16,11292.066,8717.025,169791.14,18654.807,15297.475,159838.33,410.82732999999996,333.22705,161595.4,1
6278,132234.69,11598.515,8955.706,169751.05,16659.03,13503.055,161706.55,397.10052,759.3979,68539.51,1
6279,132275.6,8433.078000000001,6140.07,180020.83,21836.058999999997,22589.44,126700.62,207.38978999999998,345.4195,78695.6,1
6280,132282.28,9641.105,5945.1875,212554.94,8509.245,9676.84,115257.02,313.6407,476.10513,86345.45,0
6281,132306.06,10020.99,7142.7207,183889.48,13706.8955,13741.983,130737.33,9.735803,498.77022999999997,2558.4749,0
6282,132358.7,6922.0195,5546.7695,163569.61,13490.046999999999,10755.13,164402.23,15.867911999999999,232.91272,8929.692,1
6283,132371.25,6732.7075,5611.5557,157259.33,6417.2773,5260.562,159892.69,-0.5837064000000001,303.69766,-251.92015,0
6284,132430.36,6416.049,5665.3154,148440.88,14808.3125,12165.329,159548.1,-226.30513,761.2394,-38965.754,1
6285,132438.98,7592.8457,5450.3506,182595.5,12391.608,10058.472,161475.12,-203.64162,422.03873,-63244.703,1
6286,132504.34,18258.25,16490.824,145119.81,165106.42,153626.3,140866.7,93.09251400000001,568.22614,21473.531000000003,0
6287,132549.16,13223.288,10434.885,166096.98,17145.152,16256.794,138234.48,183.65724,457.0821,52665.203,0
6288,132552.2,9695.985,8507.004,149391.28,30025.977000000003,29034.97,135545.67,-5.786582,513.91925,-1475.8328,0
6289,132601.19,8786.546,6176.8057,186450.77,14284.255,11697.303,160059.62,91.649895,365.38818,32876.637,1
6290,132625.92,12215.123,8425.885,190016.9,26147.855,24782.79,138291.61,238.91158,341.29193,91753.17,1
6291,132641.47,7495.590999999999,5725.375,171597.86,22231.816000000003,20159.63,144544.73,260.23607999999996,449.24487,75926.664,1
6292,132647.14,9184.782,6658.8354,180792.55,19537.047,15621.832,163921.86,216.68701000000001,588.3530000000001,48273.06,1
6293,132707.31,10996.67,8981.723,160476.52,18349.643,17827.342,134912.11,655.33374,533.7702,160923.0,1
6294,132708.61,7149.7534,5755.605,162820.84,9036.934000000001,8285.583,142957.83,228.14427,466.8229,64057.11,0
6295,132725.05,8479.498,6494.576999999999,171131.2,20407.348,23186.36,115362.305,229.14,261.45544,114871.73,1
6296,132760.89,8230.496,6492.6646,166154.83,18007.127,18036.928,130855.445,394.32007000000004,543.1307,95160.01,1
6297,132763.73,6387.361999999999,6449.303000000001,129813.14,20114.566000000003,17999.928,146470.39,198.74254,334.43286,77891.81,0
6298,132766.72,7295.2,6056.394,157882.14,11466.632,10322.532,145599.39,94.13995,333.0843,37045.01,0
6299,132790.44,5262.109,5638.776,122316.47,25290.99,26050.824,127248.98,-49.18786,260.94513,-24706.922000000002,0
6300,132804.58,13015.646999999999,9177.206,185893.94,16638.49,16983.547,128408.99,335.1293,527.5776400000001,83259.914,0
6301,132830.17,6986.348000000001,7701.733,118897.22,18755.646,17432.209,141022.88,151.8498,381.1923,52213.164000000004,1
6302,132853.14,6386.155,5656.4727,147980.22,9331.58,7731.704000000001,158193.95,149.84073999999998,450.7874,43568.043,0
6303,132853.9,20479.816000000003,14274.468,188051.17,25723.475,24796.202999999998,135973.53,109.53058999999999,258.96918,55436.687999999995,0
6304,132892.02,4284.7803,5517.736,101783.55,11603.113000000001,10189.591999999999,149254.58,173.15492,417.42126,54371.36,0
6305,132899.62,3957.2612,5887.397,88101.1,9304.631,8511.749,143281.55,242.07895,272.13397000000003,116596.15,0
6306,132903.52,7445.9595,7751.129,125911.57,77737.945,66198.195,153920.62,166.08586,223.1569,97551.12,0
6307,132915.3,9101.905999999999,6272.879,190184.61,15051.782,12117.159,162815.98,276.13306,341.30392,106044.23,1
6308,132983.64,13595.358999999999,9847.045,180965.05,37057.43,37955.895,127969.36,-28.856802000000002,534.32733,-7078.655,0
6309,132987.61,4675.028,5774.924,106107.94,13943.66,11589.151000000002,157701.23,283.05037999999996,381.76898,97179.13,0
6310,133003.86,10950.775,7948.1567,180587.78,10822.378,9410.572,150735.86,104.85353,582.67175,23586.8,0
6311,133070.23,16873.19,12046.366000000002,183590.86,262143.97,240658.1,152234.12,117.42688000000001,458.6447,33558.387,0
6312,133080.34,21349.382999999998,15541.903999999999,180049.12,23729.701,21529.004,144470.19,138.98228,627.94403,29010.047000000002,0
6313,133113.38,7042.0166,5479.5864,168445.4,25505.457000000002,25468.367000000002,131262.88,-12.653853,423.1516,-3919.5547,0
6314,133158.97,8016.116,7724.724,136016.3,25344.086,24424.611,136006.27,359.38644,549.5609,85714.8,0
6315,133175.67,12203.732,7307.5186,218893.4,12589.9375,12252.5205,134681.53,253.0652,394.8799,83999.62,0
6316,133182.6,11913.008999999998,9540.792,163661.66,29003.135,25191.777000000002,150902.38,-161.90749,254.69402000000002,-83321.695,0
6317,133234.88,11426.03,11210.323999999999,133594.05,17434.19,14924.277,153115.22,-137.17737,102.4664,-175473.25,1
6318,133264.03,7284.590999999999,6472.916,147507.84,30479.26,34076.723,117234.8,38.077206,244.37063999999998,20423.303,0
6319,133338.4,7179.7036,5553.476,169453.89,17709.855,16450.654,141104.8,737.2950400000001,578.4035,167078.4,1
6320,133344.56,9372.778,7951.158,154506.9,15590.809,14804.89,138029.97,-66.787865,329.6156,-26558.267999999996,1
6321,133351.14,7808.746,6587.371,155374.27,16273.966,15268.091999999999,139707.12,690.3629,702.5441,128799.38,1
6322,133374.17,9545.306999999999,7486.2085,167123.64,20652.836,21426.647999999997,126338.4,-16.633303,300.15842000000004,-7263.365,1
6323,133392.89,8503.801,5673.82,196447.94,9164.04,10592.024,113401.27,185.70633,353.83768,68791.15,0
6324,133393.88,7147.365,7560.645,123907.34,22700.879,17740.385,167721.81,-135.985,184.41647,-96649.86,0
6325,133402.53,15645.758,12062.725,170004.78,22423.205,20527.152,143178.86,-363.914,250.14522000000002,-190684.98,0
6326,133406.5,8232.843,5807.6807,185804.84,12938.348999999998,10706.067,158401.33,-110.37289399999999,864.1668,-16740.744,1
6327,133449.27,22631.857000000004,16289.49,182105.31,23682.082000000002,21385.049,145150.84,285.18085,383.24692000000005,97533.01,0
6328,133479.22,7426.0713,7593.941999999999,128174.54,18244.229,17634.408,135604.64,59.773666000000006,408.39367999999996,19184.072,1
6329,133498.34,8147.763000000001,7182.108,148695.02,14240.572,12705.944,146902.92,185.42961,336.4928,72229.27,1
6330,133553.33,8417.588,6473.456999999999,170436.0,23116.283,22467.021,134859.78,32.986076000000004,529.5134,8165.1396,1
6331,133564.22,5829.2617,5605.3267,136308.38,15843.198999999999,14595.827,142273.53,95.34844,358.63864,34847.086,0
6332,133565.67,9031.32,6737.839,175687.38,18806.62,15195.428999999998,162221.23,189.85254,517.43164,48092.06,1
6333,133627.64,14855.062,14072.811000000002,138357.77,25935.718999999997,22458.297000000002,151367.06,-114.71148000000001,240.20958,-62593.1,0
6334,133649.42,13055.934,9818.969000000001,174281.78,17988.468999999997,17212.0,136984.92,427.50412,832.3367,67321.1,0
6335,133682.31,14308.417,10235.194,183233.73,20573.15,16221.553,166233.4,192.62617,162.50897,155363.11,0
6336,133708.64,9083.112,6853.1445,173721.95,30395.236,27123.686,146881.38,471.51547,469.27225,131698.55,0
