Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
6217,57931.402,11450.628999999999,7360.5740000000005,203904.86,25881.564,18995.734,178584.75,62552.81,45217.24,181322.92,1
6218,57943.32,9951.895,8031.3154,162416.08,30807.889,30921.86,130588.9,28314.324,24917.64,148939.27,1
6219,57953.585999999996,13074.989,7027.5835,243862.62,21979.702999999998,16004.216999999999,180010.28,42529.56,30258.428,184227.5,0
6220,57953.613,19686.348,14148.851999999999,182370.2,40742.594,32511.69100000001,164255.17,67714.65,54239.523,163635.19,0
6221,57953.72,5098.0996,5607.0356,119174.94,14292.6045,14073.95,133108.34,39555.367,31275.68,165771.02,0
6222,57957.35,3648.5225,5507.4097,86831.95,15915.501,16421.512,127033.164,9681.476,8848.687,143407.77,0
6223,57957.684,3440.5889,5496.303000000001,82048.76,15545.848,14766.265,137991.92,18952.525,16819.99,147690.06,0
6224,57968.13,8689.549,8076.9893,141012.52,23988.299,24703.715,127276.17,40804.645,36252.7,147529.61,1
6225,57979.2,8710.44,7091.0776,161004.42,18909.738,17641.988,140490.81,32144.02,27139.2,155243.38,1
6226,57982.51,8166.8240000000005,6542.5034,163613.52,13780.222,13646.413,132357.22,35727.05,33334.766,140478.44,0
6227,57983.465,7401.3115,5592.2734,173472.33,29555.262000000002,29933.652000000002,129415.125,31430.182,28235.664,145901.19,0
6228,57984.14,13979.722,12086.149,151607.44,32373.713,31365.558999999997,135284.92,61019.402,57324.324,139520.8,0
6229,57984.71,11276.188,8487.895,174129.47,24188.209,20879.57,151842.06,31817.15,26832.855,155419.08,1
6230,57995.57,13134.332,9394.43,183251.48,43382.31200000001,30179.042999999998,188415.73,40896.777,26870.94100000001,199487.7,0
6231,58009.664000000004,10291.746,7423.1143,181724.23,16889.83,18045.52,122677.76,33379.43,29822.572,146704.61,0
6232,58010.117,11989.803,8870.2295,177168.75,18660.44,18404.846,132892.23,48285.027,41858.31200000001,151196.14,0
6233,58015.22,6224.842,5518.106,147859.16,38415.766,20757.314,242576.23,41957.905999999995,31395.03100000001,175171.25,0
6234,58034.68,7263.6836,6161.7134,154513.11,25251.397999999997,23373.145,141604.88,49475.265999999996,43479.707,149145.95,1
6235,58039.137,8462.556999999999,7476.75,148353.8,21851.522999999997,20991.463,136442.27,30182.19100000001,26451.705,149557.1,1
6236,58060.52,15301.53,10143.728000000001,197718.45,19985.676,20089.164,130396.79,35624.07,35007.605,133380.11,0
6237,58066.848,4665.008,5454.9526,112091.15,9724.007,10237.992,124491.695,26936.65,23741.492000000002,148711.83,0
6238,58067.797,8153.4890000000005,5597.635,190918.86,27534.455,25603.045,140959.64,24767.305,20695.043,156863.66,1
6239,58089.31,5580.1514,5800.1587,126100.27,18505.443,17197.732,141038.67,26843.183999999997,21433.227000000006,164155.86,0
6240,58119.773,13948.633,9862.358,185379.11,50396.33,34393.39,192058.62,82817.18,61440.27,176675.88,0
6241,58126.265999999996,7033.7603,6882.7817,133947.16,20427.486,19090.218999999997,140253.58,50552.92,42285.645,156697.92,1
6242,58134.26,10155.07,7597.0693,175205.11,22964.129,20833.834,144474.33,49901.48,45005.816,145329.81,1
6243,58135.75,13662.524,11464.881000000001,156196.52,22435.701,21144.11,139078.56,30441.717,24902.465,160227.38,0
6244,58146.7,9017.834,5675.3076,208268.1,18553.74,16716.264,145479.62,38724.723,32069.972999999998,158270.38,1
6245,58179.324,8784.966,6889.4995,167133.05,25274.592,24868.042999999998,133214.8,35420.39,28888.737999999998,160706.97,1
6246,58184.164000000004,5329.4375,5359.6190000000015,130333.89,15870.798999999999,16409.354,126770.22,31253.127,30871.215,132693.52,0
6247,58187.515999999996,14947.428,10891.675,179879.52,20709.053,20408.959,132999.28,46525.223,35021.254,174127.23,0
6248,58212.05,19964.718999999997,14962.818000000001,174887.88,31215.542999999998,28308.5,144531.98,60105.523,56830.305,138625.89,0
6249,58235.133,5485.6294,5606.075,128255.94,20473.18,20934.467,128183.85,42834.305,35309.203,159006.08,0
6250,58255.746,10253.073,6477.1640000000025,207481.36,22424.632999999998,22639.267999999996,129829.35,47064.973,40552.94,152119.67,1
6251,58269.832,10618.858,6966.003000000002,199803.97,27446.71,27259.955,131969.97,37768.43,32453.482000000004,152537.83,1
6252,58275.332,10212.048,7864.5884,170194.98,49193.085999999996,32735.752,196966.19,55042.258,33386.62,216089.52,0
6253,58304.97,4817.387,5648.102,111794.12,23683.137000000002,23320.336,133111.12,23971.36,20762.48,151329.42,0
6254,58324.08,10974.103000000001,5480.1284,262143.97,48028.66,26431.357000000004,238172.12,88599.82,50899.832,228153.12,0
6255,58351.605,7242.9155,6898.9395,137607.16,18114.084,15567.83,152509.97,29994.07,25415.64,154683.6,1
6256,58371.168,7623.7856,5430.714,184002.48,17379.291,16622.79,137037.08,25727.818,24691.47,136573.34,1
6257,58385.637,12336.063999999995,7050.5317,229332.02,37595.695,20838.703,236470.72,80479.48,39548.26,262143.97,0
6258,58409.7,7401.7944,7245.6665,133896.31,14581.283000000001,12729.196000000002,150142.86,32055.121,25997.09,161615.36,1
6259,58411.59400000001,7819.7974,6824.38,150190.42,18892.764,16915.818,146390.33,37524.43,34343.504,143212.0,1
6260,58418.273,6627.0909999999985,6096.1626,142487.34,14728.241000000002,12319.685,156697.2,45708.44,43338.28,138240.3,0
6261,58419.26,13274.757,9776.872,177965.81,14260.768,14839.528,125960.02,45387.32,40610.516,146489.33,0
6262,58421.473,7796.009,8255.562,123775.766,3562.5374,2685.921,173850.58,30415.73,26491.178,150489.75,0
6263,58424.273,11185.883,8138.244000000002,180156.31,13198.796999999999,13320.591999999999,129873.56,47354.973,39374.94,157636.06,0
6264,58437.36,11443.809,9751.876,153812.75,42443.227,36934.453,150621.39,44131.52,36645.0,157849.81,0
6265,58454.176,10160.255,8436.828000000001,157846.64,26836.924,23972.729,146732.12,29049.777000000002,23244.772999999997,163805.1,1
6266,58456.785,9885.971,7148.8867,181255.34,14209.146,14035.673999999999,132691.97,39213.066,37763.11,136104.66,0
6267,58466.574,6153.3633,5360.623000000001,150455.2,11603.161,10453.576,145486.05,20051.604,15495.31,169612.86,0
6268,58488.047,11995.441,9576.123,164186.12,23157.172000000002,22650.832000000002,134002.0,48854.785,41065.58,155933.38,1
6269,58497.76,6741.7397,5758.346,153456.1,23264.15,20721.072,147158.34,25114.492000000002,22450.917999999998,146622.36,1
6270,58521.81200000001,6269.5415,5595.9355,146849.69,22908.832000000002,21368.695,140518.94,15333.421,14678.7,136918.27,0
6271,58525.03,9940.029,7422.0767,175538.4,21848.941000000006,21205.592,135048.55,48240.12,44401.84400000001,142402.4,1
6272,58550.84400000001,8809.333,5850.411,197363.38,3861.57,3932.0793,128721.64,30409.287,26948.676,147903.6,0
6273,58552.098,6892.396,7367.119000000002,122625.97,14050.625,14456.482,127392.23,31850.088,30494.037,136900.69,0
6274,58554.855,5495.9756,5421.561,132871.05,15317.572,16021.079,125316.45,25355.963,23714.889,140142.2,0
6275,58554.91,6001.494000000002,7087.1219999999985,110993.98,18280.82,16366.737,146400.81,29211.81600000001,27453.732000000004,139465.6,1
6276,58569.695,10958.6875,8717.026,164778.33,27856.27,24678.025,147952.56,39955.336,35710.2,146653.5,1
6277,58575.867,9725.992,6995.094,182242.75,9057.5625,7355.311,161406.2,38686.703,34660.156,146298.92,0
6278,58578.28,11583.646999999999,9045.801,167844.94,18709.223,21601.26,113523.71,41616.055,36580.49,149115.0,0
6279,58582.008,9198.404,6221.307,193794.2,10161.901,9814.159,135716.23,34234.73,29911.21,150017.81,0
6280,58583.363,7786.5312,5604.7637,182094.42,18204.488,16058.921,148584.0,52084.69,47614.965,143376.03,1
6281,58608.07,11723.878,9179.154,167408.9,15092.596000000001,14583.667,135646.05,36500.05,35029.08,136576.1,0
6282,58621.926,8860.021,6521.1006,178083.55,34295.21,33507.72,134152.44,32487.621,28119.533,151432.72,0
6283,58634.47,7952.066999999999,6207.78,167901.14,22620.72,20657.68,143527.4,42957.38,36944.434,152404.81,1
6284,58649.96,10729.284,9348.079,150438.27,19180.453,20063.69,125302.0,35211.44,30690.327999999998,150380.73,1
6285,58682.125,10327.716999999999,8432.173,160536.86,4828.9097,4866.856,130050.05,23562.916,22259.846,138744.83,0
6286,58698.58,7884.3726,8131.456999999998,127089.21,28069.236,27257.987999999998,134972.94,45186.777,41356.363,143211.84,1
6287,58703.1,7478.5923,6565.869000000002,149292.36,29871.707000000002,26673.814,146786.06,51692.6,43265.473,156601.84,0
6288,58718.832,14838.765,9016.096,215719.38,34640.77,28781.455,157755.58,68352.3,57956.32,154583.17,0
6289,58740.937999999995,4139.1465,6193.9067,87590.31,14293.2295,14220.229,131744.88,29675.549,23824.85,163259.52,0
6290,58748.44,15065.82,10667.966,185106.25,21758.377,18718.09,152361.38,51317.81,43365.89,155106.42,0
6291,58752.335999999996,11781.265,7826.9490000000005,197291.94,23872.615,22808.892999999996,137184.72,44879.24,37705.61,156008.92,1
6292,58759.24,6094.3184,6677.714,119620.95,23080.172000000002,20946.617,144422.56,33090.47,28795.827999999998,150620.22,0
6293,58776.004,8071.4604,6036.0933,175269.4,20042.843999999997,21370.112999999998,122931.29,27592.494,24458.467,147867.14,1
6294,58783.953,12888.375,11023.011999999999,153252.6,27012.016,26441.362999999998,133900.77,31778.617000000002,26426.885,157615.52,0
6295,58799.617,6214.8677,5500.5107,148094.45,20809.299,18126.459,150471.55,24928.272999999997,15643.011999999999,208872.73,1
6296,58822.457,5838.1426,5529.093000000003,138398.3,18647.055,16060.098999999998,152185.05,29350.271,27805.365,138354.55,0
6297,58825.4,7479.385,5423.5796,180754.78,18328.67,17824.73,134777.66,16920.488,14301.061000000005,155079.56,1
6298,58828.195,15568.033000000001,13881.597,146995.58,28844.549,24053.459,157179.58,74192.555,66816.484,145541.42,0
6299,58839.71,6796.071999999999,6149.448,144854.4,22376.984,20035.178,146392.31,41297.934,37613.875,143909.73,1
6300,58840.652,6586.9814,5532.209,156062.22,4733.8574,4381.0034,141628.78,39055.785,32653.22700000001,156772.25,0
6301,58849.57,13058.353000000001,11087.691,154367.97,39364.156,38199.484,135068.28,44309.996,40397.156,143767.55,0
6302,58852.04,7090.9453,7027.035,132264.1,20915.808999999997,20041.91,136787.2,28314.11,25494.021,145570.88,1
6303,58852.54,12185.464,8124.819,196579.53,10922.726999999999,7649.0769999999975,187168.16,5466.8384,5223.222,137185.33,0
6304,58858.477,15416.248,14339.328000000001,140915.84,32790.574,31595.46,136029.86,47336.477,43460.098,142762.83,0
6305,58871.11,7942.399,6250.473000000001,166551.56,37568.32,36305.055,135632.77,1594.9396,761.95953,262143.97,0
6306,58874.043,5354.007,6297.6025,111432.945,31085.379,21492.486,189574.28,46919.848,30780.174,199799.98,0
6307,58902.973,28579.662,22678.762000000002,165176.28,34146.96,33124.785,135116.66,62686.797,56097.7,146467.39,0
6308,58904.765999999996,5210.7305,5991.3319999999985,113994.83,25865.201,28216.542999999998,120149.51,33786.543,30842.254,143584.5,0
6309,58909.223,8408.971,6343.222,173757.22,19065.785,20476.08,122044.38,34410.64,27975.303,161223.33,1
6310,58909.508,8301.652,7067.994000000002,153949.5,27459.254,26572.183999999997,135447.62,51161.53,39576.81200000001,169438.72,1
6311,58941.59400000001,8725.771,8889.383,128659.586,19022.611,19669.824,126759.23,15618.62,13049.15,156881.0,1
6312,58961.085999999996,6192.05,5622.829000000002,144340.92,12320.59,10543.583,153162.77,27355.875,23601.984,151918.97,0
6313,58972.22,7943.8774,6732.0684,154665.67,26694.39,22682.867000000002,154252.42,26526.621,21068.19,165030.66,1
6314,58974.926,14811.294,10112.051,191983.4,40668.77,42800.066,124545.06,38697.42,33695.176,150530.4,0
6315,58977.96,4885.5225,5489.6934,116646.805,14916.532,15127.001,129248.336,29827.447,25392.94100000001,153961.81,0
6316,58978.598,8298.962,7434.857,146305.64,23653.12,22199.1,139657.1,34210.57,31008.32,144607.89,1
6317,58997.04,5780.4272,5500.7515,137736.12,13027.784,10289.181999999999,165958.56,34826.195,33018.6,138247.5,0
6318,58998.117,11111.878999999999,7586.1523,191988.78,20052.975,20477.97,128351.76,30564.506,26567.367000000002,150792.17,1
6319,58999.98,8307.543,6287.524,173182.05,23155.299,21009.242000000002,144460.77,33806.215,30166.65,146885.66,1
6320,59036.777,8248.344000000001,5736.3696,188468.84,21348.629,19752.041,141666.75,21110.674,17134.34,161489.62,1
6321,59039.043,6950.204000000002,5758.0938,158208.11,20218.568,20671.593999999997,128199.51,45880.56,40644.992,147955.66,1
6322,59040.76,10030.517,8028.7324,163751.86,30214.19100000001,26013.555,152237.34,33120.285,29446.584,147424.3,1
6323,59041.547,11378.722,8399.246,177567.34,23822.93,20909.14,149337.52,37274.125,30585.992000000002,159733.06,1
6324,59052.14,6742.5356,6014.922,146927.53,19977.65,18577.15,140953.3,33958.457,33013.574,134823.42,1
6325,59055.375,11487.761999999999,8749.746,172087.72,28640.902000000002,23321.291,160969.66,55627.22,49454.59,147431.62,1
6326,59056.12,8978.304,6569.2305,179138.83,21450.936,20464.898,137387.3,42511.113,39097.31,142516.62,1
6327,59067.285,7353.1787,6246.2019999999975,154301.1,20041.367,19102.953,137510.78,24550.297000000002,20994.553,153271.02,1
6328,59069.504,11802.228000000001,10504.608999999999,147263.12,30769.13,30547.017999999996,132025.05,39621.414,38328.734,135492.55,0
6329,59078.863,12254.206,10090.503,159177.72,9295.957,7850.8013,155199.4,47546.01,44542.066,139911.58,0
6330,59087.977,13941.635,11156.925,163786.89,25920.308999999997,25242.846,134589.69,47417.496,43195.73,143882.42,0
6331,59097.07,17379.225,13915.736,163694.52,8367.452,8291.359,132274.89,69308.31,63652.54,142718.25,0
6332,59098.254,6466.924,5425.39,156234.4,29192.527000000002,25231.791,151646.9,29269.777000000002,25521.756,150320.7,0
6333,59103.71,6380.533,6036.8213,138534.7,25254.762000000002,26161.627,126528.52,30348.72700000001,26138.6,152183.69,0
6334,59119.09,7078.576,5490.1669999999995,168993.61,16861.023,15117.693000000001,146186.86,53682.81,47751.655999999995,147352.23,1
6335,59125.02,8619.739,6918.7495,163296.34,12691.015,11792.188,141062.6,27175.746,25272.576,140942.47,0
6336,59130.02,10901.239,6518.85,219187.0,15318.438,14772.067,135919.94,38829.805,37311.363,136406.17,0
6337,59136.867,15926.419,12022.067,173639.66,23869.202999999998,24820.617000000002,126047.8,39997.395,35713.293,146795.16,0
6338,59140.625,6433.0835,6140.413000000001,137319.28,31963.516,22232.734,188439.34,30418.68,21878.021,182239.39,0
6339,59146.895,6407.738,6088.826,137937.1,23070.111,20470.457,147717.55,34354.367,32778.434,137373.73,1
6340,59151.05,7249.905,6489.239000000001,146436.2,10644.038,8465.138,164809.53,24587.955,21793.229,147880.45,0
6341,59158.98,14095.606000000002,11190.518,165098.66,12091.958,12147.3545,130474.266,48278.695,42886.977,147550.28,0
6342,59160.06,7868.670999999998,5719.7637,180315.56,25788.525,26279.67,128622.375,42249.215,36106.15,153372.47,1
6343,59161.914000000004,11945.043,9107.231,171914.02,33547.227,23070.865,190591.12,62756.59,47482.242,173235.95,0
6344,59165.926,10256.408000000001,9112.116,147531.9,25339.096,25439.267999999996,130555.88,22267.006,18615.02,156786.34,1
6345,59168.4,6342.1,5677.5093,146414.86,11669.992,11585.09,132032.58,31494.72,27513.88,150036.12,0
6346,59172.17,4971.4834,5417.5312,120280.3,22643.717,21914.016,135436.48,28251.895,24140.382999999998,153395.77,0
6347,59178.42,5662.9966,5422.281,136890.78,24234.847999999998,24448.424,129926.984,19641.611,18032.127,142771.03,0
6348,59197.227,9750.312,7107.1733,179817.31,29436.142999999996,29875.022999999997,129146.48,13497.407,11694.561000000005,151278.2,1
6349,59201.09,13978.146,9588.646999999999,191074.25,50513.582,32897.855,201256.77,36712.383,19714.252,244085.62,0
6350,59210.57,13852.4795,10829.087,167666.23,9569.072,7063.6123,177563.17,20373.213,17626.465,151497.06,0
6351,59221.81200000001,23852.736,17040.035,183475.31,41936.67,36111.82,152213.97,75285.266,65731.016,150123.81,0
6352,59243.293,11242.211000000001,8093.816999999999,182057.38,27520.722999999998,21589.22,167083.2,62876.445,52944.984000000004,155658.6,1
6353,59249.543,8908.591,8227.574,141921.16,19087.953,20128.707,124294.93,25573.336,18255.064,183617.44,1
6354,59273.59400000001,9568.313,6573.6143,190783.62,25009.074,20997.248,156115.19,32283.658,28881.183999999997,146513.52,1
6355,59278.324,6391.7163,5743.2056,145872.38,15844.583999999999,14636.827,141887.39,30170.547000000002,25652.26,154158.5,1
6356,59282.355,9382.428,7884.5740000000005,155972.1,12065.826000000001,10048.735999999999,157382.17,50759.79,48661.848,136722.86,0
6357,59286.585999999996,8237.416,5393.048000000002,200201.19,39324.336,25809.397999999997,199707.08,42959.523,22692.451,248134.97,0
6358,59294.402,17231.578,13333.7295,169388.27,36395.348,31436.172000000002,151749.11,56658.133,51313.855,144723.0,0
6359,59296.81,7991.8467,5818.607,180027.17,21864.414,18205.738,157412.6,38182.465,32722.382999999998,152942.78,1
6360,59305.723,13795.573,10329.4,175055.02,12713.293,11668.26,142811.08,39102.83,32605.737999999998,157189.69,0
6361,59306.5,8231.298,6429.3633,167807.08,15616.273000000001,14441.92,141730.2,20543.0,18168.553,148201.8,1
6362,59307.34400000001,39426.742,29814.647999999997,173328.95,35382.84,34944.266,132717.05,85550.93,75326.15,148863.73,0
6363,59319.254,18291.715,15305.06,156649.61,34526.062000000005,35129.39,128820.91,59424.527,52253.32,149060.22,0
6364,59329.04,17682.234,12153.286,190701.17,21389.322,20378.885,137570.89,58158.155999999995,55542.45,137244.69,0
6365,59346.66,7502.4890000000005,5844.4355,168256.83,17102.24,12976.928999999998,172739.25,27299.242000000002,24939.596,143473.31,1
6366,59348.426,9079.804,5741.5967,207278.23,28611.218999999997,29315.90600000001,127921.33,26321.94100000001,21082.291,163647.75,1
6367,59355.703,9554.674,7794.637,160668.19,8026.3830000000025,6754.873000000001,155744.45,46949.56200000001,41986.585999999996,146565.22,0
6368,59360.895,8162.28,5903.5024,181222.31,14081.635,12119.503999999999,152292.38,78233.375,63904.457,160461.5,0
6369,59375.55,16172.968,13392.976,158278.73,18992.229,17491.06,142321.23,61119.69,53320.65,150243.48,0
6370,59393.52,10711.538,9741.622,144122.06,31757.088,28315.201,147004.61,46119.465,37696.305,160359.77,1
6371,59416.83,7722.809,5822.3315,173855.44,30035.814,25573.197,153944.55,20243.49,17489.322,151712.84,0
6372,59431.684,16615.807,14073.452,154750.02,25021.33,27848.772999999997,117764.46,38502.62,35671.207,141475.89,0
6373,59435.25,8723.818000000001,6048.677,189041.06,25615.10200000001,22538.042999999998,148966.9,48770.97,46029.13,138879.62,1
6374,59450.35,7477.32,5854.1104,167415.23,16239.51,14718.643999999998,144615.56,27584.006,25388.379,142407.31,1
6375,59453.652,8309.985,6902.4893,157799.08,30616.922000000002,18322.158,219025.58,32581.824,23291.752,183350.95,1
6376,59462.363,12507.273000000001,10004.667,163858.86,19666.99,19149.895,134611.28,35195.45,30194.484,152780.81,0
6377,59466.887,3945.3390000000004,5377.0340000000015,96172.625,23650.459,21219.299,146089.33,20499.088,19229.904,139722.81,0
6378,59467.34,9574.721,5660.618,221703.31,33393.168,22981.87,190450.53,32181.22700000001,23961.017999999996,176038.34,0
6379,59474.87,12402.204,10422.014000000001,155975.78,22656.654,21193.602000000006,140120.27,9043.419,8444.528,140367.7,0
6380,59496.24,5985.6113,6221.9272,126093.734,14004.633999999998,13245.896999999999,138579.92,25108.014,21684.468999999997,151765.66,0
6381,59508.35,10171.51,6614.329000000002,201562.4,38509.254,26117.222999999998,193262.7,29062.215,21611.12,176263.1,0
6382,59514.316,7445.985,7155.9653,136384.14,14134.046,13884.038,133432.19,2026.845,2024.8148,131203.42,0
6383,59527.23,6713.9630000000025,5625.62,156429.42,20208.113,18371.742,144173.47,28728.998,23992.244,156949.36,1
6384,59538.76,9806.573,6263.1133,205228.16,40090.883,28574.357000000004,183898.88,39105.867,15752.308,262143.97,0
6385,59542.66,7161.2580000000025,6554.0986,143214.27,10494.426000000001,8649.234,159034.34,23292.752,19403.215,157346.48,0
6386,59560.12,10626.089,6387.965,218032.31,51222.31200000001,32017.007999999998,209695.14,72437.26,46780.687999999995,202957.61,0
6387,59590.12,5056.089,6025.5195,109984.16,21895.588,15030.4795,190938.58,28030.785,17092.133,214955.69,0
6388,59596.797,12070.364,9220.051,171591.98,39816.152,37771.164,138168.44,34912.844,32220.67,142023.62,0
6389,59599.87,9442.735999999999,8000.3535,154702.95,21953.121,24186.242000000002,118970.09,33502.687999999995,27749.41,158247.12,1
6390,59602.265999999996,7661.3516,6811.8374,147418.19,27704.035,26028.882999999998,139507.45,58501.55,48727.35,157363.67,1
6391,59606.08,8228.833,6057.4140000000025,178057.77,38902.875,35388.695,144087.75,57617.74,51894.523,145527.34,0
6392,59633.3,7887.3403,5738.455,180154.67,17440.83,18057.182,126598.08,38721.86,34100.49,148835.16,1
6393,59636.53,9888.537,6119.8984,211786.25,33247.965,24119.61,180677.77,49854.805,28048.8,232971.42,0
6394,59697.19,7701.0527,6141.0127,164369.05,16078.041000000001,13643.896999999999,154455.94,37699.992,32263.861,153156.3,1
6395,59698.105,9495.013,5928.494000000002,209923.52,30538.16,27621.752,144911.08,27184.342,25110.676,141896.06,1
6396,59699.19,8049.0024,8894.135,118617.37,11973.885,13251.8,118432.29,20607.273,18703.797,144411.14,0
6397,59702.08,8883.752,7694.7085,151326.22,4202.1753,3868.2397,142387.12,34558.598,29059.926,155873.23,0
6398,59717.805,13711.393,8999.095,199706.72,20569.58,18560.97,145256.2,28446.14,24726.062,150792.0,0
6399,59734.155999999995,7702.299,9011.756,112026.52,21993.933999999997,21200.968999999997,135974.39,24514.48,20311.861,158191.4,1
6400,59740.155999999995,13500.833999999999,10923.216,162001.86,30350.777000000002,27620.15,144030.25,64327.65,55161.58,152851.92,0
6401,59741.72,7903.2163,6373.5869999999995,162528.64,19895.951,21532.135,121112.1,46564.523,37849.02,161253.98,1
6402,59768.715,7946.1675,6767.9443,153890.16,15492.951000000001,13489.2,150542.06,37729.336,34392.95,143787.02,1
6403,59785.835999999996,4487.4595,6104.5835,96350.6,23361.504,24578.502,124582.01,22713.522999999997,17909.781000000006,166227.98,0
6404,59786.62,10163.115,8140.1914,163644.78,22117.86,20356.0,142416.6,33036.023,26503.36,163379.2,1
6405,59788.187999999995,11798.229,7979.0693,193809.25,33037.914,35220.027,122951.23,27656.382999999998,23588.042999999998,153678.6,0
6406,59799.676,9190.273000000001,8065.666999999998,149347.55,25929.074,26556.174,127976.85,39694.48,37115.645,140179.03,1
6407,59805.09,10214.261,8395.654,159463.88,24764.004,24190.287,134180.61,27693.824,24573.076,147717.97,1
6408,59805.74,18059.558999999997,12964.906,182577.67,37836.445,34137.91,145272.47,31192.933999999997,27249.612999999998,150039.56,0
6409,59814.585999999996,10723.639,9223.825,152384.58,25337.105,24509.932,135495.48,44704.613,37693.555,155451.6,1
6410,59852.54,17656.676,13200.419,175319.88,29452.861,28437.049,135754.08,54674.34400000001,40871.145,175338.27,0
6411,59854.465,13160.313999999995,12494.585,138055.7,33286.367,31324.642999999996,139280.47,55188.547,49532.723,146038.27,0
6412,59863.055,8017.476,7827.7104,134249.55,5844.844,5159.34,148487.11,19222.72,19510.61,129137.97,0
6413,59874.13,9799.345,7691.1587,166999.5,21960.531000000006,20536.76,140158.95,35603.145,33850.566,137858.12,1
6414,59877.78,12351.233999999999,10479.391,154484.27,30366.166,26166.112999999998,152111.02,35421.254,31665.892999999996,146616.25,0
6415,59885.508,11139.442,8294.002,176039.14,27871.533,24825.892999999996,147151.9,53137.473,48949.95,142284.83,1
6416,59906.918,8758.466,7238.085,158604.06,16680.811999999998,14966.364,146086.75,17906.707,17057.303,137599.0,1
6417,59909.133,5792.521,5720.419,132724.08,20963.885,18482.271,148671.03,33218.473,29859.97700000001,145814.3,0
6418,59909.47,6806.26,5532.352,161253.31,25301.98,22339.59,148453.1,44517.117,36129.02,161503.08,1
6419,59909.918,6916.6904,5488.9659999999985,165164.89,15905.075,14583.335,142951.53,36626.875,31797.237999999998,150980.34,1
6420,59915.402,7405.14,5931.1333,163646.05,20252.936,16855.843999999994,157487.98,34024.855,30188.006,147731.05,1
6421,59927.6,12166.91,11340.792,140619.92,28747.557,26893.945,140105.88,62382.273,55852.65,146395.38,0
6422,59928.133,6459.5205,5566.0186,152112.73,32374.612999999998,27405.17,154839.6,48797.91,41106.496,155596.81,0
6423,59934.793,10545.92,7862.137,175814.12,15552.91,15569.329,130933.77,30469.697,27622.873,144580.33,0
6424,59937.598,26000.8,20251.914,168279.25,36510.387,35357.926,135344.17,114247.81,103343.55,144902.03,0
6425,59947.793,22674.021,16541.85,179661.25,42552.504,37196.92,149943.64,73555.57,65585.3,147000.56,0
6426,59972.12,3707.5063,5578.9985,87103.49,15988.515,14747.998,142097.02,29750.396,26298.31600000001,148277.33,0
6427,59995.09400000001,4478.742,5474.7954,107225.5,26055.887000000002,21541.24,158542.27,34710.918,23885.53100000001,190476.38,0
6428,59995.695,12826.291000000001,12709.548999999999,132275.95,23678.85200000001,23136.968999999997,134141.8,46089.105,40628.8,148687.4,0
6429,60004.316,10209.442,9345.051,143195.8,23528.053,20238.746,152374.5,36671.18,35038.016,137181.42,1
6430,60005.62,4877.4336,5475.0137,116765.914,14533.153999999999,14892.065,127913.055,17099.137,15373.761999999999,145782.02,0
6431,60014.78,14472.473999999998,6770.904,262143.97,30675.455,21883.645,183730.52,51063.53,30968.889,216120.1,0
6432,60014.793,13793.747,5914.0063,262143.97,29321.414,21293.604,180486.89,51188.652,29896.137000000002,224423.61,0
6433,60024.405999999995,4629.4326,5795.522,104699.625,12344.669,11853.53,136502.83,36056.707,33027.094,143095.39,0
6434,60026.36,5084.947,5391.2656,123624.805,20323.07,19893.48,133902.44,24196.928,22167.123,143074.03,0
6435,60026.9,20459.297,16732.07,160269.53,27800.824,25137.885,144956.89,76136.45,73675.34,135450.44,0
6436,60031.273,6354.602,5657.009,147235.12,24614.865,25090.652000000002,128586.516,24997.826,22501.492000000002,145613.23,0
6437,60065.297,12599.907,9798.224,168550.45,9545.577,7814.059,160116.25,33573.953,32571.697,135105.19,0
6438,60107.56200000001,16958.486,13657.006000000001,162757.69,27978.379,27452.385,133583.38,49577.902,46272.31200000001,140435.48,0
6439,60125.34,6479.8269999999975,6845.8267,124064.48,28415.267999999996,26910.621,138400.6,24303.975,21139.041,150696.08,0
6440,60128.996,11073.756000000001,9657.716999999999,150290.11,7807.83,7083.6895,144471.03,43528.926,38781.668,147116.5,0
6441,60146.953,14379.26,10600.207,177800.14,34692.703,28222.576,161120.73,43668.316,35874.926,159545.8,0
6442,60165.65,7954.5405,5857.0483,178010.75,4654.3823,4524.018,134848.97,31020.805,25255.936,160990.23,0
6443,60187.12,9789.296999999999,8138.8354,157651.88,18838.433999999997,18285.365,135036.47,43440.9,36412.254,156372.78,1
6444,60191.676,4542.9907,6298.2036,94544.24,5994.1359999999995,6049.704000000002,129868.08,23729.791,24609.416,126387.04,0
6445,60200.12,7708.2944,6992.724,144484.69,19645.49,18467.092,139435.8,30776.314,27780.522999999997,145206.52,1
6446,60206.965,8240.686,5801.9995,186163.95,5173.4116,4915.949000000001,137936.62,24660.917999999998,21822.395,148121.05,0
6447,60226.0,12053.778,9016.497,175224.69,28766.846,28258.15600000001,133431.5,33267.996,30382.012000000002,143522.52,1
6448,60236.79,6081.682,5404.4443,147496.8,29644.24,30316.498,128165.52,37118.773,28875.924,168487.48,0
6449,60243.145,7118.6006,5662.939,164764.12,6968.7695,6009.994000000002,151981.94,24912.167999999998,20839.205,156689.64,0
