Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
4209,43797.434,4915.688,5384.953,119649.89,14055.466,13639.096000000001,135073.33,5763.8438,5469.5625,138124.12,0
4210,43825.145,14496.267,12723.146,149338.42,39845.297,37275.71,140107.39,17268.1,16128.018999999998,140337.4,0
4211,43828.727,8291.359,6711.794,161918.72,19866.025,18165.412,143342.72,22607.058999999997,19702.87,150391.92,1
4212,43833.77,10336.38,8122.553000000001,166796.08,27495.025,22877.862999999998,157524.67,11909.095,9532.062,163757.73,1
4213,43843.98,16174.491000000002,12834.298999999999,165184.16,33276.08,32996.46,132182.72,24128.76,20602.422,153506.45,0
4214,43875.258,21430.69,17790.502,157891.17,18999.615,15998.161,155662.73,30887.377,28485.51,142123.84,0
4215,43899.207,7090.262,7086.195,131147.23,11781.979,13440.965,114894.09,12687.997,10397.612,159944.53,0
4216,43922.62,17617.195,15042.048,153511.08,42732.367,38949.402,143802.38,1771.3491,1819.9938,127568.72,0
4217,43924.953,10586.93,7512.5054,184712.02,27530.693,28921.96,124766.89,20435.88,17274.186,155062.11,1
4218,43936.777,3621.2312,5799.374,81843.664,28578.26,24670.97700000001,151830.62,8007.9766,7092.07,147999.31,0
4219,43949.547,8089.7246,5734.91,184891.55,18088.158,17251.232,137430.83,9751.358,8891.532,143746.89,1
4220,43950.38,9692.784,6849.8267,185472.23,19617.143,18243.188000000002,140943.47,10446.692,10944.1045,125114.75,1
4221,43961.52,7962.8916,5855.46,178245.97,22825.121,22160.058999999997,135005.7,11129.233999999999,11035.368999999999,132186.88,1
4222,43964.953,10710.038,7637.7446,183795.89,28367.498,27920.658,133169.67,13253.438,11755.716999999999,147771.06,1
4223,43979.652,3803.1659999999997,5793.2607,86046.29,18860.096,18074.414,136769.61,16104.1455,15138.01,139437.25,0
4224,43984.504,6766.7469999999985,5888.0767,150631.72,13294.05,14129.982,123317.76,15698.133,13552.486,151823.48,0
4225,43996.375,6307.9307,5470.672,151131.9,9974.162,9872.129,132426.69,9592.284,7999.9230000000025,157161.5,0
4226,44003.53,8391.017,9594.902,114626.21,20883.592,18557.943,147497.7,11068.822,10305.833,140775.88,1
4227,44032.973,11456.921999999999,8345.129,179947.1,23024.92,22921.158,131665.34,8725.214,9120.287,125394.21,1
4228,44042.445,10966.3125,8531.51,168478.56,14342.726,14045.329,133847.33,12854.114,11372.716999999999,148145.3,0
4229,44043.13,9905.662,7808.0903,166283.3,20528.672,19935.31,134973.27,13269.073,13090.4,132861.02,1
4230,44052.687999999995,8605.4,6674.5757,168988.58,18320.584,20160.373,119110.67,10300.529,9588.692,140802.4,1
4231,44063.29,6304.1669999999995,5405.535,152861.8,25967.904,24730.672000000002,137629.3,12248.903,11658.845,137705.61,0
4232,44064.27,7957.6597,5636.8564,185036.89,24234.922000000002,22126.705,143560.45,19917.66,15792.6875,165307.36,1
4233,44065.355,12807.452,10108.77,166063.58,27767.701,21911.062,166106.42,15988.739,15538.161,134872.84,0
4234,44073.242,14189.5625,10794.761999999999,172292.3,26183.834,23763.225,144423.47,35689.406,36068.91,129692.91,0
4235,44078.96,14748.875,12453.173999999999,155234.69,16253.678,15129.348999999998,140812.55,22427.992000000002,20233.57,145287.34,0
4236,44107.555,4467.5337,5645.406,103724.8,19979.785,18185.57,144003.75,6785.0880000000025,6534.5909999999985,136096.52,0
4237,44109.015999999996,5102.6704,5455.5723,122593.414,22436.457000000002,21355.468999999997,137706.7,98.80976,571.8375,22648.379,0
4238,44121.55,19302.67,16030.533000000001,157826.28,38983.82,35842.797,142558.28,12417.281,12185.493999999999,133565.19,0
4239,44122.71,5912.305,5405.4014,143363.58,12142.639,11493.678999999998,138472.62,12066.357,9493.837,166588.23,0
4240,44128.2,3234.591,6235.4,67993.125,41848.05,43527.785,126013.94,21044.982000000004,17913.453,153985.27,0
4241,44133.01,15742.987,11262.58,183214.22,25238.084,24359.11,135801.61,10792.251,10129.181999999999,139652.14,0
4242,44152.01,9497.618,6207.266,200550.73,23056.826,24626.346,122718.34,12964.069,10790.511999999999,157474.14,1
4243,44155.59400000001,6848.5664,6024.1436,149009.61,24687.42,15231.458999999999,212443.83,6062.083000000001,3865.7231,205542.23,1
4244,44165.676,7549.2534,6176.9473,160191.7,13837.993999999999,14583.015,124375.766,19997.922,15703.126,166920.11,0
4245,44167.625,9776.015,7653.193,167428.39,26293.127,15235.24,226205.34,21307.014,18781.023,148700.78,1
4246,44181.883,12727.883,10129.6,164692.5,13382.416000000001,12735.261,137732.56,15018.339,15260.871000000001,128988.945,0
4247,44190.015999999996,6426.8613,5488.976,153467.89,19756.385,14296.585,181127.8,18467.738,13380.371000000001,180907.05,1
4248,44194.387,7811.181,6851.924,149421.84,30840.926,20251.732,199606.72,16154.131000000001,12199.706,173557.81,0
4249,44197.1,5549.3774,5767.3794,126117.59,20742.885,14659.586000000001,185463.05,16653.218999999994,9090.197,240123.58,0
4250,44197.293,3676.5833,5449.353,88431.984,9850.26,11562.09,111666.08,7089.3223,7681.781999999997,120963.03,0
4251,44225.996,9608.413,8543.315999999999,147412.77,28480.365,27667.354,134923.58,8207.685,7682.2534,140036.73,1
4252,44236.85,6184.5109999999995,5491.3213,147617.7,20684.25,19622.936,138161.08,17025.234,14257.74,156513.69,1
4253,44245.23,7415.9194,5555.0977,174977.9,18430.77,15214.99,158774.86,3046.9229,3167.241,126092.8,1
4254,44249.598,11791.496000000001,8682.121,178013.53,24891.577999999998,24059.629,135604.3,8577.634,7993.5527,140649.3,1
4255,44264.383,5043.5107,5436.0537,121607.16,16973.508,15948.16,139498.95,13311.178999999998,13167.761999999999,132499.58,0
4256,44270.63,3070.2424,5658.1157,71123.12,18775.445,18124.805,135777.2,14714.927,10988.579,175519.95,0
4257,44304.383,7286.7466,6815.8345,140127.88,7625.4453,7350.494000000002,135974.86,25307.465,22250.002,149083.14,0
4258,44308.504,7431.8354,5946.076,163823.25,21759.139,21311.843999999997,133822.95,23112.147999999997,20786.75,145734.92,1
4259,44311.58,6053.6304,5926.4140000000025,133885.6,16919.375,16834.297,131734.42,9335.652,8562.801,142902.14,1
4260,44338.39,12435.606000000002,11052.816,147470.1,17394.822,15704.411,145180.5,24809.05,22157.697,146755.86,0
4261,44344.51,10961.065,8119.049,176952.84,31213.896,31497.025,129893.78,9641.378,8061.983,156749.86,1
4262,44353.758,8990.716,6620.7075,177991.72,21425.875,21250.377,132154.47,11184.521,10402.309000000001,140928.1,1
4263,44393.305,8075.575,6940.606,152505.67,40840.48,41092.348,130268.62,10559.862,10115.649,136827.83,0
4264,44395.46,5604.2686,5446.65,134865.05,9847.915,9052.196,142593.67,9763.827,7571.23,169029.9,0
4265,44402.973,4374.627,5529.299,103700.51,30461.234,31521.535,126663.086,10951.2705,9620.226,149207.0,0
4266,44416.066,6210.8047,5500.3726,148001.36,16057.395,14783.72,142364.36,9065.975,8351.121,142291.72,1
4267,44418.15,6885.7896,6315.9175,142898.36,22099.986,21362.447,135597.27,4308.1359999999995,3581.953,157644.73,1
4268,44420.84,5639.911,5678.361,130184.48,15978.976999999999,17457.072,119974.09,11537.1455,8986.815,168268.36,0
4269,44432.645,8025.656999999997,6318.4487,166486.9,19008.682,17681.467,140910.6,20873.473,18450.838,148282.03,1
4270,44436.87,8023.415,7392.0503,142267.03,22495.25,23227.77,126938.47,8313.145,7304.531999999997,149170.47,1
4271,44442.655999999995,16364.753999999999,12716.625,168673.77,21217.232000000004,23049.93,120650.48,19576.117,18902.643,135741.9,0
4272,44457.76,3953.1091,5918.2666,87549.61,26822.967,27121.725,129628.19,20488.88,19240.03,139579.75,0
4273,44470.96,7194.468000000003,6386.007,147665.56,10696.652,8494.983,165042.3,14986.271999999999,13805.713,142280.28,0
4274,44481.816,10205.902,7812.3345,171230.25,30310.65,28091.68,141425.42,14043.581,12044.866000000002,152821.97,1
4275,44485.953,7193.2695,7162.4775,131635.48,26966.772999999997,25530.44100000001,138446.06,12339.516000000001,9822.559000000001,164658.22,1
4276,44491.535,5242.7305,6978.116,98475.74,15754.952,16589.002,124482.055,8520.51,7529.147,148330.25,0
4277,44493.24,13599.624,9957.391,179015.77,13603.132,10553.855,168942.02,648.2419,452.60985999999997,187725.39,0
4278,44497.57,17289.7,12099.748,187292.78,29315.152000000002,24906.225,154274.52,13860.0,13635.913,133225.98,0
4279,44504.215,15530.218,11419.193000000001,178259.23,26152.875,26474.01,129482.07,15927.15,15662.536,133286.42,0
4280,44513.758,15451.362,11443.395,176979.03,24120.305,23661.74,133612.17,23745.06600000001,21205.46,146769.42,0
4281,44549.293,5841.1826,5521.9087,138650.52,12422.407,13706.04,118796.516,10400.354,9265.235999999999,147130.1,0
4282,44554.91,8541.443000000001,6614.272,169261.88,22756.19,21177.771,140841.03,11813.066,10878.173,142336.61,1
4283,44566.61,13747.528999999999,11167.29,161356.62,39896.49,39768.367,131494.27,19855.164,16913.064,153872.53,0
4284,44573.855,17231.674,12721.993,177534.28,37987.742,36877.277,135018.89,20745.093999999997,19033.893,142855.75,0
4285,44579.484000000004,13950.735,10090.372,181217.38,21622.097999999998,20509.297,138183.75,8817.67,7621.86,151636.17,0
4286,44591.555,8570.839,8711.084,128961.79,24016.021,21667.48,145278.9,22267.375,19713.69,148050.89,1
4287,44596.746,5937.7983,6073.2686,128148.31,20471.52,18297.479,146645.5,10448.808,9423.293,145336.25,0
4288,44620.504,12018.083,8011.9507,196610.56,34053.816,24636.082000000002,181177.42,31237.615,24563.797000000002,166683.38,0
4289,44624.867,8014.715999999998,5368.679,195672.86,10649.577,9547.851999999999,146196.39,8199.813,7175.405,149784.72,0
4290,44651.824,12730.5,10157.339,164276.5,20013.174,15615.861,167980.92,40269.08,32383.994,162986.34,0
4291,44655.905999999995,8344.146999999999,7847.066,139374.9,36158.832,35234.28,134511.34,14343.6045,12778.3955,147126.84,0
4292,44675.043,8568.348,6772.339,165832.0,26154.479,29166.035,117538.08,9964.3125,7545.2980000000025,173093.55,1
4293,44693.56,7191.6816,5728.0537,164563.42,16941.814,16451.748,134976.39,5358.522,6028.366,116507.88,1
4294,44698.24,6972.3843,5572.431,164001.02,21215.058999999997,17957.514,154848.84,13143.468,12074.817,142672.19,1
4295,44706.684,6525.4259999999995,5399.607,158400.53,32749.082000000002,25318.147999999997,169541.92,21951.627,11921.471000000001,241349.72,0
4296,44721.484000000004,7891.659000000002,7654.5884,135131.44,12388.951000000001,11294.678,143770.78,16124.233,15346.198999999999,137717.2,0
4297,44721.598,6425.7417,6777.149,124275.69,23168.86,21046.938,144286.48,22282.718999999997,22126.957000000002,131994.67,1
4298,44728.117,26909.314,21515.19,163933.38,47569.56,47811.992,130407.39,35944.844,30994.397999999997,152006.9,0
4299,44733.613,6626.3174,7425.981,116957.57,26774.058999999997,24245.222999999998,144743.12,27195.396,22920.737999999998,155516.6,0
4300,44734.81,4325.485,5713.007,99238.45,9152.942,8559.76,140155.16,12087.676000000001,10347.607,153113.25,0
4301,44737.527,11179.483,9330.061,157053.34,16272.246000000001,14546.777,146619.12,18617.791,16054.335,152000.77,0
4302,44741.043,14597.184,10780.046,177483.67,33207.72,29978.1,145192.73,14741.587,13660.806,141441.83,0
4303,44771.14,9320.899,6513.4937,187565.84,19430.426,18643.113,136607.27,15293.353000000001,13102.083999999999,152993.23,1
4304,44776.203,11512.118,7553.493,199764.05,27759.943,28145.467,129276.64,27867.225,24767.68,147474.97,1
4305,44786.926,14159.095,10961.062,169313.97,16884.936,15376.068000000001,143934.22,4331.988,3145.0613,180537.75,0
4306,44793.86,24839.957000000002,18666.193,174423.5,21955.303,17426.45,165135.5,42297.945,37766.805,146797.6,0
4307,44810.973,12098.938,10364.905999999999,153000.14,13197.066,11581.385,149357.44,28668.2,24607.357000000004,152702.22,0
4308,44819.508,5294.21,5835.145,118921.24,9118.43,7546.7427,158369.1,9661.612,8749.666,144733.17,0
4309,44842.68,6871.4136,5543.0366,162483.12,26012.795,23467.767999999996,145286.47,12911.24,11373.6045,148792.06,0
4310,44850.34400000001,9662.976999999999,7185.104,176273.81,22531.95,18619.514,158613.58,12093.948,11775.624,134615.2,1
4311,44854.992,27726.959,19206.385,189219.78,28602.17,18774.352,199684.31,27266.785,13860.793,257843.27,0
4312,44859.97,11301.999,9162.032,161686.36,22685.682,20694.197,143685.58,44183.992,37527.1,154322.72,1
4313,44892.21,11398.723,8577.218,174188.58,9502.183,8303.799,149987.98,10387.016,9825.062,138568.8,0
4314,44895.734000000004,10448.5205,5601.5957,244485.42,30575.346,25743.89,155670.78,21451.572,18527.787,151755.88,1
4315,44904.07,14302.122,9711.966999999999,193020.4,38621.45,37849.3,133745.95,19767.395,16081.1875,161116.95,0
4316,44920.155999999995,12672.471000000001,8932.085,185959.5,20639.504,20699.244,130693.71,9815.909,11376.465,113092.32,0
4317,44923.26,7826.3047,6914.1284,148364.23,31041.472999999998,21149.84,192373.47,11239.296,9927.963,148384.62,0
4318,44926.805,6127.5596,6871.9136,116874.5,21897.632999999998,25136.02,114185.41,10367.232,9529.22,142598.66,0
4319,44949.125,7271.6216,6903.335,138064.58,7561.4365,6384.5390000000025,155233.23,8976.196,8822.011999999999,133362.78,0
4320,44952.715,8347.023000000001,7432.4404,147200.78,28163.808999999997,29368.465,125695.59,22248.06,19674.072,148220.34,1
4321,44971.62,9456.107,8910.061,139104.66,23725.305,22665.072,137203.31,11488.726999999999,9548.11,157711.88,1
4322,44981.43,11651.017,8478.146,180124.52,28420.945,25596.506,145535.11,2248.8516,2113.166,139488.08,1
4323,44987.11,6158.7485,5820.7236,138683.7,25986.52,25236.963,134964.94,3394.2126,3577.0498,124372.39,0
4324,45029.996,9714.648000000001,8264.954,154062.38,17545.64,18129.486,126850.93,29007.1,27621.695,137646.1,1
4325,45038.55,16236.595,13126.728000000001,162124.4,38096.88,36562.098,136574.06,13746.098,13333.011999999999,135132.89,0
4326,45050.047,16010.502,9090.966999999999,230836.67,44159.707,25118.621,230430.69,18321.959,9606.038,249998.58,0
4327,45066.746,10247.16,7711.311,174174.77,23425.004,23187.588,132414.03,19289.21,16599.908,152306.6,1
4328,45067.35,6479.8409999999985,8071.0769999999975,105230.77,16212.998,16814.732,126381.44,17399.266,16672.164,136788.28,1
4329,45075.277,5312.852,6176.0728,112752.26,40576.324,37814.09,140646.52,6490.441,6205.193,137097.28,0
4330,45091.125,7014.6816,6010.3325,152974.62,9396.823,8946.474,137669.94,4299.3643,3914.4258,143961.42,0
4331,45100.44,9967.860999999999,6729.5480000000025,194144.92,18878.623,19316.07,128103.64,14689.684,13804.565,139476.05,1
4332,45106.26,4141.883,5571.8409999999985,97433.664,17061.926,17392.121,128583.555,11722.47,10539.701000000001,145780.94,0
4333,45107.56,13178.274,8419.765,205148.58,32278.996,21378.97,197898.8,27558.604,18460.285,195672.02,0
4334,45110.405999999995,12296.882,9681.19,166485.4,34961.098,22618.79,202593.56,18172.402,16754.498,142164.39,0
4335,45117.8,11361.685,9623.105,154752.4,45113.86,44672.91,132365.77,20631.232,16558.602,163309.5,0
4336,45121.742,7045.1943,5596.0503,165014.19,14849.603000000001,17022.453,114341.164,11909.669,10159.181,153656.5,1
4337,45138.38,10902.65,5737.48,249069.66,33241.754,19108.213,228020.44,9306.541,8938.775,136464.66,0
4338,45146.793,8229.995,6634.64,162589.36,13584.921999999999,12425.482,143302.52,17775.13,17129.01,136016.16,0
4339,45149.234000000004,6856.3887,5775.059,155614.1,21884.814,20716.44,138464.25,15296.671999999999,15868.853000000001,126345.96,1
4340,45150.664000000004,10426.13,9258.978000000001,147594.45,18120.066000000006,17469.754,135951.16,34886.445,30354.51,150641.08,1
4341,45153.555,9552.65,7114.2163,175997.6,29129.586,27339.176,139655.75,12721.341,12625.721000000001,132064.67,1
4342,45160.32,7269.2964,7228.2227,131816.81,19156.473,17992.531000000006,139551.08,28155.625,23515.722999999998,156933.9,1
4343,45172.664000000004,10698.319,8550.328000000001,163999.56,19206.133,18027.072,139644.77,3446.655,2618.445,172529.86,1
4344,45175.24,10541.978000000001,7954.951,173697.88,21537.895,14386.128,196231.73,19093.977,10602.255,236052.2,1
4345,45180.88,10466.888,9538.996,143821.83,29754.074,28804.887000000002,135391.12,12920.257,13057.921,129690.164,1
4346,45192.227,17483.64,15508.934,147761.02,30990.158,32127.85200000001,126430.555,35431.902,34056.55,136365.25,0
4347,45207.41,9670.572,8862.440999999999,143023.94,24633.262000000002,25355.72,127337.375,18462.808999999997,15766.171999999999,153490.48,1
4348,45210.3,10798.79,8069.4287,175405.11,44780.098,44880.94,130777.49,11621.341,13365.595,113966.67,0
4349,45222.06200000001,7931.0293,7622.57,136376.03,10357.292,11111.7,122173.11,15071.572,15013.788999999999,131576.45,0
4350,45233.59,6639.1763,6880.3086,126478.35,38867.574,34112.27,149343.64,10132.982,7742.254,171545.69,0
4351,45249.11,8269.002,7878.1406,137574.92,20919.533,23808.984,115165.14,18035.973,17292.951,136703.73,1
4352,45254.254,8436.423,7329.8486,150859.7,21149.096,21503.145,128913.9,9298.409,8894.627,137022.17,1
4353,45257.176,8187.562,6606.441999999999,162441.47,20976.588,19682.504,139689.72,18860.875,16002.402,154485.1,1
4354,45274.973,10727.499,8076.486999999999,174094.84,9568.896999999999,9244.622,135669.64,23652.164,20223.8,153291.48,0
4355,45291.01,7040.188,5944.866,155221.58,9919.427,9824.110999999999,132343.69,7544.398,8832.644,111955.08,0
4356,45296.316,7753.781,5652.102,179809.84,25047.521,22326.762000000002,147044.56,22391.236,21014.312,139660.25,1
4357,45301.797,6710.7065,6968.8669999999975,126216.46,20919.0,19025.13,144119.64,13712.181999999999,10716.49,167711.9,1
4358,45305.184,14014.258,9752.3,188353.19,21779.58,22086.027000000002,129253.35,-4.0970182,370.09972999999997,-1450.9720000000002,0
4359,45306.05,18723.508,14839.757,165375.19,36020.027,30457.195,155011.55,28425.135,24048.2,154928.0,0
4360,45314.098,6729.3409999999985,5797.808000000001,152131.31,21650.637000000002,20809.943,136367.12,8354.952,8834.05,123963.56,1
4361,45326.43,5489.8623,5615.8506,128131.48,14697.642,14106.684,136562.88,6436.191999999999,6241.8877,135152.16,0
4362,45328.84400000001,6609.999,5796.866,149457.61,16944.658,15944.4,139294.69,12319.99,11867.889,136065.12,1
4363,45365.81,22087.362999999998,17929.512,161467.58,34645.74,29664.229,153082.9,21684.59,18279.672,155486.52,0
4364,45396.43,10590.833,7804.031999999997,177877.48,15688.357,15057.457,136563.86,28560.572,24980.818,149854.62,0
4365,45399.4,8464.438,7085.97,156570.08,17488.088,13442.152,170523.19,16007.222,12705.038,165139.1,1
4366,45419.65,9662.021,8463.81,149627.72,22186.459,14984.249,194072.03,33034.4,20837.498,207792.92,1
4367,45458.855,6818.7134,6274.5728,142438.77,15268.916000000001,15400.703000000001,129950.39,25296.72,21198.445,156412.03,1
4368,45471.31200000001,11255.788,9793.206,150647.16,26100.082000000002,26792.347999999998,127685.336,9796.45,8947.135,143514.14,1
4369,45477.61,4762.0493,5374.7440000000015,116130.43,28233.994,29780.379,124265.914,7982.8745,6924.139,151113.56,0
4370,45498.15,5230.2075,5862.628000000002,116932.84,23057.303,23256.218999999997,129950.91,14644.687,14057.748,136544.52,0
4371,45498.887,6852.111999999999,6057.432,148267.45,25030.222999999998,24454.865,134155.77,12750.186000000005,9450.716,176832.36,1
4372,45499.652,18714.488,16297.778999999999,150507.95,44149.348,40250.625,143767.78,15380.818000000001,13281.888,151785.25,0
4373,45500.89,9497.360999999999,8768.151,141972.7,39150.61,35391.937999999995,144992.03,16359.165,14602.31,146841.73,0
4374,45511.937999999995,13760.376,11599.271,155492.53,25509.107000000004,23014.785,145277.47,36685.28,33878.062000000005,141932.94,0
4375,45513.01,11347.448999999999,10369.233,143437.11,47417.17,44054.8,141075.73,20354.305,18890.785,141226.5,0
4376,45513.89,7419.2397,6618.5747,146928.1,27856.957000000002,21289.227000000006,171507.73,18098.637,14712.923,161234.08,1
4377,45515.367,6633.2305,5509.5977,157802.95,5164.608,4839.917,139865.11,8735.704,7002.8574,163505.58,0
4378,45541.633,8321.518,9001.507,121170.59,21913.502,21130.417999999998,135929.47,36542.895,32315.02,148220.56,1
4379,45544.832,15779.616000000002,12670.582,163233.69,14530.21,13559.631000000001,140453.95,15540.345,15122.196000000002,134696.31,0
4380,45571.867,9872.396,8954.263,144511.6,36507.67,34762.406,137652.55,8716.194,7663.241,149081.7,0
4381,45573.785,5590.0522,5800.1064,126325.15,21210.18,18892.143,147154.33,2290.5552,2389.3745,125651.15,0
4382,45586.89,9659.412,9933.55,127454.79,33549.84,31184.357000000004,141014.44,6021.566999999999,5885.416,134104.17,0
4383,45598.242,13139.871000000001,9309.858,184994.14,15320.886999999999,11760.198,170757.27,30144.57,26390.516,149717.02,0
4384,45612.45,14271.618,10946.663999999999,170883.98,46027.445,40188.906,150113.8,33318.33,30823.365,141681.48,0
4385,45621.95,6135.0645,5515.273,145801.52,14130.813,14889.565,124392.75,12816.931999999999,12447.135,134966.06,0
4386,45623.637,13624.508,12718.163999999999,140412.67,29110.021,28599.683999999997,133410.88,19451.484,18780.518,135754.78,0
4387,45623.863,8930.568000000001,5898.1455,198460.25,23547.479,15819.742,195098.95,16347.152,11406.313,187848.06,1
4388,45625.84400000001,8189.976,5876.066,182686.27,17896.182,17282.527,135726.0,30676.957000000002,25030.182,160641.67,1
4389,45636.805,6959.1074,5554.7324,164210.27,17089.334,14821.409,151128.22,12695.957,11863.002,140275.16,1
4390,45643.03,9342.651,9941.935,123171.195,23362.795,23369.713,131033.2,30088.33,30504.34,129284.48,1
4391,45646.066,7151.392,5685.422,164868.55,11549.963,10577.168,143126.84,7203.6626,6200.1777,152285.7,0
4392,45658.34400000001,6512.7925,6052.9969999999985,141028.44,12251.886999999999,13504.455,118914.78,15733.662,11762.117,175329.2,0
4393,45697.335999999996,8477.384,6764.3633,164264.92,6615.191999999999,6414.005,135183.31,8717.109,6967.0117,163996.98,0
4394,45702.613,14270.207,10447.723,179027.02,32235.23,31800.662,132863.16,20900.0,17877.732,153230.0,0
4395,45703.684,11632.257,9051.551,168442.2,38483.805,38170.11,132149.2,38805.984,25186.43,201949.14,0
4396,45716.21,6937.1973,5690.0369999999975,159800.77,1558.5952,2301.7268,88754.32,16016.464,15399.913,136319.6,0
4397,45738.805,22034.29,16246.722,177763.77,29514.857000000004,26446.547000000002,146278.89,41222.96,36927.844,146317.12,0
4398,45757.81,7263.9517,5998.4824,158723.6,16904.568,16591.447,133545.66,10391.122,11038.923999999999,123380.25,1
4399,45760.855,9845.882,7756.085,166388.0,30870.986,33289.71,121548.73,12334.193000000001,10654.191,151740.03,1
4400,45766.613,9557.778,6226.816999999999,201187.4,20433.447,19255.49,139090.34,8808.007,8759.131,131803.38,1
4401,45766.703,9137.832,7683.451,155882.28,20873.791,21157.516,129314.31,12880.258999999998,10918.719,154618.98,1
4402,45781.008,10764.956,8524.808,165515.1,43746.56200000001,30715.885,186677.0,12150.728000000001,7250.4043,219659.5,0
4403,45800.42,13032.726999999999,9348.624,182724.81,32859.418,30748.912,140068.36,2059.3105,2201.0884,122629.31,0
4404,45805.21,9682.544,7611.9907,166725.16,22014.076,20899.766,138060.36,26026.81,22117.757999999998,154237.42,1
4405,45832.68,6813.2837,5350.281,166912.88,14672.335,15072.036,127596.055,13728.78,13102.997,137331.84,1
4406,45833.402,7130.534000000002,7361.609,126957.76,17046.828,18510.28,120709.24,16257.186000000005,15349.902,138819.25,1
4407,45843.785,9051.758,6116.821,193962.2,28901.74,18009.041,210350.39,14889.86,13248.982,147305.19,1
4408,45847.977,10520.595,7040.2456,195867.52,24152.387000000002,23845.51,132758.81,9389.275,10004.517,123011.555,1
4409,45851.39,11761.275,9883.782,155970.03,18045.218999999997,17762.373,133159.17,10443.642,10227.283000000001,133844.83,0
4410,45853.57,16107.966,13612.273000000001,155102.92,27729.058999999997,26112.693,139185.3,22238.232000000004,16962.07,171842.8,0
4411,45857.625,8929.871,6781.6665,172591.22,23976.34,23499.475,133731.8,8735.021999999999,6923.5996,165364.39,1
4412,45857.703,21065.254,15316.747,180264.45,39127.723,37954.86,135122.33,20214.346,20138.232,131567.39,0
4413,45868.684,6636.749,6160.3027,141209.28,29660.713,28041.897999999997,138638.58,13135.863000000001,12258.08,140457.88,0
4414,45877.555,10778.828000000001,6998.7856,201863.95,25619.145,24062.943,139548.7,24714.56600000001,20586.977,157351.31,1
4415,45886.41,6549.9297,5914.9346,145143.17,14594.705,14201.181,134704.1,7274.85,8370.328000000001,113917.77,0
4416,45904.94,5920.971,5762.2314,134682.81,25339.7,23582.426,140838.98,17666.633,17372.246,133293.12,0
4417,45913.363,11489.911,6696.075,224908.7,21392.37,12638.976,221848.72,31967.647999999997,24904.197,168247.28,1
4418,45945.74,7067.695,6245.6714,148323.03,22046.395,18730.371,154276.98,14199.075,12872.052,144584.66,1
4419,45947.867,13638.829,11142.7295,160433.64,29853.951,26368.943,148394.92,25662.451,21619.472999999998,155583.3,0
4420,45951.477,8778.859,5541.151999999999,207657.67,14379.606000000002,14454.1455,130396.07,8274.335,7332.8076,147901.55,0
4421,45962.085999999996,18616.22,18302.441000000006,133319.11,8873.494,7187.1875,161825.0,41967.664000000004,39477.52,139339.7,0
4422,45964.465,11006.601,9162.233,157456.94,20414.558999999997,18914.08,141470.11,24022.814,23396.467,134580.94,1
4423,45975.285,6412.2856,5428.4316,154827.61,15652.527,15415.643,133086.12,3233.0593,2852.5608,148555.48,1
4424,45997.242,7158.21,5997.0019999999995,156451.66,18279.191000000006,17328.834,138260.33,5385.0044,5433.0444,129913.04,1
4425,46016.22,16842.227,12408.671999999999,177903.36,33690.38,33753.76,130825.875,34459.47,31737.744,142312.3,0
4426,46023.453,10530.038999999999,9960.609,138565.14,16746.957,13242.171,165762.64,7035.7954,6712.0137,137394.8,0
4427,46024.77,6173.8769999999995,5407.3203,149653.12,27773.40600000001,23360.498,155832.12,15067.198999999999,12996.096000000001,151960.1,0
4428,46037.203,16086.742,13113.953000000001,160784.58,22835.164,22149.395,135130.12,17925.537,16719.715,140524.89,0
4429,46040.797,12294.114,9929.177,162290.81,35347.937999999995,32470.322,142687.98,8732.405,9308.927,122954.44,0
4430,46042.543,20286.96,14885.351999999999,178635.52,26520.465,24822.375,140038.6,44557.75,38220.816,152803.47,0
4431,46045.58,6917.5776,5897.4569999999985,153744.36,26274.584,24864.42,138505.64,2391.002,2240.3801,139884.03,0
4432,46049.777,9555.277,6886.7393,181861.0,14571.255,15554.645,122785.414,14374.193000000001,13285.423999999999,141813.64,0
4433,46067.168,10554.5205,7755.5815,178375.03,41380.4,42610.527,127288.06,37660.387,32335.017999999996,152658.72,0
4434,46092.03,6514.9595,5642.2837,151344.53,7824.6904,8226.535,124669.48,21410.053,19431.172,144420.44,0
4435,46096.883,11415.957,8680.831,172369.7,37173.84,33581.355,145093.89,27148.81,24797.795,143498.61,0
4436,46097.53,4874.1943,5602.255,114038.08,16622.355,17010.988,128077.53,29364.426,26622.521,144571.36,0
4437,46102.35,18401.32,14210.42,169727.42,30718.875,33382.953,120611.99,6435.9619999999995,5860.03,143953.94,0
4438,46126.085999999996,6803.7437,9501.175,93860.0,27341.145,24991.266,143396.44,14540.466999999999,15369.05,124005.586,0
4439,46128.652,15142.041000000001,11273.094,176056.16,29864.39,27037.392999999996,144776.73,19564.979,17612.05,145606.03,0
4440,46180.047,5330.7534,5502.9067,126971.53,18995.818,18538.201,134307.53,5514.312,5297.1914,136444.36,0
4441,46183.76,7046.2173,5375.8213,171799.2,14002.816,11993.408000000001,153032.16,11908.542,10932.828000000001,142769.69,0
4442,46200.66,15928.461000000001,9598.895,217501.62,21158.514,15492.011999999999,179014.11,22991.986,15590.211000000001,193301.14,0
