Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
407,58623.33,9214.803,8280.532,145860.5,20510.297,21348.977000000003,125922.93,24365.994,23344.938,136804.8,1
408,58731.08,8415.636,6144.5415,179517.73,12079.168,11123.973999999998,142326.9,43374.066,24713.775,230038.73,1
409,58929.92,10221.255,9127.201,146783.25,17211.521,16568.459,136159.22,8618.654,23615.053,47836.617,1
410,58969.246,10622.911,9555.596,145712.12,23254.21,18731.193,162721.94,9731.244,17067.797,74731.01,1
411,59053.863,7160.786,5505.494000000001,170480.34,107961.88,92392.28,153159.77,35134.31,52380.945,87916.016,0
412,59105.242,5166.538,5933.361999999999,114132.34,12438.643999999998,12578.756000000001,129612.016,39101.656,26280.752,195014.67,0
413,59254.395,3447.7734,5527.3887,81757.695,-335.56055,614.7323,-71547.555,6535.6343,17748.576,48265.203,0
414,59258.89,7802.2026,5929.8769999999995,172457.25,7268.7603,6749.8447,141148.58,39203.496,30728.701,167220.89,1
415,59346.97,8316.043,6180.8984,176349.83,102493.77,90997.69,147630.83,5721.179,12555.415,59726.133,0
416,59434.73,18507.826,15161.787,159998.14,253920.03,233182.45,142728.61,14818.152,14158.065,137182.92,0
417,60237.855,9183.123,6021.0645,199906.56,6922.807,8962.761999999999,101239.57,-4561.2695,14500.803,-41229.08,1
418,60732.934,7915.061,7562.8730000000005,137175.77,23097.756,21866.213,138454.2,21483.191000000003,16276.573,172999.86,1
419,60741.945,6729.87,6726.733,131133.12,10602.5625,8745.123,158911.33,25432.406000000003,24085.9,138399.48,1
420,60792.215,9877.501,8347.997,155086.77,8845.6455,7347.916,157788.47,22893.507999999998,31263.549,95980.72,1
421,60885.33,5504.5327,5484.475,131551.36,19058.256,18344.273,136173.48,15323.9795,17411.508,115357.305,0
422,60898.89,13006.662,7675.016,222124.52,16228.813,17572.006,121052.945,14892.166000000001,27917.709,69917.84,0
423,60956.355,9012.112,5466.528,216085.17,23502.504,24127.555,127676.44,31856.678,30368.162,137496.58,1
424,61009.324,26701.678,20631.9,169632.58,19114.521,14822.072,169030.25,16065.354,24698.656000000003,85256.38,0
425,61034.64,7974.557,6624.6533,157780.5,10699.551000000001,9707.202,144471.23,23504.605,21859.385,140936.98,1
426,61154.42,11076.284,7445.835,194980.25,19405.393,21633.597999999998,117571.92,12817.204,21718.377,77352.766,1
427,61452.957,6115.459,5505.4863,145593.94,15316.428,12911.07,155490.97,45614.305,48325.793,123717.74,1
428,61868.39,10950.535,8704.591999999999,164890.97,2935.9320000000002,3829.248,100494.52,11316.886999999999,16844.533,88059.84,0
429,62686.77,14656.345,12647.0625,151895.86,262143.97,253318.7,150806.08,10515.028,25045.7,55028.44,0
430,62719.566,6736.5195,6339.173000000001,139287.75,3626.4338,2976.6604,159683.62,20354.533,18773.646,142109.28,0
431,62787.043,10658.366000000002,8239.556999999999,169549.58,26925.457000000002,23905.297000000002,147631.44,18360.648,25152.121,95680.48,1
432,62789.652,12632.452,10167.693000000001,162845.27,208355.31,199590.0,136828.23,20726.955,13650.205,199024.38,0
433,62831.55,11673.427,8968.485,170603.98,25210.805,23711.244,139361.33,19151.254,14659.687,171231.03,1
434,62854.82,7193.5786,7014.147,134425.0,3125.4478,2316.6262,176834.17,19206.246,12902.686000000002,195106.75,0
435,62981.457,9918.283000000001,5522.795999999999,235389.69,19562.121,19914.307,128753.984,12875.653999999999,16296.058,103561.11,1
436,63093.727,5665.232,6155.286999999999,120636.664,19422.99,19368.084,131443.58,10982.018,12813.97,112333.26,0
437,63215.87,6412.062,8385.437,100226.36,132952.33,120055.48,145152.3,4425.0070000000005,19495.63,29749.972999999998,0
438,63433.945,7417.5996,7016.8936,138556.98,20289.953,19340.787,137504.47,-2351.4785,14511.646,-21239.01,1
439,63667.1,18295.328,14982.89,160049.58,20954.18,20045.21,137015.58,61441.07,53586.312000000005,150284.72,0
440,63697.51,15798.854,13898.608999999999,148992.4,204395.25,189109.4,141666.64,12176.111,16622.195,96013.02,0
441,63737.297,3860.7964,5803.2144,87200.34,108522.07,94875.47,149925.0,13858.32,24224.475,74983.58,0
442,63855.16,5490.306,5571.557,129160.555,14585.003999999999,13424.868999999999,142398.83,18668.543,13960.018999999998,175280.8,0
443,63893.543,3998.4817,5718.97,91640.445,7968.524,7833.4077,133332.83,14144.44,26599.08,69699.41,0
444,64072.484000000004,23446.998,14598.487,210518.05,177390.6,161934.92,143582.0,19067.842,17083.104,146300.12,0
445,64151.78,8864.484,6998.7227,166013.97,11200.208999999999,10073.714,145729.16,22061.843999999997,14437.133999999998,200295.3,1
446,64168.324,11003.612,7764.104,185760.7,10726.649,10698.77,131413.56,11014.958,15388.413999999999,93820.75,1
447,64380.18,20982.137000000002,16605.451,165618.55,15464.213,16374.025,123789.06,23627.938,34192.11,90575.31,0
448,64402.437999999995,4505.2856,6221.3857,94917.24,10329.46,8830.088,153328.38,12807.267,32218.574,52102.68,0
449,64540.88,5335.0566,5367.357,130283.22,7786.598000000001,7378.101,138328.95,34111.305,19766.365,226194.19,0
450,64546.684,8409.785,6905.491999999999,159624.73,24110.188,24191.02,130634.04,40210.2,28158.229,187171.97,1
451,64979.355,6992.951999999999,6103.641,150169.42,12009.706,10196.917,154373.73,19783.572,22814.105,113660.93,1
452,65129.91,9330.474,7924.339,154330.08,14740.627,12916.444,149583.23,29601.762000000002,29036.895,133621.8,1
453,65214.585999999996,8899.161,7441.2354,156752.31,9165.661,8085.710999999999,148578.34,4860.0684,14786.089,43082.312000000005,1
454,65221.258,8319.179,5820.1759999999995,187350.25,16283.306,17460.326,122236.29,31724.28,37010.63,112350.555,1
455,65445.65,11829.692,6585.9316,235432.36,11188.723999999998,9185.045,159664.8,27524.088,23507.271,153468.98,1
456,65646.95,6204.2285,5822.036999999999,139676.31,5947.9985,6328.441,123192.44,30666.308999999997,28026.303,143418.64,1
457,65647.305,18201.0,14193.662,168077.94,204232.6,185279.14,144480.23,-4318.5273,16142.973999999998,-35064.05,0
458,65658.52,12778.572,10213.726,163986.48,8832.43,9944.731,116411.81,64876.984000000004,40080.496,212161.95,0
459,65701.625,6320.415,6038.682,137187.12,9721.369,9155.499,139173.11,9546.659,21943.96,57022.508,1
460,65806.414,7358.571,7640.986,126227.51,6482.039000000001,5656.253000000001,150207.89,24192.656000000003,30925.031000000003,102537.64,1
461,65866.22,21034.822,13292.566,207414.89,9204.884,5594.2344,215668.92,30982.593999999997,25934.105,156587.27,0
462,65875.29,12393.361,8640.376,188003.7,30438.361,27183.093999999997,146768.31,24527.142999999996,16632.838,193281.61,1
463,65933.15,6128.729,5644.956999999999,142304.84,7869.0938,7672.014,134439.0,20783.096,37882.57,71908.586,1
464,65956.39,66199.195,51350.94,168971.8,41310.582,34548.31,156727.23,80278.086,78359.4,134281.39,0
465,66379.95,6712.4985,5536.2085,158921.14,13857.021,11724.912,154906.7,35465.918,41587.887,111777.47,1
466,66621.98,13252.931999999999,9956.261999999999,174471.94,164130.55,149360.86,144033.17,-9284.49,8198.084,-148441.6,0
467,67024.34,7560.535,7858.995,126094.3,15322.88,15478.649,129752.95,34241.09,32569.947,137797.22,1
468,67025.14,11206.979,12024.434,122161.35,18350.043,17683.89,136009.48,14225.677,23398.705,79687.66,1
469,67236.664,9744.462,7827.028,163181.5,14697.001,11012.153,174930.84,18064.133,27717.432,85422.85,1
470,67427.18,9842.206,6714.3994,192130.02,17178.47,17624.994,127751.336,17912.404,37991.395,61798.59,1
471,67447.12,38502.55,27828.6,181346.05,262143.97,262143.97,149488.9,6960.9243,16985.73,53714.633,0
472,67453.29,7656.9375,5495.8,182614.02,13994.986,14657.774,125145.25,9586.6455,16419.092,76529.25,1
473,67461.91,134213.56,39583.848,262143.97,262143.97,109780.15,262143.97,262143.97,136192.31,262143.97,0
474,67461.94,141831.19,44103.89,262143.97,262143.97,98957.875,262143.97,262143.97,193367.81,262143.97,0
475,67496.07,6208.029,5399.928000000001,150686.95,4363.64,4485.920999999999,127499.13,33373.54,37874.5,115495.555,0
476,67619.68,10041.348,7776.1855,169252.6,12054.605,11477.499,137662.5,8816.735,24769.549,46655.155999999995,1
477,67732.39,5797.069,7026.8945,108132.18,11637.921,10362.103000000001,147210.05,19423.885,18897.639,134721.98,0
478,68244.4,4884.4404,6723.8438,95215.38,17587.633,14953.515,154160.83,19757.047,39672.86,65273.734000000004,0
479,68452.055,6876.763000000001,6534.514,137936.97,79319.02,73976.305,140538.28,3950.5176,15987.995,32386.94,0
480,68625.49,8843.117,5821.928000000001,199089.55,20974.75,19270.709,142662.23,8516.954,23137.111,48248.64,1
481,68788.086,7936.0234,6743.545,154249.8,19518.541,20284.326,126123.695,22751.402000000002,30323.658,98341.43,1
482,69337.3,6760.0845,5428.786999999999,163214.69,16123.794,15359.631000000001,137593.02,25187.232000000004,20686.718999999997,159587.47,1
483,69409.31,23210.686,17210.781000000003,176765.42,158412.31,135554.08,153174.44,22268.564,32180.713,90699.836,0
484,69420.37,9327.306999999999,7093.861,172338.98,15053.796,15982.792,123453.47,24808.702999999998,20069.584,162022.61,1
485,69518.35,7612.118,6284.9175,158750.78,11100.048999999999,11419.407,127406.41,26221.94,36445.74,94303.54,1
486,69815.555,7426.0327,7303.6055,133269.11,11697.52,11758.458999999999,130392.7,30638.604,34378.004,116814.9,1
487,69888.37,6998.84,5910.8804,155197.17,9603.378,8024.815,156855.2,16076.955,13421.788,157001.33,1
488,69921.27,8155.0947,5804.5195,184150.39,10892.104,10121.874,141046.0,6803.044,11465.563,77771.02,1
489,69992.77,9413.421,5872.5884,210100.86,158641.66,131904.31,157640.62,4266.962,11191.847,49972.023,0
490,70086.56,7423.7715,5497.906999999999,176985.27,162807.81,132187.1,161434.4,13325.923,14239.158000000001,122665.63,0
491,70498.63,4874.223,5400.066,118308.586,20173.99,19178.828,137873.14,31386.597999999998,22773.362999999998,180645.44,0
492,70682.46,28291.535,19268.836,192446.92,262143.97,240434.9,148145.89,5984.6665,12652.257,61998.6,0
493,70801.29,9003.126,6437.522,183309.31,6645.2837,5177.9937,168213.92,18191.125,16182.97,147336.81,1
494,71102.51,10537.268,8390.211,164613.34,126572.734,110370.73,150312.88,15618.551000000001,33798.508,60569.38,0
495,71243.53,10444.038,7566.849,180910.3,22059.049,19856.16,145613.44,42193.26,35047.316,157796.83,1
496,71253.06,6734.5254,5790.571,152438.81,7948.6245,7974.06,130653.91,31469.791,30606.715,134768.1,1
497,71265.75,29411.452999999998,20232.525,190535.69,262143.97,262143.97,155419.7,9049.417,14718.046,80589.85,0
498,71725.984,7755.1694,7755.54,131065.734,21143.436,19131.246,144857.9,42962.437999999995,45915.953,122640.875,1
499,71754.414,9046.167,7032.8853,168593.56,196311.08,200625.4,128253.375,4613.7827,8169.419,74024.57,0
500,72306.13,13088.604,9578.826,179098.1,188688.22,170713.14,144873.11,8541.814,24197.267999999996,46269.387,0
501,72315.47,7255.9014,6938.0703,137076.38,27949.7,25502.701,143648.42,15822.223999999998,23456.35,88413.18,1
502,72463.45,4360.4165,5411.015,105623.16,9855.551,10286.591999999999,125579.664,30913.605,27962.2,144906.62,0
503,72484.79,18874.004,14058.447,175969.19,223236.61,194668.72,150306.98,6699.3696,18199.744,48247.918,0
504,72527.51,15905.386999999999,12134.963,171797.05,254336.42,224271.89,148642.72,11761.934,18438.308999999997,83611.8,0
505,72542.805,5435.0747,6218.5869999999995,114557.555,4273.062,2987.7036,187461.3,12651.4795,25190.647999999997,65828.19,0
506,72821.22,11240.014,7322.808000000001,201186.62,25729.271,25390.387000000002,132821.42,16052.56,18507.12,113688.2,1
507,72895.88,7349.566,6552.0107,147026.97,19411.041,16401.307,155124.47,13942.192,25346.992000000002,72096.56,1
508,73334.26,6724.2295,5696.0405,154731.73,86181.664,77387.78,145966.23,16019.707,34088.3,61596.94,0
509,73438.07,14109.226,12679.954,145846.3,20365.475,15981.482,167027.28,58162.402,43553.79,175035.58,0
510,73445.62,7134.769,6041.4976,154790.83,12990.678,12563.572,135527.86,47171.015999999996,28242.756,218916.3,1
511,73659.74,7566.49,5899.755999999999,168101.03,9757.608,8407.62,152117.88,13093.037,28641.74,59917.117,1
512,73731.91,12254.921,8430.266,190536.94,12768.425,10388.326,161102.28,10038.552,14503.826000000001,90719.03,0
513,73867.62,33705.35,24311.757999999998,181715.69,77773.89,60628.746,168137.72,183158.56,142690.31,168245.19,0
514,73994.445,5514.9883,5884.275,122846.16,10062.49,9098.303,144962.28,28473.912,27793.408,134281.22,0
515,74040.73,16540.777,12584.268999999998,172281.19,259086.58,223283.77,152088.97,-516.1192599999999,9305.7,-7269.607,0
516,74342.87,16687.45,12375.246000000001,176744.55,237832.88,201316.73,154846.69,-2569.2131,24151.525,-13943.298,0
517,74366.734,12365.567,10296.329,157413.34,30263.807,25766.892999999996,153947.08,6353.9087,19513.047,42680.137,1
518,74375.46,6976.093000000001,6612.9204,138270.3,21557.678,20991.725,134605.8,39743.855,30229.248,172326.7,1
519,74667.516,7712.3965,7324.7390000000005,138008.9,11953.061000000002,10683.8545,146642.9,-3091.9343,17625.69,-22992.917999999998,1
520,74784.69,7751.264,5952.8223,170670.92,9609.88,7667.661,164272.55,348.22162000000003,12983.883,3515.2893,1
521,74785.055,6567.056,5391.178000000001,159660.31,14826.43,13390.141000000001,145131.39,46763.758,40642.074,150814.62,1
522,74787.31,9738.646,7487.8257,170471.9,82200.17,74741.81,144151.45,14383.626,25190.292999999998,74841.945,1
523,74793.84,17689.453,14587.468,158944.11,136616.11,116099.47,154234.53,-6632.361999999999,11415.583999999999,-76151.77,0
524,74846.46,7571.4775,6426.753000000001,154418.38,10898.479,10226.503,139684.64,32967.664,37027.445,116700.94,1
525,74883.28,4953.5225,5395.3984,120337.375,164275.73,138805.64,155123.02,22639.902000000002,19037.99,155870.3,0
526,75089.336,8187.8354,5386.814,199226.48,28746.992000000002,12321.326000000001,262143.97,7919.1597,30878.597999999998,33614.87,1
527,75135.83,42500.348,30936.62,180065.11,262143.97,222948.62,154228.92,13731.983,15834.396999999999,113668.9,0
528,75209.125,8162.7583,6140.1484,174248.08,27239.254,25332.922000000002,140935.33,50482.297,26391.88,250714.06,1
529,75245.95,27419.691000000003,18810.02,191065.92,262143.97,262143.97,155822.36,6596.3125,17831.498,48486.777,0
530,75323.87,8764.364,6768.9130000000005,169711.55,18605.18,17252.285,141350.44,13844.901000000002,22868.112999999998,79354.12,1
531,75457.1,7384.4644,5400.3477,179228.56,81906.38,74319.94,144451.6,5994.0913,6475.446999999999,121328.7,0
532,75898.85,7983.055,5668.672,184585.56,24660.222999999998,24203.729,133544.08,10982.546,12965.946000000002,111021.92,1
533,76219.29,6189.113,5360.1943,151341.42,110931.38,92626.29,156974.86,2101.1167,12377.066,22250.632999999998,0
534,76305.01,8976.017,5770.2183,203892.53,20460.664,19229.68,139462.55,30008.943,26174.47,150273.61,1
535,76335.08,12444.02,9184.53,177588.02,21709.986,20238.096,140604.7,28131.52,22300.016,165347.62,1
536,76599.97,5932.597,5776.2695,134619.3,22885.467,22155.385,135391.19,23304.375,23137.808999999997,132015.58,0
537,76825.13,9704.372,6506.851,195481.88,14059.945,16045.783000000001,114850.43,6357.8945,10362.52,80418.85,1
538,76862.445,9011.141,7643.0063,154534.5,8224.056,6256.0425,172304.36,33923.473,31654.36,140467.78,1
539,77248.266,9229.03,5901.232,204985.58,5932.3009999999995,5628.8833,138137.27,30173.713,26398.041,149819.03,1
540,77282.11,5983.101,5416.9756,144770.27,5667.175,4929.1753,150696.19,26595.584,22784.783,152994.06,0
541,77312.74,14315.406,12415.242,151132.69,28826.176,23828.691000000003,158561.14,-1584.3976,8941.823,-23224.588,0
542,77593.84,21943.385,14536.952,197851.88,11293.056999999999,11007.623,134470.77,26152.857000000004,19338.943,177254.11,0
543,77608.88,7863.057,5934.9624,173653.44,20846.02,18805.693,145292.67,-2758.5002,10747.844,-33640.434,1
544,77629.47,8100.1997,5463.2695,194335.89,136374.75,115583.91,154648.8,16631.8,17641.5,123570.18,0
545,78116.25,8520.469000000001,5828.1255,191621.62,14687.351999999999,13234.518,145460.58,-10013.068000000001,4658.9697,-281700.25,1
546,78207.266,6939.1113,7234.751,125715.9,21059.164,18756.365,147164.27,9106.365,11489.862,103881.97,1
547,78340.47,6654.519,7120.6187,122492.32,118805.91,106318.65,146466.56,-6232.8843,6736.8403,-121267.03,0
548,78560.72,12664.796999999999,9575.487,173359.34,21023.34,19606.848,140541.27,3886.203,15586.126,32681.14,1
549,78576.66,8255.928,6955.2919999999995,155582.39,1846.3522,1308.629,184930.23,12663.993,28979.725,57277.8,0
550,78682.27,9072.096,5770.678000000001,206058.58,16030.055,18683.984,112454.13,22016.158,22046.54,130891.375,1
551,79318.35,8434.1455,7052.9272,156740.64,179760.9,151541.42,155479.75,5253.851,21433.725,32128.468999999997,0
552,79339.51,11421.473999999998,9381.873,159566.8,225332.72,190259.17,155234.62,8145.491999999999,11474.976999999999,93041.234,0
553,79355.4,14145.701000000001,8712.439,212811.28,29773.58,26914.771,144994.08,-388.35104,17615.428,-2889.623,0
554,79581.65,15087.486,10914.957,181177.72,185902.52,159228.11,153029.61,8740.888,16112.795,71104.09,0
555,79634.27,5808.419,6025.5317,126349.195,73479.56,62608.047,153831.88,14015.253,22257.68,82533.63,0
556,79710.33,8662.119,7204.2656,157595.7,94958.7,85053.01,146337.3,-3246.3096,10546.657,-40344.562000000005,0
557,79756.46,12487.685,5993.3228,262143.97,153115.23,49016.348,262143.97,51259.918,29746.871,225863.75,0
558,79756.49,19968.898,9791.638,262143.97,222072.83,82533.04,262143.97,32699.05,30493.88,140550.5,0
559,80184.2,7126.772,6864.071999999999,136088.36,10276.719000000001,7894.601,170621.67,-1793.1154,10033.099,-23425.188,1
560,80545.11,12589.091,11979.8,137738.3,153473.84,130325.734,154352.66,17812.32,17815.549,131048.25,0
561,80676.85,11641.013,8122.8564,187841.66,23337.938,21496.227000000003,142301.72,10866.141000000001,23696.744,60103.06,1
562,80772.914,9721.331,6718.977,189641.11,26168.105,24608.267999999996,139380.23,19268.656000000003,21629.127,116767.6,1
563,80809.125,7612.876,6721.791,148447.77,123181.99,109803.27,147042.16,21148.676,17609.332,157416.48,0
564,80912.12,7036.807,5675.4185,162512.84,12960.868999999999,12713.287,133624.53,18389.693,33464.016,72028.83,1
565,80997.37,8969.313,6847.9736,171675.0,15962.385,17239.764,121360.234,34786.18,37438.902,121784.93,1
566,81080.44,17070.104,13336.313,167768.45,206678.5,180002.0,150497.02,289.18286,7552.5522,5018.670999999999,0
567,81485.32,8072.9136,6944.1140000000005,152378.39,12823.809,12319.4,136438.64,36862.414,27585.767999999996,175149.39,1
568,81642.0,6551.5244,6096.223000000001,140861.22,17754.855,15807.601,147218.06,47496.69,36018.477,172841.47,1
569,81773.26,5901.9395,5395.771,143367.66,4066.8955,4196.9644,127009.92,-4638.337,8637.916,-70382.266,0
570,81832.93,13684.108,9689.405999999999,185109.73,135691.03,126524.41,140568.1,1514.7462,17716.627,11206.468,0
571,81861.75,16976.258,10879.101,204530.89,262143.97,243816.27,154062.56,-2021.9062,14088.733,-18810.441000000003,0
572,82318.13,7569.0376,6250.9336,158710.52,12662.86,10597.428999999998,156617.84,1129.7089999999998,14485.027,10222.502,1
573,82366.27,8903.328000000001,5491.1577,212519.31,16682.957,14000.587,156184.06,22748.11,17320.848,172141.7,1
574,82472.75,11440.203000000001,6695.8184,223944.3,10649.12,10338.645,135008.17,26011.766,16730.338,203786.33,1
575,82747.06,6097.384,5865.459,136254.69,9418.955,9160.415,134771.33,23557.507999999998,25365.667999999998,121728.695,1
576,83051.61,6304.7573,6454.5923,128029.336,13639.981000000002,13733.677,130177.79,44113.54,26526.41,217973.33,1
577,83054.89,9133.962,5623.1006,212908.62,10887.931999999999,9096.864,156878.56,6428.326,12098.162,69644.76,1
578,83121.57,6139.3545,5579.999,144211.05,13162.29,13697.268999999998,125952.68,66402.86,70531.81,123399.01,1
579,83286.2,13088.29,9193.258,186605.05,29453.102000000003,27133.553,142276.88,45314.2,36561.38,162450.73,1
580,83375.13,11367.062,9236.939,161298.39,262143.97,247217.97,156053.31,32376.861,29462.736,144036.17,0
581,83427.516,6105.923000000001,6295.937,127116.19,12791.868999999999,12791.729,131073.44,16562.74,21169.49,102549.07,1
582,83457.3,22892.66,6905.1343,262143.97,5008.6284,1835.7362,262143.97,10216.966999999999,10280.896999999999,130256.945,0
583,83457.31,21122.715,7470.025,262143.97,4761.0815,1790.0411,262143.97,14502.066,20057.96,94766.11,0
584,83458.49,18322.588,5502.206,262143.97,9177.073,3662.5508,262143.97,1297.3098,12729.745,13357.768999999998,0
585,83459.625,73480.64,19736.186,262143.97,7086.6724,2582.7937,262143.97,23364.924,23893.202999999998,128173.99,0
586,83461.37,20897.227,5875.2856,262143.97,5952.8438,2176.1724,262143.97,26567.718999999997,21096.21,165066.8,0
587,83461.39,18530.311999999998,5852.6416,262143.97,4865.2056,2172.4998,262143.97,9088.362,17655.455,67470.92,0
588,83465.1,26778.357000000004,19015.71,184578.58,262143.97,262143.97,150406.2,29993.077999999998,26262.33,149691.7,0
589,83537.15,13712.6875,10462.614,171787.8,168579.81,150213.42,147098.0,15613.618,17606.07,116238.78,0
590,83778.45,9474.989,7605.1494,163298.02,197154.94,175867.28,146937.47,7755.22,20488.512,49612.79,0
591,83809.914,10160.091999999999,5891.225,226048.66,3763.4809999999998,3499.5288,140958.11,-8126.3325,7555.347,-140977.6,0
592,83941.62,6124.3677,5693.5195,140990.67,103298.29,94594.945,143131.47,4821.525,12877.497,49075.29,0
593,84351.24,15779.21,13025.726,158779.08,18797.53,17789.545,138498.75,21433.432,27283.873,102966.42,0
594,84435.19,11576.381000000001,8635.421999999999,175711.1,182321.53,153825.88,155352.6,38481.496,29012.693,173849.66,0
595,84544.516,7312.857,5787.7065,165611.5,105666.72,96988.2,142800.34,-6831.861999999999,8719.726,-102694.266,0
596,84807.35,13366.306999999999,9152.5625,191416.17,19990.11,17700.484,148026.66,5248.5425,13674.13,50309.38,0
597,85106.42,9926.058,8000.276999999999,162622.9,137763.78,116768.68,154638.84,35821.26,83731.49,56074.055,0
598,85293.41,6000.916,5629.6025,139717.16,3359.1414,4082.5967,107845.42,31376.062,22945.36,179231.16,0
599,85294.32,10648.267,8243.697,169303.84,18044.723,18053.252,131010.08,15333.121000000001,22731.847999999998,88410.89,1
600,85848.19,6672.3247,6130.411999999999,142658.42,5723.0146,6025.3009999999995,124496.19,66665.73,51990.703,168068.7,1
601,86361.625,10761.738000000001,8371.474,168496.33,19928.475,17312.97,150873.3,11738.461000000001,29356.892999999996,52409.617,1
602,86398.13,4606.592000000001,5812.456999999999,103879.516,8033.4424,7270.145,144833.34,9505.765,6368.7183,195634.28,0
603,86424.984,16402.176,10133.675,212150.67,178971.25,149724.69,156675.03,22447.783,11912.095,246999.03,0
604,86430.48,10037.66,9834.917,133774.0,173401.55,152039.11,149488.42,23770.121,22671.487999999998,137423.6,0
605,86634.586,7227.9890000000005,6963.0874,136058.45,2500.0723,2499.5012,131101.94,37522.18,36034.793,136482.19,0
606,87054.14,11421.969,10414.908000000001,143745.89,152496.67,131865.05,151579.55,9162.003,9957.363000000001,120602.414,0
607,87168.49,27772.371,21771.451,167199.7,11335.927,8282.068000000001,179402.36,50640.676,33300.04,199326.33,0
608,87274.74,9077.334,5790.536,205470.5,16112.452,14645.851999999999,144197.23,29958.967,24693.088,159023.52,1
609,87446.38,16780.367,13038.097,168693.05,198928.61,180769.42,144238.83,7034.9546,14707.363000000001,62695.504,0
610,87545.51,10301.998,10342.18,130562.76,14730.277,14016.77,137744.08,25403.737999999998,33587.105,99136.82,1
611,88047.88,16894.842,10499.926000000001,210900.61,26748.016,23258.202999999998,150738.89,19909.646,14652.251,178102.14,0
612,88093.37,10753.044,5629.834,250348.94,8871.267,7852.649,148074.19,30519.914,21419.564,186759.45,1
613,88333.93,16770.908,11926.336000000001,184314.48,18411.617,16585.86,145500.3,7097.291,12318.78,75515.28,0
614,88441.85,7077.6990000000005,5734.146,161783.14,127459.37,108482.54,154000.39,12790.817,21300.432,78708.17,0
615,88449.805,39264.664,12760.515,262143.97,2616.1445,1521.5587,225363.17,-2195.7427,8834.6045,-32576.487999999998,0
616,88492.51,14995.0205,12835.008999999998,153130.19,181494.94,165837.3,143447.25,17282.926,16922.482,133863.8,0
617,88905.73,5700.934,5489.5825,136118.33,22449.154,18583.968999999997,158333.0,9549.966,26633.705,46998.085999999996,0
618,88913.4,6871.348000000001,5536.351,162677.78,14070.817,14960.52,123277.15,27272.338,27025.64,132268.45,1
619,89047.77,13898.14,10284.646999999999,177123.9,8825.063,6397.6724,180803.06,26393.822,25599.582000000002,135138.58,0
620,89196.84,4920.73,5807.946999999999,111049.555,9203.444,8421.252,143246.38,21566.873,32428.951,87169.43,0
621,89335.586,7782.2686,5394.339,189094.08,15665.726999999999,14169.928999999998,144908.14,28641.17,35073.33,107034.48,1
622,89463.05,5751.5435,5930.84,127109.54,13615.017,12558.021,142104.19,-62.640944999999995,3512.1687,-2337.722,0
623,89570.086,14916.083,12667.818000000001,154334.45,144643.7,134381.33,141081.66,4289.244000000001,12074.809,46559.727,0
624,89584.79,14263.708,9248.541,202147.86,25631.547000000002,22785.754,147442.05,4436.941,12849.55,45259.074,0
625,89681.65,10473.851999999999,7364.271,186417.45,13069.88,14569.616000000002,117579.984,3327.5408,12275.076000000001,35531.137,1
626,89689.875,7457.048000000001,5667.5776,172456.42,11287.364,9386.577,157614.16,-131.10849,11492.648000000001,-1495.2734,1
627,89741.055,12658.393,11488.562,144418.5,25633.484,20385.006,164818.8,34484.74,21460.507999999998,210618.67,1
628,89873.66,18655.822,14054.104,173988.75,208394.84,181850.19,150204.56,28847.701,25907.404,145947.69,0
629,89941.06,7954.1406,6101.4966,170870.39,145704.77,126617.195,150831.14,43672.375,26899.334,212801.75,0
630,90032.055,18278.053,13631.473,175750.7,159730.78,140353.52,149167.86,23985.193,30767.612999999998,102178.46,0
631,90135.37,8329.229,8255.458,132243.25,11378.7705,10121.854,147348.33,5024.23,18179.732,36223.63,1
632,90206.19,19911.502,7330.954000000001,262143.97,24490.07,11135.333,262143.97,14887.931999999999,15040.372,129743.53,0
633,90218.3,6125.0713,5781.84,138852.92,8243.982,9136.237,118271.37,22604.998,25053.852000000003,118260.555,1
634,90274.16,11827.745,8044.0576,192724.4,109622.11,101222.33,141948.81,4883.4814,13021.42,49156.52,0
635,91087.77,5360.26,5435.673000000001,129253.54,11430.958,10353.4795,144712.56,18949.904,27561.895,90117.24,0
636,91165.54,7055.6304,6005.847,153982.53,9122.973,9257.105,129172.805,36296.355,34803.23,136695.23,1
637,91252.11,9360.235999999999,7927.316,154764.22,96595.31,82595.79,153287.97,20369.637,32304.197,82648.36,0
638,91335.85,8264.348,8469.615,127895.37,24702.666,27944.596,115865.98,55034.35,35160.08,205160.6,1
639,91726.18,20499.22,12407.576000000001,216551.06,13597.948,11753.921,151635.38,2519.525,13793.577,23941.517999999996,0
640,91766.62,5266.066999999999,5945.4165,116095.13,4052.2909999999997,4194.804,126618.99,10109.018,14383.343,92121.086,0
641,92069.81,7505.3955,6252.72,157331.08,12513.702,10297.5625,159280.02,8249.36,19237.799,56204.984000000004,1
642,92455.47,4430.918,5476.6025,106045.54,16332.146,18723.992,114328.56,28034.312,21547.035,170534.53,0
643,92611.34,6385.156,7112.6313,117666.04,15118.833,13038.591999999999,151983.88,28264.38,26371.142999999996,140481.92,1
644,92613.055,4592.3086,5428.0557,110891.1,18259.068,16537.033,144720.8,40508.465,31453.504,168805.53,0
645,92702.56,11897.792,6858.7197,227370.05,11763.625,10465.623,147328.25,59197.785,38894.09,199494.89,1
