Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
9210,75615.66,6618.2974,5461.9165,158822.17,15186.546,13901.806999999999,143185.05,34465.6,32556.527000000002,138757.9,1
9211,75623.664,8960.739,6945.391,169105.23,19983.367,14169.176000000001,184856.19,45098.94,37241.43,158726.67,1
9212,75631.74,8891.368,7125.8926,163545.75,25651.338,24540.22,137006.6,33821.77,30022.979,147656.47,1
9213,75632.78,15308.983999999999,10456.341999999999,191900.69,30802.213,29707.105,135903.77,47810.047,39910.035,157017.11,0
9214,75650.125,10962.195,8638.607,166327.38,17262.248,16751.123,135071.39,61928.82,56786.09400000001,142942.3,0
9215,75661.336,10799.704,9693.466999999999,146030.19,48348.598,47278.18,134039.58,39053.3,37590.17,136173.73,0
9216,75666.29,10690.021999999999,8402.877,166747.97,22072.56,22408.36,129107.83,28683.19,25312.667999999998,148524.95,1
9217,75674.36,6022.1636,6296.9307,125352.664,12275.127,11153.841,144248.56,38511.555,31904.662,158214.7,0
9218,75677.1,14785.098999999998,11910.614,162704.66,14572.435,14366.229,132953.34,59421.145,53806.39,144749.5,0
9219,75681.12,7338.8267,7147.4067,134582.33,22950.75,20536.318,146481.98,43968.5,38310.805,150428.56,1
9220,75689.08,7813.766,6783.474,150979.56,18918.049,18652.547,132937.69,28686.896,26546.299,141641.17,1
9221,75691.45,5309.9688,5605.6553,124158.23,17946.596,16382.796,143583.31,45176.957,39504.004,149894.53,0
9222,75697.016,8898.558,9170.148000000001,127190.06,17176.375,15863.428,141920.27,39736.06,35348.01,147343.08,1
9223,75697.414,8055.968000000003,8103.791,130298.5,15988.927,14880.9375,140831.22,54065.69,49029.984000000004,144533.97,1
9224,75699.75,5614.669,5698.7837,129137.36,22050.832000000002,21313.117000000002,135608.81,35938.54,31732.182,148446.66,0
9225,75714.98,8147.1777,5862.215,182161.0,18775.244,17010.06,144673.72,36175.645,33420.633,141876.84,1
9226,75716.87,11951.552,9581.933,163486.2,20207.615,18942.586,139825.28,39891.895,36179.684,144520.62,0
9227,75717.19,7427.496999999998,6644.8394,146510.22,27423.53100000001,25657.693,140092.77,45303.684,41529.95,142982.22,1
9228,75721.61,10109.619,8849.869,149729.67,33626.04,29873.584,147536.11,29975.56,27013.615,145443.58,0
9229,75722.9,10473.358,9614.595,142779.19,32928.562000000005,30611.53100000001,140993.03,54333.77,49093.914000000004,145061.48,0
9230,75724.93,13249.966,9288.110999999999,186980.9,6415.203,5760.1219999999985,145978.42,35106.97,29461.336,156189.14,0
9231,75737.69,6699.726,5744.3394,152871.62,15142.139,15983.375,124173.42,37487.543,36612.27,134205.48,1
9232,75746.15,10404.061,5959.321999999999,228831.58,35296.88,19347.69,239120.67,30483.982000000004,16809.05,237705.06,0
9233,75768.49,7424.0767,5997.5254,162248.34,14603.158000000001,13519.51,141578.0,19306.39,17251.846,146681.53,1
9234,75785.66,13100.336000000001,10988.145,156267.27,26739.574,24283.457000000002,144329.1,42712.98,37949.94,147522.64,0
9235,75789.805,7793.395,6701.637,152424.83,27029.697,24696.045,143457.64,39228.76,36679.832,140180.36,1
9236,75792.46,6917.408,5706.846,158875.58,15847.918,13718.823,151413.73,39243.484,36024.437999999995,142784.23,1
9237,75798.99,10232.349,6138.339,218491.42,38975.85,35347.66,144525.62,38798.977,32849.437999999995,154811.16,0
9238,75808.305,7653.156,6984.0586,143629.16,21705.846,21732.362999999998,130912.07,21397.737999999998,18685.55,150096.95,1
9239,75824.16,8169.6533,6147.1455,174196.75,12759.955,12745.683,131218.77,23937.982000000004,21432.494,146394.5,0
9240,75844.02,5192.9126,5953.302,114330.75,13850.249,12754.511999999999,142332.36,36412.14,30770.097999999998,155105.52,0
9241,75844.086,8777.73,7330.6465,156945.88,17035.162,16643.027,134160.25,45015.773,39872.61,147978.97,1
9242,75848.26,6084.525,6704.623000000001,118949.39,10065.35,8781.292,150238.2,31919.115,30194.064,138560.42,0
9243,75855.07,15652.168,13074.0205,156918.9,20712.635,17396.295,156058.89,44697.88,39407.984,148666.33,0
9244,75856.734,2751.9585,5454.109,66134.49,12035.676000000001,13783.256000000001,114453.37,12787.196000000002,11615.526000000002,144293.36,0
9245,75870.64,9312.76,8632.267,141404.58,23304.076,24417.139,125097.05,30222.998,24475.225,161853.02,1
9246,75872.945,9552.978000000001,6774.8823,184819.12,29821.486,28238.975,138417.27,48305.15,43731.96,144778.61,1
9247,75877.99,8835.985999999999,7138.0215,162250.9,20995.46,17567.933999999994,156644.33,29176.8,26277.097999999998,145535.92,1
9248,75897.17,3439.0632,5510.9985,81793.69,17893.018,15617.695,150167.72,18830.29,15695.783000000001,157247.56,0
9249,75910.914,4849.6333,5506.6733,115432.875,18499.188000000002,17493.639,138606.12,21548.902000000002,21496.36,131392.38,0
9250,75914.445,28615.387000000002,22659.904,165520.38,42924.508,37598.547,149638.8,36659.094,31533.428,152377.38,0
9251,75933.47,9066.585,6059.4785,196118.44,20471.773,19918.887,134710.16,34194.715,32033.3,139915.95,1
9252,75948.28,5521.975,5614.4087,128914.08,18989.283,19698.541,126352.67,27118.428,23977.693,148240.55,0
9253,75974.414,10167.114,8522.588,156363.77,26061.93,24452.31,139700.06,44644.04,41283.832,141740.31,1
9254,75990.33,11617.264,10501.928999999998,144992.22,23505.722999999998,26035.44,118336.48,35390.293,31503.617000000002,147242.66,1
9255,75992.49,7988.5913,6480.788000000001,161566.88,32130.97700000001,28995.965,145243.36,40437.35,37688.414,140632.2,0
9256,76004.91,6355.6226,6163.939,135148.02,20447.334,22101.71,121260.88,17533.318,16422.855,139934.69,1
9257,76008.914,12915.498,11148.515,151846.25,16511.354,14306.322,151274.11,43209.996,37430.754,151309.28,0
9258,76010.55,5976.765,5743.5024,136395.27,23106.104,24585.092,123186.98,18180.336,18378.35,129659.79,0
9259,76012.41,7039.1997,5632.5909999999985,163804.19,22233.033,21504.467,135512.69,19139.943,17204.81,145814.48,1
9260,76036.43,6658.1123,5549.614000000001,157252.77,25731.1,26022.871,129602.41,26273.713,25816.748,133392.02,0
9261,76064.6,12093.396,9466.471,167444.2,28457.082000000002,25270.465,147600.23,38453.695,32721.074,154035.38,1
9262,76073.64,10414.273000000001,7605.1816,179485.47,25383.577999999998,22630.371,147018.2,46509.98,37257.3,163623.12,1
9263,76076.1,11316.546999999999,6624.85,223896.75,20698.125,18406.713,147388.88,40053.47,35645.7,147279.7,1
9264,76094.37,6943.946,5955.429,152828.1,14413.596000000001,13457.173999999999,140387.48,56012.25,45430.33,161602.12,0
9265,76096.3,6808.4969999999985,5909.7466,151005.34,20160.938000000002,19234.933999999997,137382.05,29904.402000000002,28125.855,139360.38,1
9266,76097.57,9038.966999999999,6175.5503,191846.14,20937.656000000006,20931.898,131108.05,48601.65,41568.324,153249.27,1
9267,76106.32,8061.771,7650.3765,138120.33,19276.27,19131.855,132061.38,21597.27,20186.44,140232.62,1
9268,76117.125,11217.473999999998,8579.91,171365.05,25133.291,23502.902000000002,140164.42,40378.11,32827.5,161219.7,1
9269,76117.38,11204.491000000002,8533.514000000001,172097.34,28823.07,28235.354,133800.25,34184.91,31806.084,140875.08,1
9270,76119.81,15886.806999999999,13224.558,157458.23,41526.633,35550.734,153104.55,37413.152,34487.9,142189.48,0
9271,76122.25,6488.15,6747.6055,126032.086,14140.108999999999,12329.848999999998,150315.9,25903.463,23546.371,144192.86,0
9272,76138.1,19541.697,15970.071000000002,160385.6,14144.85,14088.2705,131598.39,31656.11,28703.025,144557.22,0
9273,76143.83,11597.691,10546.163999999999,144140.81,20318.04,21008.865,126762.01,50690.63,47628.67,139498.38,1
9274,76156.664,9229.515,6784.6655,178303.7,23745.193,20943.416,148606.61,28650.049,23869.701,157321.58,1
9275,76159.22,6807.1543,7210.141,123746.164,23653.525,21837.904,141969.44,19369.188000000002,18055.395,140609.39,1
9276,76160.445,10967.351,6926.7197,207531.5,25321.625,23149.904,143368.03,46513.95,43996.363,138572.28,1
9277,76171.336,6302.549,6133.4385,134685.9,25436.658,21191.85,157326.22,47697.883,38958.71,160473.92,0
9278,76175.52,9795.905999999999,6018.878000000002,213323.66,25065.67,16495.383,199171.34,41416.61,35637.332,152327.84,1
9279,76180.32,6414.9565,5877.352,143061.22,19823.855,18460.768,140749.97,23322.521,21834.982000000004,140001.47,1
9280,76183.76,9602.165,8880.146999999999,141729.06,25479.025,25818.75,129347.34,147.01271,353.82982999999996,54459.085999999996,1
9281,76189.7,11244.443000000001,8434.412,174740.3,4845.5996,4711.4670000000015,134803.55,33787.14,30976.772999999997,142963.5,0
9282,76189.95,4190.396,5493.6646,99977.63,20396.627,19724.82,135536.17,31250.129,29228.342,140138.53,0
9283,76205.47,17473.004,14222.771,161024.98,38942.094,37657.504,135543.19,57972.085999999996,51150.81,148551.27,0
9284,76214.3,9813.664,6350.2456,202558.56,16592.352,14395.274,151076.84,30683.77,28605.291,140595.78,1
9285,76225.516,11189.271999999999,7877.055,186186.38,11770.594,10942.928,140985.61,35943.28,31435.627,149866.83,0
9286,76233.945,6091.83,5359.0703,148993.81,24584.307,20609.854,156348.23,46009.35,27998.605,215387.08,0
9287,76245.93,7236.8013,6559.973000000001,144595.4,23372.3,22056.757999999998,138889.6,23931.582000000002,18970.465,165349.69,1
9288,76254.59,6739.321,5706.6523,154790.62,16670.623,15274.075,143056.25,36270.88,32017.60200000001,148483.84,1
9289,76255.58,7515.017,5740.1064,171601.05,16466.209,16825.572,128272.55,18604.896,15811.945,154223.97,1
9290,76265.46,5944.3184,5931.474,131355.83,17372.32,19940.04,114193.59,38897.51,39038.33,130599.2,1
9291,76265.836,6512.564,5549.8859999999995,153807.62,23885.4,19453.238,160935.02,32299.785,22651.734,186899.48,0
9292,76284.29,10256.597,7522.132,178719.64,25322.468999999997,22433.667999999998,147950.25,33855.707,27920.586,158934.17,1
9293,76304.28,7347.3677,5982.896,160964.55,17327.11,16759.701,135509.52,22439.365,21155.57,139025.9,1
9294,76309.59,8284.49,6970.945,155770.1,23876.15,13827.559,226323.02,47247.945,30284.558999999997,204489.78,1
9295,76313.76,9745.1455,7307.3823,174797.98,26594.375,26465.621,131709.66,43838.95,40257.832,142731.45,1
9296,76334.35,13798.015,10700.368,169016.0,32506.463,20461.338,208231.11,60669.535,48149.445,165154.08,0
9297,76341.18,8403.612,8151.1943,135130.9,9326.726999999999,8252.576,148132.25,45265.54,38800.97,152909.7,0
9298,76348.34,12881.883,6702.1274,251928.1,34849.848,19452.86,234815.83,38673.605,25123.562,201763.86,0
9299,76354.836,5165.9272,5350.9546,126539.74,12628.737,12617.493,131188.81,19186.363,18658.703,134778.66,0
9300,76366.01,15509.623,11567.383,175742.2,25640.592,19596.756,171495.92,36126.805,26691.57,177404.8,0
9301,76368.266,7126.5815,5366.509,174060.14,18666.816000000006,18117.363,135047.08,26076.99,23951.045,142706.23,1
9302,76377.47,11557.653999999999,7317.503000000002,207022.11,13161.523000000001,12954.391000000001,133167.77,29025.512000000002,24787.195,153483.75,0
9303,76391.45,5059.0156,6373.12,104045.63,19570.672,21910.932,117072.48,26105.432,24173.408,141547.73,0
9304,76417.31,10749.694,8651.673,162856.83,40714.297,38406.36,138948.45,31956.77,31948.702999999998,131105.1,0
9305,76421.234,5856.7344,5732.7983,133905.61,22327.555,21385.463,136846.11,35293.293,32381.402000000002,142858.62,0
9306,76421.83,7796.505999999998,7437.595,137397.05,14307.934,13163.8955,142463.11,28987.69,23681.808999999997,160438.53,0
9307,76422.64,5654.955,6400.4546,115805.26,17222.227,15384.33,146730.58,33945.543,31991.64,139077.28,0
9308,76427.59,10356.719000000001,9730.484,139507.53,30061.252,30026.855,131222.14,44098.117,37459.586,154300.38,1
9309,76430.234,7020.6167,5906.172,155804.19,11336.703000000001,11407.535,130258.14,21734.272999999997,20018.955,142302.86,0
9310,76433.26,8364.229,9145.231,119878.445,14629.991000000002,14906.851,128637.65,38680.277,38433.6,131913.25,0
9311,76438.08,8316.115,7195.411,151486.81,15770.576000000001,15711.828000000001,131562.1,32134.547000000002,28116.607000000004,149802.55,1
9312,76457.82,5966.929,5788.424,135114.05,16127.202,14914.065,141733.62,34872.96,30202.307,151341.7,0
9313,76479.61,8536.332,7542.1963,148348.58,24676.484,22805.66,141824.27,31789.994,26870.792999999998,155067.19,1
9314,76484.28,7667.107,6269.696999999999,160285.75,18141.588,17697.861,134358.28,57232.835999999996,52098.335999999996,143989.67,1
9315,76499.38,6889.0273,5528.3975,163330.98,18739.58,17418.998,141008.92,27213.645,23604.443,151113.36,1
9316,76501.55,5179.2734,5612.6113,120952.21,6427.723000000001,5495.098000000001,153317.47,13572.938,11396.735,156100.16,0
9317,76503.836,4420.6,5662.866,102318.664,13333.69,12788.527,136659.48,50219.35,43632.015999999996,150860.58,0
9318,76512.47,6837.134,5852.9546,153111.86,23444.277000000002,22256.875,138064.69,30290.082000000002,25852.862999999998,153568.36,1
9319,76517.016,8693.126,5550.71,205275.61,24885.754,22390.623,145678.19,68056.05,61128.515999999996,145926.05,1
9320,76523.1,15590.714,11725.868,174273.33,29184.897999999997,26743.178,143039.2,58500.42,50505.785,151819.58,0
9321,76524.4,7874.9683,6338.574000000001,162842.28,10388.47,8657.263,157282.69,27731.75,23480.06,154806.08,0
9322,76532.94,9723.405,8010.465,159100.16,27148.014,25077.892999999996,141891.69,41149.645,37361.668,144360.95,1
9323,76544.71,11745.711000000001,8661.846,177737.39,35798.57,34934.766,134312.92,35308.492,29409.65600000001,157361.73,0
9324,76558.34,7321.0645,6599.2715,145407.95,18853.29,17054.049,144900.39,28751.617000000002,25985.209,145026.05,1
9325,76561.58,6003.5054,5406.3594,145549.23,16091.419,15894.386,132696.83,46955.94,44221.184,139177.84,0
9326,76572.94,11774.73,9494.382,162552.7,9009.284,9606.048,122929.32,36075.746,32210.527000000002,146800.45,0
9327,76581.195,10280.363000000001,10506.53,128250.5,24118.82,20104.451,157243.89,48883.64,40413.05,158544.73,1
9328,76593.984,7620.2964,6441.8269999999975,155050.34,20290.492,14523.753999999999,183114.88,37660.492,26686.326,184972.48,1
9329,76597.914,9329.204,8667.681,141075.5,25788.615,25800.56,131011.31,32062.28100000001,27435.912,153173.95,1
9330,76605.18,5458.1104,5894.6759999999995,121364.68,18713.924,17678.863,138745.98,30905.361,25457.012000000002,159124.23,0
9331,76610.81,6835.6816,6949.949000000001,128916.98,17852.08,15461.578000000001,151336.94,18251.273,16793.771,142447.52,1
9332,76622.02,11244.648000000001,8227.815999999999,179131.19,22058.757999999998,20856.45,138627.89,45154.777,40095.168,147611.97,1
9333,76636.15,29191.007999999998,24093.99,158799.92,51175.76,45628.203,147007.97,65750.19,55331.215,155753.11,0
9334,76637.54,8722.426,6013.3975,190119.78,24191.667999999998,23228.771,136505.3,31568.896,25324.395,163391.8,1
9335,76640.695,5413.1484,6379.5127,111217.305,20526.15,19241.459,139823.27,23395.38,22921.088,133784.2,0
9336,76642.055,12091.811000000005,10088.323,157102.2,10743.883,9784.216999999999,143927.94,49645.754,44763.14,145368.89,0
9337,76657.086,9087.241,6286.79,189458.03,23860.042999999998,20297.57,154076.75,28040.895,13635.318000000001,262143.97,1
9338,76661.39,14591.077,10051.243,190273.14,28045.183999999997,25873.838,142071.62,34799.293,33974.95,134252.23,0
9339,76678.336,6112.8115,5439.6143,147293.25,14945.681,14599.544,134179.55,24493.174,22878.855,140320.36,0
9340,76679.695,6498.0776,6349.6626,134135.64,12773.368,13052.952,128264.54,22647.389,19415.105,152893.25,0
9341,76702.21,7430.3,5468.9569999999985,178078.61,13590.497,13929.402,127882.99,36397.016,33259.605,143436.14,0
9342,76703.56,11926.487,8059.5654,193959.4,15072.094,15121.235,130646.04,28375.527000000002,24012.271,154889.02,0
9343,76705.51,6768.791,6198.1436,143139.47,20582.842,17766.842,151846.58,29473.963,26401.963,146322.88,1
9344,76711.56,7233.724,6833.688,138744.8,22773.467,22098.803,135073.56,40963.297,35566.246,150961.7,1
9345,76742.29,9450.806999999999,6840.558000000001,181087.0,8657.74,8139.2915,139420.89,46510.94,44187.273,137964.66,0
9346,76742.67,6640.4517,5801.0186,150038.7,16583.84,17914.17,121338.42,21830.417999999998,22765.357000000004,125689.07,1
9347,76744.83,9983.869,8030.0664,162963.25,44028.418,38963.453,148110.4,26221.494,24216.537,141923.83,0
9348,76745.19,6994.3506,7698.753000000002,119079.484,20742.139,17935.232,151585.08,41399.187999999995,33664.8,161185.39,1
9349,76753.37,4209.0874,5717.446,96493.0,15824.405,15039.226,137915.11,14928.317,13025.958,150214.25,0
9350,76756.195,7729.3564,5691.6475,177998.06,19598.968999999997,19748.227,130081.35,41840.133,35366.324,155064.73,1
9351,76764.06,15727.068000000001,12157.096000000001,169561.73,37804.113,38278.426,129447.875,49132.727,46956.2,137147.48,0
9352,76767.89,6813.5786,5566.0166,160450.36,9173.638,8440.818000000001,142451.48,28744.582000000002,25781.771,146134.64,0
9353,76777.6,12827.993999999999,11938.678,140835.6,46950.473,45900.957,134068.94,15868.216,13757.033000000001,151186.58,0
9354,76779.79,9391.07,7673.644,160407.02,4661.3306,3945.6448,154846.66,54276.617,48988.78,145219.88,0
9355,76796.2,7911.3066,5893.2686,175955.12,16739.281000000006,15058.455,145702.27,22356.60200000001,19002.443,154207.77,1
9356,76818.766,19719.287,13540.597,190881.28,47012.71,46444.155999999995,132676.55,52112.44,45744.305,149318.73,0
9357,76822.75,13676.451000000001,9585.195,187017.56,23197.125,24471.312,124247.26,24372.522999999997,21906.367000000002,145827.72,0
9358,76830.63,10642.4,9049.696,154140.06,10979.203000000001,9517.360999999999,151204.31,67499.12,57889.24,152830.55,0
9359,76841.555,22410.166,18155.58,161787.47,31569.19100000001,27070.596,152853.56,81883.33,75025.914,143052.06,0
9360,76842.68,6420.5566,6474.725,129975.43,17912.843999999994,18012.072,130349.92,32741.129,30742.683999999997,139592.4,1
9361,76847.41,7824.3647,5514.4209999999985,185976.94,20603.477,14475.715,186556.52,39919.695,26310.475,198869.62,1
9362,76865.97,12264.768999999998,7678.5933,209357.06,25153.115,23839.664,138293.44,48409.617,44588.11,142305.77,1
9363,76900.36,5648.3319999999985,5963.1943,124151.27,17131.734,17007.549,132029.06,27120.367000000002,24532.632999999998,144897.64,0
9364,76910.47,12331.22,8879.338,182026.81,14828.038999999999,15015.911,129432.086,46033.727,39197.234,153932.61,0
9365,76917.914,7205.9824,6660.1274,141814.48,24305.512000000002,24206.959,131605.62,33401.58,27875.625,157055.19,1
9366,76924.195,20812.9,16457.326,165761.34,48124.246,44315.77,142336.27,46884.008,42942.13,143103.77,0
9367,76933.66,9164.795,5785.5347,207629.56,23892.021,23807.60200000001,131536.77,47563.92,42299.023,147386.34,1
9368,76956.49,13715.188999999995,11033.694,162926.14,18161.895,18156.762,131109.05,25396.172000000002,23582.09,141154.88,0
9369,76958.61,4670.0874,5425.8955,112814.13,15013.1455,13707.433,143557.38,24145.218999999997,21741.943,145560.22,0
9370,76962.625,12680.993999999999,9579.927,173500.62,34103.023,22446.822,199135.16,54603.655999999995,38148.418,187609.62,0
9371,76981.15,17387.873,16086.678999999998,141673.95,27476.81600000001,25389.28100000001,141848.89,40349.57,33808.195,156432.45,0
9372,76986.53,7244.579000000002,6295.3623,150835.08,13556.718,14047.701000000001,126490.88,28806.54,26976.967,139961.28,0
9373,76986.88,10758.323999999999,7999.169,176282.7,10584.991000000002,10350.587,134040.31,30893.123,26041.006,155494.12,0
9374,76992.43,10944.555,7658.638000000001,187308.06,30994.355,27363.361,148464.66,699.6687599999997,558.3117,164257.67,1
9375,77030.41,7519.484,6034.996,163313.08,22761.225,23079.979,129261.79,32908.97,24488.055,176144.83,1
9376,77033.37,14722.04,12476.505,154662.48,33940.36,33785.184,131674.02,46699.687999999995,40781.09,150094.61,0
9377,77036.664,9748.677,8989.3545,142143.53,68265.91,61059.29,146541.97,53052.047,44311.32,156926.89,0
9378,77040.484,14508.433,13111.745,145034.03,23722.66,25221.42,123283.164,39265.43,34882.93,147539.17,0
9379,77067.766,10459.202,6889.418000000002,198987.58,19189.455,17331.225,145125.36,37317.363,34224.937999999995,142915.12,1
9380,77074.64,8107.344,6555.9033,162089.92,17309.953,16691.13,135931.48,31103.145,26245.115,155333.72,1
9381,77084.984,16269.806,11103.913,192050.86,20742.412,20986.021,129550.49,57116.633,50341.625,148711.75,0
9382,77085.16,4791.877,5369.4540000000015,116972.95,13675.68,13934.238000000001,128639.875,42316.84400000001,35981.566,154149.86,0
9383,77095.695,8071.5967,8922.934000000001,118566.42,19084.78,19657.297,127254.54,29797.455,27453.908,142260.69,1
9384,77100.055,6835.4214,5439.3496,164713.14,17782.396,17732.424,131441.38,20482.64,21056.2,127501.67,1
9385,77102.37,5818.51,5528.8184,137939.73,16240.386,15681.316,135744.97,39432.797,34898.41,148102.33,0
9386,77126.16,7296.6196,5897.3125,162172.61,24415.404,23754.746,134717.33,15580.408000000001,14402.601999999999,141790.72,1
9387,77129.39,7108.7019999999975,5957.56,156398.22,19506.986,15710.588,162745.0,34760.562000000005,22979.65600000001,198268.27,1
9388,77131.75,7653.4980000000005,6732.6816,148998.47,16678.803,15333.313999999995,142573.48,34420.35,32857.41,137306.75,1
9389,77133.85,9423.136,8295.249,148893.58,18588.848,19097.314,127582.2,50592.715,48018.79,138097.78,1
9390,77142.195,6444.0146,5865.648,143996.02,22304.06600000001,23032.683999999997,126925.664,4671.7847,5183.4976,118132.625,1
9391,77144.73,8459.051,6656.814,166557.86,24237.202999999998,19939.02,159326.72,26130.22700000001,20528.275,166840.17,1
9392,77162.445,5486.741,6029.2637,119277.94,13257.825,12996.231000000002,133710.28,29510.404,26341.44,146840.4,0
9393,77165.125,7049.07,5882.177,157073.77,18296.861,17944.62,133644.86,39594.51,36679.164,141489.92,1
9394,77176.61,4992.139,5936.4653,110222.1,16648.285,15309.934,142529.95,16259.624,14513.867,146837.6,0
9395,77193.96,8539.664,6683.6587,167469.78,10036.167,10262.811,128177.414,28863.162,24908.04,151884.8,0
9396,77202.18,4336.9336,5396.815,105330.75,27505.791,26833.60200000001,134355.39,30635.772999999997,26973.932,148865.66,0
9397,77203.02,7456.2580000000025,5463.8286,178868.47,33937.81,29434.445,151125.55,30859.725,19978.064,202464.34,0
9398,77204.734,7950.7130000000025,7952.1343,131048.57,26813.547000000002,26109.077999999998,134608.55,31720.799,29612.672000000002,140403.02,1
9399,77234.15,7590.967,6532.4336,152311.27,12663.934,11599.79,143096.31,41858.47,37692.18,145559.98,0
9400,77247.78,8547.776,6376.7130000000025,175697.75,7350.081999999998,7533.0483,127888.46,29526.924,27368.826,141407.34,0
9401,77252.0,16973.592,16039.643999999998,138704.0,15878.163999999999,16391.13,126970.055,73996.266,65454.387,148177.06,0
9402,77264.336,7821.9230000000025,6007.047,170672.06,21283.062,17935.564,155535.31,66608.11,50326.793,173475.36,1
9403,77265.945,10294.5625,7364.7236,183215.14,10294.09,10691.534,126199.56,29001.797000000002,25278.244,150379.25,0
9404,77267.87,6098.6895,7513.7676,106387.03,23126.379,24739.678,122524.664,35884.61,30078.484,156373.16,0
9405,77268.68,6721.4659999999985,5494.5913,160338.77,12972.239,13566.061000000005,125334.64,18076.389,17221.824,137575.92,0
9406,77288.016,12410.283000000001,9317.68,174575.72,29553.271,26041.225,148749.02,27342.36,27172.142999999996,131893.08,0
9407,77297.7,16884.805,13243.088,167115.48,22267.107000000004,23543.766,123964.63,47098.227,41389.082,149151.86,0
9408,77303.94,8318.831,5635.1055,193495.19,17253.816000000006,19740.092,114563.41,19360.79,15542.233,163274.95,1
9409,77307.07,6465.5967,5598.1484,151381.95,25014.615,23838.377,137539.38,46064.508,41024.16,147175.89,0
9410,77307.16,6669.1113,6121.6669999999995,142793.42,2890.393,2025.4863,187041.3,34208.29,31781.81600000001,141079.06,0
9411,77317.88,7322.920999999998,5473.1377,175371.05,17507.037,16785.498,136706.25,34518.65,29675.104,152465.45,1
9412,77331.76,8261.225,7061.5522,153339.55,19822.03,17756.82,146316.34,38038.598,34062.773,146370.8,1
9413,77333.0,6772.7417,7011.1177,126615.59,4718.5728,4263.492,145062.48,34477.68,30346.568,148914.97,0
9414,77333.56,6032.754,6799.526999999999,116291.195,45781.19,45221.145,132695.28,36764.395,31991.472999999998,150627.1,0
9415,77343.81,8018.325,9423.746,111524.43,21207.097999999998,19958.879,139269.19,38279.477,34842.863,143999.86,1
9416,77360.914,5425.232,5835.9775,121846.94,22250.667999999998,19246.096,151534.1,40670.082,37698.83,141402.52,0
9417,77363.805,11951.219,9287.812,168658.69,23740.732000000004,22785.564,136566.52,47697.113,41450.9,150823.17,1
9418,77370.82,5514.7153,5928.8359999999975,121916.81,20873.475,20799.473,131538.34,16727.893,14504.133999999998,151167.83,0
9419,77372.61,11851.223999999998,9550.269,162651.3,19243.9,17081.502,147664.8,32186.389,29512.834,142945.75,0
9420,77382.086,13119.335,10591.743999999999,162350.73,29172.443,28481.60200000001,134251.25,26312.355,21123.392999999996,163269.84,0
9421,77388.375,14984.115,9714.53,202171.17,33321.703,22574.382999999998,193473.39,68206.445,39236.043,227850.58,0
9422,77395.01,11790.489,9841.381,157031.11,11401.463,11990.698999999999,124630.98,39593.25,34376.72,150961.66,0
9423,77397.734,18515.545,14385.216,168705.81,37881.973,34230.223,145055.03,50686.676,41817.84,158870.1,0
9424,77403.97,12809.822,12060.366000000002,139217.08,6324.6675,6596.8994,125663.1,46805.55,43902.684,139738.55,0
9425,77404.03,8496.912,5955.946,186990.83,23294.31600000001,22500.75,135694.7,23748.838,19198.418,162138.77,1
9426,77416.82,9388.524,9393.269,131005.805,26459.445,27342.291,126839.86,37999.676,34261.926,145371.1,1
9427,77417.68,7844.5635,6583.4326,156180.33,15921.716999999999,15532.451000000001,134356.86,38199.92,34178.49,146493.9,1
9428,77417.98,12178.612,7919.9595,201550.92,27052.996,26250.64,135078.23,30705.283,29196.283,137846.4,1
9429,77423.07,9651.576,9044.348,139872.05,23410.186,20518.871,149541.36,31420.397999999997,28268.56,145686.03,1
9430,77433.89,7420.126999999998,5378.6426,180820.88,11431.975,10007.692,149726.0,19892.941000000006,18160.05,143579.31,0
9431,77436.016,7277.6104,6121.4644,155827.25,24858.18,25246.162,129057.69,16572.816000000006,15624.68,139025.7,1
9432,77451.8,3687.1404,5412.701,89286.445,16414.963,14642.155,146941.62,28779.275,24260.713,155484.19,0
9433,77482.84,7127.0176,6585.225,141855.81,14351.4,13830.771999999999,136005.9,36595.086,33695.72,142350.17,0
9434,77484.43,6053.7069999999985,5727.768,138530.66,16824.02,16308.524,135215.05,30783.064,26175.093999999997,154146.45,1
9435,77501.12,7659.5356,5416.106,185363.92,25917.506,22199.076,153027.06,35721.215,31076.367000000002,150662.75,1
9436,77506.96,4667.4565,5398.599,113320.67,17189.107,17482.56,128871.89,47095.48,42784.508,144278.83,0
9437,77510.64,5315.8945,6526.424,106760.6,24703.972999999998,25330.312,127831.0,32973.55,28499.688,151647.6,0
9438,77525.32,9614.718,7250.545,173810.42,33280.957,28678.436,152107.38,23440.049,21896.717,140310.27,0
9439,77536.33,24734.742000000002,19265.643,168280.52,37229.695,30049.642999999996,162390.31,64122.015999999996,60905.582,137993.94,0
9440,77551.305,6361.035,5479.5459999999985,152157.42,40987.82,39592.656,135690.7,28160.861,22928.283,160984.6,0
9441,77551.664,14441.306,11151.1875,169744.33,18080.88,11844.596000000001,200082.58,61973.31200000001,51064.297,159073.3,0
9442,77559.91,10319.946,10253.733,131918.39,37461.715,39380.703,124684.97,30868.19,28279.047000000002,143072.55,0
9443,77567.5,14196.747,12981.306,143344.3,42122.53,38445.066,143609.7,54175.082,49075.297,144692.69,0
