Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
4674,52045.61,9174.207,7652.251,157140.9,24198.836,23578.357000000004,134521.23,25196.496,22457.129,147060.44,1
4675,52054.496,14970.962,10908.333999999999,179887.6,36368.395,35940.76,132631.53,14538.17,12555.652,151768.06,0
4676,52071.81,13728.243,11333.982,158760.47,13031.235,11895.205,143589.8,12285.243,11334.872,142061.72,0
4677,52090.742,10613.135,8614.525,161481.31,8899.553,7069.1064,165011.27,8356.595,7252.9746,151016.05,0
4678,52121.905999999995,10182.19,8348.875,159853.88,13233.676000000001,9935.176,174588.19,12748.487,10264.032,162798.56,0
4679,52131.41,12538.81,10750.83,152870.69,32533.445,30061.865,141848.28,19270.154,17808.71,141828.22,0
4680,52146.265999999996,9114.289,7782.017,153511.38,24959.582000000002,22672.361,144294.73,17172.744,15772.643,142706.97,1
4681,52147.168,12468.219,10423.223,156787.83,14573.282,13254.241000000002,144116.08,12792.768999999998,13274.761,126312.914,0
4682,52150.633,7929.6787,6400.172,162395.45,24486.762000000002,24044.438,133483.22,12733.646,12088.94,138062.1,1
4683,52157.71,9576.927,8879.061,141373.84,29605.135,29205.895,132863.73,9361.328000000001,9007.373,136222.62,1
4684,52171.168,5456.934,5972.9230000000025,119748.95,28440.611,25136.334,148301.97,21627.047000000002,22190.908,127741.516,0
4685,52173.835999999996,8936.253,8363.185,140053.4,30948.521,29549.18,137279.1,16676.914,14135.652,154635.7,1
4686,52183.46,9568.667,5493.6587,228296.73,26551.596,12461.848999999998,262143.97,12241.604,10745.341,149323.45,1
4687,52222.855,6747.5757,6146.2134,143896.44,14907.755,14634.292,133521.27,11238.905,9254.254,159181.47,1
4688,52250.277,13837.776000000002,10060.032,180292.17,16457.617,16020.978000000001,134644.27,12796.698,11973.075,140088.39,0
4689,52255.75,8533.497,7161.86,156174.88,35997.887,32932.84,143270.83,9616.569,9824.708,128295.21,0
4690,52263.703,9883.909,7104.8955,182339.6,46173.785,45920.81,131794.08,3760.4116,3667.6226,134388.06,0
4691,52288.848,6559.321,5529.776999999999,155475.22,10062.039,8843.979,149124.23,11576.893999999998,9664.793,157003.53,0
4692,52305.81200000001,7536.7207,5827.2065,169524.3,8228.315999999999,3890.6772,262143.97,10003.952,7916.814,165626.98,0
4693,52307.605,4234.7793,5424.643,102322.125,8356.671999999999,7967.446999999999,137475.12,4683.9844,4490.635,136715.45,0
4694,52356.773,9220.198,8153.0845,148227.31,24121.895,24896.87,126992.07,12296.4795,11394.046999999999,141453.19,1
4695,52379.887,4240.013,5780.5728,96140.48,12501.661,10698.415,153164.53,4991.0864,5054.1206,129437.29,0
4696,52382.426,8668.768,7551.1367,150471.75,19837.293,20874.953,124556.625,21133.541,18877.71,146734.72,1
4697,52386.867,5313.863,5644.3496,123397.5,19364.389,17802.914,142568.19,5887.7744,5974.135,129177.26,0
4698,52389.133,6290.6265,7643.3022,107875.49,11518.083,11878.072,127099.59,8544.978000000001,7123.2183,157233.33,0
4699,52409.335999999996,7143.355,5739.0166,163145.34,25159.06,23411.166,140857.94,5336.3096,5822.9907,120117.1,1
4700,52415.28,10708.649,10541.622,133148.78,31527.058999999997,27331.94,151189.95,13911.507,12508.024,145779.14,1
4701,52417.81200000001,19781.662,18432.4,140666.55,40469.344,37262.965,142350.39,31290.604,28071.299,146103.75,0
4702,52422.566,6059.9995,5390.518,147350.64,5498.5483,4694.247,153529.56,15016.891000000001,14477.208,135958.11,0
4703,52423.227,20100.188000000002,17504.494,150508.31,46436.547,39184.715,155329.22,31463.33,27407.312,150469.39,0
4704,52429.01,8932.175,8039.026999999999,145634.3,8032.3823,8278.03,127182.48,8576.169,8558.819,131337.7,0
4705,52472.37,7495.2783,6576.517,149383.19,27600.502,27667.303,130755.54,10672.28,8490.421,164754.75,1
4706,52475.21,10075.991,7107.103,185825.4,17535.629,16351.61,140562.9,10649.186000000003,10097.895,138227.83,1
4707,52487.38,6658.135,5429.1665,160742.0,23228.6,22180.65600000001,137264.61,3413.5144,2644.6343,169178.84,1
4708,52498.805,14124.53,12308.738000000001,150407.81,37339.832,37024.12,132189.67,11259.492,10284.681,143495.38,0
4709,52516.543,13769.201000000001,13478.638,133897.56,23839.97700000001,24490.232000000004,127591.82,17473.883,16057.242,142635.75,0
4710,52535.16,7952.2017,6416.178000000001,162450.44,17998.7,16769.186,140682.17,9323.211,8228.19,148515.27,1
4711,52556.765999999996,6423.2114,5876.8719999999985,143257.02,17028.13,17542.248,127230.625,13238.327,11208.016000000001,154815.45,1
4712,52557.863,8304.642,7694.1230000000005,141472.39,22938.82,21541.39,139574.88,5256.6646,4416.7983,155995.7,1
4713,52558.59,8663.721,7223.4814,157205.53,41759.254,42607.164000000004,128463.586,17745.123,15432.393999999998,150714.72,0
4714,52565.49,9957.997,6532.339,199808.16,28866.947,30104.004,125685.89,12619.883,10311.8125,160409.56,1
4715,52580.81,17784.26,15768.684,147825.81,38677.7,34171.586,148356.11,12477.318000000001,10910.098,149900.31,0
4716,52593.68,6840.219,5761.814,155603.98,19224.35,19041.176,132332.89,13421.552,12692.681999999999,138598.73,1
4717,52597.23,13642.1455,12202.215,146539.23,27812.058999999997,24938.41,146175.4,20308.8,14871.408000000001,178995.5,0
4718,52612.953,6144.1816,5599.8364,143813.16,41764.363,38600.844,141813.97,5612.369000000002,4494.4326,163674.6,0
4719,52618.28,6006.533,5522.8345,142551.5,6495.5483,6002.393,141840.84,3945.7346,3396.9277,152247.97,0
4720,52619.35,11153.327,7506.4175,194751.88,19379.182,15354.423999999999,165429.08,14162.993,11813.678999999998,157137.48,1
4721,52627.977,6646.871,5645.9526,154308.53,15559.848,15758.191,129422.234,12502.357,11452.293,143090.03,1
4722,52647.477,6422.731,5342.0176,157588.44,27598.104,19396.561999999998,186493.8,11515.063999999995,6498.0645,232269.55,0
4723,52673.187999999995,4241.415,5394.6177,103052.85,20791.09,20318.85,134118.31,7436.9243,6554.2144,148724.55,0
4724,52703.21,17446.04,13944.242,163987.92,47659.53,33824.65,184682.78,14881.3955,11668.188999999995,167166.83,0
4725,52713.953,6151.4443,6271.033,128572.45,26253.365,24826.21,138606.78,19950.0,18320.338,142731.34,0
4726,52715.543,6179.6484,5543.594,146110.78,36670.758,31086.355,154617.98,8247.626,6623.458000000001,163212.75,0
4727,52718.47,11331.657,6250.4595,237624.61,48477.41,29058.625,218662.48,17405.718999999994,12606.971000000001,180963.56,0
4728,52720.316,4256.481,5532.8125,100835.78,7852.509,8049.8037,127859.516,6015.9927,5167.0684,152606.5,0
4729,52726.445,6888.498000000001,7031.959,128397.96,16525.705,14578.531,148578.56,16805.558999999994,14140.223999999998,155778.17,1
4730,52741.484000000004,9082.136999999999,6831.1669999999995,174262.14,23445.512000000002,23048.59,133329.2,6418.4126,6848.2446,122845.23,1
4731,52749.61,8009.685,7668.473000000001,136904.11,30534.12,29001.775,137997.34,21393.688,19012.014,147491.66,0
4732,52758.48,8238.22,6548.5019999999995,164892.67,24134.232000000004,22066.772999999997,143352.27,13476.511,14003.57,126138.77,1
4733,52760.574,8298.7295,6607.195,164628.27,14647.671999999999,15701.536,122274.64,17222.061999999998,15481.196000000002,145811.1,1
4734,52768.758,6719.0986,5969.65,147527.19,8359.67,9044.109,121152.74,6108.4717,4959.6006,161434.3,0
4735,52770.31,7740.9126,5631.694,180161.94,12903.6455,11634.425,145370.89,17679.629,16297.502,142187.7,0
4736,52797.81200000001,13759.77,9865.701,182807.12,15130.493,11636.766000000001,170423.98,17852.479,13223.843,176950.08,0
4737,52807.367,31060.496,24499.69100000001,166171.94,49861.34400000001,46569.0,140338.55,32431.972999999998,30322.72700000001,140189.36,0
4738,52824.05,12965.518999999998,12112.479,140302.95,30519.354,28737.3,139200.02,25727.205,21570.299,156331.45,0
4739,52829.363,10023.162,8564.972,153387.06,27772.082000000002,24223.062,150275.89,17640.688000000002,14520.641000000001,159235.4,1
4740,52839.395,5716.807,5715.845,131094.06,14515.919,14454.149,131632.14,10784.223,10839.49,130403.7,0
4741,52847.93,5642.2666,6228.3022,118739.125,16358.008,18096.492,118480.24,8430.341,6828.363,161822.34,0
4742,52859.23,8391.806999999999,5741.925,191561.36,19157.285,18654.291,134606.22,21235.1,18528.709,150217.0,1
4743,52861.44,8746.312,7807.586999999998,146831.1,28477.861,25821.732000000004,144554.6,7740.4375,6670.0327,152106.39,1
4744,52861.84400000001,9171.511,7005.63,171594.6,17919.412,16323.528,143886.36,7221.7827,6507.4976,145458.9,1
4745,52880.816,6466.181,5669.229,149497.45,16425.285,14547.45,147991.22,3892.0977,4099.124,124452.2,1
4746,52884.574,12413.108,9636.216,168843.34,11197.963,9677.776,151660.81,14962.114,13067.707,150073.33,0
4747,52911.48,6141.3213,5953.7534,135201.31,15712.86,14741.105,139712.45,9261.007,9553.768,127055.5,1
4748,52916.184,8187.8843,6527.741,164406.39,26776.604,24307.486,144386.1,7183.0615,6803.5869999999995,138382.62,1
4749,52916.625,9603.98,7821.961999999998,160933.14,18142.218999999997,19812.111,120024.41,13248.516000000001,11968.873,145085.45,1
4750,52927.0,15118.458,11970.775,165537.03,34198.31,29176.832000000002,153630.14,28749.943,25506.021,147742.08,0
4751,52947.195,14023.866000000002,12282.8955,149650.08,33603.043,36704.465,119996.79,8999.54,9122.174,129309.94,0
4752,52951.457,6464.312,5396.268,157014.12,22264.507999999998,16862.87,173057.95,5374.0864,3886.0027,181263.97,1
4753,52953.33,8550.476,8032.3423,139526.92,21626.107000000004,18807.902,150712.03,11987.883,9940.568000000001,158067.0,1
4754,52957.477,3911.4346,5567.4653,92084.914,19919.486,22047.746,118419.67,18429.385,17485.93,138144.0,0
4755,52957.637,7562.0015,6067.0,163370.14,10710.543,10022.609,140068.55,9277.546,7931.283,153320.27,0
4756,53041.113,8069.0933,7668.2983,137922.67,16011.024,15979.278999999999,131332.39,14986.431999999999,13639.073999999999,144020.16,1
4757,53051.434,14956.409,12372.763,158442.1,28362.283,27677.38,134315.5,20064.236,19399.441000000006,135563.67,0
4758,53057.117,6210.4546,6645.318,122494.77,34219.668,36054.156,124402.87,7614.6772,7402.543000000002,134828.12,0
4759,53092.293,12313.656,10834.407,148967.6,23235.111,23299.85,130707.82,9539.176,9205.107,135828.81,1
4760,53104.24,10314.294,5534.2134,244283.16,16012.942,11985.683,175112.97,19628.406000000006,15196.403,169298.9,0
4761,53104.54,6254.424,5515.9307,148620.4,28101.045,26360.46,139726.7,4552.7524,4081.7478,146196.78,0
4762,53155.195,10154.493,9808.396,135696.97,28985.72,24303.152000000002,156326.08,15347.851,14843.636999999999,135524.3,1
4763,53172.1,9553.192,6883.2397,181913.77,20021.86,21259.267999999996,123442.875,5696.0369999999975,6356.227,117458.195,1
4764,53196.457,7129.772,6056.179,154307.44,19809.979,18523.229,140177.16,20848.811999999998,17660.781000000006,154732.42,1
4765,53200.91,7220.0435,6801.9907,139127.73,35293.984,33134.656,139613.73,11723.563999999995,10312.731,149003.3,0
4766,53207.25,10322.241,7938.9375,170420.39,20878.058999999997,22036.125,124183.76,5770.772,5762.4863,131260.47,1
4767,53213.2,14282.864,12587.92,148720.64,24522.972999999998,22124.627,145280.42,21355.457000000002,21104.79,132628.78,0
4768,53290.297,7580.8380000000025,5994.928000000001,165746.03,15016.893,13572.856000000002,145016.94,10255.011999999999,9347.091999999999,143803.55,1
4769,53319.16,9406.1455,7701.336999999998,160086.8,30711.945,30729.312,130997.92,7545.446999999999,5975.477,165509.27,1
4770,53333.65,10835.396999999999,9422.938,150719.14,28984.767999999996,22654.65,167695.88,9323.23,7343.7373,166402.25,1
4771,53334.895,4473.0215,5387.0557,108832.71,21553.27,22010.39,128349.84,4960.101,4119.1626,157830.72,0
4772,53353.13,7057.7227,5939.3066,155753.84,24289.4,23899.377,133211.02,8861.261999999999,9370.274,123951.9,1
4773,53353.273,15818.103000000001,10741.27,193022.84,44402.16,41772.47,139323.34,870.4450699999999,675.5596,168883.67,0
4774,53381.937999999995,16728.717,14273.928,153613.39,26883.182,24234.37,145398.14,16713.734,14261.318000000001,153611.5,0
4775,53384.754,6511.5586,6108.389,139723.1,18816.168,19163.957,128693.3,24561.78100000001,22630.955,142254.8,1
4776,53385.59400000001,7404.6216,7154.9233,135646.25,27093.327999999998,24063.385,147575.94,6616.3154,5935.038000000001,146117.62,1
4777,53404.39,6320.3594,5677.01,145925.8,32254.951,30829.447,137132.56,20022.967,19003.611,138102.72,0
4778,53411.585999999996,7111.2607,8305.127,112230.336,26341.66,24130.215,143084.27,14366.046,13183.535,142828.64,1
4779,53433.223,11777.77,10016.921,154112.81,15662.633,17025.31,120581.21,7674.6836,8739.075,115107.84,0
4780,53445.17,6113.4717,5503.7856,145591.6,16772.814,16615.61,132312.11,19741.807,17571.758,147258.92,1
4781,53445.49,9067.233,6774.4634,175432.4,24880.72700000001,21355.897999999997,152705.66,8930.675,7935.7197,147505.39,1
4782,53461.367,45770.742,34807.527,172355.33,28930.197,26146.11,145028.8,30007.162,25898.152000000002,151867.92,0
4783,53461.434,15657.782,11013.655,186341.12,25971.506,22970.105,148198.6,16070.571000000002,15643.233999999999,134652.58,0
4784,53468.066,25218.562,19931.76,165838.22,58974.21,54280.88,142404.98,56933.68,51943.242,143664.72,0
4785,53487.61,79836.086,61143.7,171142.33,49154.137,41613.598,154822.73,53614.023,47002.727,149508.3,0
4786,53499.05,13485.67,10272.764000000001,172066.03,28095.678,25582.95,143945.75,16368.912,16115.123,133136.19,0
4787,53501.633,10980.288,8853.66,162555.19,29333.45,31105.748,123603.97,8119.3267,8481.419,125476.22,1
4788,53505.9,12234.676000000001,10034.718,159807.53,18483.037,18242.473,132800.45,21130.785,18629.262,148672.25,0
4789,53523.734000000004,9042.479,6356.2573,186464.4,16251.876,16312.05,130588.484,17050.43,14844.889,150545.69,1
4790,53533.765999999996,9974.202,7962.9653,164177.36,17394.94,17123.285,133151.4,16036.713,13814.246000000001,152159.16,1
4791,53541.38,5763.7959999999985,6025.4556,125380.11,18991.553,17106.982,145511.39,8128.8096,7761.732,137270.83,0
4792,53549.09,6099.0576,5428.8315,147253.73,16520.867,15531.197,139424.1,16154.889,13558.024,156177.14,1
4793,53549.31200000001,5824.6924,5472.598000000001,139504.88,20805.549,19051.709,143138.08,4917.1045,5292.3125,121779.414,0
4794,53582.363,7921.109,5533.714,187620.03,15756.911,14091.485,146562.97,10652.236,8471.809000000001,164806.6,1
4795,53593.07,7383.76,6326.181,152983.95,6322.313,7291.9106,113643.49,16977.28,17053.223,130488.3,0
4796,53617.36,7985.049,6299.4995,166142.77,22011.387000000002,23522.23,122653.19,15435.511999999999,12610.396,160436.14,1
4797,53623.56200000001,14946.495,9311.939,210382.28,35876.95,22711.97700000001,207047.75,12273.127,6666.0933,241320.25,0
4798,53630.273,9145.858,6180.7183,193952.53,34539.285,25556.952999999998,177139.0,20078.24,13589.4795,193656.8,0
4799,53631.46,25895.66,7572.113,262143.97,10223.455,3872.2459999999996,262143.97,-135.28552,187.77213,-94434.375,0
4800,53631.473,25081.596,7524.246999999998,262143.97,11849.316,3889.6740000000004,262143.97,265.59277000000003,410.2595,84853.07,0
4801,53652.76,7618.5737,6780.8009999999995,147266.05,23624.382999999998,24017.729,128925.39,19506.316000000006,15639.216999999999,163482.1,1
4802,53672.65,5510.694,6114.1143,118136.11,21514.7,22238.4,126806.54,6589.929,6599.2437,130887.0,0
4803,53677.96,10227.553,9279.077,144469.73,18732.252,17677.957,138889.0,18316.834,16494.508,145552.94,1
4804,53707.746,7553.0728,5446.1987,181777.5,15501.476,15471.078000000001,131329.53,12755.987,13321.264,125510.07,1
4805,53719.863,5365.3813,6412.6196,109666.766,31647.357000000004,32356.506,128199.33,7589.1587,6607.0664,150554.89,0
4806,53737.26,6204.998000000001,5842.911,139194.56,9799.349,6694.4126,191864.52,16737.352,11715.091999999999,187262.56,0
4807,53737.73,5773.8555,5573.4946,135783.89,10674.915,7948.041999999998,176041.16,16910.979,15041.258,147365.05,0
4808,53743.6,7054.558000000001,5440.3076,169963.73,5221.0347,4610.7847,148419.73,11642.598999999998,11193.271,136333.58,0
4809,53744.887,24128.438,20274.863,155984.4,78366.98,77726.93,132151.31,37656.234,33563.797,147053.62,0
4810,53747.085999999996,10148.235,7341.0186,181194.14,30897.412,22412.487999999998,180693.27,12936.027,8048.5005,210666.69,1
4811,53748.68,8976.893,7091.208000000001,165926.48,22922.814,20229.55,148522.28,4323.655,3481.1357,162794.6,1
4812,53757.875,7351.8354,5453.028,176712.8,14900.036,14120.033000000001,138312.53,6772.2554,6902.198,128604.4,1
4813,53759.227,6147.7980000000025,6131.869000000002,131412.48,40702.598,39314.617,135699.42,9985.62,9121.452,143489.78,0
4814,53777.242,7975.7324,6190.1685,168879.92,18691.016,17186.19,142548.69,4434.4155,4214.335999999998,137916.8,1
4815,53779.23,9195.612,10430.579,115553.25,21533.264,19299.412,146243.2,9910.813,9158.093,141845.05,1
4816,53780.387,6922.007,5842.2609999999995,155296.25,14751.878,12253.878,157791.53,22745.688,19590.324,152183.44,1
4817,53786.855,9256.291,10297.909,117814.266,24423.262000000002,24736.577999999998,129411.83,18445.232,16856.088,143429.1,1
4818,53801.85,8262.289,6040.416,179284.8,23285.3,23893.607000000004,127735.04,14875.783000000001,13002.758999999998,149952.69,1
4819,53812.06200000001,6250.3203,6411.175,127783.445,20053.621,17336.793,151612.14,2834.5378,2696.7737,137767.78,1
4820,53837.297,10276.054,9175.648000000001,146791.03,17757.904,17872.322,130232.88,10289.745,10363.321,130141.43,1
4821,53852.13,11080.723,8259.026,175852.75,28940.17,27243.62,139234.3,5809.645,5624.234,135392.98,1
4822,53883.187999999995,6847.775,6407.6763,140074.42,23411.47700000001,21325.783,143891.03,6838.5522,6336.6465,141453.8,1
4823,53889.187999999995,8137.941,6262.646,170320.38,32697.53100000001,31786.729,134827.67,10782.368,9278.617,152314.34,0
4824,53926.02,8231.539,6672.7114,161692.03,21135.941000000006,14698.0625,188482.67,18067.295,10890.285,217452.2,1
4825,53940.457,5141.195,5698.394,118255.55,18122.23,17785.533,133553.31,3277.7827,3436.667,125012.266,0
4826,53970.41,5624.1494,5401.2919999999995,136480.03,12540.218,13203.837,124484.375,5274.06,4809.7017,143726.5,0
4827,53972.44,8226.216,5851.989000000001,184249.6,24593.139,20350.482,158397.81,23186.492000000002,14276.2705,212877.72,1
4828,53983.84400000001,10640.995,7390.3066,188725.12,15974.333999999999,16385.72,127781.25,18116.389,15474.268,153451.61,0
4829,53990.457,5651.971,5881.0,125967.555,14533.411,14177.585,134361.62,6281.7305,6815.722,120802.9,0
4830,54000.375,6622.705,5412.852,160368.55,29453.65,19891.521,194080.12,13112.85,10286.796999999999,167080.9,0
4831,54005.195,5044.447,5420.0415,121989.055,14455.046,14088.773000000001,134479.55,13502.04,11987.978000000001,147626.19,0
4832,54023.293,6068.7886,5881.2646,135251.22,21887.715,19333.975,148384.73,5710.4727,5438.3926,137629.47,0
4833,54035.902,10938.406,8265.78,173452.33,26700.482000000004,24552.082000000002,142541.3,8559.75,8224.094000000001,136421.55,1
4834,54039.44,10062.476,7687.259,171570.75,32258.922000000002,29523.17,143217.73,11746.296,10318.376,149210.55,1
4835,54065.566,5023.6377,6275.0645,104932.51,16781.79,16546.682,132934.38,12181.697,10218.24,156257.77,0
4836,54067.95,7226.214,7599.1630000000005,124639.29,27994.78100000001,25328.645,144868.86,19626.855,16731.33,153755.33,0
4837,54083.39,6465.2007,5950.9519999999975,142398.52,34193.555,22626.82,198075.45,8343.757,6427.722,170143.16,0
4838,54086.492,12032.858,9060.53,174070.47,24091.182,21823.592,144691.1,29286.516,27966.847999999998,137256.88,1
4839,54100.71,13712.483,11242.042,159875.11,15098.693000000001,15845.162,124897.17,26453.178,24258.361,142930.97,0
4840,54110.668,8780.754,6460.2793,178151.89,25767.737999999998,23144.557,145927.58,15570.483999999999,13050.8125,156377.58,1
4841,54112.68,7863.869000000002,6129.8237,168150.52,23328.61,22007.121,138942.64,4822.29,4471.547000000001,141353.14,1
4842,54113.085999999996,5396.0605,6641.897,106486.516,4273.117,3798.8752,147434.7,14759.902,11403.368999999999,169652.48,0
4843,54116.85,14516.81,12495.785,152271.12,28953.188,28086.775,135115.27,25302.85,25533.215,129889.445,0
4844,54142.164000000004,7907.6294,6180.1294,167709.89,15387.992,15632.216,129024.25,3925.6519,3200.7393,160757.56,1
4845,54146.3,8531.1045,7294.5566,153290.88,22861.57,19568.428,153129.92,17512.9,14823.091,154856.42,1
4846,54187.085999999996,3871.6326,6010.1646,84434.06,29302.757999999998,23203.48,165525.64,20368.11,18334.715,145608.42,0
4847,54192.76,9323.598,5953.2974,205274.9,20295.7,12971.718,205076.77,10279.23,4943.414000000002,262143.97,1
4848,54194.035,10116.92,8373.648000000001,158359.28,22736.51,20978.732000000004,142054.33,8569.473,7377.7890000000025,152243.16,1
4849,54197.332,5879.6567,6109.2427,126146.305,14474.434,12849.787,147643.92,3309.6938,3069.0862,141347.67,0
4850,54198.155999999995,8578.899,5652.828,198918.75,25043.387000000002,23431.445,140088.95,14052.796999999999,12274.077,150066.53,1
4851,54239.625,9733.302,5949.2505,214441.02,14103.715,13601.868999999999,135907.95,19946.871,17785.055,147004.12,0
4852,54242.797,11669.528999999999,5382.7925,262143.97,33783.445,18726.227,236463.22,29898.209,13277.882,262143.97,0
4853,54245.867,10481.802,8249.404,166541.81,28463.346,28517.838,130821.55,16048.745,13388.281,157118.08,1
4854,54267.043,6214.446999999999,5799.319,140454.42,15983.903999999999,15901.563,131750.72,7212.6997,6133.0894,154144.66,1
4855,54268.04,10585.608999999999,8412.619,164928.06,16044.303999999998,15964.996000000001,131723.11,14461.351,14064.748,134768.02,0
4856,54269.15,7254.4673,5510.0769999999975,172567.02,15394.271999999999,17236.13,117065.6,2576.626,1931.6051,174840.88,1
4857,54277.523,8535.251,6516.474,171677.56,9699.734,8924.302,142460.84,18045.123,16820.22,140617.08,0
4858,54278.76,7260.541,5838.911,162984.78,18233.61,18873.209,126630.06,5158.5645,4586.2583,147428.11,1
4859,54285.515999999996,8382.591,8394.346,130888.45,23408.354,22065.865,139046.42,10148.266,8688.907,153086.39,1
4860,54292.43,4277.041,6384.324000000001,87808.875,13409.521,13675.462,128523.1,9851.597,8119.7173,159028.75,0
4861,54298.155999999995,8559.996,7345.9946,152733.0,9378.195,9240.074,133031.27,4968.460999999998,4904.8604,132771.6,0
4862,54309.45,10915.818000000001,9497.508,150645.64,22637.074,23502.021,126248.14,12492.652,12531.66,130664.01,1
4863,54317.625,7317.041,5495.701,174510.8,27323.146,24705.428,144960.03,7435.9863,6725.8687,144910.6,1
4864,54327.098,12047.085,9620.87,164126.06,38073.082,37893.973,131691.53,14127.65,12698.919,145818.66,0
4865,54355.867,5823.686,5846.4077,130562.59,22382.97700000001,22693.59,129277.984,18520.367,15988.953000000001,151823.67,0
4866,54367.06200000001,6831.2896,5604.8037,159754.17,35332.56,22325.586,207435.05,12236.17,8044.263000000001,199374.3,0
4867,54384.39,8513.634,7684.9795,145205.2,27379.371,25021.715,143422.19,14817.913,11844.618999999999,163974.33,1
4868,54418.11,12558.261,8128.4873,202502.17,31835.992000000002,28919.58,144290.03,6447.4946,5823.888000000001,145106.84,0
4869,54423.418,5248.8755,6184.8296,111236.79,18398.443,17862.66,135003.45,11345.339,10270.337,144791.38,0
4870,54437.203,10428.966,7547.254,181118.25,11436.667,11429.716,131151.72,7002.852,7387.3604,124249.77,0
4871,54443.835999999996,25502.629,19111.889,174900.6,6790.1987,7136.736,124707.56,12393.746000000001,10798.264,150438.36,0
4872,54458.84400000001,9214.025,8326.289,145046.7,14441.726,13753.892,137626.92,11767.774,9799.344000000001,157400.92,0
4873,54470.585999999996,16342.457,11646.511,183921.05,27720.232000000004,26967.57,134730.2,22176.183999999997,21282.053,136578.78,0
4874,54473.31200000001,18556.137,14864.848,163620.23,45936.348,38956.02,154558.11,24807.074,22151.533,146785.0,0
4875,54476.707,8614.943000000001,5378.5273,209941.83,21829.373,12231.823,233916.03,28255.791,16692.093999999994,221874.08,1
4876,54477.0,3697.0452,6267.829000000002,77312.11,25585.647999999997,25090.51,133658.6,6633.476,6504.7437,133665.98,0
4877,54477.59,15735.66,13347.623,154522.23,24200.775,20098.533,157824.66,23119.371,21802.174,138990.83,0
4878,54493.88,7314.262,5760.3193,166430.88,28824.6,14143.296999999999,262143.97,25061.617000000002,16577.795,198149.17,0
4879,54503.426,11426.722,9790.136,152982.89,16627.19,14585.001,149424.67,11593.138,10918.4,139172.02,0
4880,54505.945,7717.608,5914.182,171040.1,13744.765,13741.791000000001,131100.36,13695.833999999999,13822.131000000001,129874.36,0
4881,54524.547,7708.731,8365.862,120776.41,21869.713,21863.459,131109.5,20920.352,18980.08,144471.06,1
4882,54546.87,7173.823,5448.9155,172564.12,24213.764,25225.32,125815.9,12595.94,12676.703000000001,130236.945,1
4883,54547.31200000001,9072.996,5833.77,203850.3,23725.15600000001,20290.78,153256.98,20020.615,16576.521,158304.75,1
4884,54575.484000000004,8480.709,5644.8315,196920.58,22971.81600000001,24482.60200000001,122983.74,4974.667,3980.5317,163807.14,1
4885,54582.58,2934.272,5423.291,70916.516,17426.492,15014.673999999999,152126.19,10161.603000000001,7825.565,170198.78,0
4886,54586.746,6669.3354,6060.988,144227.83,14143.663999999999,13965.419,132744.9,8538.394,8779.954,127465.85,0
4887,54593.06200000001,8036.436,5660.25,186096.33,14521.69,13548.11,140490.95,12262.873,11095.058,144868.05,1
4888,54611.55,6208.2134,6766.583000000001,120256.11,5707.69,5716.5864,130868.016,2996.9397,2544.4817,154379.14,0
4889,54619.65,7701.8896,6016.1406,167798.95,29660.334,28849.267999999996,134756.95,17169.354,13158.81,171020.14,0
4890,54623.81200000001,9223.479,9387.085,128787.56,15255.005,14524.497,137664.25,17595.076,15375.181999999999,149996.39,0
4891,54640.93,7126.9673,7104.306,131490.1,17983.992,15927.623,147994.33,17425.09,16141.9,141491.48,1
4892,54644.445,4886.177,5965.2519999999995,107361.93,19961.756,19850.004,131809.9,8528.48,8147.4546,137201.75,0
4893,54645.5,9764.04,7185.815,178099.81,27904.146,26214.957000000002,139517.77,8786.891,7440.649,154786.95,1
4894,54650.86,8046.9595,5916.7725,178261.22,25022.22,18508.33,177201.97,4830.6533,3142.0564,201512.42,1
4895,54667.72,6435.6826,7037.4688,119863.805,24848.397999999997,22253.452999999998,146356.12,8713.179,8501.815,134330.58,0
4896,54677.543,10260.507,9869.048,136271.02,29742.121,28019.8,139128.73,22471.014,21748.271,135427.81,1
4897,54683.07,10303.884,6394.001,211221.53,27685.167999999998,29768.542999999998,121898.82,7867.969,7800.451,132206.52,1
4898,54688.203,11955.292,9390.056999999999,166879.08,9109.857,9397.873,127055.05,9187.237,9985.610999999999,120592.48,0
4899,54720.27,7128.3457,5813.1504,160726.36,31037.0,27309.89,148960.02,23672.791,20051.28,154745.23,0
4900,54724.49,10961.413,9994.021999999999,143759.36,27489.486,26551.674,135701.5,24408.004,22874.28,139860.4,1
4901,54767.934,13739.953000000001,9814.745,183491.58,33533.437999999995,30618.766,143549.05,25028.55,21454.781000000006,152904.95,0
4902,54768.195,18135.23,13649.608999999999,174145.7,43465.523,39372.402,144698.12,15293.858,13108.601,152922.25,0
4903,54771.05,10272.989,8256.847,163076.94,23646.912,24119.838,128502.02,14488.858,15135.733,125470.21,1
4904,54802.08,6991.977,5888.257,155640.7,32694.32,28942.465,148063.06,24466.65,22353.986,143459.55,0
4905,54808.57,6658.1123,5674.626,153788.48,22828.987999999998,24106.237999999998,124127.25,8570.439,7037.683000000001,159618.53,1
