Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
1289,135056.3,9418.122,7002.0576,176298.48,11355.74,8939.275,166503.38,25208.256,29883.375,110566.375,1
1290,135057.22,4611.873,6194.2754,97588.08,4646.346,4780.585999999999,127391.48,1420.3656,11359.014,16389.64,0
1291,135182.42,15898.704,9242.048,225477.62,12412.933,10248.055,158760.66,10583.198,11601.782,119564.47,0
1292,135246.11,10503.271999999999,10030.973,137243.4,223394.08,204284.6,143332.92,5991.8125,22843.725,34379.633,0
1293,135266.22,17538.152,11868.277,193689.5,12534.265,10180.373,161378.28,20728.72,17461.99,155592.52,0
1294,135314.08,9424.75,8114.8936,152228.84,176470.94,164060.86,140986.7,14176.895,18082.586,102761.516,0
1295,135522.58,10259.809000000001,7643.134,175945.33,7888.7144,7605.4014,135954.64,45527.42,53847.043,110820.76,0
1296,135592.94,4739.1406,6198.066,100219.75,10622.96,9129.845,152507.81,20908.203,19168.033,142971.38,0
1297,135655.0,7559.7285,5533.3916,179070.78,15294.742,14297.153,140217.6,44498.04,62113.92,93899.19,1
1298,135702.36,9084.940999999999,7738.491999999999,153877.7,23715.014,23647.156000000003,131448.12,11587.315,15103.8545,100555.3,1
1299,135775.84,7765.135,5450.6006,186730.2,16263.517,13213.266000000001,161329.66,10926.1455,24913.54,57483.273,1
1300,135888.05,11228.952,8491.42,173328.05,7523.52,7572.193,130229.49,16336.274,17722.482,120819.875,0
1301,135979.72,13871.976999999999,11747.476999999999,154776.03,234637.58,217184.95,141604.73,18723.26,16347.85,150117.3,0
1302,136057.64,7637.713000000001,7013.3564,142740.55,15395.178,14983.267,134675.36,40760.09,30039.791,177847.66,1
1303,136146.2,5086.0967,5522.89,120705.8,12659.586000000001,13220.665,125509.36,81303.734,41769.344,255130.73,0
1304,136161.66,6068.4478,5627.4814,141342.73,5689.786,5366.982,138955.5,21402.24,16097.838,174261.56,0
1305,136273.22,15464.361,10525.694,192571.12,14893.267,13863.177,140811.17,18550.146,24198.44,100477.75,0
1306,136349.67,7720.861,7934.79,127538.18,21189.797000000002,18263.316000000003,152074.73,22470.568,22373.771,131639.06,1
1307,136435.62,7911.3403,5599.1343,185199.2,13658.883,12649.751,141528.25,20795.486,17968.33,151695.02,1
1308,136462.2,6234.4805,5475.828,149231.45,15137.788999999999,13448.24,147539.03,24523.387000000002,18330.805,175351.23,1
1309,136466.34,9458.989,6380.4995,194312.16,22107.75,25228.355,114859.13,18075.705,19727.968999999997,120094.414,1
1310,136545.33,22909.605,16072.157,186832.9,51014.863,41788.36,160011.55,8527.745,30144.479,37079.71,0
1311,136662.77,13222.766000000001,10590.928,163643.3,12620.551000000001,10375.266,159436.97,4073.494,18440.346,28953.957000000002,0
1312,136713.2,5649.6196,6786.357,109117.01,10439.065999999999,9884.576,138424.69,6170.5635,15858.481000000002,51000.348,1
1313,136814.22,10587.541000000001,7764.9683,178716.78,10894.035,9494.035,150400.02,30955.975,28022.531000000003,144792.83,1
1314,136950.2,7479.3237,6550.014,149668.36,18089.18,20708.57,114492.93,29889.322,31069.906000000003,126091.57,1
1315,137014.48,8402.533000000001,7747.491999999999,142153.98,18150.51,19076.578,124709.14,56990.89,27770.535,262143.97,1
1316,137094.16,13560.701000000001,10821.71,164246.52,17891.592,16115.416000000001,145518.22,34345.2,20427.066000000003,220378.88,0
1317,137137.77,19724.895,13850.763,186659.86,26740.816000000003,20636.6,169842.53,13359.188999999998,25854.764,67725.07,0
1318,137153.12,6528.0234,5840.8477,146492.62,6633.8794,6058.6455,143516.55,29675.006,36953.117,105256.68,0
1319,137468.08,5604.561,5579.276,131666.02,8480.175,8884.826,125102.445,18237.137,16233.138,147252.98,0
1320,137538.25,7567.069,6016.427,164853.81,11106.395,10160.268,143277.47,6509.6953,10532.583,81009.45,1
1321,137568.78,16185.716,10386.833,204248.4,4269.974,2781.9873,201177.78,2833.922,18322.432,20272.846,0
1322,137610.33,6648.7715,6292.1630000000005,138500.5,18346.258,18622.715,129126.22,33281.74,24511.424,177970.23,1
1323,137614.08,7009.3535,6364.607,144349.84,10710.503,11186.488000000001,125494.88,19095.252,17170.12,145767.94,1
1324,137639.0,10359.79,8345.94,162699.27,116057.945,100488.12,151380.56,6271.979,29033.443,28314.96,0
1325,137640.61,4849.0537,5409.276999999999,117497.25,18224.193,15936.503,149887.44,13887.628999999999,18260.482,99684.08,0
1326,137842.95,11598.607,9954.827,152715.12,19034.553,17565.25,142035.95,26957.121,25231.76,140034.78,1
1327,138003.2,16868.146,15032.252,147079.88,12216.032,10320.659,155143.17,29822.012000000002,49161.746,79509.6,0
1328,138053.22,6890.8594,6207.874,145492.44,5590.481,4870.457,150449.03,40268.11,23953.096,220348.2,0
1329,138071.75,7104.7656,5385.7007,172908.95,6517.2354,7305.590999999999,116927.86,21703.324,21533.914,132103.16,0
1330,138176.16,47795.457,38515.07,162654.4,262143.97,262143.97,144482.66,23307.395,21316.347999999998,143314.73,0
1331,138299.95,11201.302,7640.456,192158.3,17744.785,20481.203,113559.95,-5947.454000000001,7204.1140000000005,-108208.27,1
1332,138339.23,4022.7258,5770.1235,91378.76,15191.241000000002,15518.906,128304.555,27949.877,18781.637,195054.69,0
1333,138422.48,8935.3955,6377.158,183652.36,5661.581999999999,5338.8823,138994.42,17909.42,24471.882999999998,95923.29,0
1334,138498.3,5550.41,6217.9097,117001.27,18196.26,17737.223,134464.12,23110.541,21809.597999999998,138890.45,0
1335,138508.56,6259.1304,6491.0234,126389.43,9106.833,10088.954,118312.64,18982.623,17743.004,140229.38,1
1336,138713.06,9578.653,8510.313,147526.1,21858.506,18051.843999999997,158711.66,4784.564,17572.176,35688.375,1
1337,138784.8,10936.223,8205.228000000001,174697.48,12174.617,12424.483,128436.04,38334.1,31149.737999999998,161302.39,1
1338,138789.0,6774.75,5449.835999999999,162937.02,6209.47,4548.206,178946.97,23850.021,18768.16,166562.4,0
1339,138911.48,7477.562,6169.5474,158860.77,13512.268,14257.228000000001,124223.305,35696.27,27955.416,167365.83,1
1340,138938.58,9364.888,5955.8296,206096.31,16598.621,15307.31,142129.12,4646.1943,14663.905,41529.59,1
1341,138957.42,9629.796,7410.3413,170329.08,6625.3867,7495.165,115861.72,-196.28728,16045.67,-1603.4087,0
1342,139710.06,6623.7407,6522.7363,133101.64,29847.064,26791.904,146018.53,16625.564,17977.275,121216.7,0
1343,140127.3,9506.421,7715.1997,161502.7,20883.83,20320.718999999997,134704.16,35742.78,20632.67,227061.16,1
1344,140144.05,6424.56,5530.4272,152263.1,8862.3545,8500.931,136644.62,242.96815,13561.396999999999,2348.3070000000002,1
1345,140237.36,14638.919,15345.418,125037.48,38591.484,38509.812000000005,131349.98,30874.5,29687.053,136314.72,0
1346,140259.05,13655.285,10539.56,169819.77,107716.32,99181.94,142350.45,-7803.483,4451.7905,-229754.33,0
1347,140294.9,5428.564,5493.7554,129516.64,93948.71,84694.53,145393.62,38637.156,22071.582000000002,229446.6,0
1348,140516.94,4535.0215,5620.3574,105760.95,17173.533,15890.261,141657.17,17938.584,20965.244,112149.71,0
1349,140526.3,4437.452,5579.1836,104249.26,15559.802,15633.4795,130454.28,28682.617000000002,26774.557,140412.7,0
1350,140562.72,8769.795,6230.549,184490.1,9107.92,8789.827,135815.33,11282.715,20733.83,71325.37,1
1351,140574.8,22212.292999999998,16591.646,175474.42,61034.758,57283.934,139654.3,87656.664,85701.6,134062.08,0
1352,140611.67,8073.4976,5523.2266,191592.62,133294.44,116724.69,149678.44,10653.624,18982.492,73562.09,0
1353,140799.47,6861.066999999999,6284.6016,143094.8,6521.920999999999,6264.9897,136447.34,20110.91,24435.996,107872.71,0
1354,140953.4,3171.1868,5944.6797,69920.305,11191.594,9610.366,152637.73,1957.2845,14588.143,17585.871,0
1355,141140.47,4200.2554,5402.738,101899.42,2591.1018,2349.8262,144530.22,14026.515,24199.397999999997,75972.27,0
1356,141292.19,13058.456,10259.476999999999,166830.92,19092.639,16521.736,151467.75,876.8574,11424.382,10060.19,1
1357,141426.8,12090.313999999998,6445.04,245879.27,115860.4,103905.22,146152.95,-3350.1758,8040.1359999999995,-54615.273,0
1358,141470.17,9038.291,7073.062,167489.95,83021.5,78934.32,137858.84,12998.966999999999,30860.397999999997,55209.934,0
1359,141654.36,7255.3496,5368.3057,177145.88,21993.058999999997,21867.912,131822.11,16696.922,17600.308999999997,124344.35,1
1360,141764.03,6440.4395,6148.3525,137298.78,14576.372,14469.9795,132035.72,37808.402,33538.805,147757.89,1
1361,142138.92,5101.888,5458.369000000001,122511.81,27174.666,26051.086,136725.12,37196.402,21840.01,223232.81,0
1362,142155.19,10705.086000000001,8066.79,173939.95,146817.92,128116.29,150205.1,3956.0959999999995,18114.205,28625.79,0
1363,142180.6,13953.548,8173.175,223770.98,1647.4105,1081.4343,199669.44,24544.725,20112.607,159955.7,0
1364,142451.39,10592.3955,6376.7476,217723.3,8382.738000000001,9756.701,112614.12,31208.389,23376.312,174986.8,0
1365,142938.86,9394.638,8487.767,145076.33,14064.643,10971.676000000001,168021.81,15189.253,22883.617000000002,87000.484,1
1366,142953.9,5540.262,5446.001,133340.64,16086.488000000001,16529.172,127561.63,-1730.8967,10418.021,-21776.889,0
1367,143129.1,8907.293,6969.3804,167518.0,10316.138,11278.452,119888.51,43476.37,26919.527000000002,211687.78,1
1368,143219.83,9847.437,6265.359,206009.45,4805.9326,2818.6846,223481.27,-4633.325,4645.5977,-130725.74,0
1369,143273.98,6307.4224,6985.312,118352.12,28995.262000000002,28073.154,135377.27,22353.201,19357.256,151358.17,0
1370,143283.4,16942.193,13870.396,160099.77,247081.9,226807.94,142788.3,11496.143999999998,22624.987999999998,66599.92,0
1371,143304.19,9577.181999999999,6256.3677,200643.64,5919.424,5132.5835,151165.73,15573.292,12954.173999999999,157572.58,0
1372,143407.16,10956.573,8715.157,164781.88,151225.67,129294.06,153305.19,31803.577999999998,24646.146,169136.33,0
1373,143930.94,6998.503000000001,8267.748,110950.13,185592.88,166371.83,146214.83,40110.72,22206.531000000003,236749.81,0
1374,144208.88,7081.7324,5606.7896,165552.28,5718.9727,4869.2944,153943.7,8734.190999999999,16636.79,68811.836,0
1375,144230.84,3219.3438,5690.0605,74158.41,78461.51,67920.73,151413.38,26269.952999999998,28929.926,119020.54,0
1376,144758.81,8481.505,7795.189,142612.05,28781.557,26613.842,141747.9,35611.367,28090.389,166165.48,1
1377,144795.5,6744.1597,5839.732,151371.77,23858.217,21869.959,142988.11,30529.334,29016.38,137906.27,0
1378,145237.08,12767.188,8360.315,200162.42,12790.036,7218.3086,232244.94,16876.633,16548.093999999997,133674.25,0
1379,145240.75,5476.5830000000005,5519.4995,130052.86,2261.01,2857.4404,103713.484,10016.122,18339.785,71583.89,0
1380,145281.2,5109.621,6030.406,111058.57,10969.288999999999,11645.434,123461.836,12432.708,26773.277000000002,60865.91,0
1381,145343.31,9583.63,6686.1553,187872.62,11952.52,13512.811000000002,115937.44,62040.883,70267.16,115727.22,1
1382,145359.69,34049.473,26260.014,169951.64,22424.897999999997,19215.549,152963.44,17242.3,32161.842,70269.07,0
1383,145915.95,10804.783000000001,7472.633000000001,189518.81,11849.353000000001,9440.824,164510.89,28084.86,41802.582,88060.08,1
1384,145943.58,6405.972,5554.456,151165.77,6764.1577,5565.4614,159302.45,8156.08,27240.676,39244.023,0
1385,146058.22,14871.438999999998,8973.13,217229.6,173535.67,157263.8,144633.84,20208.031000000003,23270.736,113821.37,0
1386,146137.75,14086.146999999999,12861.535,143552.03,135381.47,112400.33,157870.72,-6376.863,9648.319,-86629.41,0
1387,146148.75,9433.951,6271.0283,197180.88,12837.523000000001,10394.998,161870.14,12484.392,11492.603000000001,142383.25,1
1388,146191.4,12156.471000000001,9493.030999999999,167846.6,241916.98,207302.69,152957.7,14145.186000000002,15030.833,123348.97,0
1389,146476.6,12582.758999999998,8675.779,190097.89,16776.66,14543.421,151198.98,34120.99,24082.066000000003,185711.06,1
1390,146544.62,9178.327,7605.26,158182.86,17472.973,17484.057,130988.91,17281.527,21308.49,106301.49,1
1391,146782.56,8933.27,7637.5166,153309.19,14976.46,13898.838,141234.44,44551.02,31965.88,182675.75,1
1392,146876.47,6793.6406,5785.2397,153918.61,11833.67,12233.63,126786.8,22778.998,17499.137,170619.2,1
1393,147061.23,10424.629,6093.564,224232.81,8052.1636,6376.3145,165520.88,-663.4952400000001,12215.298999999999,-7119.4043,0
1394,147086.38,5830.8906,5487.013000000001,139286.44,10328.389000000001,9020.711,150072.72,271.3965,18513.67,1921.4172,1
1395,147097.25,43090.387,30845.96,183101.55,262143.97,262143.97,152828.94,26580.209,18348.574,189874.22,0
1396,147168.34,8549.14,6465.547,173311.38,9954.055,8737.407,149323.23,572.5303299999999,17955.045,4179.477,1
1397,147352.81,7447.9980000000005,6007.178000000001,162509.58,10659.287,8497.108,164424.66,27682.004,26112.414,138950.6,1
1398,147411.98,6333.0977,5864.8633,141536.42,15823.117,13959.973,148565.31,21183.917999999998,28674.553,96832.15,1
1399,147686.19,7664.2007,5935.471,169247.23,11956.848999999998,13545.115,115702.82,20308.543,17021.572,156382.81,1
1400,147713.4,5354.6826,6120.0728,114679.836,153985.38,129666.88,155654.02,-4069.4263,14023.277,-38035.89,0
1401,147973.78,17251.918,5652.8877,262143.97,9231.225,6010.8,201296.84,5969.611999999999,8730.976,89617.586,0
1402,147973.8,26835.996,7879.9756,262143.97,16715.328,7720.8794,262143.97,-2684.494,10409.472,-33802.098,0
1403,148021.89,22792.959,8623.168,262143.97,2355.782,1192.9951,258825.08,4614.407999999999,17657.012,34253.797,0
1404,148139.17,4881.789000000001,5370.0293,119155.0,7567.9043,6324.398,156843.44,-3003.1616,11633.757,-33835.19,0
1405,148266.58,6564.291,7369.2495,116754.734,15213.569,12993.476999999999,153467.23,-10979.0,9904.402,-145292.92,1
1406,148309.38,7441.7383,5723.267,170427.75,22054.207000000002,18395.521,157140.9,15374.212,17263.81,116725.6,1
1407,148559.42,10240.485999999999,6172.3145,217461.55,21912.892999999996,19329.805,148587.47,27661.225,22543.9,160824.52,1
1408,148893.55,8982.934000000001,7274.759,161848.81,13172.108999999999,13078.956,132005.55,19273.658,34227.37,73807.51,1
1409,149062.38,3117.4179999999997,5457.7609999999995,74867.0,14095.263,13296.071000000002,138950.39,39453.996,39045.277,132444.03,0
1410,149633.72,8874.806,7762.8296,149847.23,8975.8955,9124.556,128936.53,39999.156,38955.57,134583.31,1
1411,149669.27,20575.627,14713.965,183287.69,26640.792999999998,27573.545,126638.125,1925.8527,13942.868999999999,18104.262,0
1412,149697.0,6451.795,6844.885,123544.766,28881.92,29640.795,127716.24,23694.104,13720.133999999998,226355.92,0
1413,149728.3,11702.177,10413.208,147296.38,14184.69,13369.086000000001,139068.28,-4143.41,13311.968,-40796.754,1
1414,149825.5,7032.485,5441.613,169391.3,12822.175,13232.035,127012.06,32197.882999999998,27688.46,152418.77,1
1415,149844.06,10655.67,7739.642,180455.38,134014.0,117997.61,148863.05,5597.4404,18482.43,39695.414,0
1416,149892.08,11622.753999999999,8805.610999999999,173005.31,10661.748,8718.238000000001,160291.17,21946.092,25515.531000000003,112735.97,0
1417,150097.67,9922.232,8151.6367,159541.81,17367.33,18556.865,122670.0,5112.818,16048.676000000001,41757.168,1
1418,150346.73,9546.435,7495.8525,166928.34,28401.379,24963.145,149124.86,7560.281999999999,12432.358,79706.625,1
1419,150362.55,6878.371,5734.979,157204.03,7409.7856,7571.1904,128277.77,13723.17,13761.848,130703.625,0
1420,150522.53,5777.592,6692.2446,113157.92,8707.408000000001,7254.8022,157316.12,10997.82,23967.838,60143.36,1
1421,150680.69,14990.116000000002,10746.146,182836.19,26034.787,22876.154,149169.81,15349.625,16559.77,121493.6,0
1422,150719.0,5944.839,6215.851,125357.234,22390.742000000002,21204.266,138406.08,16775.725,9704.65,226574.66,0
1423,150743.9,6369.786999999999,5520.18,151245.2,5594.7085,4068.4004,180245.2,21020.408,14500.613000000001,190004.86,0
1424,151064.34,8913.530999999999,5796.1045,201568.89,12913.503,13116.665,129041.84,23430.195,14125.46,217411.86,1
1425,151517.8,9839.595,6075.6978,212271.16,4648.4575,5074.2407,120073.66,13240.749,26360.264,65837.41,0
1426,151520.27,6268.786,5729.325,143413.45,10135.785,9166.901,144925.48,24005.525,17986.998,174929.27,1
1427,151535.12,10718.803,8454.167,166182.53,107728.63,95604.33,147694.23,20943.574,26936.22,101911.7,0
1428,151685.06,8660.722,6756.8413,168004.27,146680.34,136650.28,140692.62,24031.99,12685.091999999999,248316.77,0
1429,151832.42,56742.47,20073.355,262143.97,4883.9929999999995,2428.6958,262143.97,-2088.4120000000003,21550.324,-12702.006000000001,0
1430,151910.38,5703.223000000001,7100.8804,105273.266,10354.864,9394.81,144466.23,21898.465,23314.236,123112.57,1
1431,152153.61,16343.323999999999,14540.145,147326.75,262143.97,255812.84,141767.77,15898.346000000001,18738.305,111206.86,0
1432,152170.69,9081.421,6780.147,175559.61,21780.537,19928.732,143251.39,25866.87,32850.586,103207.36,1
1433,152251.42,7541.279,7252.463000000001,136291.7,12621.671,10377.933,159410.14,17893.973,18897.123,124114.06,1
1434,152499.02,13054.448,10775.675,158790.3,207134.22,190749.77,142330.44,-808.28754,13060.871000000001,-8111.5464,0
1435,152584.88,4728.945,5779.0684,107254.7,11297.618,11472.6,129072.875,8545.529,21195.242000000002,52845.805,0
1436,152617.78,9714.176,6520.378000000001,195273.4,138233.81,113373.4,159813.34,16071.07,19234.217,109516.664,0
1437,152683.64,7394.821,5821.604,166492.6,2799.0657,3192.526,114918.14,4507.975,15452.868999999999,38236.867,0
1438,152861.47,4125.856,5428.495,99619.54,14774.097,11870.791000000001,163129.02,27024.824,27119.537,130614.24,0
1439,152968.03,9576.593,5754.204000000001,218140.19,14803.374,17154.273,113109.3,28388.48,20153.588,184628.9,1
1440,153000.92,12803.49,9586.492,175056.64,17444.183999999997,19757.941000000003,115722.79,50692.04,42192.32,157476.69,1
1441,153304.95,5051.5835,5467.415,121103.14,5045.465,4089.1420000000003,161725.66,20374.463,31242.093999999997,85478.32,0
1442,153387.55,10313.086,7827.9697,172682.94,23419.257999999998,25105.7,122267.414,33467.66,19228.885,228129.36,1
1443,153459.33,7288.4355,5438.6606,175651.67,15606.457,14611.86,139993.78,22100.287,19305.35,150047.98,1
1444,153471.67,5439.028,5377.2056,132578.95,11788.513,11449.027,134958.53,26614.264,29337.178,118906.625,0
1445,153582.02,13377.692,9386.894,186796.72,105075.08,92050.195,149618.38,20116.66,18477.238,142701.56,0
1446,153811.25,21572.104,15085.431999999999,187432.4,25089.452999999998,21039.193,156304.7,22160.537,30250.574,96018.87,0
1447,153820.95,7890.5337,5426.2944,190595.64,124139.17,106370.1,152967.52,22124.54,13231.213,219171.72,0
1448,153866.2,9626.384,5954.9966,211880.8,13220.688,15289.753,113334.87,40379.2,34869.715,151781.64,1
1449,154280.44,9706.44,6518.963000000001,195160.27,149476.45,130642.09,149968.34,5453.6753,15854.106000000002,45087.633,0
1450,154456.52,117295.76,67841.34,226619.77,16388.152,11245.907,191005.3,42969.312000000005,34548.734,163018.23,0
1451,154548.45,13979.122,12091.508,151533.75,18501.203,17752.227,136602.0,15739.841,9184.45,224624.48,0
1452,154650.31,8022.89,6046.838000000001,173905.16,13875.166000000001,11867.166000000001,153250.22,24768.922000000002,31574.382999999998,102821.08,1
1453,154833.11,7753.1772,6334.597,160424.48,10027.412,8468.481,155200.55,30985.892999999996,32656.617000000002,124366.305,1
1454,155008.62,6505.2065,6819.178000000001,125037.125,23100.058999999997,24267.11,124768.5,-1909.963,22856.691000000003,-10952.708,0
1455,155139.47,11333.069,9602.662,154691.28,228987.47,196983.4,152367.38,11682.413999999999,10207.841,150006.0,0
1456,155248.64,3393.1738,5357.89,83008.44,11382.485,11012.169,135479.67,14808.941,25254.574,76858.85,0
1457,155341.56,8650.3545,5766.0303,196637.75,16475.656000000003,16183.681999999999,133436.7,27080.506,22330.38,158953.67,1
1458,155348.38,7036.2617,6907.3813,133517.6,23217.416,20732.709,146780.3,16973.887,12432.253999999999,178953.98,1
1459,155388.64,19800.717,12436.011999999999,208693.88,1105.0817,1458.9781,99278.57,-2490.8882,7296.385,-44746.227,0
1460,155585.23,12227.177,9018.511999999999,177705.66,199542.2,175181.11,149299.17,18787.416,20339.896,121067.69,0
1461,155608.61,7516.289000000001,5463.2183,180328.7,16723.172,16314.021,134359.25,5876.845,15124.103000000001,50931.277,1
1462,155629.2,5953.9165,5734.6990000000005,136082.42,34499.996,30331.426,149085.75,51061.92,46996.57,142410.14,0
1463,155737.23,78890.695,44179.33,234054.28,24701.397999999997,18603.887,174031.47,9123.878,16305.798,73341.086,0
1464,155737.25,36311.707,12627.696000000002,262143.97,18045.424,7073.4663,262143.97,-5855.658,13894.386999999999,-55239.06,0
1465,156165.52,8646.138,7898.7974,143473.3,16524.336,13871.052,156143.73,49574.293,40218.625,161562.0,1
1466,156197.05,5414.933000000001,6196.6797,114536.516,16546.49,16785.887,129202.68,5530.0557,22167.54,32698.057,0
1467,156292.9,18300.715,15418.678999999998,155571.78,262143.97,250620.56,146483.98,3769.7769,20599.05,23987.135,0
1468,156402.75,9245.902,7337.243,165168.16,16739.834,17023.68,128886.56,23446.297000000002,23809.588,129072.08,1
1469,156704.55,22929.75,17408.379,172643.77,262143.97,262143.97,148497.67,13495.888,13911.81,127153.336,0
1470,156894.61,6037.858,7324.979,108040.46,8078.014,6616.805,160017.03,-4575.4717,15546.865,-38574.734,1
1471,156935.89,37484.14,28618.04,171679.17,262143.97,262143.97,142018.73,26586.475,18862.766,184741.86,0
1472,156970.83,26874.16,21777.465,161747.47,32275.938,30940.879,136727.6,29726.792999999998,25548.799,152506.2,0
1473,157034.73,7875.545,6832.0464,151091.39,6974.9927,6677.781,136905.7,20306.01,33473.957,79511.05,0
1474,157127.31,8991.988000000001,6329.661999999999,186202.34,8951.502,7926.3047,148025.0,49006.69,26583.41,241632.1,1
1475,157137.4,14149.81,12444.283000000001,149035.81,19150.78,17265.648,145382.95,26880.846,19491.76,180759.78,0
1476,157222.9,6821.9624,6074.464,147201.19,6178.5547,5683.3525,142492.58,11975.381000000001,18859.898,83226.17,0
1477,157400.39,5113.117,5987.1865,111936.8,11757.355,10344.251,148977.45,-2998.4358,11106.041000000001,-35387.137,0
1478,157436.6,16801.223,12530.469,175745.2,11224.6455,10833.419,135805.39,-6016.0723,11181.801000000001,-70519.82,0
1479,157474.34,10751.828000000001,6283.774,224270.27,15645.523000000001,14873.847,137872.2,43691.402,45715.855,125267.69,1
1480,157482.56,20070.152,13680.577,192289.77,200668.92,177990.97,147771.97,15031.934,20515.955,96035.77,0
1481,157506.38,12263.544,7608.642,211260.72,20506.555,13583.4795,197875.3,645.2903,13133.104,6440.1753,1
1482,157753.52,4840.1533,5905.826999999999,107420.78,3814.6584,3289.0322,152018.86,19715.39,14376.979,179741.22,0
1483,157851.9,31477.492000000002,25499.183999999997,161801.95,28688.234,26068.922000000002,144241.64,33838.383,35041.625,126571.31,0
1484,158020.8,5222.9023,6243.0225,109654.62,115273.36,101960.45,148185.98,-1738.2148,7545.999,-30192.33,0
1485,158458.83,9259.561,7042.382,172337.88,8986.706,7929.2983,148551.05,31931.218999999997,31836.14,131463.44,1
1486,158464.88,7057.3267,7975.6875,115979.71,4264.7812,3157.0154,177063.89,7052.4130000000005,16390.968999999997,56395.316,0
1487,158565.48,8019.436,7053.217,149027.53,8540.215,6556.2095,170736.31,37666.184,17897.125,262143.97,1
1488,158887.52,7629.6353,5799.523,172433.42,31664.797000000002,35803.4,115921.07,5183.322,12583.627,53989.867,0
1489,159023.66,11312.79,7181.861999999999,206463.17,7277.5786,6730.106,141734.3,-4626.55,10282.961,-58972.426,0
1490,159026.92,11486.296,8493.242,177262.31,9856.610999999999,9822.573,131526.2,33245.11,26038.012000000002,167351.61,0
1491,159038.05,17144.746,12948.552,173548.06,47984.22,44898.77,140079.28,12611.305,23272.102000000003,71028.78,0
1492,159170.66,4758.8555,5862.718000000001,106393.09,15540.514,14983.276000000002,135946.66,11518.947,19599.217,77034.27,0
1493,159209.53,11314.317,9622.769,154112.64,242659.72,216338.75,147018.94,11041.896,9450.235,153147.88,0
1494,159258.62,8970.761,5832.2285,201606.56,20703.555,20417.396,132909.03,10557.33,16660.324,83057.83,1
1495,159420.77,23404.882999999998,15535.89,197460.52,34987.973,33207.77,138098.52,36928.957,36420.598,132901.5,0
1496,159702.84,6780.9453,6327.57,140463.42,11990.896999999999,11602.951000000001,135454.4,5632.6846,13764.833999999999,53635.754,1
1497,159727.0,6144.285,5992.3257,134395.86,10812.675,10266.722,138042.02,50977.13,45298.25,147504.03,1
1498,159790.16,8931.296999999999,7355.352,159155.25,205498.06,170621.88,157863.94,15752.085,20361.287,101401.12,0
1499,159812.45,23111.324,18307.424,165465.53,10483.758,9387.366,146380.47,65074.254,67100.56,127113.875,0
1500,159879.7,9860.563,6424.1436,201185.38,21677.807,20689.957,137330.08,6636.5396,14673.767,59280.246,1
1501,160024.55,7639.0615,7761.7905,128999.5,22286.854,23559.621,123991.06,5355.064,26565.6,26421.347999999998,1
1502,160173.64,10660.532,8666.626,161227.36,14124.046999999999,13384.426000000001,138315.02,38532.355,39852.883,126728.92,1
1503,160194.31,6821.7886,7013.1147,127496.195,10510.998,8899.505,154806.1,21635.691000000003,21920.654,129368.09,1
1504,160305.94,7676.1147,6372.4634,157886.16,13318.999,13301.008,131249.3,22283.05,18933.86,154257.19,1
1505,160399.31,5631.0386,5998.2827,123047.13,9420.105,8113.5044,152179.88,12830.648000000001,14223.065,118240.24,1
1506,160505.2,9688.734,5395.967,235346.48,20115.91,6925.1772,262143.97,10033.015,19042.895,69057.11,1
1507,160670.73,19012.334,13859.16,179807.77,233866.58,211399.97,145001.72,28473.533,24854.885,150154.9,0
1508,160768.66,10982.675,8840.449,162833.48,19224.35,18352.877,137295.86,14353.94,17866.717,105301.92,1
1509,160806.92,7522.411,6878.5527,143340.83,13700.7705,13128.127,136789.31,19173.799,21164.096,118745.836,1
1510,160901.19,17353.174,11514.246000000001,197539.22,16507.252,15365.192,140814.28,23488.308999999997,29012.79,106113.875,0
1511,161090.84,10377.152,6485.6245,209718.3,17968.932,16954.553,138913.94,26135.902000000002,27822.762000000002,123125.266,1
1512,161288.73,6965.5796,6390.754,142861.47,15378.832,14387.778,140100.45,43087.164000000004,25037.725,225560.47,1
1513,161350.1,7044.686,7003.7485,131838.12,16809.363,15384.321000000002,143213.14,47303.293,40739.76,152188.84,1
1514,161654.8,20566.775,14645.442,184066.03,30288.86,30508.172000000002,130129.77,24270.514,51597.08,61654.36,0
1515,162167.2,2983.3086,5719.906999999999,68362.69,9738.995,9921.205,128664.77,35632.09,34889.945,133860.03,0
1516,162311.34,9397.454,7603.7524,161991.48,13609.044,11609.845,153642.42,9813.574,23784.611,54080.547,1
1517,162322.2,5586.385,6035.828,121312.04,7787.5034,6700.0347,152346.03,-7456.7607,15326.255,-63771.125,0
1518,162625.55,38410.344,24069.076,209169.66,8978.6455,5933.996999999999,198323.16,16702.308999999997,25250.576,86699.21,0
1519,162700.36,5526.1235,5571.606,130002.02,8226.049,8299.088,129918.45,2504.0994,24398.593999999997,13452.305,0
1520,162721.3,30811.096,27150.936,148741.53,262143.97,262143.97,150724.0,9580.39,11515.056999999999,109050.336,0
1521,162761.61,11782.833,9359.108,165015.67,26467.326,26440.41,131205.44,50994.44,20389.598,262143.97,1
1522,162864.61,9921.443000000001,8870.551,146600.08,195397.23,179341.03,142806.73,25284.23,17319.611,191346.94,0
