Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
698,8724.973,6025.2,5834.969,135345.19,17391.67,17026.264,133884.98,13474.32,11668.428999999998,151357.66,1
699,8732.634,11233.542,11071.312,132992.62,5346.398,4590.097,152668.47,16668.433999999994,15977.813999999995,136737.4,0
700,8749.351999999999,10208.053,7020.7905,190575.39,39485.1,25888.361,199911.89,47822.48,24764.371,253113.16,0
701,8762.011,5925.0244,5593.196,138848.14,14515.066,15024.681999999999,126626.23,16909.54,15116.389,146620.14,0
702,8769.299,18365.775,15852.077,151856.38,19030.2,18734.781000000006,133138.8,46506.49,45558.12,133800.48,0
703,8789.914,13203.7,9411.659,183882.08,33187.58,32164.982000000004,135239.06,23946.682,20706.424,151582.89,0
704,8797.126,3212.4092,5487.8809999999985,76724.86,16265.368,15503.087,137516.77,15686.065,13960.055,147277.64,0
705,8800.27,14417.35,11039.231000000002,171181.38,33821.215,24789.908,178823.34,50044.668,38294.336,171290.47,0
706,8800.935,16385.963,12196.572,176093.81,36968.33,36544.02,132593.86,15715.673,13027.516000000001,158118.0,0
707,8801.726999999999,17821.873,14022.721000000001,166583.12,20061.049,17657.422,148914.25,26156.752,22714.158,150937.48,0
708,8821.298,8675.069,7425.0684,153137.81,20590.768,18671.14,144547.84,12768.542,11927.99,140308.5,1
709,8825.805,9650.476999999999,7411.9087,170658.78,17589.533,17132.193,134570.94,22709.98,19235.467,154747.61,1
710,8836.841999999999,9016.651,7098.064,166500.4,30621.996,28171.957000000002,142470.98,8113.8926,6234.7896,170575.78,1
711,8847.65,10493.732,10597.445,129789.25,34171.0,34923.133,128249.125,26727.697,25562.308999999997,137047.6,0
712,8857.666,7531.444,7239.135,136364.56,21723.783,21798.746,130621.26,13580.267,13154.8125,135311.14,1
713,8871.421,7469.1169999999975,6031.203,162321.2,36816.508,30168.096,159957.5,14774.643,12051.761,160685.39,0
714,8872.332,8215.378,5862.884,183664.9,14187.975,16314.046999999999,113990.49,20673.99,16990.346,159489.47,0
715,8876.815999999999,4396.0747,5536.7495,104068.695,2555.763,2809.58,119230.97,28270.545,26452.968999999997,140077.92,0
716,8888.253,6835.988,6142.616,145867.27,15826.863000000001,15890.693000000001,130545.51,15977.579,14427.027,145159.03,1
717,8889.144,6106.1265,5843.4956,136962.92,17629.703,15675.595,147411.34,26927.195,24400.336,144645.61,1
718,8903.901,10595.4,9034.241,153721.86,29627.338,27672.615,140330.6,13511.714,10105.399,175253.58,1
719,8906.505,18233.797,13253.562,180324.38,15069.095,14362.108,137524.12,24049.541,21239.225,148415.1,0
720,8915.775,27991.701,22583.611,162459.77,31021.72700000001,29769.256,136586.55,47835.15,42299.06,148226.67,0
721,8923.519,13061.05,11165.177,153328.33,49023.335999999996,49031.01,131051.484,22378.412,19630.238,149421.69,0
722,8937.078000000001,5736.0703,6650.59,113048.35,16313.636999999999,17293.762,123643.484,22944.346,20855.729,144198.33,0
723,8947.277,9236.625,8574.306,141196.61,22446.188,19474.498,151072.78,21546.742000000002,18522.395,152473.52,1
724,8963.707,4671.2593,6039.9233,101370.7,11943.31,9063.558,172717.33,12268.19,12418.268999999998,129487.96,0
725,8976.101999999999,8115.658,6449.9917,164920.45,12841.178,11326.784,148596.36,12502.607,11156.698999999999,146884.11,0
726,8982.766,25557.992000000002,19906.746,168281.5,45191.293,40373.01,146714.67,29944.292999999998,26022.254,150827.0,0
727,9001.8955,7767.6714,6928.356,146950.33,15859.561000000005,13631.888,152491.3,17573.01,15684.233,146856.36,1
728,9018.409,5177.9116,6130.12,110712.23,25678.895,26335.67,127803.24,19764.482,18930.832,136843.97,0
729,9023.913,9739.447,7346.7573,173759.5,26633.343999999997,22297.021,156562.88,26467.6,19783.416,175357.03,1
730,9028.079,9518.219000000001,7487.4707,166621.28,18144.24,18879.166,125969.65,34594.016,32423.299,139847.17,1
731,9028.864,5964.1963,5785.4119999999975,135122.47,20168.135,19141.266,138103.61,23681.166,24388.086,127272.71,0
732,9030.371,7296.437,6415.2285,149076.31,28609.16,28084.215,133521.97,30984.814,27534.125,147498.48,0
733,9040.415,6619.1619999999975,5402.312,160595.47,26161.15600000001,27638.443,124066.14,38989.605,33528.195,152422.33,0
734,9046.201,12150.631000000001,10479.678,151971.03,43410.84400000001,45049.155999999995,126305.27,26770.742000000002,23522.068,149174.58,0
735,9063.644,7031.063,6272.1484,146931.39,20768.058999999997,11212.288,242779.25,16930.014,12294.855,180486.12,1
736,9064.13,8431.148000000001,6520.0369999999975,169490.98,17401.875,16813.861,135655.84,12020.66,10089.237,156163.64,1
737,9068.995,20599.895,14272.776000000002,189176.19,90823.44,80810.945,147311.84,40562.875,26205.72700000001,202881.5,0
738,9077.139000000001,8670.99,8906.296999999999,127609.05,32952.504,31309.36,137950.78,25136.72,24112.74,136638.16,0
739,9081.518,33457.9,26698.873,164253.89,34515.27,32002.517999999996,141363.42,39997.324,36722.055,142762.42,0
740,9085.544,13552.985,11036.458999999999,160958.95,15638.862,13350.197,153542.08,24839.629,23489.142999999996,138607.86,0
741,9091.599,6616.0835,5492.4940000000015,157885.16,24533.445,21315.045,150862.81,20846.885,17055.514,160208.77,0
742,9097.940999999999,4199.9585,5413.401999999999,101691.5,21109.156000000006,21591.2,128145.7,15233.695,14220.648000000001,140409.27,0
743,9112.638,6206.6157,6229.9230000000025,130581.64,15949.466999999999,15950.31,131065.08,10181.337,9164.96,145607.64,1
744,9115.091,11925.523000000001,9984.579,156551.64,17609.43,18869.29,122320.625,28868.792999999998,24625.9,153654.9,0
745,9126.565999999999,7194.1543,5938.7437,158779.75,16342.096000000001,15783.117,135714.08,10797.955,9729.39,145467.45,1
746,9165.551,12865.3125,10041.759,167926.98,31193.11,31877.291,128258.805,24599.834,22452.487999999998,143607.67,0
747,9168.006,8722.774,6197.309,184485.16,20901.508,22464.814,121950.81,11173.028,10405.197,140744.2,1
748,9175.643,6260.9907,5861.8936,139995.81,23288.924,23530.32,129727.336,12125.046999999999,10469.636,151796.52,0
749,9178.431,6273.4146,5455.646,150718.9,18624.502,18615.549,131135.03,24753.592,22889.58,141745.84,1
750,9193.653,9452.709,7211.9453,171796.3,20299.004,20812.86,127835.92,12148.266000000001,10946.928999999998,145456.1,1
751,9202.360999999999,7873.2134,6236.433000000001,165472.44,12734.658000000001,12966.716999999999,128726.27,26451.082000000002,25448.32,136236.73,0
752,9206.337,7586.6523,5942.5419999999995,167335.4,19359.54,17645.34,143805.31,7340.18,6991.79,137603.11,1
753,9209.616,9160.228000000001,6885.946999999999,174362.28,14687.45,14465.761999999999,133080.69,23568.947,21070.926,146610.98,0
754,9218.113000000001,8592.569,6441.9985,174828.55,18918.438000000002,19473.828,127333.84,24946.307,22129.277000000002,147757.3,1
755,9229.521,11319.21,8799.896,168596.47,38152.08,36201.582,138134.0,18602.705,16446.574,148255.42,0
756,9239.959,10950.931999999999,7304.3037,196508.88,45049.42,39390.21,149903.17,16701.17,15836.526000000002,138228.28,0
757,9247.440999999999,7264.766,6430.0093,148088.03,25114.36,20830.014,158031.06,4397.2407,2328.0295,247572.1,1
758,9269.798,15858.962,11923.171,174338.34,69526.75,66965.61,136084.92,27493.53,26531.702999999998,135823.61,0
759,9280.565999999999,14651.493999999999,10236.235,187608.1,5271.5225,5573.4565,123971.36,26870.074,24525.152000000002,143604.17,0
760,9299.984,12045.008999999998,7890.6504,200080.27,36222.27,30395.72700000001,156197.12,34486.48,21698.908,208315.19,0
761,9315.9375,13578.286,10044.661,177182.0,17263.281000000006,17156.504,131887.75,28731.917999999998,27765.93,135632.05,0
762,9319.911,8382.366,5907.4355,185984.84,19134.13,19438.593999999997,129019.05,34530.99,32545.357000000004,139068.86,1
763,9331.325,11233.843,7573.249,194426.75,16695.85,13512.577,161949.75,21833.26,19267.291,148527.83,0
764,9341.128,9343.181999999999,7490.403,163493.14,32627.007999999998,29410.74,145405.62,10032.093,10152.209,129521.22,0
765,9358.062,6482.1333,6211.851,136775.05,34271.902,30223.695,148627.98,25503.254,23456.959,142506.22,0
766,9371.853000000001,7122.7130000000025,6369.5474,146570.58,25528.71,24156.757999999998,138516.08,21069.375,20773.093999999997,132941.45,1
767,9385.175,12896.673,11239.473999999998,150397.86,20670.62,19315.533,140267.39,36669.797,32321.938,148703.45,0
768,9387.81,9895.046,7726.416999999998,167860.92,25950.666,24760.104,137374.45,6367.7515,5761.9756,144852.05,1
769,9402.415,12184.045,7769.802,205537.69,34768.652,27991.836,162804.5,33591.83,25214.362999999998,174620.64,0
770,9410.708,5116.094,5616.35,119397.24,19920.076,18105.34,144209.62,9134.947,10078.383,118802.375,0
771,9424.984,12038.239,9566.995,164929.12,26970.084,23791.557,148583.08,28992.612999999998,23192.186,163853.45,1
772,9425.505,10713.181,7834.219,179239.05,27900.111,26151.047000000002,139838.52,23808.068,20980.533,148736.5,1
773,9444.440999999999,9519.681,7673.2393,162612.36,21299.58,19499.355,143172.86,25930.834,22465.36,151290.98,1
774,9449.699,6947.2764,6458.8433,140983.98,5022.9395,5078.1045,129648.125,13006.598,12888.163999999999,132276.47,0
775,9468.796999999999,10146.131,8695.398000000001,152939.94,26905.205,25871.967,136306.56,14603.225,13692.383,139791.14,1
776,9474.25,4279.9214,5425.055,103405.01,19582.799,18363.105,139777.92,20029.986,18727.287,140189.58,0
777,9483.258,6435.4043,5993.2207,140742.58,27248.92,17764.35,201052.7,30514.042999999998,17734.35,225524.86,0
778,9485.151,11353.097,8486.089,175354.4,19435.95,17347.033,146855.6,38145.375,34156.72,146377.95,1
779,9531.664,9507.832,7383.0127,168794.31,19622.676,17491.398,147042.75,14232.628,13504.381000000001,138140.28,1
780,9540.268,9047.84,8277.965,143262.08,27124.767999999996,27764.81600000001,128050.46,18217.688000000002,16533.568,144423.08,1
781,9542.518,9405.341999999999,7753.5396,158995.38,21064.01,19683.66,140263.64,29126.417999999998,27139.062,140670.22,1
782,9552.511999999999,10848.843,8015.3945,177406.05,12802.981000000002,11515.555,145725.7,24565.74,24378.201,132080.33,0
783,9555.04,10606.226999999999,8249.991,168506.77,25825.299,24065.678,140655.66,23159.887000000002,16846.908,180188.12,1
784,9573.857,6767.2427,5826.318,152239.55,18006.006,13557.386999999999,174080.98,15200.22,7903.5005,252081.11,1
785,9594.81,6507.083000000001,7456.993,114375.375,25913.424,23391.02,145206.34,33150.902,29902.176,145312.34,0
786,9599.74,12335.976,9332.425,173256.25,28907.7,29063.58,130369.0,18242.893,17867.053,133829.14,1
787,9608.81,6270.6816,5372.544,152983.53,20544.656000000006,17997.764,149620.2,33314.703,27123.05,160993.12,1
788,9629.505,7381.281,7374.986,131183.88,20722.545,19855.238,136797.42,22607.887000000002,22789.076,130029.88,1
789,9638.894,14961.257,11348.641000000001,172796.19,21295.95,21700.176,128630.414,29713.498,28915.652000000002,134688.56,0
790,9644.521999999999,10994.3,8703.008,165580.1,22299.416,25545.229,114417.805,23136.373,21471.5,141235.16,1
791,9655.596,5808.6313,5449.0137,139722.34,6715.483,5855.9385,150310.97,7795.196,7924.845,128927.68,0
792,9658.175,6653.018,6583.3936,132458.19,23369.172000000002,22267.791,137554.92,19479.21,16809.717,151887.1,1
793,9662.913,10911.083999999999,7686.2466,186064.5,49948.793,41213.277,158853.86,50402.855,39184.01,168599.45,0
794,9663.701,11001.601,7800.3076,184864.73,40723.984,40901.523,130503.06,23068.875,20940.41,144394.67,0
795,9667.998,7037.6714,6114.13,150870.47,9105.3125,7638.764,156236.2,10431.096,8987.367,152127.38,0
796,9669.349,7960.0176,5754.6836,181301.97,17794.107,15625.446000000002,149263.53,28681.465,26041.33,144360.4,1
797,9672.025,16851.086,12574.941,175643.4,21769.656000000006,20731.093999999997,137638.3,53579.117,48438.355,144982.67,0
798,9677.25,7542.4717,5738.0356,172290.12,40699.637,28295.586,188530.56,15974.417,12541.972,166943.34,0
799,9681.519,9078.1875,8313.244,143132.6,21760.553,24217.371,117774.93,20567.457,18020.639,149596.12,1
800,9681.604,12744.116000000002,11686.87,142929.36,21633.217,19825.082,143026.34,18721.396,15751.0205,155789.97,0
801,9683.99,9223.101,8251.122,146512.22,24926.209,25245.895,129412.25,8940.746,7793.206,150372.19,1
802,9686.462,8603.033000000001,6359.614000000001,177309.0,15317.657,14696.965,136607.52,16169.905,13827.236,153278.77,1
803,9695.723,9449.079,7712.401,160586.8,6602.9106,6601.681,131096.4,14486.24,12787.764,148481.05,0
804,9703.152,10766.128,8559.196,164868.05,16378.966,17176.775,124984.1,16818.006,13464.928,163711.95,0
805,9704.382,7185.8804,5801.0737,162360.92,17725.371,15572.093,149196.38,17767.848,17036.246,136700.73,1
806,9706.106,20896.197,15371.953000000001,178175.56,28867.396,28054.5,134869.89,33239.203,28128.757999999998,154885.22,0
807,9720.885,9841.28,6306.262,204545.3,15590.136999999999,14285.13,143045.98,22848.549,20531.496,145863.94,0
808,9728.699,7374.017,6335.618,152554.52,29130.049,22322.66,171042.95,21874.035,19450.549,147403.22,0
809,9734.451,9055.946,5896.0356,201318.48,8880.525,9231.43,126089.7,28597.975,26076.262000000002,143747.36,0
810,9742.415,10363.243,9991.914,135943.03,8018.675999999998,8141.7197,129091.14,25014.236,21593.352000000006,151836.83,0
811,9752.931,12228.546999999999,8535.28,187787.64,41479.91,37607.785,144567.27,21968.695,19209.139,149901.61,0
812,9759.677,6652.1987,6077.6104,143463.78,18635.145,18032.793,135450.22,30509.754,27891.027000000002,143378.53,1
813,9763.291,11064.15,5985.7773,242274.34,31558.683999999997,23859.377,173368.31,36042.793,17007.564,262143.97,1
814,9766.671,11008.938,8734.601,165200.86,18383.66,19335.092,124622.27,26223.612999999998,23924.34,143668.81,1
815,9802.155999999999,9740.610999999999,8112.0024,157386.72,23631.647999999997,21455.373,144366.98,28022.686,26652.022999999997,137812.78,1
816,9805.232,6541.226,5357.928000000001,160019.23,19576.781000000006,20662.215,124186.484,20473.541,17594.906000000006,152516.19,1
817,9812.459,11953.9,7822.451,200298.05,28325.072,26428.375,140478.7,16343.323999999999,15795.271999999999,135619.83,1
818,9842.644,15407.868999999999,11006.508999999998,183486.0,24445.882999999998,23401.096,136923.97,40323.4,35331.332,149591.55,0
819,9857.128,29764.568,20208.863,193049.03,13005.298999999999,9674.469000000001,176198.88,528.27545,375.71982,184291.9,0
820,9857.601,9935.763,8241.987,158008.05,11519.251,11224.572,134513.03,12811.755,10750.063,156209.53,0
821,9860.514000000001,8775.177,6088.8096,188900.62,17001.785,10678.345,208689.45,20749.209,13693.9795,198601.17,1
822,9875.161,8664.329,6216.509,182683.08,15957.438999999995,14327.983999999999,145978.2,41452.523,36115.46,150441.53,1
823,9876.24,10265.569,6583.459,204380.2,19738.44,21820.426,118565.82,13476.79,11861.757,148918.06,1
824,9879.084,9331.562,7727.218000000003,158285.48,21109.98,18841.443,146853.27,13131.278999999999,10799.941,159365.95,1
825,9890.233,10868.515,8935.74,159422.48,19552.07,17937.81,142867.44,35807.668,31069.635,151060.11,1
826,9897.4375,6270.0913,5868.6196,140038.62,17116.074,17623.832,127295.7,28194.875,27073.492000000002,136501.0,1
827,9913.356,5022.721,5665.2163,116207.055,13748.431999999999,12213.255,147547.44,29632.308999999997,25109.568,154680.72,0
828,9924.716,11837.197,8377.33,185205.2,31299.022999999997,21092.701,194495.03,35501.56,22340.105,208291.78,0
829,9927.71,5065.0435,6799.642,97635.34,17297.318,17926.75,126469.89,8671.596,7944.483,143068.27,0
830,9928.899,6750.9727,7217.005,122608.13,14442.195,13971.758999999998,135485.27,30847.147999999997,27743.541,145734.73,0
831,9928.945,8005.0493,7194.3735,145841.44,17576.604,16832.968999999994,136862.4,29018.748,27241.127,139625.11,1
832,9930.917,6167.1704,5472.0030000000015,147723.48,12378.466999999999,11718.591999999999,138452.67,21599.475,17929.896,157897.53,0
833,9934.442,9742.416,6305.528,202514.05,9768.024,11093.671,115409.45,5686.727,3806.1125,195835.17,0
834,9945.252,3672.1172,5757.842,83592.39,24357.176,23373.72,136586.89,20845.486,20267.68,134808.7,0
835,9953.313,8413.224,5640.8267,195492.28,13577.226,12962.0,137293.17,15652.848999999998,14759.454,139005.83,0
836,9955.136,7909.1,5360.071,193404.45,19751.146,10798.402,239741.23,9640.452,9592.258,131730.55,1
837,10020.378,4994.960999999998,5569.198,117557.23,16211.677,14677.971000000001,144767.75,13369.505,11368.186000000005,154146.66,0
838,10050.142,5748.0767,5528.5396,136276.84,13990.716,12662.971000000001,144815.23,2020.93,2174.0718,121839.28,0
839,10055.735999999999,15734.9795,11130.768,185289.58,23009.683999999997,22968.504,131307.0,33461.38,26310.18,166697.83,0
840,10055.919,7091.1904,5481.5790000000015,169560.0,15479.688999999995,17914.102,113260.15,15176.586000000001,13575.7,146528.39,1
841,10065.393,6733.2036,5739.2812,153770.9,34101.72,33212.375,134581.78,26480.73,24876.291,139525.72,0
842,10081.556,13766.536,9722.468,185591.5,33849.49,23698.31600000001,187216.69,40873.84,25885.44,206966.39,0
843,10084.654,18755.549,14421.684,170460.5,28148.5,27431.146,134499.67,48606.348,43871.715,145217.28,0
844,10094.285,11788.6875,8116.8237,190365.95,16301.95,15620.903,136786.53,25667.257999999998,21913.664,153523.34,0
845,10098.179,7009.94,6277.033,146375.97,16652.523,15800.817,138137.12,14021.518,12416.208,148018.48,1
846,10103.823,12528.333,9800.093,167561.03,23705.218999999997,21286.267999999996,145966.89,14686.401000000002,12998.778,148089.0,1
847,10108.543,5792.0166,5720.2695,132715.98,16398.771,14357.025,149712.06,13302.688,11389.726,153086.22,0
848,10110.799,8829.771,6504.7705,177921.08,15977.421999999999,15703.973999999998,133354.31,23216.86,20980.006,145046.69,1
849,10154.681999999999,13206.105,8988.483,192574.27,44344.59,23826.222999999998,243946.94,42445.55,23017.64,241702.58,0
850,10154.923,11365.215,11033.52,135012.36,21818.645,22021.69,129863.484,20582.256,18378.09,146792.05,1
851,10156.769,6577.105,5432.5835,158685.88,9295.181999999999,7601.821999999999,160269.22,-120.49438,260.1576,-60707.2,0
852,10173.39,4827.9956,5695.4463,111108.945,21477.068,19946.83,141127.3,8478.828000000001,7001.6343,158725.36,0
853,10178.499,7517.8574,5984.5073,164655.27,13497.268999999998,11611.528,152358.4,18577.093999999997,16615.049,146550.08,0
854,10189.61,12165.121000000001,11211.128,142225.36,9873.742,9406.723,137579.39,32642.496,31107.943,137537.77,0
855,10194.689,10165.628,5922.849,224964.23,14413.893999999998,11813.133,159928.61,45186.39,21688.121,262143.97,0
856,10210.761,8180.475,7523.4443,142518.66,15914.632,13814.072,151002.73,10884.764,9739.509,146484.56,1
857,10213.364,7023.281999999997,7141.244000000002,128906.9,12771.729,12391.89,135089.64,15538.151000000002,15610.947,130460.8,0
858,10226.331,7535.5664,6513.2007,151646.14,6882.9185,6371.238,141598.53,25378.53100000001,23427.729,141986.23,0
859,10230.714,9202.251,7355.562,163978.97,28377.371,26605.564,139800.78,10689.159,9005.757,155572.66,1
860,10297.886,6781.5454,6403.674,138806.38,23824.43,24803.972999999998,125895.79,18798.218999999997,18249.504,135012.98,1
861,10298.149,4549.233,5926.7656,100607.5,13568.938,12015.532,148017.4,12511.161,9406.886,174325.8,0
862,10321.413,7077.4023,8539.341,108632.42,20079.87,19567.787,134502.11,253.88183999999998,650.0192,51193.56200000001,1
863,10373.865,10299.51,6781.079000000002,199080.02,22577.63,25707.81600000001,115112.664,15911.8,13835.51,150741.92,1
864,10432.838,4974.0713,5382.46,121127.05,15039.3545,13547.136999999999,145509.6,19693.807,17379.201,148528.5,0
865,10481.651,12889.32,10943.693000000001,154374.67,7549.357,6977.1294,141821.84,40418.734,38160.887,138827.08,0
866,10482.658000000001,5233.398,5421.333000000001,126528.28,23631.629,21817.625,141969.84,35298.5,30447.889,151952.9,0
867,10504.622,13221.338,9849.35,175945.34,27928.593999999997,27546.285,132891.12,16027.178,14750.566,142415.83,0
868,10519.536,4683.5645,5763.9707,106503.695,19009.861,21310.3,116922.82,17389.936,16542.967,137782.64,0
869,10522.233,11336.065,9766.824,152131.4,19450.363,19056.635,133780.08,347.09787,363.61166000000003,125119.234,1
870,10549.197,14612.007,10601.533000000001,180655.47,24022.574,22930.547000000002,137314.08,27792.43,28650.15,127148.0,0
871,10551.658000000001,6838.223000000001,6530.1665,137255.23,19888.16,20616.656000000006,126440.53,11383.632,10585.043,140960.73,1
872,10552.711000000001,12869.542,10073.479,167453.23,28816.38,28671.424,131734.67,43723.49,39176.453,146284.94,0
873,10567.044,9705.484,8542.255,148920.55,21370.642999999996,17077.746,164020.06,28986.47700000001,23659.68,160581.86,1
874,10575.303999999998,11258.67,7815.5845,188814.6,5139.6963,5759.053000000001,116975.875,13142.161,12790.952,134670.92,0
875,10615.436000000003,21475.713,15737.571000000002,178862.7,27703.395,24212.952999999998,149966.81,27685.549,26815.096,135326.77,0
876,10638.27,16877.057,12909.5625,171354.34,24623.72,23459.146,137578.77,49556.707,43587.71,149021.28,0
877,10644.836000000001,6454.738,5472.0186,154611.2,21719.042999999998,18463.793,154180.58,22737.096,19469.412,153070.7,1
878,10652.309,7766.33,6446.869000000002,157898.11,17513.117,17302.553,132667.1,17000.256,14061.863000000001,158461.05,1
879,10697.105,6361.8594,5460.0615,152720.19,18296.871,17118.299,140096.14,9916.782,11032.461000000001,117817.09,1
880,10710.065,7841.2515,6410.422,160327.75,17984.283,17158.502,137380.06,26061.096,22110.16,154493.67,1
881,10715.862,7481.2275,7729.5107,126861.77,29400.082000000002,21314.195,180796.3,14575.274,7380.9644,258829.38,0
882,10732.247,6924.3066,6433.6123,141068.92,20166.861,18990.047,139194.55,12041.725,11505.403999999999,137181.88,1
883,10740.6455,14672.42,10035.994,191624.61,30501.693,28708.506,139259.0,10443.896,8261.961,165687.34,0
884,10749.035,7690.3564,6634.1855,151938.83,36719.113,33223.375,144863.3,19548.072,16250.976999999999,157664.67,0
885,10767.563999999997,10884.668,8828.069,161606.7,8741.899,8326.91,137604.25,26968.42,23487.232000000004,150498.98,0
886,10790.6045,8984.865,5931.531999999997,198543.02,24926.13,21029.826,155356.39,21014.257999999998,12767.1875,215739.05,1
887,10811.545,11964.686000000005,7672.1045,204407.44,9646.74,10163.46,124408.18,23029.395,20160.058999999997,149727.19,0
888,10849.73,9420.086,5771.3696,213937.0,28365.615,25381.744,146480.8,19358.861,10272.657,247005.67,1
889,10861.171999999999,32574.123,23455.717,182026.22,54551.937999999995,50437.26,141764.86,53892.01,51634.414000000004,136802.83,0
890,10902.892,10762.12,8358.01,168773.75,20313.433999999997,20324.076,131003.37,24126.152000000002,20225.982,156346.58,1
891,10907.133999999998,6434.6245,7176.4863,117522.57,15618.291000000001,13038.671999999999,157003.77,22802.145,18712.129,159721.14,1
892,10949.031,5262.255,6075.9230000000025,113519.26,7357.469,7782.901999999999,123907.28,11388.636999999999,10545.943000000001,141545.55,0
893,10990.491000000002,9874.1045,9125.833,141819.23,21434.45,20529.129,136852.19,27935.91,25805.158,141894.72,1
894,11061.171999999999,9634.136,7016.2869999999975,179976.31,25186.72700000001,23923.51,137992.9,21479.17,19325.328,145680.2,1
895,11067.29,6229.29,5556.7163,146936.69,18753.129,20160.09,121924.56,11394.473,11471.312,130194.03,1
896,11092.926000000001,21989.104,16026.4,179838.0,18972.734,11594.576000000001,214479.1,55236.875,44060.37,164320.17,0
897,11100.212,11230.066,8132.6924,180991.39,26909.522999999997,15669.535,225091.88,23494.137000000002,19954.672,154320.92,1
898,11101.166000000001,7871.0845,6458.8447,159731.16,52281.195,49460.855,138545.94,17535.135,16622.705,138266.61,0
899,11109.568000000001,8686.381,7776.687,146404.42,19280.477,18668.77,135366.75,19132.004,19063.061999999998,131546.02,1
900,11110.695,8008.965999999998,5562.161,188730.81,11292.257,10626.761999999999,139280.31,24236.68,20387.225,155820.62,0
901,11153.051000000001,11714.48,9052.909,169607.4,24976.59,23729.174,137962.31,35919.19,34981.348,134586.02,1
902,11166.418,17240.576,15265.57,148029.64,14071.186000000005,11929.405,154604.39,20489.531000000006,17809.57,150795.55,0
903,11176.819,9533.405999999999,8594.591,145389.42,5337.8657,5267.5723,132821.1,21866.742000000002,23763.468999999997,120610.24,0
904,11189.123,6271.9834,6027.8374,136380.81,7233.685,7542.5327,125704.93,8215.401,8434.796,127662.734,0
905,11206.247,7861.427,6305.4946,163415.08,11654.444,11741.401000000002,130101.28,4696.9746,4269.6787,144189.27,0
906,11208.065,5703.9033,5997.8369999999995,124648.61,15787.086000000001,14347.399,144224.39,13435.333999999999,11327.786,155458.1,0
907,11211.973,18985.385,15153.453000000001,164216.84,33325.477,32902.58,132756.67,20614.764,18847.11,143365.12,0
908,11224.33,10823.173999999999,7301.181,194299.39,21282.683999999997,22195.266,125682.836,22491.795,18358.346,160583.34,1
909,11240.434,11430.146,9194.511999999999,162942.0,17087.527,16572.145,135148.25,20510.127,17879.459,150357.1,0
910,11259.067,4151.4727,5469.723000000001,99482.516,9558.252,9360.947,133834.66,18777.096,19307.014,127474.48,0
911,11297.716999999999,11093.298,7715.126,188463.64,18077.191000000006,17441.193,135851.58,30084.362999999998,25451.24,154932.23,1
912,11324.905,16058.692,10121.023000000001,207967.6,27667.0,15029.6,241281.81,35334.29,22603.262000000002,204896.8,0
913,11379.566,14934.943000000001,10976.871000000001,178334.33,19017.775,18620.977,133865.05,27850.47700000001,27192.586,134243.12,0
914,11386.62,7953.291,6272.3706,166197.73,18719.183999999997,20047.924,122384.78,20348.031000000006,17283.732,154310.25,1
915,11387.718,5522.5537,7159.7056,101100.83,22548.093999999997,21123.379,139912.45,41651.84,39075.586,139713.58,0
916,11391.01,6011.3335,5790.1973,136077.83,13059.096000000001,13413.354,127610.28,21497.58,19506.09,144453.9,0
917,11413.843,8510.802,8293.782,134501.7,15576.376,15979.316,127766.836,18862.656000000006,17675.354,139876.47,1
918,11418.34,7785.0830000000005,5742.2534,177701.39,21297.917999999998,23159.32,120537.25,23460.68,22962.936,133913.11,1
919,11438.122,7106.7393,6101.74,152660.47,23699.68,21915.097999999998,141745.4,25177.408,23350.99,141323.9,1
920,11461.556999999999,15164.635,10375.241,191577.14,16088.7295,14354.121000000001,146911.25,18330.473,16899.629,142169.5,0
921,11470.143,7554.393,7129.5527,138882.4,33441.234,33284.055,131690.97,16661.475,14672.16,148843.3,0
922,11488.71,10352.028,9047.761999999999,149966.48,20523.42,18370.115,146435.97,63094.297,59696.805,138531.62,1
923,11494.308,7644.0747,6404.5796,156438.7,30081.014,25175.834,156609.66,5848.831,4798.4940000000015,159762.2,0
924,11503.298999999999,6231.3467,5922.0024,137918.73,15585.896,14898.076000000001,137123.39,19864.457,19927.843999999997,130655.086,1
925,11519.468,8031.5386,5410.7495,194558.97,30304.047000000002,24462.414,162372.03,23913.389,18162.297,172575.95,0
926,11533.855,17866.4,15242.801000000001,153632.19,32741.112999999998,31100.81600000001,137984.9,32901.78,32228.41,133810.58,0
927,11548.915,6302.648,6701.6963,123267.4,21260.933999999997,19759.049,141034.78,15264.658000000001,13509.025,148106.11,1
928,11550.076000000001,12670.806,10881.983,152618.12,27111.06,27820.707000000002,127728.63,25257.404,25126.377,131755.5,0
929,11558.061000000005,10137.855,9742.309000000001,136393.64,19032.303,15016.606000000002,166122.89,31752.2,27872.35,149317.31,1
930,11580.403999999999,16115.531,11967.649,176500.4,26945.195,25034.65,141074.89,28446.146,25868.197,144134.25,0
931,11586.451000000001,7064.235,7767.23,119208.96,13556.614,13213.298999999999,134477.6,15102.323999999999,15157.534,130594.58,0
932,11596.056999999999,6405.7227,5720.226,146779.31,20838.828,20680.373,132076.28,23430.908,21283.72,144295.08,1
933,11597.84,17701.672,13903.121000000001,166882.92,45574.95,34439.918,173449.89,14638.392,7118.4478,262143.97,0
