Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
5938,64028.777,8539.304,7350.3716,152273.06,10158.249,10034.071,132694.1,20511.053,19896.27,135122.05,0
5939,64049.81200000001,9964.731,9075.026,143922.14,19822.03,18678.164,139098.95,23478.652000000002,22108.865,139192.75,1
5940,64052.26,8037.821,7648.672,137740.67,12901.747,10844.666000000001,155934.52,26393.25,22703.416,152374.25,0
5941,64060.55,13785.895,10353.701,174521.62,23583.795,22962.14,134620.52,31271.604,28221.904,145235.83,0
5942,64071.42,13247.551000000001,9883.395,175686.9,20916.768,20406.72,134348.02,44651.68,38361.906,152562.4,0
5943,64075.12,11874.646999999999,8824.363000000001,176379.16,38627.38,33937.437999999995,149185.33,30692.47700000001,28691.85,140211.39,0
5944,64080.37,17062.525,12334.712,181311.03,27306.242000000002,29222.879,122475.4,72469.234,63499.383,149587.08,0
5945,64092.8,6950.659000000002,5997.3325,151907.0,17902.045,11809.351999999999,198694.81,26709.174,20140.768,173817.84,1
5946,64107.84400000001,10321.187,8366.982,161685.36,17218.37,15656.146999999999,144150.8,32444.928,28730.75,148016.38,1
5947,64125.445,7726.6733,7021.8296,144228.88,24578.424,21706.412,148414.36,21058.145,20567.467,134198.98,1
5948,64126.484000000004,9361.499,7308.7744,167884.56,17295.74,16973.664,133559.1,51030.113,44124.82,151584.05,1
5949,64138.492,6865.717,5576.342,161378.78,23827.963,20878.771,149586.33,22504.658,22449.506,131394.02,1
5950,64163.93,6825.071999999999,5494.8076,162803.84,21773.955,21222.246,134479.44,33610.746,30243.272999999997,145666.36,1
5951,64169.695,8193.103000000001,6269.29,171293.14,15791.042,15153.055,136590.52,40999.465,34050.926,157818.97,1
5952,64204.742,26721.94,19623.627,178483.72,21645.64,19603.07,144729.23,25653.46,21133.854,159102.58,0
5953,64223.008,9853.931999999999,7642.605,168996.64,14718.073,14223.973999999998,135625.06,29520.176,26092.757999999998,148288.98,0
5954,64232.46,9428.184000000001,7290.4653,169505.08,7966.834,5762.6523,181206.3,25101.11,21798.074,150933.17,0
5955,64259.504,8038.0723,8825.603000000001,119376.125,24626.178,22048.107000000004,146398.16,43465.88,40081.57,142139.14,1
5956,64264.32,16622.135,11995.945,181619.4,33891.33,32327.475,137412.66,36067.066,29848.04,158381.67,0
5957,64268.59400000001,9381.907,6634.3286,185354.9,21753.406000000006,19729.887,144514.89,28239.792999999998,27217.237999999998,135996.39,1
5958,64269.305,20591.557,16383.733999999999,164735.12,20497.432,17334.13,154991.3,75181.06,69797.67,141181.39,0
5959,64275.76,8145.393,5648.5859999999975,189008.89,30122.892999999996,27030.896,146065.0,15336.851999999999,14871.701000000001,135171.61,1
5960,64283.65,6860.254,5707.571,157542.89,30748.922000000002,30010.945,134295.1,43124.684,38267.56,147708.36,0
5961,64291.965,7119.505,5744.559,162443.75,14280.386,14571.383,128454.43,24755.916,23217.621,139756.23,0
5962,64298.504,5269.7324,5469.8325,126277.06,15091.12,11228.368,176163.03,20521.808999999997,17573.338,153063.38,0
5963,64302.953,5977.7256,5889.445,133036.72,24194.492000000002,24911.195,127301.016,32889.36,29492.576,146168.11,0
5964,64305.242,6184.7,5596.969,144835.72,33882.668,29886.127,148599.69,33655.13,29160.86,151272.81,0
5965,64321.5,7595.0317,6999.5625,142222.61,2153.366,2538.9546,111166.22,23339.963,20469.494,149452.42,0
5966,64334.48,8086.269,6770.7019999999975,156539.67,19322.41,18683.383,135555.05,42215.77,37240.754,148581.98,1
5967,64336.223,10253.448,8427.569,159469.47,33154.547,29946.507999999998,145113.17,35631.8,32961.363,141691.1,0
5968,64351.81,10357.323,9351.045,145176.83,25036.875,22945.504,143018.58,40114.344,35658.39,147451.05,1
5969,64378.33,10405.728000000001,7855.1963,173630.23,29456.545,16993.121,227205.36,49281.18,35306.934,182949.4,1
5970,64388.984000000004,7322.6035,5441.4077,176386.03,6211.643,5855.6730000000025,139039.95,31762.82,27090.36,153678.89,0
5971,64389.76,8335.103000000001,5800.7026,188339.0,10655.28,10088.799,138431.64,19609.223,16861.463,152431.61,0
5972,64419.973,6031.625,6789.403,116442.81,12509.782,11109.596000000001,147591.53,27252.11,24691.896,144662.38,0
5973,64422.765999999996,9763.52,9417.808,135883.44,15484.431999999999,15208.455,133450.47,33828.33,28496.33,155597.11,0
5974,64484.598,8083.431,6383.641,165972.9,30067.209,21502.484,183279.72,58608.902,47330.855,162303.97,1
5975,64485.88,18912.543,14099.587,175814.0,23983.72700000001,22622.172000000002,138960.8,44130.984000000004,38727.535,149359.78,0
5976,64513.04,12094.078000000001,11954.954,132597.33,18978.94,18625.232,133561.16,42751.29,39318.85,142514.27,0
5977,64540.953,8302.601999999999,7013.6035,155161.12,31908.734,30131.41,138803.38,24238.542999999998,22523.827999999998,141050.38,0
5978,64545.84400000001,5265.125,5424.6064,127218.53,15915.409,14544.423999999999,143427.1,32451.256,28758.064,147904.64,0
5979,64570.105,9661.15,8050.307,157299.12,18287.098,17046.197,140613.56,38088.24,28177.66,177172.33,1
5980,64587.98,8016.5283,6506.793000000002,161483.92,31405.902000000002,28189.697,146026.2,25865.553,24269.861,139689.7,0
5981,64589.164000000004,9208.953000000001,5694.3345,211971.38,14867.864,9556.396999999999,203922.11,51856.203,28314.998,240045.8,0
5982,64626.24,14305.076000000001,9228.444,203175.62,30321.744,26468.611,150152.62,28764.717,26703.097999999998,141191.45,0
5983,64630.27,7880.4630000000025,6232.736,165723.06,10281.742,10266.866,131261.92,34407.562000000005,29012.527000000002,155445.55,0
5984,64643.785,12189.865,11348.015,140795.55,19652.936,17264.955,149201.06,46124.227,43200.875,139941.48,0
5985,64644.707,8767.369,7280.8633,157832.47,18122.49,15290.71,155346.03,49738.684,45746.62,142509.95,1
5986,64645.414000000004,5971.0464,5500.5166,142284.27,17951.1,17577.867,133855.06,19498.787,16787.178,152243.88,1
5987,64670.504,6890.5146,5689.7847,158732.47,20178.213,18938.574,139651.42,17966.256,15901.263,148093.47,1
5988,64700.465,8178.681,5660.0605,189396.58,16369.78,16478.465,130207.51,21354.338,17385.893,160990.05,1
5989,64702.16,9870.545,9845.669,131403.17,32408.22700000001,31145.846,136384.52,49091.32,43670.765999999996,147341.08,0
5990,64716.74,17058.836,12545.656,178223.89,26873.197,24383.271,144456.56,45200.785,40494.05,146306.86,0
5991,64723.043,4092.6555,5849.208000000001,91710.29,15364.466,14814.358999999999,135939.14,30718.506,26566.385,151557.55,0
5992,64727.707,8605.055,7093.1836,159009.23,32290.132999999998,28062.38,150818.72,13763.79,13830.048,130444.055,0
5993,64752.37,13338.641000000001,8710.527,200713.72,30205.433999999997,27874.53,142032.4,30937.61,27916.451,145256.8,0
5994,64766.08,8743.019,6197.052,184920.98,17157.418,15897.827,141456.89,24017.072,19911.754,158095.86,1
5995,64774.863,5885.7007,5846.3267,131954.75,20789.117,15843.681,171984.73,27376.885,24756.56,144945.14,0
5996,64787.04,10555.498,9563.911,144661.55,23685.277000000002,24574.676,126328.29,32397.417999999998,29626.862999999998,143329.19,1
5997,64836.58,9258.021999999999,7185.0109999999995,168888.75,37432.62,34673.95,141500.14,28543.627,26381.577999999998,141813.73,0
5998,64879.773,6256.314,5909.7705,138757.94,19376.22,19763.816000000006,128501.5,33294.72,28740.45,151841.94,1
5999,64880.28,6673.642,6003.1675,145711.02,21102.54,17293.99,159937.17,23474.254,22544.205,136479.3,1
6000,64888.215,15494.291000000001,10543.215,192623.19,24845.952999999998,21929.397999999997,148504.25,43765.35,37112.77,154567.08,0
6001,64888.754,13618.155,9424.3955,189397.7,26025.064,25855.514,131931.52,50953.49,45017.457,148355.23,0
6002,64894.258,6406.034000000002,5549.0880000000025,151313.47,27059.04,26732.324,132673.92,24664.445,20280.217,159407.47,0
6003,64909.49,8783.616,8579.14,134195.98,25794.541,20566.791,164388.4,33629.55,31129.57,141598.25,1
6004,64921.703,8853.269,6543.319,177343.58,27706.729,21687.244,167452.19,56592.832,44353.835999999996,167240.0,1
6005,64923.703,8803.185,7410.95,155695.42,24217.22700000001,23395.612999999998,135675.02,36087.02,32399.542999999998,145989.64,1
6006,64944.59400000001,8750.081,8370.855,137009.97,36034.297,35033.664,134815.69,22999.21,21568.951,139763.52,0
6007,64956.445,5682.4053,5603.1055,132927.05,14877.839,12780.957,152576.06,27922.417999999998,27037.402000000002,135362.38,0
6008,64958.426,13003.983,10527.606000000002,161903.67,18869.902,18203.566000000006,135869.84,53633.816,51605.234000000004,136224.39,0
6009,64998.29,18338.03,12932.271,185860.78,51504.625,37174.145,181599.72,63304.055,45982.84400000001,180445.33,0
6010,65026.082,6106.232,7153.9624,111875.91,23203.577999999998,23245.688,130834.56,28701.139,23562.803,159654.84,0
6011,65043.047,11701.628,9382.245,163474.28,24566.088,22220.558999999997,144907.53,42844.453,38971.293,144098.58,1
6012,65046.996,11415.303999999998,10795.274,138600.16,28933.404,25301.02,149889.58,34874.727,31594.17,144681.77,1
6013,65052.883,14382.88,11677.357,161440.02,26043.678,23490.06600000001,145320.88,44080.89,38651.453,149483.9,0
6014,65060.61,8284.806999999999,7768.5369999999975,139782.58,36702.984,35806.754,134352.69,28082.855,26423.232000000004,139304.53,0
6015,65075.633,6063.67,6760.8009999999995,117556.69,18719.045,17121.445,143302.31,38118.297,32223.22700000001,155050.94,1
6016,65094.905999999995,3726.0872,5485.9585,89024.68,4845.1685,5243.6475,121111.484,29730.17,27540.22700000001,141494.58,0
6017,65111.46,5643.485,6386.325,115826.055,25668.987999999998,25101.096,134037.4,23916.346,24802.426,126389.38,0
6018,65120.89,12779.594,9956.199,168241.61,30010.77,25830.017999999996,152286.83,42353.04,38724.816,143352.45,0
6019,65122.957,7955.566999999999,6485.7705,160775.36,8163.444,7306.678000000001,146441.22,34805.586,29480.957000000002,154745.23,0
6020,65158.758,5722.9585,5745.0327,130568.38,19009.715,19493.645,127818.14,30115.834,25429.645,155226.02,0
6021,65213.547,6577.885,6108.7827,141137.2,30513.48,27497.267999999996,145449.47,25230.676,22186.455,149056.48,0
6022,65220.06200000001,6313.658,5406.4434,153066.22,24887.022999999997,23904.596,136458.78,14082.558,11960.153999999999,154331.53,0
6023,65220.31,11986.811000000005,7472.3057,210261.11,42927.81200000001,29997.195,187572.02,52324.797,33219.312000000005,206455.69,0
6024,65224.223,7219.196,6730.3677,140591.78,18691.514,15905.696000000002,154028.72,29024.586,26901.361,141417.03,1
6025,65228.375,10553.74,7705.2390000000005,179527.19,17678.148,13267.581,174644.52,54164.81,42702.59400000001,166254.3,1
6026,65237.027,8284.065999999999,5677.916,191233.75,28853.127,17322.725,218316.53,50457.875,35788.074,184799.4,1
6027,65254.195,8798.06,6222.6836,185318.64,18745.484,15590.421,157597.3,40634.434,37815.715,140841.89,1
6028,65263.82,5571.812,5830.474,125257.15,16050.383,15854.594,132690.61,38895.64,35543.664,143432.86,0
6029,65273.085999999996,10506.628999999999,6076.1074,226645.9,21700.645,14583.194,195042.78,43070.684,30703.549,183866.72,1
6030,65277.14,9239.902,8004.6323,151298.95,5439.342,5099.338,139811.38,47284.99,42871.91,144564.08,0
6031,65292.934,11732.693000000001,10669.235,144136.62,34543.92,32232.127,140472.92,26139.285,22650.959,151257.55,0
6032,65308.515999999996,7312.7017,5979.6255,160292.72,27641.998,24217.326,149607.44,35119.164,31935.77,144137.4,1
6033,65332.01,15598.348,11806.13,173173.31,16980.588,15925.535,139755.4,41644.113,35651.6,153103.28,0
6034,65339.004,13135.454,10035.025,171568.1,28308.542999999998,26169.693,141784.52,55423.95,52876.76,137386.02,0
6035,65345.832,12346.113000000001,10042.09,161144.72,9758.177,10377.8955,123245.0,53461.484000000004,46635.434,150257.08,0
6036,65345.977,12435.117,10249.943000000001,159015.1,35381.56,36603.926,126694.92,38775.07,37014.824,137305.16,0
6037,65348.09400000001,6722.203,6176.416,142654.34,16609.2,15682.678999999998,138815.62,35750.82,30709.28100000001,152590.08,1
6038,65349.918,14136.072,11468.196000000002,161563.61,46387.26,42595.363,142740.22,22338.592,19135.701,153010.53,0
6039,65351.51,7147.0195,5900.9663,158749.28,19998.408,15747.169,166457.31,18266.787,17070.586,140256.72,1
6040,65355.234000000004,10689.753999999999,9869.005,141972.52,33932.785,29118.639,152741.97,39736.875,32163.361,161935.55,0
6041,65381.61,5981.724,5434.3115,144275.23,28956.926,24370.996,155736.03,31640.549,25439.979,163018.61,0
6042,65391.14,24613.414,18412.055,175218.33,85956.23,75896.51,148444.97,-15.844933,297.18213,-6988.398,0
6043,65400.055,13537.15,10129.09,175172.83,10652.913999999999,10065.3545,138723.25,48987.39,42187.29,152199.28,0
6044,65416.363,6865.687,5471.319,164475.77,22664.37,20751.744,143152.5,29866.785,27993.42,139843.55,1
6045,65418.273,11810.36,8698.929,177953.81,10200.581,9785.418,136632.95,27571.217,25375.225,142415.08,0
6046,65433.13,5791.8237,6480.9385,117135.19,19499.793,19067.902,134040.8,20350.625,16823.13,158555.33,0
6047,65433.824,5921.319,5469.1147,141909.45,23608.647999999997,15823.913,195554.2,49364.085999999996,37022.02,174767.6,0
6048,65452.246,6615.2373,5433.625,159575.31,15650.216,13017.454,157581.12,481.3168,386.2387,163337.22,1
6049,65460.953,9686.542,7385.5674,171907.5,21000.78,15794.934,174271.97,34464.3,24605.297000000002,183590.75,1
6050,65463.29,10104.768,7717.9077,171607.66,20622.926,20463.35,132094.12,31044.225,27912.424,145778.4,1
6051,65478.996,9944.767,7784.1987,167452.11,21918.611,21128.818,135971.45,18851.896,16605.316000000006,148805.1,1
6052,65493.953,7197.924,5502.41,171460.55,18596.3,17789.311999999998,137017.9,14057.441,11650.747,158147.53,1
6053,65505.566,17036.558999999994,12634.601999999999,176738.12,16343.163,16529.56,129593.95,47930.01,41978.585999999996,149654.45,0
6054,65525.637,11881.962,6107.6562,254990.2,32963.7,19432.682,222337.72,64880.72,40753.31200000001,208671.27,0
6055,65537.445,9270.386,6241.4097,194681.66,27710.272999999997,26231.25,138462.36,48304.977,41749.316,151653.5,1
6056,65544.11,8191.968000000003,7658.7880000000005,140196.8,7682.7725,7745.648,130008.02,24059.129,24596.683999999997,128207.45,0
6057,65554.76,8873.44,7663.4976,151766.16,21384.484,20720.814,135270.12,29043.246,25943.02,146735.28,1
6058,65558.84,10391.818000000001,9744.275,139782.22,18882.566000000006,18421.264,134354.28,49832.098,44356.23,147253.11,1
6059,65576.69,7097.5109999999995,6009.4385,154803.98,15355.868,13574.177,148275.98,34502.848,30380.62,148856.66,1
6060,65577.914,5939.097,5507.1646,141352.11,5937.6055,7076.4653,109977.766,22619.06,20661.933999999997,143487.33,0
6061,65587.25,8560.023000000001,6453.8677,173846.05,31584.117000000002,29943.658,138252.77,35378.227,30258.81,153247.77,0
6062,65592.48,7908.2915,6416.0386,161556.94,13209.7,14128.813999999995,122545.445,34978.63,31869.60200000001,143858.69,0
6063,65614.766,9216.135,8201.931999999999,147279.6,19826.031000000006,17635.828,147349.9,49875.805,40238.445,162464.56,1
6064,65618.19,9824.27,7790.065,165298.58,18989.9,17412.135,142948.83,21017.998,19185.078,143594.47,1
6065,65625.4,7987.6265,6348.6730000000025,164909.14,16458.111,16936.433999999994,127370.234,32417.527000000002,24395.791,174170.62,1
6066,65625.42,8548.819,7340.181,152654.39,26016.882999999998,25108.713,135812.81,29122.045,26585.049,143580.12,1
6067,65628.6,7061.557,6580.8269999999975,140646.83,31620.355,28107.645,147452.53,36818.043,28107.13,171693.61,0
6068,65670.62,13010.407,9910.388,172071.98,4172.1787,4707.047000000001,116178.11,41091.004,33691.562000000005,159858.42,0
6069,65670.984,10162.175,8034.795,165776.05,22761.787,18992.723,157082.95,36741.848,31415.533,153294.47,1
6070,65673.36,9403.751,7362.2437,167417.5,28018.702999999998,25357.767999999996,144826.14,24386.688,22919.678,139461.47,1
6071,65675.266,6442.093000000003,6994.4844,120720.55,17284.639,17450.592,129825.52,20739.307,19026.06,142874.69,1
6072,65680.18,15888.417,14201.823,146637.97,24275.932,22401.68,142038.23,36998.937999999995,33089.223,146559.05,0
6073,65682.92,8583.895,6640.142,169440.39,33654.887,30479.088,144729.17,33872.26,33491.766,132561.1,0
6074,65706.51,5212.8506,5525.0815,123664.914,19715.027,19155.105,134903.36,27084.23,25336.092,140115.7,0
6075,65711.24,8990.645,6570.234,179357.66,13081.05,12462.148000000001,137581.36,26027.547000000002,23746.377,143663.3,0
6076,65722.53,11618.236,9364.158000000001,162622.78,29253.482000000004,18153.668,211214.2,44055.19,29381.486,196532.0,1
6077,65734.766,10539.77,8137.8164,169759.14,18506.41,17109.139,141776.4,41076.23,35837.496,150232.14,1
6078,65758.05,7962.1953,6519.1045,160086.53,30369.582000000002,27093.553,146920.62,39977.61,36116.82,145083.23,0
6079,65760.6,5745.626,6170.7734,122041.54,26480.422000000002,25131.117000000002,138109.33,35301.457,31183.492000000002,148380.83,0
6080,65782.3,6819.2734,5726.568,156082.28,2583.5354,2491.5266,135912.31,36409.926,31937.145,149428.56,0
6081,65785.46,7376.228,6155.4727,157066.25,5905.3154,5043.7456,153461.64,47778.543,44202.88,141674.69,0
6082,65823.195,6001.498000000001,5750.8633,136784.39,16484.096,14075.978000000001,153495.8,32061.402000000002,27398.096,153381.17,0
6083,65833.41,7436.3296,5446.828,178947.19,17564.984,15803.812,145678.62,23448.379,22289.564,137886.31,1
6084,65848.72,5067.7314,5458.8975,121679.83,17625.867,17740.836,130222.59,12200.296999999999,10791.473999999998,148183.4,0
6085,65876.64,21241.582000000002,16292.133999999998,170890.86,66000.49,47214.27,183224.62,61691.496,46993.5,172066.94,0
6086,65877.47,9198.155999999999,6308.833000000001,191100.44,20837.676,20835.744,131084.16,26470.979,23309.60200000001,148848.7,1
6087,65899.445,8041.1475,7399.393,142439.97,21730.752,21074.53,135153.34,24003.846,23374.382999999998,134601.72,1
6088,65915.305,6032.431,6252.043000000002,126467.914,14961.409,15425.381000000001,127129.555,24266.926,20630.7,154173.86,0
6089,65922.45,12883.123,11580.72,145812.77,22578.521,20361.215,145345.55,53311.16,49510.223,141134.5,0
6090,65927.8,11765.133999999998,7437.8384,207329.0,12663.645,11076.366000000002,149855.03,6661.9995,6020.8994,145028.44,0
6091,65937.8,8064.857,7630.6836,138529.78,11193.693000000001,9907.945,148081.14,29722.362999999998,28668.75,135889.06,0
6092,65942.87,12183.976,9006.419,177315.55,33474.023,31873.27,137654.77,45261.953,39422.29,150487.83,0
6093,65942.984,5441.526999999999,5389.924,132326.88,18665.422,16615.432,147243.48,28483.582000000002,25508.451,146359.34,0
6094,65947.69,7493.3477,6186.488,158760.2,29048.955,23647.959,161007.75,32870.098,31498.64,136778.9,0
6095,65973.16,6192.4976,6684.2827,121428.59,7101.9087,6728.3477,138349.17,31212.86,29058.871,140787.7,0
6096,65981.44,9465.715,8748.561,141816.5,39701.85,37606.64,138374.53,54742.58,49459.69,145072.06,0
6097,65989.805,7231.751,6872.0513,137932.62,16510.197,16685.465,129695.195,30356.69,28950.162,137440.06,1
6098,65996.39,25358.438,18560.68,179076.47,56914.367,52604.7,141810.14,55910.905999999995,49186.155999999995,148992.22,0
6099,66009.33,10586.778999999999,8960.713,154857.14,32507.496,25209.225,169018.39,44400.176,38750.773,150180.73,0
6100,66012.38,9422.063,7259.718000000003,170112.5,4629.4165,4951.768,122539.44,45249.855,35532.523,166917.19,0
6101,66021.04,12202.636,8331.094000000001,191982.45,25086.47700000001,21568.105,152453.56,22105.654,21623.076,133997.23,1
6102,66025.25,7228.8516,6952.366,136284.55,25410.557,22666.6,146939.22,24149.389,20586.56,153756.08,1
6103,66054.75,8166.443,5604.5073,190987.7,32082.244,29322.424,143408.47,32007.209,26682.312,157229.58,0
6104,66058.2,3362.369,5799.6865,75989.01,19015.97,17958.545,138789.72,18577.033,16918.436,143921.64,0
6105,66065.5,10695.463,7620.717,183955.89,31165.6,21829.642999999996,187128.0,50307.867,33549.64,196543.17,1
6106,66089.2,3938.2551,5561.5815,92814.42,20906.6,18907.547,144929.95,44332.09400000001,39684.656,146421.73,0
6107,66093.58,5048.004,6560.2837,100857.22,5606.021,6115.1875,120158.6,47821.375,40264.594,155671.34,0
6108,66093.98,13176.38,10520.298,164164.03,24777.43,19817.732,163874.81,16956.623,15152.703000000001,146676.05,0
6109,66119.234,5715.4106,6035.0474,124129.98,11817.62,12049.306,128551.734,43004.28,40945.066,137663.89,0
6110,66132.29,14303.388,11023.295,170073.8,20692.041,18873.064,143704.66,54489.8,47880.883,149163.64,0
6111,66145.7,6178.2056,5600.064,144603.66,7720.6562,5980.522,169209.62,40664.332,37929.04,140524.39,0
6112,66147.74,11684.053,8519.937,179749.25,23436.47700000001,22121.017999999996,138866.39,39588.2,36792.977,141029.75,1
6113,66155.51,6763.8887,7273.543000000002,121887.836,13552.81,15361.368999999999,115640.336,17640.268,16240.901000000002,142365.56,0
6114,66189.08,8105.43,6247.816999999999,170042.6,18294.057,16123.714,148715.03,37406.62,32022.174,153111.42,1
6115,66195.5,6879.016,5592.265,161230.98,20403.797,12678.793,210932.27,40420.613,27569.47,192169.47,1
6116,66212.75,9241.295,7450.654,162572.98,23875.748,23051.61,135758.08,56317.55,44570.94,165615.84,1
6117,66214.8,6749.3009999999995,5480.802,161407.84,18371.123,16688.877,144284.11,15598.111,14586.128999999999,140165.75,1
6118,66228.91,11079.4795,10680.323999999999,135970.55,29519.686,30150.272999999997,128330.65,66699.85,61158.61,142947.7,1
6119,66232.195,5257.388000000001,5708.1943,120720.555,24612.38,21781.205,148109.06,16541.764,16417.85,132061.27,0
6120,66236.67,6820.022,5754.48,155342.27,19955.879,18987.045,137760.1,28858.297000000002,23244.371,162728.2,1
6121,66240.07,9793.291,6173.1416,207937.28,31274.479,30528.37,134275.38,47066.73,38124.133,161816.94,1
6122,66257.28,9420.056999999999,6400.2119999999995,192916.38,22174.64,14118.341,205865.16,42949.48,32363.404,173945.67,1
6123,66275.19,7223.451,6419.9585,147476.38,7005.6924,6643.109,138225.97,35902.83,32951.12,142813.22,0
6124,66288.82,12174.281,8589.763,185768.5,15172.321000000002,12932.378,153774.23,41333.63,35101.543,154343.11,0
6125,66295.914,7377.4194,5609.0947,172393.8,12463.011,13890.516000000001,117601.95,41596.387,37846.72,144057.97,0
6126,66322.555,10241.882,7278.23,184443.73,43122.883,38618.746,146359.03,50791.402,44215.88,150564.25,0
6127,66323.1,7981.968000000003,8218.354,127301.95,21132.847999999998,18434.389,150258.56,25997.137000000002,23128.084,147331.56,1
6128,66326.1,5687.522,6550.09,113811.4,27412.389,25817.195,139170.67,20452.023,18368.873,145936.42,0
6129,66328.23,4341.8647,5809.254,97963.85,23351.262000000002,20913.604,146349.56,25579.982000000004,23941.612999999998,140041.5,0
6130,66340.37,8967.901,5383.068,218358.89,33299.473,24376.22700000001,179052.67,40475.195,27968.09,189686.34,0
6131,66340.52,9089.792,7587.478,157024.14,62788.77,55634.508,147927.06,44127.187999999995,37580.863,153903.83,0
6132,66353.67,11651.825,6687.7603,228361.66,36353.06200000001,17414.71,262143.97,53574.926,27416.597999999998,256128.52,0
6133,66370.27,13444.598999999998,10927.214,161268.05,38382.824,34598.543,145408.25,24994.123,20408.328,160524.16,0
6134,66373.47,11614.562,9133.253,166681.45,23054.879,22427.137000000002,134740.75,39025.2,34853.375,146760.84,1
6135,66393.88,10519.273000000001,6957.2130000000025,198180.25,26869.115,17713.863,198815.39,38562.93,22516.365,224482.08,1
6136,66411.71,7809.415,6322.7686,161890.42,18247.123,16062.811000000005,148895.92,32376.873,29560.172000000002,143561.47,1
6137,66414.29,14397.309,11009.01,171412.69,12190.961000000001,12901.062,123857.53,49147.504,44266.68,145523.94,0
6138,66424.28,11400.622,9275.110999999999,161108.83,22281.541,19476.69,149947.77,42677.543,38092.535,146848.48,1
6139,66425.516,8395.553,7494.2646,146835.2,44171.824,45549.992,127106.266,20552.843999999997,19562.805,137705.33,0
6140,66430.25,8405.399,6738.031,163506.61,16951.182,15934.79,139432.36,26667.097999999998,27129.445,128838.234,1
6141,66443.625,22862.2,18006.926,166413.42,52070.066,46228.81,147633.66,67088.39,63560.727,138346.6,0
6142,66445.71,6346.3086,5461.361999999999,152310.61,26703.236,25307.826,138298.98,14349.169,11215.534,167693.69,0
6143,66459.42,7518.4230000000025,7985.6777,123402.766,24221.672000000002,21501.45,147654.38,42807.273,38182.56200000001,146947.58,1
6144,66465.836,11045.116000000002,8916.211,162367.8,18068.307,17286.674,136998.55,59568.617,55001.008,141957.0,0
6145,66476.9,4432.543,5387.639,107836.15,18879.582,19979.93,123853.516,18109.061999999998,16674.82,142345.83,0
6146,66497.23,3259.6135,5521.1426,77383.266,3923.4324,2719.8118,189076.36,18877.373,17657.99,140123.25,0
6147,66500.836,4676.347,5601.437,109425.164,14870.197,15809.171,123287.08,25505.375,23767.795,140654.22,0
6148,66509.91,16418.785,13170.556999999999,163398.03,24909.896,22935.096,142357.81,55782.625,49528.207,147623.77,0
6149,66510.555,7121.5019999999995,5805.4644,160784.64,20474.996,18168.164,147714.36,27473.42,25254.213,142589.92,1
6150,66516.63,9970.28,6172.411,211720.28,30439.244,26233.744,152084.0,25618.604,20347.373,165027.77,1
6151,66521.77,8240.992,5729.5664,188524.44,12215.701000000001,10304.847,155377.02,30755.3,29533.787,136493.12,0
6152,66522.31,17146.19,10138.871,221660.31,32045.979,22352.79,187910.8,54690.57,44476.914000000004,161171.31,0
6153,66548.08,6759.5015,7084.469,125059.67,19404.975,17556.305,144873.81,37430.926,31237.357000000004,157060.22,1
6154,66553.055,10951.313,7420.5864,193436.27,22016.275,20543.355,140469.61,37544.094,32374.332000000002,152002.5,1
6155,66553.836,9699.88,8111.0405,156747.17,17609.316000000006,15739.665,146641.52,8870.293,8687.232,133834.0,1
6156,66558.305,8217.266,6978.802,154332.14,22421.612999999998,24937.512000000002,117848.39,15450.577,13971.52,144947.6,1
6157,66563.6,5998.1396,5405.6680000000015,145437.75,10212.914,9335.834,143385.9,28443.647999999997,26070.873,143001.19,0
6158,66590.42,7057.4424,6229.257,148498.14,28193.662,28230.47700000001,130901.07,36682.082,30858.757999999998,155806.47,0
6159,66595.445,21029.795,15459.601999999999,178298.08,14500.912,13986.393999999998,135893.75,42723.08,40241.3,139155.53,0
6160,66606.88,12503.596000000001,10228.610999999999,160224.22,33850.84,33780.598,131344.55,31242.748,28591.357000000004,143226.83,0
6161,66632.016,9474.475,7603.5786,163322.88,29886.938,27704.053,141399.55,38130.82,34651.164,144234.2,1
6162,66632.49,16517.77,11693.835,185141.75,20378.137,18986.188000000002,140681.39,98699.13,87315.79,148159.83,0
6163,66645.53,6845.5386,5728.2407,156637.7,24396.002,17934.953,178290.56,36158.71,22967.60200000001,206351.31,1
6164,66665.41,6351.056,6028.2964,138089.7,19548.285,21014.7,121925.74,20603.76,19424.416,139029.97,1
6165,66718.06,7453.319,6368.3555,153402.47,11568.8,10433.431999999999,145335.28,26903.327999999998,24007.201,146883.97,0
6166,66718.54,8028.86,7838.104,134261.89,16677.963,15956.643,136997.11,37615.08,34594.133,142517.9,1
6167,66738.53,11801.142,8385.2705,184466.23,8423.354,8046.0,137219.22,31167.701,28968.8,141021.12,0
6168,66746.24,21470.096,16171.05,174022.61,39300.31,32736.088,157354.48,56050.34,50464.395,145580.47,0
6169,66762.875,7376.9253,7025.4,137630.36,14144.451000000001,13352.0625,138850.58,27740.166,23941.627,151867.67,0
6170,66771.875,8213.683,6100.0522,176487.64,8202.9795,8058.1494,133427.77,30897.229,27777.895,145790.8,0
6171,66775.445,6121.6669999999995,5459.9375,146957.56,13514.276000000002,11079.336000000001,159878.11,34374.67,28170.827999999998,159936.97,0
